20170822|COMPOSITE|0|0|5880.297|9164042518|6884658690505
20170822|AGRI|0|0|1750.614|92658460|134870622500
20170822|MINING|0|0|1519.228|1072122386|754268112402
20170822|BASIC-IND|0|0|611.226|260814359|655925449750
20170822|MISC-IND|0|0|1344.757|240704710|360900428000
20170822|CONSUMER|0|0|2469.726|612151992|583054082500
20170822|PROPERTY|0|0|508.322|2760513336|906268842523
20170822|INFRASTRUC|0|0|1245.155|1161961224|806697123552
20170822|FINANCE|0|0|988.254|1070772232|1712354766076
20170822|TRADE|0|0|919.784|1892343819|970319263202
20170822|MANUFACTUR|0|0|1452.675|1113671061|1599879960250
20170822|LQ45|0|0|980.633|2279925117|4228931705808
20170822|JII|0|0|751.985|1474579947|2264548545323
20170822|MBX|0|0|1666.816|5498811921|5766278710793
20170822|DBX|0|0|929.303|3665230597|1118379979712
20170822|KOMPAS100|0|0|1231.033|4453600908|5450370135068
20170822|BISNIS-27|0|0|529.373|545473248|2939375624279
20170822|PEFINDO25|0|0|364.445|125072959|221776635843
20170822|SRI-KEHATI|0|0|361.82|560899748|2582751955899
20170822|ISSI|0|0|186.634|6500438631|4307912029889
20170822|IDX30|0|0|533.49|935531032|3237613329302
20170822|INFOBANK15|0|0|761.031|192778370|1289931825779
20170822|SMinfra18|0|0|395.963|261048135|1063509643820
20170822|MNC36|0|0|336.661|764554024|2525760441820
20170822|Investor33|0|0|428.03|727403270|2989888150022
