20171103|COMPOSITE|0|0|6039.541|14335489988|9175215376553
20171103|AGRI|0|0|1767.617|86514584|78713329350
20171103|MINING|0|0|1629.185|1082244516|413341548885
20171103|BASIC-IND|0|0|675.707|181694463|337154660492
20171103|MISC-IND|0|0|1367.514|529341865|442744883000
20171103|CONSUMER|0|0|2564.723|1385558405|1189221284120
20171103|PROPERTY|0|0|507.286|1444755000|707455210100
20171103|INFRASTRUC|0|0|1151.836|7683554649|2662051764632
20171103|FINANCE|0|0|1048.385|994376980|2169224185536
20171103|TRADE|0|0|915.418|947449526|1175308510438
20171103|MANUFACTUR|0|0|1523.272|2096594733|1969120827612
20171103|LQ45|0|0|1005.549|2537514266|4446286858160
20171103|JII|0|0|735.382|1382778092|2186219334552
20171103|MBX|0|0|1711.277|10930933151|8166999050662
20171103|DBX|0|0|957.558|3404556837|1008216325891
20171103|KOMPAS100|0|0|1260.636|3933209445|5191412010270
20171103|BISNIS-27|0|0|537.47|629039978|3153674370544
20171103|PEFINDO25|0|0|348.74|99476876|226817764970
20171103|SRI-KEHATI|0|0|367.786|493996181|2788059330289
20171103|ISSI|0|0|186.327|11029960560|5748305615075
20171103|IDX30|0|0|549.067|1078844428|3407516160854
20171103|INFOBANK15|0|0|810.211|268666383|1495892102466
20171103|SMinfra18|0|0|377.474|364040103|1793993301364
20171103|MNC36|0|0|343.278|710173084|3135793165754
20171103|Investor33|0|0|437.857|970755769|3124137699139
