20170908|COMPOSITE|0|0|5857.119|16014087938|8389084957097
20170908|AGRI|0|0|1734.695|96594683|103906992900
20170908|MINING|0|0|1526.523|2805888341|527049101185
20170908|BASIC-IND|0|0|595.98|218566452|533266285340
20170908|MISC-IND|0|0|1327.199|161567145|283400416175
20170908|CONSUMER|0|0|2501.967|556410706|618173562760
20170908|PROPERTY|0|0|502.221|2819537638|1843525463399
20170908|INFRASTRUC|0|0|1234.532|7717466997|2649731545460
20170908|FINANCE|0|0|984.793|654036687|1273831190669
20170908|TRADE|0|0|908.139|984019289|556200399209
20170908|MANUFACTUR|0|0|1453.661|936544303|1434840264275
20170908|LQ45|0|0|976.464|2942674130|4468607845637
20170908|JII|0|0|746.394|2350999444|3069644190224
20170908|MBX|0|0|1662.637|13428127986|7520983297982
20170908|DBX|0|0|914.721|2585959952|868101659115
20170908|KOMPAS100|0|0|1221.273|3923761666|5298716792587
20170908|BISNIS-27|0|0|522.918|387326560|2284209767274
20170908|PEFINDO25|0|0|348.087|60657618|106492158450
20170908|SRI-KEHATI|0|0|359.882|365630058|2009804882855
20170908|ISSI|0|0|185.514|12128736575|6232497035354
20170908|IDX30|0|0|531.209|1928781635|3891976820339
20170908|INFOBANK15|0|0|753.978|141903291|976561963010
20170908|SMinfra18|0|0|393.365|7277692206|2849497471430
20170908|MNC36|0|0|331.714|1782325420|3366634758485
20170908|Investor33|0|0|425.951|1758762314|3567473818645
