20160802|COMPOSITE|0|0|5373.323|7532962173|10756613563140
20160802|AGRI|0|0|1791.499|232170253|191785933650
20160802|MINING|0|0|1209.826|729877364|603467256185
20160802|BASIC-IND|0|0|473.562|613386577|2759114447900
20160802|MISC-IND|0|0|1333.619|281625726|566380433293
20160802|CONSUMER|0|0|2491.24|107194876|524697249860
20160802|PROPERTY|0|0|562.113|1378196407|972504831735
20160802|INFRASTRUC|0|0|1199.067|561085034|1481658821869
20160802|FINANCE|0|0|776.122|2605161852|2720059540166
20160802|TRADE|0|0|887.041|1024264084|936945048482
20160802|MANUFACTUR|0|0|1391.67|1002207179|3850192131053
20160802|LQ45|0|0|926.91|1834649193|7847675589702
20160802|JII|0|0|744.835|1079933048|5210480763303
20160802|MBX|0|0|1548.933|5311562041|10046214980846
20160802|DBX|0|0|736.012|2221400132|710398582294
20160802|KOMPAS100|0|0|1157.985|4263579466|9793660905476
20160802|BISNIS-27|0|0|470.653|1043456571|6631152167442
20160802|PEFINDO25|0|0|422.758|326950115|450516235300
20160802|SRI-KEHATI|0|0|319.256|775205814|4239134411689
20160802|ISSI|0|0|177.548|3586850818|6764849444203
20160802|IDX30|0|0|500.537|1253631757|7203490884387
20160802|INFOBANK15|0|0|585.092|656708852|2302514747766
20160802|SMinfra18|0|0|374.122|577351127|4076948489639
20160802|MNC36|0|0|303.72|1151901113|7230661128553
20160802|Investor33|0|0|383.492|1211022649|7089304681968
