20160818|COMPOSITE|0|0|5461.45|7883293846|11764468932492
20160818|AGRI|0|0|1898.965|1030142722|752319283660
20160818|MINING|0|0|1213.876|967609973|589206306630
20160818|BASIC-IND|0|0|503.992|369344902|567078843375
20160818|MISC-IND|0|0|1385.512|321654075|987009492025
20160818|CONSUMER|0|0|2494.011|237833567|1124091322475
20160818|PROPERTY|0|0|588.874|2376233135|1320552569318
20160818|INFRASTRUC|0|0|1172.433|675544430|1802547806975
20160818|FINANCE|0|0|804.477|867434546|3441310178406
20160818|TRADE|0|0|878.914|1037496496|1180353129628
20160818|MANUFACTUR|0|0|1416.847|928832544|2678179657875
20160818|LQ45|0|0|942.441|3051884678|9491257513113
20160818|JII|0|0|756.729|1445002953|5225633948738
20160818|MBX|0|0|1573.142|5855603798|11060044947269
20160818|DBX|0|0|753.41|2027690048|704423985223
20160818|KOMPAS100|0|0|1177.581|4706044342|10762458915713
20160818|BISNIS-27|0|0|481.536|1363635132|7556025169653
20160818|PEFINDO25|0|0|423.273|314478057|543530520660
20160818|SRI-KEHATI|0|0|325.947|1334673661|7244744666085
20160818|ISSI|0|0|180.625|3962058499|7030310766438
20160818|IDX30|0|0|507.874|1647062357|8301379801803
20160818|INFOBANK15|0|0|608.687|495411939|3298714444099
20160818|SMinfra18|0|0|373.399|700529943|2458238938195
20160818|MNC36|0|0|309.464|1467335080|7729086157840
20160818|Investor33|0|0|391.81|1479937911|7509309971298
