20161024|COMPOSITE|0|0|5420.998|11277398017|10688455418269
20161024|AGRI|0|0|1815.171|408724905|299515764915
20161024|MINING|0|0|1271.908|2515340039|849027508950
20161024|BASIC-IND|0|0|531.677|432933119|1526825257048
20161024|MISC-IND|0|0|1377.542|302718946|556850378561
20161024|CONSUMER|0|0|2497.992|90466417|695263363945
20161024|PROPERTY|0|0|568.676|3557000012|1188537989816
20161024|INFRASTRUC|0|0|1107.233|1166857436|2291787804176
20161024|FINANCE|0|0|804.899|1175281726|1990445446930
20161024|TRADE|0|0|865.922|1628075417|1290201903928
20161024|MANUFACTUR|0|0|1430.134|826118482|2778938999554
20161024|LQ45|0|0|929.928|3761123677|7103530668309
20161024|JII|0|0|742.179|1054094954|4803752068293
20161024|MBX|0|0|1550.22|4506521191|8342222197302
20161024|DBX|0|0|797.273|6770876826|2346233220967
20161024|KOMPAS100|0|0|1165.073|7080214941|8431385542248
20161024|BISNIS-27|0|0|480.214|1060488237|5677057749358
20161024|PEFINDO25|0|0|404.918|254477547|512770721950
20161024|SRI-KEHATI|0|0|322.436|668593549|4207942475713
20161024|ISSI|0|0|178.972|3364063654|6244235355263
20161024|IDX30|0|0|502.746|1179400774|6357970572818
20161024|INFOBANK15|0|0|609.401|273867468|1751713736400
20161024|SMinfra18|0|0|355.028|486196509|2867030181998
20161024|MNC36|0|0|307.887|1328479914|7269764935764
20161024|Investor33|0|0|387.094|1136902160|5808551142754
