20170621|COMPOSITE|0|0|5818.552|17517982988|10384889407086
20170621|AGRI|0|0|1755.466|716485177|299741180100
20170621|MINING|0|0|1407.082|556119100|382359714095
20170621|BASIC-IND|0|0|612.33|3146354978|1905930571322
20170621|MISC-IND|0|0|1489.789|240033144|578164269750
20170621|CONSUMER|0|0|2557.574|742264018|781928639543
20170621|PROPERTY|0|0|490.178|7951686388|2702291283407
20170621|INFRASTRUC|0|0|1178.761|327826154|846200469006
20170621|FINANCE|0|0|950.293|1116290926|1963045803961
20170621|TRADE|0|0|913.082|2720923103|925227475902
20170621|MANUFACTUR|0|0|1512.414|4128652140|3266023480615
20170621|LQ45|0|0|978.633|7039546047|5811351499422
20170621|JII|0|0|748.59|7406562364|4434646928912
20170621|MBX|0|0|1653.151|8972159017|7355531394082
20170621|DBX|0|0|901.716|8545823971|3029358013004
20170621|KOMPAS100|0|0|1227.306|9120943760|7065324076942
20170621|BISNIS-27|0|0|520.835|570899922|3533498417320
20170621|PEFINDO25|0|0|377.956|129017560|274605666000
20170621|SRI-KEHATI|0|0|356.234|544933238|3286248303590
20170621|ISSI|0|0|184.709|12118412527|6417688570158
20170621|IDX30|0|0|534.899|6070449131|5337182527387
20170621|INFOBANK15|0|0|729.535|200578238|1523567677970
20170621|SMinfra18|0|0|381.865|375676265|1433029388596
20170621|MNC36|0|0|336.925|596776145|2719083303465
20170621|Investor33|0|0|421.943|732320560|3625397092950
