20170904|COMPOSITE|0|0|5813.741|7701287138|5168807869486
20170904|AGRI|0|0|1712.853|104239700|118189397900
20170904|MINING|0|0|1483.973|815702695|469932377698
20170904|BASIC-IND|0|0|589.003|196422799|348514260245
20170904|MISC-IND|0|0|1316.824|1176929706|633672155950
20170904|CONSUMER|0|0|2475.107|427276952|508192520215
20170904|PROPERTY|0|0|504.855|1744857514|469278232565
20170904|INFRASTRUC|0|0|1227.567|852780824|900727442441
20170904|FINANCE|0|0|979.232|555432519|1025969420363
20170904|TRADE|0|0|906.812|1827644429|694332062109
20170904|MANUFACTUR|0|0|1438.492|1800629457|1490378936410
20170904|LQ45|0|0|966.886|2841521682|3533537299943
20170904|JII|0|0|740.247|1285954091|1925882134020
20170904|MBX|0|0|1649.228|5193798073|4338342182009
20170904|DBX|0|0|912.949|2507489065|830465687477
20170904|KOMPAS100|0|0|1211.517|3814563745|4227732589264
20170904|BISNIS-27|0|0|518.814|422643583|2219008659570
20170904|PEFINDO25|0|0|357.596|99673720|167935694310
20170904|SRI-KEHATI|0|0|357.228|405805899|1987886992311
20170904|ISSI|0|0|184.57|3742785908|3099695843655
20170904|IDX30|0|0|526.281|1751185009|2799406810535
20170904|INFOBANK15|0|0|750.405|141997197|859392621565
20170904|SMinfra18|0|0|389.351|426938670|1010219802855
20170904|MNC36|0|0|330.366|561389246|1877758958565
20170904|Investor33|0|0|422.849|1487386972|2549923120080
