20171208|COMPOSITE|0|0|6030.958|10609842258|6410152795918
20171208|AGRI|0|0|1610.227|117810900|93273481200
20171208|MINING|0|0|1538.05|796015014|387340946075
20171208|BASIC-IND|0|0|636.241|239884647|301422631434
20171208|MISC-IND|0|0|1376.665|596842600|300870244400
20171208|CONSUMER|0|0|2663.715|1032956245|1097772157430
20171208|PROPERTY|0|0|477.155|3627562500|833800397091
20171208|INFRASTRUC|0|0|1120.511|847037927|856513311800
20171208|FINANCE|0|0|1078.885|635248779|1326960885268
20171208|TRADE|0|0|893.449|2716483646|1212198741220
20171208|MANUFACTUR|0|0|1541.588|1869683492|1700065033264
20171208|LQ45|0|0|1017.817|2735072462|3486470233715
20171208|JII|0|0|721.248|1965460890|2025743547880
20171208|MBX|0|0|1714.899|5616267292|5007482140163
20171208|DBX|0|0|928.338|4993574966|1402670655755
20171208|KOMPAS100|0|0|1266.892|3929517799|4306642983695
20171208|BISNIS-27|0|0|545.955|639741593|2598600577130
20171208|PEFINDO25|0|0|342.383|148235837|147931630280
20171208|SRI-KEHATI|0|0|371.65|603002894|2490547778730
20171208|ISSI|0|0|180.587|6884954996|4129085709041
20171208|IDX30|0|0|557.842|1039106116|2864989046765
20171208|INFOBANK15|0|0|842.982|274690209|1154357359700
20171208|SMinfra18|0|0|350.685|569368043|1785846057150
20171208|MNC36|0|0|347.935|815732612|2741232627160
20171208|Investor33|0|0|438.823|947867058|2754560841930
