2017-11-02|AALI|Astra Agro Lestari Tbk.|14675
2017-11-02|ABBA|Mahaka Media Tbk.|50
2017-11-02|ACES|Ace Hardware Indonesia Tbk.|1300
2017-11-02|ACST|Acset Indonusa Tbk.|2940
2017-11-02|ADES|Akasha Wira International Tbk.|990
2017-11-02|ADHI|Adhi Karya (Persero) Tbk.|2250
2017-11-02|ADMF|Adira Dinamika Multi Finance Tbk.|7075
2017-11-02|ADMG|Polychem Indonesia Tbk|232
2017-11-02|ADRO|Adaro Energy Tbk.|1915
2017-11-02|AGII|Aneka Gas Industri Tbk.|600
2017-11-02|AGRO|Bank Rakyat Indonesia Agroniaga Tbk.|530
2017-11-02|AGRO-W|Waran Seri II Bank Rakyat Indonesia Agro|430
2017-11-02|AGRS|Bank Agris Tbk.|260
2017-11-02|AHAP|Asuransi Harta Aman Pratama Tbk.|192
2017-11-02|AIMS|Akbar Indo Makmur Stimec Tbk|123
2017-11-02|AISA|Tiga Pilar Sejahtera Food Tbk.|955
2017-11-02|AKKU|Anugerah Kagum Karya Utama Tbk.|68
2017-11-02|AKPI|Argha Karya Prima Industry Tbk.|870
2017-11-02|AKRA|AKR Corporindo Tbk.|7300
2017-11-02|AKSI|Majapahit Inti Corpora Tbk.|420
2017-11-02|ALKA|Alakasa Industrindo Tbk|326
2017-11-02|ALMI|Alumindo Light Metal Industry Tbk.|230
2017-11-02|ALTO|Tri Banyan Tirta Tbk.|440
2017-11-02|AMAG|Asuransi Multi Artha Guna Tbk.|388
2017-11-02|AMIN|Ateliers Mecaniques D Indonesie Tbk.|396
2017-11-02|AMRT|Sumber Alfaria Trijaya Tbk.|690
2017-11-02|ANJT|Austindo Nusantara Jaya Tbk.|1275
2017-11-02|ANTM|Aneka Tambang (Persero) Tbk.|720
2017-11-02|APEX|Apexindo Pratama Duta Tbk.|1780
2017-11-02|APIC|Pacific Strategic Financial Tbk.|460
2017-11-02|APLI|Asiaplast Industries Tbk.|82
2017-11-02|APLN|Agung Podomoro Land Tbk.|256
2017-11-02|ARII|Atlas Resources Tbk.|910
2017-11-02|ARMY|Armidian Karyatama Tbk.|242
2017-11-02|ARNA|Arwana Citramulia Tbk.|382
2017-11-02|ARTA|Arthavest Tbk|290
2017-11-02|ARTI|Ratu Prabu Energi Tbk|50
2017-11-02|ARTO|Bank Artos Indonesia Tbk.|157
2017-11-02|ASBI|Asuransi Bintang Tbk.|286
2017-11-02|ASGR|Astra Graphia Tbk.|1330
2017-11-02|ASII|Astra International Tbk.|8100
2017-11-02|ASJT|Asuransi Jasa Tania Tbk.|650
2017-11-02|ASMI|Asuransi Kresna Mitra Tbk.|875
2017-11-02|ASRI|Alam Sutera Realty Tbk.|402
2017-11-02|ASSA|Adi Sarana Armada Tbk.|216
2017-11-02|ATIC|Anabatic Technologies Tbk.|730
2017-11-02|AUTO|Astra Otoparts Tbk.|2340
2017-11-02|BABP|Bank MNC Internasional Tbk.|53
2017-11-02|BACA|Bank Capital Indonesia Tbk.|220
2017-11-02|BAJA|Saranacentral Bajatama Tbk.|188
2017-11-02|BALI|Bali Towerindo Sentra Tbk.|1260
2017-11-02|BAPA|Bekasi Asri Pemula Tbk.|100
2017-11-02|BATA|Sepatu Bata Tbk.|670
2017-11-02|BAYU|Bayu Buana Tbk|1255
2017-11-02|BBCA|Bank Central Asia Tbk.|21500
2017-11-02|BBHI|Bank Harda Internasional Tbk.|139
2017-11-02|BBKP|Bank Bukopin Tbk.|555
2017-11-02|BBNI|Bank Negara Indonesia (Persero) Tbk.|7925
2017-11-02|BBRI|Bank Rakyat Indonesia (Persero) Tbk.|15700
2017-11-02|BBRM|Pelayaran Nasional Bina Buana Raya Tbk.|50
2017-11-02|BBTN|Bank Tabungan Negara (Persero) Tbk.|2840
2017-11-02|BBYB|Bank Yudha Bhakti Tbk.|294
2017-11-02|BCIP|Bumi Citra Permai Tbk.|119
2017-11-02|BDMN|Bank Danamon Indonesia Tbk.|5225
2017-11-02|BEKS|Bank Pembangunan Daerah Banten Tbk.|50
2017-11-02|BELL|Trisula Textile Industries Tbk.|177
2017-11-02|BEST|Bekasi Fajar Industrial Estate Tbk.|282
2017-11-02|BFIN|BFI Finance  Indonesia Tbk.|700
2017-11-02|BGTG|Bank Ganesha Tbk.|96
2017-11-02|BHIT|MNC Investama Tbk.|98
2017-11-02|BIKA|Binakarya Jaya Abadi Tbk.|314
2017-11-02|BIMA|Primarindo Asia Infrastructure Tbk.|85
2017-11-02|BINA|Bank Ina Perdana Tbk.|1000
2017-11-02|BIPI|Benakat Integra Tbk.|86
2017-11-02|BIPP|Bhuwanatala Indah Permai Tbk.|85
2017-11-02|BIPP-W|Waran Seri III Bhuwanatala Indah Permai|12
2017-11-02|BIRD|Blue Bird Tbk.|4560
2017-11-02|BISI|BISI International Tbk.|1675
2017-11-02|BJBR|Bank Pembangunan Daerah Jawa Barat dan B|2430
2017-11-02|BJTM|Bank Pembangunan Daerah Jawa Timur Tbk.|690
2017-11-02|BKSL|Sentul City Tbk.|141
2017-11-02|BKSL-W|Waran Seri I Sentul City Tbk.|61
2017-11-02|BKSW|Bank QNB Indonesia Tbk.|234
2017-11-02|BLTZ|Graha Layar Prima Tbk.|10800
2017-11-02|BMAS|Bank Maspion Indonesia Tbk.|350
2017-11-02|BMRI|Bank Mandiri (Persero) Tbk.|7150
2017-11-02|BMSR|Bintang Mitra Semestaraya Tbk|87
2017-11-02|BMTR|Global Mediacom Tbk.|600
2017-11-02|BNBA|Bank Bumi Arta Tbk.|242
2017-11-02|BNBR|Bakrie & Brothers Tbk|50
2017-11-02|BNGA|Bank CIMB Niaga Tbk.|1285
2017-11-02|BNII|Bank Maybank Indonesia Tbk.|302
2017-11-02|BNLI|Bank Permata Tbk.|650
2017-11-02|BOGA|Bintang Oto Global Tbk.|630
2017-11-02|BOLT|Garuda Metalindo Tbk.|1110
2017-11-02|BRMS|Bumi Resources Minerals Tbk.|65
2017-11-02|BRNA|Berlina Tbk.|1190
2017-11-02|BRPT|Barito Pacific Tbk.|2060
2017-11-02|BSDE|Bumi Serpong Damai Tbk.|1730
2017-11-02|BSIM|Bank Sinarmas Tbk.|900
2017-11-02|BSSR|Baramulti Suksessarana Tbk.|2600
2017-11-02|BTEK|Bumi Teknokultura Unggul Tbk|171
2017-11-02|BTON|Betonjaya Manunggal Tbk.|118
2017-11-02|BTPN|Bank Tabungan Pensiunan Nasional Tbk.|2530
2017-11-02|BUDI|Budi Starch & Sweetener Tbk.|97
2017-11-02|BUKK|Bukaka Teknik Utama Tbk.|1320
2017-11-02|BULL|Buana Listya Tama Tbk.|148
2017-11-02|BULL-W|Waran Seri II Buana Listya Tama Tbk.|72
2017-11-02|BUMI|Bumi Resources Tbk.|274
2017-11-02|BUVA|Bukit Uluwatu Villa Tbk.|565
2017-11-02|BVIC|Bank Victoria International Tbk.|204
