2017-02-22|AALI|Astra Agro Lestari Tbk.|15225
2017-02-22|ABMM|ABM Investama Tbk.|2340
2017-02-22|ACES|Ace Hardware Indonesia Tbk.|785
2017-02-22|ACST|Acset Indonusa Tbk.|2750
2017-02-22|ADES|Akasha Wira International Tbk.|1100
2017-02-22|ADHI|Adhi Karya (Persero) Tbk.|2200
2017-02-22|ADMF|Adira Dinamika Multi Finance Tbk.|7150
2017-02-22|ADMG|Polychem Indonesia Tbk|136
2017-02-22|ADRO|Adaro Energy Tbk.|1720
2017-02-22|AGII|Aneka Gas Industri Tbk.|1050
2017-02-22|AGRO|Bank Rakyat Indonesia Agroniaga Tbk.|820
2017-02-22|AGRO-W|Waran Seri II Bank Rakyat Indonesia Agro|685
2017-02-22|AGRS|Bank Agris Tbk.|100
2017-02-22|AISA|Tiga Pilar Sejahtera Food Tbk.|1990
2017-02-22|AKKU|Anugerah Kagum Karya Utama Tbk.|80
2017-02-22|AKRA|AKR Corporindo Tbk.|6175
2017-02-22|ALKA|Alakasa Industrindo Tbk|122
2017-02-22|ALTO|Tri Banyan Tirta Tbk.|304
2017-02-22|AMAG|Asuransi Multi Artha Guna Tbk.|480
2017-02-22|AMFG|Asahimas Flat Glass Tbk.|6700
2017-02-22|AMRT|Sumber Alfaria Trijaya Tbk.|540
2017-02-22|ANTM|Aneka Tambang (Persero) Tbk.|790
2017-02-22|APEX|Apexindo Pratama Duta Tbk.|1780
2017-02-22|APIC|Pacific Strategic Financial Tbk.|410
2017-02-22|APII|Arita Prima Indonesia Tbk.|240
2017-02-22|APLI|Asiaplast Industries Tbk.|102
2017-02-22|APLN|Agung Podomoro Land Tbk.|226
2017-02-22|ARII|Atlas Resources Tbk.|400
2017-02-22|ARNA|Arwana Citramulia Tbk.|436
2017-02-22|ARTA|Arthavest Tbk|240
2017-02-22|ARTI|Ratu Prabu Energi Tbk|50
2017-02-22|ARTO|Bank Artos Indonesia Tbk.|160
2017-02-22|ASDM|Asuransi Dayin Mitra Tbk.|900
2017-02-22|ASGR|Astra Graphia Tbk.|1890
2017-02-22|ASII|Astra International Tbk.|7975
2017-02-22|ASJT|Asuransi Jasa Tania Tbk.|550
2017-02-22|ASMI|Asuransi Kresna Mitra Tbk.|490
2017-02-22|ASRI|Alam Sutera Realty Tbk.|378
2017-02-22|ASSA|Adi Sarana Armada Tbk.|214
2017-02-22|ATIC|Anabatic Technologies Tbk.|695
2017-02-22|AUTO|Astra Otoparts Tbk.|2250
2017-02-22|BABP|Bank MNC Internasional Tbk.|68
2017-02-22|BABP-W|Waran Seri II Bank MNC Internasional Tbk|5
2017-02-22|BACA|Bank Capital Indonesia Tbk.|200
2017-02-22|BAJA|Saranacentral Bajatama Tbk.|302
2017-02-22|BALI|Bali Towerindo Sentra Tbk.|945
2017-02-22|BAPA|Bekasi Asri Pemula Tbk.|89
2017-02-22|BAYU|Bayu Buana Tbk|850
2017-02-22|BBCA|Bank Central Asia Tbk.|15400
2017-02-22|BBHI|Bank Harda Internasional Tbk.|88
2017-02-22|BBKP|Bank Bukopin Tbk.|600
2017-02-22|BBNI|Bank Negara Indonesia (Persero) Tbk.|6275
2017-02-22|BBRI|Bank Rakyat Indonesia (Persero) Tbk.|12000
2017-02-22|BBRM|Pelayaran Nasional Bina Buana Raya Tbk.|50
2017-02-22|BBTN|Bank Tabungan Negara (Persero) Tbk.|2150
2017-02-22|BBYB|Bank Yudha Bhakti Tbk.|300
2017-02-22|BBYB-W|Waran Seri I Bank Yudha Bhakti Tbk.|172
2017-02-22|BCAP|MNC Kapital Indonesia Tbk.|1490
2017-02-22|BCIP|Bumi Citra Permai Tbk.|166
2017-02-22|BDMN|Bank Danamon Indonesia Tbk.|4970
2017-02-22|BEKS|Bank Pembangunan Daerah Banten Tbk.|58
2017-02-22|BEST|Bekasi Fajar Industrial Estate Tbk.|302
2017-02-22|BGTG|Bank Ganesha Tbk.|76
2017-02-22|BHIT|MNC Investama Tbk.|131
2017-02-22|BIKA|Binakarya Jaya Abadi Tbk.|450
2017-02-22|BIMA|Primarindo Asia Infrastructure Tbk.|120
2017-02-22|BINA|Bank Ina Perdana Tbk.|292
2017-02-22|BIPI|Benakat Integra Tbk.|96
2017-02-22|BIPP|Bhuwanatala Indah Permai Tbk.|90
2017-02-22|BIPP-W|Waran Seri III Bhuwanatala Indah Permai|20
2017-02-22|BIRD|Blue Bird Tbk.|3310
2017-02-22|BISI|BISI International Tbk.|1710
2017-02-22|BJBR|Bank Pembangunan Daerah Jawa Barat dan B|2350
2017-02-22|BJTM|Bank Pembangunan Daerah Jawa Timur Tbk.|545
2017-02-22|BKDP|Bukit Darmo Property Tbk|73
2017-02-22|BKSL|Sentul City Tbk.|98
2017-02-22|BLTZ|Graha Layar Prima Tbk.|7100
2017-02-22|BMRI|Bank Mandiri (Persero) Tbk.|11250
2017-02-22|BMTR|Global Mediacom Tbk.|545
2017-02-22|BNBA|Bank Bumi Arta Tbk.|212
