2017-11-21|AALI|Astra Agro Lestari Tbk.|14550
2017-11-21|ABBA|Mahaka Media Tbk.|50
2017-11-21|ABMM|ABM Investama Tbk.|2000
2017-11-21|ACES|Ace Hardware Indonesia Tbk.|1200
2017-11-21|ACST|Acset Indonusa Tbk.|2900
2017-11-21|ADES|Akasha Wira International Tbk.|965
2017-11-21|ADHI|Adhi Karya (Persero) Tbk.|2200
2017-11-21|ADMF|Adira Dinamika Multi Finance Tbk.|7250
2017-11-21|ADMG|Polychem Indonesia Tbk|224
2017-11-21|ADRO|Adaro Energy Tbk.|1755
2017-11-21|AGII|Aneka Gas Industri Tbk.|580
2017-11-21|AGRO|Bank Rakyat Indonesia Agroniaga Tbk.|540
2017-11-21|AGRO-W|Waran Seri II Bank Rakyat Indonesia Agro|400
2017-11-21|AGRS|Bank Agris Tbk.|248
2017-11-21|AIMS|Akbar Indo Makmur Stimec Tbk|145
2017-11-21|AISA|Tiga Pilar Sejahtera Food Tbk.|815
2017-11-21|AKKU|Anugerah Kagum Karya Utama Tbk.|60
2017-11-21|AKPI|Argha Karya Prima Industry Tbk.|700
2017-11-21|AKRA|AKR Corporindo Tbk.|6750
2017-11-21|ALKA|Alakasa Industrindo Tbk|372
2017-11-21|ALMI|Alumindo Light Metal Industry Tbk.|236
2017-11-21|ALTO|Tri Banyan Tirta Tbk.|595
2017-11-21|AMFG|Asahimas Flat Glass Tbk.|6400
2017-11-21|AMIN|Ateliers Mecaniques D Indonesie Tbk.|420
2017-11-21|AMRT|Sumber Alfaria Trijaya Tbk.|675
2017-11-21|ANJT|Austindo Nusantara Jaya Tbk.|1205
2017-11-21|ANTM|Aneka Tambang (Persero) Tbk.|665
2017-11-21|APEX|Apexindo Pratama Duta Tbk.|1780
2017-11-21|APIC|Pacific Strategic Financial Tbk.|452
2017-11-21|APLI|Asiaplast Industries Tbk.|79
2017-11-21|APLN|Agung Podomoro Land Tbk.|252
2017-11-21|ARII|Atlas Resources Tbk.|825
2017-11-21|ARMY|Armidian Karyatama Tbk.|189
2017-11-21|ARNA|Arwana Citramulia Tbk.|368
2017-11-21|ARTA|Arthavest Tbk|258
2017-11-21|ARTI|Ratu Prabu Energi Tbk|50
2017-11-21|ARTO|Bank Artos Indonesia Tbk.|156
2017-11-21|ASBI|Asuransi Bintang Tbk.|294
2017-11-21|ASGR|Astra Graphia Tbk.|1350
2017-11-21|ASII|Astra International Tbk.|8175
2017-11-21|ASJT|Asuransi Jasa Tania Tbk.|570
2017-11-21|ASMI|Asuransi Kresna Mitra Tbk.|865
2017-11-21|ASRI|Alam Sutera Realty Tbk.|386
2017-11-21|ASSA|Adi Sarana Armada Tbk.|226
2017-11-21|ATIC|Anabatic Technologies Tbk.|875
2017-11-21|AUTO|Astra Otoparts Tbk.|2270
2017-11-21|BABP|Bank MNC Internasional Tbk.|52
2017-11-21|BACA|Bank Capital Indonesia Tbk.|220
2017-11-21|BAJA|Saranacentral Bajatama Tbk.|184
2017-11-21|BALI|Bali Towerindo Sentra Tbk.|1295
2017-11-21|BAPA|Bekasi Asri Pemula Tbk.|102
2017-11-21|BATA|Sepatu Bata Tbk.|575
2017-11-21|BAYU|Bayu Buana Tbk|1250
2017-11-21|BBCA|Bank Central Asia Tbk.|21225
2017-11-21|BBHI|Bank Harda Internasional Tbk.|130
2017-11-21|BBKP|Bank Bukopin Tbk.|570
2017-11-21|BBLD|Buana Finance Tbk.|605
2017-11-21|BBNI|Bank Negara Indonesia (Persero) Tbk.|8050
2017-11-21|BBRI|Bank Rakyat Indonesia (Persero) Tbk.|3310
2017-11-21|BBTN|Bank Tabungan Negara (Persero) Tbk.|2990
2017-11-21|BBYB|Bank Yudha Bhakti Tbk.|292
2017-11-21|BCIP|Bumi Citra Permai Tbk.|161
2017-11-21|BDMN|Bank Danamon Indonesia Tbk.|5550
2017-11-21|BEKS|Bank Pembangunan Daerah Banten Tbk.|50
2017-11-21|BELL|Trisula Textile Industries Tbk.|200
2017-11-21|BEST|Bekasi Fajar Industrial Estate Tbk.|278
2017-11-21|BFIN|BFI Finance  Indonesia Tbk.|690
2017-11-21|BGTG|Bank Ganesha Tbk.|91
2017-11-21|BHIT|MNC Investama Tbk.|96
2017-11-21|BIKA|Binakarya Jaya Abadi Tbk.|306
2017-11-21|BIMA|Primarindo Asia Infrastructure Tbk.|79
2017-11-21|BINA|Bank Ina Perdana Tbk.|950
2017-11-21|BIPI|Benakat Integra Tbk.|84
2017-11-21|BIPP|Bhuwanatala Indah Permai Tbk.|74
2017-11-21|BIPP-W|Waran Seri III Bhuwanatala Indah Permai|11
2017-11-21|BIRD|Blue Bird Tbk.|3970
2017-11-21|BISI|BISI International Tbk.|1690
2017-11-21|BJBR|Bank Pembangunan Daerah Jawa Barat dan B|2380
2017-11-21|BJTM|Bank Pembangunan Daerah Jawa Timur Tbk.|700
2017-11-21|BKDP|Bukit Darmo Property Tbk|71
2017-11-21|BKSL|Sentul City Tbk.|154
2017-11-21|BKSL-W|Waran Seri I Sentul City Tbk.|61
2017-11-21|BKSW|Bank QNB Indonesia Tbk.|210
2017-11-21|BLTZ|Graha Layar Prima Tbk.|11000
2017-11-21|BMAS|Bank Maspion Indonesia Tbk.|350
2017-11-21|BMRI|Bank Mandiri (Persero) Tbk.|7450
2017-11-21|BMSR|Bintang Mitra Semestaraya Tbk|113
2017-11-21|BMTR|Global Mediacom Tbk.|585
2017-11-21|BNBA|Bank Bumi Arta Tbk.|248
2017-11-21|BNBR|Bakrie & Brothers Tbk|50
2017-11-21|BNGA|Bank CIMB Niaga Tbk.|1210
2017-11-21|BNII|Bank Maybank Indonesia Tbk.|302
2017-11-21|BNLI|Bank Permata Tbk.|625
2017-11-21|BOGA|Bintang Oto Global Tbk.|630
2017-11-21|BOLT|Garuda Metalindo Tbk.|1065
2017-11-21|BRMS|Bumi Resources Minerals Tbk.|65
2017-11-21|BRPT|Barito Pacific Tbk.|2160
2017-11-21|BSDE|Bumi Serpong Damai Tbk.|1645
2017-11-21|BSIM|Bank Sinarmas Tbk.|885
2017-11-21|BSSR|Baramulti Suksessarana Tbk.|2400
2017-11-21|BSWD|Bank Of India Indonesia Tbk.|1750
2017-11-21|BTEK|Bumi Teknokultura Unggul Tbk|128
2017-11-21|BTON|Betonjaya Manunggal Tbk.|120
2017-11-21|BTPN|Bank Tabungan Pensiunan Nasional Tbk.|2420
2017-11-21|BUDI|Budi Starch & Sweetener Tbk.|95
2017-11-21|BUKK|Bukaka Teknik Utama Tbk.|1350
2017-11-21|BULL|Buana Listya Tama Tbk.|162
2017-11-21|BULL-W|Waran Seri II Buana Listya Tama Tbk.|83
2017-11-21|BUMI|Bumi Resources Tbk.|278
2017-11-21|BUVA|Bukit Uluwatu Villa Tbk.|560
2017-11-21|BVIC|Bank Victoria International Tbk.|250
2017-11-21|BWPT|Eagle High Plantations Tbk.|236
2017-11-21|BYAN|Bayan Resources Tbk.|11000
2017-11-21|CASA|Capital Financial Indonesia Tbk.|392
2017-11-21|CASS|Cardig Aero Services Tbk.|845
2017-11-21|CEKA|Wilmar Cahaya Indonesia Tbk.|1370
2017-11-21|CENT|Centratama Telekomunikasi Indonesia Tbk.|88
2017-11-21|CFIN|Clipan Finance Indonesia Tbk.|296
2017-11-21|CINT|Chitose Internasional Tbk.|332
2017-11-21|CKRA|Cakra Mineral Tbk.|78
2017-11-21|CLEO|Sariguna Primatirta Tbk.|925
