2017-01-30|AALI|Astra Agro Lestari Tbk.|15925
2017-01-30|ABBA|Mahaka Media Tbk.|50
2017-01-30|ACES|Ace Hardware Indonesia Tbk.|745
2017-01-30|ACST|Acset Indonusa Tbk.|2640
2017-01-30|ADES|Akasha Wira International Tbk.|1070
2017-01-30|ADHI|Adhi Karya (Persero) Tbk.|2120
2017-01-30|ADMF|Adira Dinamika Multi Finance Tbk.|6975
2017-01-30|ADMG|Polychem Indonesia Tbk|147
2017-01-30|ADRO|Adaro Energy Tbk.|1705
2017-01-30|AGII|Aneka Gas Industri Tbk.|915
2017-01-30|AGRO|Bank Rakyat Indonesia Agroniaga Tbk.|480
2017-01-30|AGRO-W|Waran Seri II Bank Rakyat Indonesia Agro|330
2017-01-30|AGRS|Bank Agris Tbk.|95
2017-01-30|AHAP|Asuransi Harta Aman Pratama Tbk.|180
2017-01-30|AIMS|Akbar Indo Makmur Stimec Tbk|150
2017-01-30|AISA|Tiga Pilar Sejahtera Food Tbk.|1965
2017-01-30|AKKU|Anugerah Kagum Karya Utama Tbk.|94
2017-01-30|AKPI|Argha Karya Prima Industry Tbk.|700
2017-01-30|AKRA|AKR Corporindo Tbk.|6700
2017-01-30|ALKA|Alakasa Industrindo Tbk|173
2017-01-30|ALMI|Alumindo Light Metal Industry Tbk.|186
2017-01-30|ALTO|Tri Banyan Tirta Tbk.|300
2017-01-30|AMAG|Asuransi Multi Artha Guna Tbk.|436
2017-01-30|AMFG|Asahimas Flat Glass Tbk.|6800
2017-01-30|AMIN|Ateliers Mecaniques D Indonesie Tbk.|344
2017-01-30|AMRT|Sumber Alfaria Trijaya Tbk.|540
2017-01-30|ANTM|Aneka Tambang (Persero) Tbk.|805
2017-01-30|APEX|Apexindo Pratama Duta Tbk.|1780
2017-01-30|APIC|Pacific Strategic Financial Tbk.|388
2017-01-30|APII|Arita Prima Indonesia Tbk.|270
2017-01-30|APLI|Asiaplast Industries Tbk.|108
2017-01-30|APLN|Agung Podomoro Land Tbk.|222
2017-01-30|ARII|Atlas Resources Tbk.|374
2017-01-30|ARNA|Arwana Citramulia Tbk.|478
2017-01-30|ARTI|Ratu Prabu Energi Tbk|50
2017-01-30|ASGR|Astra Graphia Tbk.|1780
2017-01-30|ASII|Astra International Tbk.|8100
2017-01-30|ASJT|Asuransi Jasa Tania Tbk.|302
2017-01-30|ASMI|Asuransi Kresna Mitra Tbk.|466
2017-01-30|ASRI|Alam Sutera Realty Tbk.|388
2017-01-30|ASRM|Asuransi Ramayana Tbk.|2480
2017-01-30|ASSA|Adi Sarana Armada Tbk.|193
2017-01-30|ATIC|Anabatic Technologies Tbk.|685
2017-01-30|AUTO|Astra Otoparts Tbk.|2040
2017-01-30|BABP|Bank MNC Internasional Tbk.|78
2017-01-30|BABP-W|Waran Seri II Bank MNC Internasional Tbk|7
2017-01-30|BACA|Bank Capital Indonesia Tbk.|202
2017-01-30|BAJA|Saranacentral Bajatama Tbk.|324
2017-01-30|BALI|Bali Towerindo Sentra Tbk.|955
2017-01-30|BAPA|Bekasi Asri Pemula Tbk.|75
2017-01-30|BATA|Sepatu Bata Tbk.|765
2017-01-30|BBCA|Bank Central Asia Tbk.|15575
2017-01-30|BBHI|Bank Harda Internasional Tbk.|93
2017-01-30|BBKP|Bank Bukopin Tbk.|615
2017-01-30|BBLD|Buana Finance Tbk.|820
2017-01-30|BBNI|Bank Negara Indonesia (Persero) Tbk.|5775
2017-01-30|BBRI|Bank Rakyat Indonesia (Persero) Tbk.|11825
2017-01-30|BBRM|Pelayaran Nasional Bina Buana Raya Tbk.|51
2017-01-30|BBTN|Bank Tabungan Negara (Persero) Tbk.|1905
2017-01-30|BBYB|Bank Yudha Bhakti Tbk.|308
2017-01-30|BBYB-W|Waran Seri I Bank Yudha Bhakti Tbk.|174
2017-01-30|BCIP|Bumi Citra Permai Tbk.|208
2017-01-30|BDMN|Bank Danamon Indonesia Tbk.|4270
2017-01-30|BEKS|Bank Pembangunan Daerah Banten Tbk.|57
2017-01-30|BEST|Bekasi Fajar Industrial Estate Tbk.|326
2017-01-30|BFIN|BFI Finance  Indonesia Tbk.|3500
2017-01-30|BGTG|Bank Ganesha Tbk.|75
2017-01-30|BHIT|MNC Investama Tbk.|136
2017-01-30|BIKA|Binakarya Jaya Abadi Tbk.|480
2017-01-30|BINA|Bank Ina Perdana Tbk.|356
2017-01-30|BIPI|Benakat Integra Tbk.|136
2017-01-30|BIPP|Bhuwanatala Indah Permai Tbk.|88
2017-01-30|BIPP-W|Waran Seri III Bhuwanatala Indah Permai|18
2017-01-30|BIRD|Blue Bird Tbk.|2780
2017-01-30|BISI|BISI International Tbk.|1780
2017-01-30|BJBR|Bank Pembangunan Daerah Jawa Barat dan B|2300
2017-01-30|BJTM|Bank Pembangunan Daerah Jawa Timur Tbk.|620
2017-01-30|BKDP|Bukit Darmo Property Tbk|68
2017-01-30|BKSL|Sentul City Tbk.|91
2017-01-30|BKSW|Bank QNB Indonesia Tbk.|328
2017-01-30|BLTZ|Graha Layar Prima Tbk.|8200
2017-01-30|BMAS|Bank Maspion Indonesia Tbk.|400
2017-01-30|BMRI|Bank Mandiri (Persero) Tbk.|11050
2017-01-30|BMTR|Global Mediacom Tbk.|605
2017-01-30|BNBA|Bank Bumi Arta Tbk.|208
2017-01-30|BNBR|Bakrie & Brothers Tbk|50
2017-01-30|BNGA|Bank CIMB Niaga Tbk.|955
2017-01-30|BNII|Bank Maybank Indonesia Tbk.|352
2017-01-30|BNLI|Bank Permata Tbk.|680
2017-01-30|BOGA|Bintang Oto Global Tbk.|380
2017-01-30|BOGA-W|Waran Seri I Bintang Oto Global Tbk.|196
2017-01-30|BOLT|Garuda Metalindo Tbk.|900
2017-01-30|BRMS|Bumi Resources Minerals Tbk.|135
2017-01-30|BRNA|Berlina Tbk.|1150
2017-01-30|BRPT|Barito Pacific Tbk.|1780
2017-01-30|BSDE|Bumi Serpong Damai Tbk.|1870
2017-01-30|BSIM|Bank Sinarmas Tbk.|860
2017-01-30|BTEK|Bumi Teknokultura Unggul Tbk|1200
2017-01-30|BTEL|Bakrie Telecom Tbk.|50
2017-01-30|BTON|Betonjaya Manunggal Tbk.|127
2017-01-30|BTPN|Bank Tabungan Pensiunan Nasional Tbk.|2590
2017-01-30|BUDI|Budi Starch & Sweetener Tbk.|104
2017-01-30|BUKK|Bukaka Teknik Utama Tbk.|685
2017-01-30|BULL|Buana Listya Tama Tbk.|140
2017-01-30|BUMI|Bumi Resources Tbk.|505
2017-01-30|BVIC|Bank Victoria International Tbk.|106
2017-01-30|BWPT|Eagle High Plantations Tbk.|340
2017-01-30|BYAN|Bayan Resources Tbk.|6275
2017-01-30|CANI|Capitol Nusantara Indonesia Tbk.|645
2017-01-30|CASA|Capital Financial Indonesia Tbk.|448
2017-01-30|CASS|Cardig Aero Services Tbk.|800
2017-01-30|CEKA|Wilmar Cahaya Indonesia Tbk.|1345
2017-01-30|CENT|Centratama Telekomunikasi Indonesia Tbk.|137
2017-01-30|CFIN|Clipan Finance Indonesia Tbk.|246
2017-01-30|CINT|Chitose Internasional Tbk.|314
2017-01-30|CKRA|Cakra Mineral Tbk.|68
2017-01-30|CLPI|Colorpak Indonesia Tbk.|960
2017-01-30|CMNP|Citra Marga Nusaphala Persada Tbk.|1515
2017-01-30|CMPP|Rimau Multi Putra Pratama Tbk.|105
2017-01-30|CNKO|Exploitasi Energi Indonesia Tbk.|53
2017-01-30|CNTX|Century Textile Industry Tbk.|900
2017-01-30|COWL|Cowell Development Tbk.|1070
2017-01-30|CPGT|Citra Maharlika Nusantara Corpora Tbk.|50
2017-01-30|CPIN|Charoen Pokphand Indonesia Tbk|3190
2017-01-30|CPRO|Central Proteina Prima Tbk.|50
2017-01-30|CSAP|Catur Sentosa Adiprana Tbk.|515
2017-01-30|CTRA|Ciputra Development Tbk.|1315
2017-01-30|CTTH|Citatah Tbk.|85
2017-01-30|DAJK|Dwi Aneka Jaya Kemasindo Tbk.|53
2017-01-30|DEFI|Danasupra Erapacific Tbk|735
2017-01-30|DEWA|Darma Henwa Tbk|90
2017-01-30|DGIK|Nusa Konstruksi Enjiniring Tbk.|88
2017-01-30|DILD|Intiland Development Tbk.|460
2017-01-30|DKFT|Central Omega Resources Tbk.|406
2017-01-30|DLTA|Delta Djakarta Tbk.|4450
2017-01-30|DMAS|Puradelta Lestari Tbk.|224
2017-01-30|DNAR|Bank Dinar Indonesia Tbk.|280
2017-01-30|DNET|Indoritel Makmur Internasional Tbk.|1100
2017-01-30|DOID|Delta Dunia Makmur Tbk.|525
2017-01-30|DPNS|Duta Pertiwi Nusantara Tbk.|402
2017-01-30|DPUM|Dua Putra Utama Makmur Tbk.|505
2017-01-30|DSFI|Dharma Samudera Fishing Industries Tbk.|165
2017-01-30|DSNG|Dharma Satya Nusantara Tbk.|535
2017-01-30|DVLA|Darya-Varia Laboratoria Tbk.|1705
