2017-06-15|AALI|Astra Agro Lestari Tbk.|14350
2017-06-15|ABBA|Mahaka Media Tbk.|50
2017-06-15|ABDA|Asuransi Bina Dana Arta Tbk.|6100
2017-06-15|ACES|Ace Hardware Indonesia Tbk.|1050
2017-06-15|ACST|Acset Indonusa Tbk.|3070
2017-06-15|ADHI|Adhi Karya (Persero) Tbk.|2250
2017-06-15|ADMF|Adira Dinamika Multi Finance Tbk.|6250
2017-06-15|ADMG|Polychem Indonesia Tbk|248
2017-06-15|ADRO|Adaro Energy Tbk.|1660
2017-06-15|AGII|Aneka Gas Industri Tbk.|905
2017-06-15|AGRO|Bank Rakyat Indonesia Agroniaga Tbk.|815
2017-06-15|AGRO-W|Waran Seri II Bank Rakyat Indonesia Agro|665
2017-06-15|AGRS|Bank Agris Tbk.|240
2017-06-15|AIMS|Akbar Indo Makmur Stimec Tbk|137
2017-06-15|AISA|Tiga Pilar Sejahtera Food Tbk.|1695
2017-06-15|AKKU|Anugerah Kagum Karya Utama Tbk.|82
2017-06-15|AKRA|AKR Corporindo Tbk.|6575
2017-06-15|ALKA|Alakasa Industrindo Tbk|192
2017-06-15|ALMI|Alumindo Light Metal Industry Tbk.|204
2017-06-15|AMFG|Asahimas Flat Glass Tbk.|6100
2017-06-15|AMIN|Ateliers Mecaniques D Indonesie Tbk.|340
2017-06-15|AMRT|Sumber Alfaria Trijaya Tbk.|570
2017-06-15|ANJT|Austindo Nusantara Jaya Tbk.|1575
2017-06-15|ANTM|Aneka Tambang (Persero) Tbk.|740
2017-06-15|APEX|Apexindo Pratama Duta Tbk.|1780
2017-06-15|APIC|Pacific Strategic Financial Tbk.|420
2017-06-15|APIC-W|Waran Seri II Pacific Strategic Financia|300
2017-06-15|APII|Arita Prima Indonesia Tbk.|208
2017-06-15|APLI|Asiaplast Industries Tbk.|112
2017-06-15|APLN|Agung Podomoro Land Tbk.|189
2017-06-15|ARII|Atlas Resources Tbk.|472
2017-06-15|ARNA|Arwana Citramulia Tbk.|444
2017-06-15|ARTA|Arthavest Tbk|304
2017-06-15|ARTI|Ratu Prabu Energi Tbk|50
2017-06-15|ARTO|Bank Artos Indonesia Tbk.|178
2017-06-15|ASGR|Astra Graphia Tbk.|1710
2017-06-15|ASII|Astra International Tbk.|8900
2017-06-15|ASJT|Asuransi Jasa Tania Tbk.|1010
2017-06-15|ASMI|Asuransi Kresna Mitra Tbk.|675
2017-06-15|ASRI|Alam Sutera Realty Tbk.|326
2017-06-15|ASSA|Adi Sarana Armada Tbk.|228
2017-06-15|AUTO|Astra Otoparts Tbk.|2430
2017-06-15|BABP|Bank MNC Internasional Tbk.|60
2017-06-15|BABP-W|Waran Seri II Bank MNC Internasional Tbk|1
2017-06-15|BACA|Bank Capital Indonesia Tbk.|202
2017-06-15|BAJA|Saranacentral Bajatama Tbk.|230
2017-06-15|BALI|Bali Towerindo Sentra Tbk.|1380
2017-06-15|BAPA|Bekasi Asri Pemula Tbk.|131
2017-06-15|BATA|Sepatu Bata Tbk.|825
2017-06-15|BBCA|Bank Central Asia Tbk.|18000
2017-06-15|BBHI|Bank Harda Internasional Tbk.|318
2017-06-15|BBKP|Bank Bukopin Tbk.|630
2017-06-15|BBLD|Buana Finance Tbk.|610
2017-06-15|BBNI|Bank Negara Indonesia (Persero) Tbk.|6475
2017-06-15|BBRI|Bank Rakyat Indonesia (Persero) Tbk.|14600
2017-06-15|BBRM|Pelayaran Nasional Bina Buana Raya Tbk.|50
2017-06-15|BBTN|Bank Tabungan Negara (Persero) Tbk.|2710
2017-06-15|BBYB|Bank Yudha Bhakti Tbk.|344
2017-06-15|BCIP|Bumi Citra Permai Tbk.|164
2017-06-15|BDMN|Bank Danamon Indonesia Tbk.|5300
2017-06-15|BEKS|Bank Pembangunan Daerah Banten Tbk.|50
2017-06-15|BEST|Bekasi Fajar Industrial Estate Tbk.|334
2017-06-15|BFIN|BFI Finance  Indonesia Tbk.|525
2017-06-15|BGTG|Bank Ganesha Tbk.|141
2017-06-15|BHIT|MNC Investama Tbk.|121
2017-06-15|BIKA|Binakarya Jaya Abadi Tbk.|402
2017-06-15|BINA|Bank Ina Perdana Tbk.|1340
2017-06-15|BIPI|Benakat Integra Tbk.|85
2017-06-15|BIPP|Bhuwanatala Indah Permai Tbk.|81
2017-06-15|BIPP-W|Waran Seri III Bhuwanatala Indah Permai|12
2017-06-15|BIRD|Blue Bird Tbk.|4680
2017-06-15|BISI|BISI International Tbk.|1655
2017-06-15|BJBR|Bank Pembangunan Daerah Jawa Barat dan B|2450
2017-06-15|BJTM|Bank Pembangunan Daerah Jawa Timur Tbk.|700
2017-06-15|BKDP|Bukit Darmo Property Tbk|71
2017-06-15|BKSL|Sentul City Tbk.|73
2017-06-15|BKSL-W|Waran Seri I Sentul City Tbk.|29
2017-06-15|BLTZ|Graha Layar Prima Tbk.|10300
2017-06-15|BMRI|Bank Mandiri (Persero) Tbk.|12500
2017-06-15|BMSR|Bintang Mitra Semestaraya Tbk|129
2017-06-15|BMTR|Global Mediacom Tbk.|620
2017-06-15|BNBA|Bank Bumi Arta Tbk.|248
2017-06-15|BNBR|Bakrie & Brothers Tbk|50
2017-06-15|BNGA|Bank CIMB Niaga Tbk.|1220
