2017-05-08|AALI|Astra Agro Lestari Tbk.|14250
2017-05-08|ABBA|Mahaka Media Tbk.|50
2017-05-08|ACES|Ace Hardware Indonesia Tbk.|980
2017-05-08|ACST|Acset Indonusa Tbk.|3260
2017-05-08|ADES|Akasha Wira International Tbk.|1100
2017-05-08|ADHI|Adhi Karya (Persero) Tbk.|2270
2017-05-08|ADMF|Adira Dinamika Multi Finance Tbk.|6450
2017-05-08|ADMG|Polychem Indonesia Tbk|198
2017-05-08|ADRO|Adaro Energy Tbk.|1585
2017-05-08|AGII|Aneka Gas Industri Tbk.|1000
2017-05-08|AGRO|Bank Rakyat Indonesia Agroniaga Tbk.|805
2017-05-08|AGRO-W|Waran Seri II Bank Rakyat Indonesia Agro|630
2017-05-08|AGRS|Bank Agris Tbk.|111
2017-05-08|AHAP|Asuransi Harta Aman Pratama Tbk.|230
2017-05-08|AIMS|Akbar Indo Makmur Stimec Tbk|120
2017-05-08|AISA|Tiga Pilar Sejahtera Food Tbk.|2270
2017-05-08|AKKU|Anugerah Kagum Karya Utama Tbk.|65
2017-05-08|AKRA|AKR Corporindo Tbk.|6450
2017-05-08|ALKA|Alakasa Industrindo Tbk|135
2017-05-08|ALMI|Alumindo Light Metal Industry Tbk.|183
2017-05-08|AMAG|Asuransi Multi Artha Guna Tbk.|450
2017-05-08|AMFG|Asahimas Flat Glass Tbk.|6350
2017-05-08|AMIN|Ateliers Mecaniques D Indonesie Tbk.|314
2017-05-08|AMRT|Sumber Alfaria Trijaya Tbk.|555
2017-05-08|ANJT|Austindo Nusantara Jaya Tbk.|1695
2017-05-08|ANTM|Aneka Tambang (Persero) Tbk.|630
2017-05-08|APEX|Apexindo Pratama Duta Tbk.|1780
2017-05-08|APIC|Pacific Strategic Financial Tbk.|360
2017-05-08|APII|Arita Prima Indonesia Tbk.|196
2017-05-08|APLI|Asiaplast Industries Tbk.|105
2017-05-08|APLN|Agung Podomoro Land Tbk.|206
2017-05-08|ARII|Atlas Resources Tbk.|416
