2017-12-11|AALI|Astra Agro Lestari Tbk.|13000
2017-12-11|ABBA|Mahaka Media Tbk.|50
2017-12-11|ABMM|ABM Investama Tbk.|2000
2017-12-11|ACES|Ace Hardware Indonesia Tbk.|1210
2017-12-11|ACST|Acset Indonusa Tbk.|2520
2017-12-11|ADES|Akasha Wira International Tbk.|930
2017-12-11|ADHI|Adhi Karya (Persero) Tbk.|1805
2017-12-11|ADMF|Adira Dinamika Multi Finance Tbk.|7200
2017-12-11|ADMG|Polychem Indonesia Tbk|244
2017-12-11|ADRO|Adaro Energy Tbk.|1735
2017-12-11|AGII|Aneka Gas Industri Tbk.|565
2017-12-11|AGRO|Bank Rakyat Indonesia Agroniaga Tbk.|520
2017-12-11|AGRO-W|Waran Seri II Bank Rakyat Indonesia Agro|386
2017-12-11|AGRS|Bank Agris Tbk.|250
2017-12-11|AHAP|Asuransi Harta Aman Pratama Tbk.|160
2017-12-11|AIMS|Akbar Indo Makmur Stimec Tbk|240
2017-12-11|AISA|Tiga Pilar Sejahtera Food Tbk.|505
2017-12-11|AKKU|Anugerah Kagum Karya Utama Tbk.|58
2017-12-11|AKPI|Argha Karya Prima Industry Tbk.|620
2017-12-11|AKRA|AKR Corporindo Tbk.|6225
2017-12-11|AKSI|Majapahit Inti Corpora Tbk.|316
2017-12-11|ALKA|Alakasa Industrindo Tbk|382
2017-12-11|ALMI|Alumindo Light Metal Industry Tbk.|208
2017-12-11|ALTO|Tri Banyan Tirta Tbk.|416
2017-12-11|AMAG|Asuransi Multi Artha Guna Tbk.|350
2017-12-11|AMIN|Ateliers Mecaniques D Indonesie Tbk.|416
2017-12-11|AMRT|Sumber Alfaria Trijaya Tbk.|660
2017-12-11|ANJT|Austindo Nusantara Jaya Tbk.|1125
2017-12-11|ANTM|Aneka Tambang (Persero) Tbk.|625
2017-12-11|APEX|Apexindo Pratama Duta Tbk.|1780
2017-12-11|APIC|Pacific Strategic Financial Tbk.|454
2017-12-11|APII|Arita Prima Indonesia Tbk.|208
2017-12-11|APLI|Asiaplast Industries Tbk.|86
2017-12-11|APLN|Agung Podomoro Land Tbk.|208
2017-12-11|ARII|Atlas Resources Tbk.|900
2017-12-11|ARMY|Armidian Karyatama Tbk.|177
2017-12-11|ARNA|Arwana Citramulia Tbk.|342
2017-12-11|ARTA|Arthavest Tbk|250
2017-12-11|ARTI|Ratu Prabu Energi Tbk|50
2017-12-11|ASBI|Asuransi Bintang Tbk.|302
2017-12-11|ASDM|Asuransi Dayin Mitra Tbk.|1050
2017-12-11|ASGR|Astra Graphia Tbk.|1300
2017-12-11|ASII|Astra International Tbk.|8250
2017-12-11|ASMI|Asuransi Kresna Mitra Tbk.|860
2017-12-11|ASRI|Alam Sutera Realty Tbk.|346
2017-12-11|ASSA|Adi Sarana Armada Tbk.|214
2017-12-11|ATIC|Anabatic Technologies Tbk.|800
2017-12-11|AUTO|Astra Otoparts Tbk.|2250
2017-12-11|BABP|Bank MNC Internasional Tbk.|51
2017-12-11|BACA|Bank Capital Indonesia Tbk.|212
2017-12-11|BAJA|Saranacentral Bajatama Tbk.|158
2017-12-11|BALI|Bali Towerindo Sentra Tbk.|1470
2017-12-11|BAPA|Bekasi Asri Pemula Tbk.|88
2017-12-11|BATA|Sepatu Bata Tbk.|570
2017-12-11|BBCA|Bank Central Asia Tbk.|21250
2017-12-11|BBHI|Bank Harda Internasional Tbk.|108
2017-12-11|BBKP|Bank Bukopin Tbk.|570
2017-12-11|BBNI|Bank Negara Indonesia (Persero) Tbk.|8850
2017-12-11|BBRI|Bank Rakyat Indonesia (Persero) Tbk.|3430
2017-12-11|BBTN|Bank Tabungan Negara (Persero) Tbk.|3520
2017-12-11|BBYB|Bank Yudha Bhakti Tbk.|288
2017-12-11|BCIP|Bumi Citra Permai Tbk.|131
2017-12-11|BDMN|Bank Danamon Indonesia Tbk.|5525
2017-12-11|BEKS|Bank Pembangunan Daerah Banten Tbk.|50
2017-12-11|BELL|Trisula Textile Industries Tbk.|206
2017-12-11|BEST|Bekasi Fajar Industrial Estate Tbk.|256
2017-12-11|BFIN|BFI Finance  Indonesia Tbk.|685
2017-12-11|BGTG|Bank Ganesha Tbk.|84
2017-12-11|BHIT|MNC Investama Tbk.|88
2017-12-11|BIKA|Binakarya Jaya Abadi Tbk.|300
2017-12-11|BIMA|Primarindo Asia Infrastructure Tbk.|75
2017-12-11|BINA|Bank Ina Perdana Tbk.|945
2017-12-11|BIPI|Benakat Integra Tbk.|71
2017-12-11|BIPP|Bhuwanatala Indah Permai Tbk.|72
2017-12-11|BIRD|Blue Bird Tbk.|3500
2017-12-11|BISI|BISI International Tbk.|1795
2017-12-11|BJBR|Bank Pembangunan Daerah Jawa Barat dan B|2300
2017-12-11|BJTM|Bank Pembangunan Daerah Jawa Timur Tbk.|715
2017-12-11|BKDP|Bukit Darmo Property Tbk|72
2017-12-11|BKSL|Sentul City Tbk.|141
2017-12-11|BKSL-W|Waran Seri I Sentul City Tbk.|51
2017-12-11|BKSW|Bank QNB Indonesia Tbk.|230
2017-12-11|BLTZ|Graha Layar Prima Tbk.|9975
2017-12-11|BMAS|Bank Maspion Indonesia Tbk.|330
2017-12-11|BMRI|Bank Mandiri (Persero) Tbk.|7525
2017-12-11|BMSR|Bintang Mitra Semestaraya Tbk|230
2017-12-11|BMTR|Global Mediacom Tbk.|580
2017-12-11|BNBA|Bank Bumi Arta Tbk.|266
2017-12-11|BNGA|Bank CIMB Niaga Tbk.|1195
2017-12-11|BNII|Bank Maybank Indonesia Tbk.|268
2017-12-11|BNLI|Bank Permata Tbk.|595
2017-12-11|BOGA|Bintang Oto Global Tbk.|630
2017-12-11|BOLT|Garuda Metalindo Tbk.|910
2017-12-11|BRMS|Bumi Resources Minerals Tbk.|64
2017-12-11|BRNA|Berlina Tbk.|1085
2017-12-11|BRPT|Barito Pacific Tbk.|2380
2017-12-11|BSDE|Bumi Serpong Damai Tbk.|1615
2017-12-11|BSSR|Baramulti Suksessarana Tbk.|2270
2017-12-11|BTEK|Bumi Teknokultura Unggul Tbk|82
2017-12-11|BTEL|Bakrie Telecom Tbk.|50
2017-12-11|BTON|Betonjaya Manunggal Tbk.|111
2017-12-11|BTPN|Bank Tabungan Pensiunan Nasional Tbk.|2550
2017-12-11|BUDI|Budi Starch & Sweetener Tbk.|95
2017-12-11|BUKK|Bukaka Teknik Utama Tbk.|1400
2017-12-11|BULL|Buana Listya Tama Tbk.|149
2017-12-11|BULL-W|Waran Seri II Buana Listya Tama Tbk.|70
2017-12-11|BUMI|Bumi Resources Tbk.|256
2017-12-11|BUVA|Bukit Uluwatu Villa Tbk.|550
2017-12-11|BVIC|Bank Victoria International Tbk.|238
2017-12-11|BWPT|Eagle High Plantations Tbk.|195
2017-12-11|BYAN|Bayan Resources Tbk.|10800
2017-12-11|CANI|Capitol Nusantara Indonesia Tbk.|260
2017-12-11|CARS|Industri dan Perdagangan Bintraco Dharma|870
2017-12-11|CASA|Capital Financial Indonesia Tbk.|374
2017-12-11|CEKA|Wilmar Cahaya Indonesia Tbk.|1300
2017-12-11|CENT|Centratama Telekomunikasi Indonesia Tbk.|82
2017-12-11|CFIN|Clipan Finance Indonesia Tbk.|288
2017-12-11|CINT|Chitose Internasional Tbk.|332
2017-12-11|CKRA|Cakra Mineral Tbk.|76
2017-12-11|CLEO|Sariguna Primatirta Tbk.|805
2017-12-11|CLPI|Colorpak Indonesia Tbk.|930
2017-12-11|CMNP|Citra Marga Nusaphala Persada Tbk.|1455
2017-12-11|CMPP|Rimau Multi Putra Pratama Tbk.|252
2017-12-11|CNKO|Exploitasi Energi Indonesia Tbk.|50
2017-12-11|COWL|Cowell Development Tbk.|875
2017-12-11|CPIN|Charoen Pokphand Indonesia Tbk|3020
2017-12-11|CPRO|Central Proteina Prima Tbk.|50
2017-12-11|CSAP|Catur Sentosa Adiprana Tbk.|438
2017-12-11|CSIS|Cahayasakti Investindo Sukses Tbk.|700
2017-12-11|CTRA|Ciputra Development Tbk.|1190
2017-12-11|CTTH|Citatah Tbk.|107
2017-12-11|DART|Duta Anggada Realty Tbk.|308
2017-12-11|DAYA|Duta Intidaya Tbk.|188
2017-12-11|DEFI|Danasupra Erapacific Tbk|685
2017-12-11|DEWA|Darma Henwa Tbk|50
2017-12-11|DGIK|Nusa Konstruksi Enjiniring Tbk.|61
2017-12-11|DILD|Intiland Development Tbk.|376
2017-12-11|DKFT|Central Omega Resources Tbk.|400
2017-12-11|DMAS|Puradelta Lestari Tbk.|166
2017-12-11|DNAR|Bank Dinar Indonesia Tbk.|302
2017-12-11|DNET|Indoritel Makmur Internasional Tbk.|2120
2017-12-11|DOID|Delta Dunia Makmur Tbk.|725
2017-12-11|DPNS|Duta Pertiwi Nusantara Tbk.|352
2017-12-11|DPUM|Dua Putra Utama Makmur Tbk.|284
2017-12-11|DSFI|Dharma Samudera Fishing Industries Tbk.|108
2017-12-11|DSNG|Dharma Satya Nusantara Tbk.|440
2017-12-11|DVLA|Darya-Varia Laboratoria Tbk.|1950
2017-12-11|DYAN|Dyandra Media International Tbk.|57
2017-12-11|ECII|Electronic City Indonesia Tbk.|810
2017-12-11|EKAD|Ekadharma International Tbk.|700
2017-12-11|ELSA|Elnusa Tbk.|352
2017-12-11|ELTY|Bakrieland Development Tbk.|50
2017-12-11|EMDE|Megapolitan Developments Tbk.|260
2017-12-11|ENRG|Energi Mega Persada Tbk.|88
2017-12-11|ERAA|Erajaya Swasembada Tbk.|720
2017-12-11|ERTX|Eratex Djaja Tbk.|122
2017-12-11|ESSA|Surya Esa Perkasa Tbk.|181
2017-12-11|EXCL|XL Axiata Tbk.|2940
2017-12-11|FAST|Fast Food Indonesia Tbk.|1495
2017-12-11|FASW|Fajar Surya Wisesa Tbk.|5325
2017-12-11|FINN|First Indo American Leasing Tbk.|138
2017-12-11|FIRE|Alfa Energi Investama Tbk.|1445
2017-12-11|FIRE-W|Waran Seri I Alfa Energi Investama Tbk.|540
2017-12-11|FMII|Fortune Mate Indonesia Tbk|540
2017-12-11|FORU|Fortune Indonesia Tbk|150
2017-12-11|FORZ|Forza Land Indonesia Tbk.|770
2017-12-11|FPNI|Lotte Chemical Titan Tbk.|178
2017-12-11|GAMA|Gading Development Tbk.|50
2017-12-11|GDST|Gunawan Dianjaya Steel Tbk.|82
2017-12-11|GEMA|Gema Grahasarana Tbk.|960
2017-12-11|GGRM|Gudang Garam Tbk.|79750
2017-12-11|GIAA|Garuda Indonesia (Persero) Tbk.|304
2017-12-11|GJTL|Gajah Tunggal Tbk.|700
2017-12-11|GMFI|Garuda Maintenance Facility Aero Asia Tb|344
2017-12-11|GMTD|Gowa Makassar Tourism Development Tbk.|10200
2017-12-11|GOLL|Golden Plantation Tbk.|99
2017-12-11|GOLL-W|Waran Seri I Golden Plantation Tbk.|4
2017-12-11|GPRA|Perdana Gapuraprima Tbk.|110
2017-12-11|GSMF|Equity Development Investment Tbk.|123
2017-12-11|GWSA|Greenwood Sejahtera Tbk.|148
2017-12-11|GZCO|Gozco Plantations Tbk.|62
2017-12-11|HERO|Hero Supermarket Tbk.|900
2017-12-11|HEXA|Hexindo Adiperkasa Tbk.|3000
2017-12-11|HITS|Humpuss Intermoda Transportasi Tbk.|720
2017-12-11|HMSP|H.M. Sampoerna Tbk.|4370
2017-12-11|HOKI|Buyung Poetra Sembada Tbk.|350
2017-12-11|HOKI-W|Waran Seri I Buyung Poetra Sembada Tbk.|73
2017-12-11|HOME|Hotel Mandarine Regency Tbk.|84
2017-12-11|HOTL|Saraswati Griya Lestari Tbk.|105
2017-12-11|HOTL-W|Waran Seri I Saraswati Griya Lestari Tbk|3
2017-12-11|HRTA|Hartadinata Abadi Tbk.|294
2017-12-11|HRUM|Harum Energy Tbk.|2020
2017-12-11|IATA|Indonesia Transport & Infrastructure Tbk|50
2017-12-11|ICBP|Indofood CBP Sukses Makmur Tbk.|8775
2017-12-11|ICON|Island Concepts Indonesia Tbk.|121
2017-12-11|IDPR|Indonesia Pondasi Raya Tbk.|1000
2017-12-11|IGAR|Champion Pacific Indonesia Tbk.|408
2017-12-11|IIKP|Inti Agri Resources Tbk|310
2017-12-11|IMAS|Indomobil Sukses Internasional Tbk.|840
2017-12-11|IMJS|Indomobil Multi Jasa Tbk.|264
2017-12-11|IMPC|Impack Pratama Industri Tbk.|1035
2017-12-11|INAF|Indofarma Tbk.|3520
2017-12-11|INAI|Indal Aluminium Industry Tbk.|354
2017-12-11|INCF|Indo Komoditi Korpora Tbk.|238
2017-12-11|INCI|Intanwijaya Internasional Tbk|408
2017-12-11|INCO|Vale Indonesia Tbk.|2680
2017-12-11|INDF|Indofood Sukses Makmur Tbk.|7400
2017-12-11|INDR|Indo-Rama Synthetics Tbk.|1290
2017-12-11|INDS|Indospring Tbk.|1310
2017-12-11|INDX|Tanah Laut Tbk|120
2017-12-11|INDY|Indika Energy Tbk.|2590
2017-12-11|INKP|Indah Kiat Pulp & Paper Tbk.|4940
2017-12-11|INPC|Bank Artha Graha Internasional Tbk.|83
2017-12-11|INPC-W|Waran Seri I Bank Artha Graha Internasio|17
2017-12-11|INPP|Indonesian Paradise Property Tbk.|700
2017-12-11|INRU|Toba Pulp Lestari Tbk.|218
2017-12-11|INTA|Intraco Penta Tbk.|402
2017-12-11|INTA-W|Waran Seri I Intraco Penta Tbk.|148
2017-12-11|INTP|Indocement Tunggal Prakarsa Tbk.|19325
2017-12-11|IPOL|Indopoly Swakarsa Industry Tbk.|113
2017-12-11|ISAT|Indosat Tbk.|4840
2017-12-11|ISSP|Steel Pipe Industry of Indonesia Tbk.|134
2017-12-11|ITMA|Sumber Energi Andalan Tbk.|730
2017-12-11|ITMG|Indo Tambangraya Megah Tbk.|21100
2017-12-11|JAWA|Jaya Agra Wattie Tbk.|195
2017-12-11|JGLE|Graha Andrasentra Propertindo Tbk.|83
2017-12-11|JIHD|Jakarta International Hotels & Developme|440
2017-12-11|JPFA|Japfa Comfeed Indonesia Tbk.|1225
2017-12-11|JPRS|Jaya Pari Steel Tbk|130
2017-12-11|JRPT|Jaya Real Property Tbk.|850
2017-12-11|JSMR|Jasa Marga (Persero) Tbk.|6375
