2017-11-24|AALI|Astra Agro Lestari Tbk.|14325
2017-11-24|ABBA|Mahaka Media Tbk.|50
2017-11-24|ABMM|ABM Investama Tbk.|2100
2017-11-24|ACES|Ace Hardware Indonesia Tbk.|1125
2017-11-24|ACST|Acset Indonusa Tbk.|2850
2017-11-24|ADES|Akasha Wira International Tbk.|975
2017-11-24|ADHI|Adhi Karya (Persero) Tbk.|2060
2017-11-24|ADMF|Adira Dinamika Multi Finance Tbk.|7200
2017-11-24|ADMG|Polychem Indonesia Tbk|262
2017-11-24|ADRO|Adaro Energy Tbk.|1745
2017-11-24|AGII|Aneka Gas Industri Tbk.|620
2017-11-24|AGRO|Bank Rakyat Indonesia Agroniaga Tbk.|545
2017-11-24|AGRO-W|Waran Seri II Bank Rakyat Indonesia Agro|400
2017-11-24|AGRS|Bank Agris Tbk.|254
2017-11-24|AIMS|Akbar Indo Makmur Stimec Tbk|226
2017-11-24|AISA|Tiga Pilar Sejahtera Food Tbk.|760
2017-11-24|AKKU|Anugerah Kagum Karya Utama Tbk.|57
2017-11-24|AKPI|Argha Karya Prima Industry Tbk.|745
2017-11-24|AKRA|AKR Corporindo Tbk.|6825
2017-11-24|AKSI|Majapahit Inti Corpora Tbk.|310
2017-11-24|ALKA|Alakasa Industrindo Tbk|416
2017-11-24|ALMI|Alumindo Light Metal Industry Tbk.|236
2017-11-24|ALTO|Tri Banyan Tirta Tbk.|555
2017-11-24|AMAG|Asuransi Multi Artha Guna Tbk.|370
2017-11-24|AMIN|Ateliers Mecaniques D Indonesie Tbk.|420
2017-11-24|AMRT|Sumber Alfaria Trijaya Tbk.|700
2017-11-24|ANTM|Aneka Tambang (Persero) Tbk.|660
2017-11-24|APEX|Apexindo Pratama Duta Tbk.|1780
2017-11-24|APIC|Pacific Strategic Financial Tbk.|452
2017-11-24|APII|Arita Prima Indonesia Tbk.|228
2017-11-24|APLI|Asiaplast Industries Tbk.|78
2017-11-24|APLN|Agung Podomoro Land Tbk.|246
2017-11-24|ARII|Atlas Resources Tbk.|885
2017-11-24|ARMY|Armidian Karyatama Tbk.|196
2017-11-24|ARNA|Arwana Citramulia Tbk.|354
2017-11-24|ARTA|Arthavest Tbk|246
2017-11-24|ARTI|Ratu Prabu Energi Tbk|50
2017-11-24|ARTO|Bank Artos Indonesia Tbk.|175
2017-11-24|ASBI|Asuransi Bintang Tbk.|300
2017-11-24|ASDM|Asuransi Dayin Mitra Tbk.|1050
2017-11-24|ASGR|Astra Graphia Tbk.|1335
2017-11-24|ASII|Astra International Tbk.|8400
2017-11-24|ASJT|Asuransi Jasa Tania Tbk.|530
2017-11-24|ASMI|Asuransi Kresna Mitra Tbk.|860
2017-11-24|ASRI|Alam Sutera Realty Tbk.|390
2017-11-24|ASSA|Adi Sarana Armada Tbk.|220
2017-11-24|ATIC|Anabatic Technologies Tbk.|700
2017-11-24|AUTO|Astra Otoparts Tbk.|2270
2017-11-24|BABP|Bank MNC Internasional Tbk.|50
2017-11-24|BACA|Bank Capital Indonesia Tbk.|212
2017-11-24|BAJA|Saranacentral Bajatama Tbk.|177
2017-11-24|BALI|Bali Towerindo Sentra Tbk.|1295
2017-11-24|BAPA|Bekasi Asri Pemula Tbk.|101
2017-11-24|BATA|Sepatu Bata Tbk.|550
2017-11-24|BAYU|Bayu Buana Tbk|1255
2017-11-24|BBCA|Bank Central Asia Tbk.|20875
2017-11-24|BBHI|Bank Harda Internasional Tbk.|128
2017-11-24|BBKP|Bank Bukopin Tbk.|580
2017-11-24|BBLD|Buana Finance Tbk.|545
