2017-05-29|AALI|Astra Agro Lestari Tbk.|14700
2017-05-29|ABBA|Mahaka Media Tbk.|50
2017-05-29|ACES|Ace Hardware Indonesia Tbk.|1015
2017-05-29|ACST|Acset Indonusa Tbk.|3190
2017-05-29|ADES|Akasha Wira International Tbk.|1080
2017-05-29|ADHI|Adhi Karya (Persero) Tbk.|2350
2017-05-29|ADMF|Adira Dinamika Multi Finance Tbk.|6450
2017-05-29|ADMG|Polychem Indonesia Tbk|220
2017-05-29|ADRO|Adaro Energy Tbk.|1485
2017-05-29|AGII|Aneka Gas Industri Tbk.|940
2017-05-29|AGRO|Bank Rakyat Indonesia Agroniaga Tbk.|800
2017-05-29|AGRO-W|Waran Seri II Bank Rakyat Indonesia Agro|665
2017-05-29|AGRS|Bank Agris Tbk.|218
2017-05-29|AIMS|Akbar Indo Makmur Stimec Tbk|122
2017-05-29|AISA|Tiga Pilar Sejahtera Food Tbk.|2130
2017-05-29|AKKU|Anugerah Kagum Karya Utama Tbk.|57
2017-05-29|AKRA|AKR Corporindo Tbk.|6275
2017-05-29|ALKA|Alakasa Industrindo Tbk|138
2017-05-29|ALMI|Alumindo Light Metal Industry Tbk.|196
2017-05-29|AMAG|Asuransi Multi Artha Guna Tbk.|410
2017-05-29|AMFG|Asahimas Flat Glass Tbk.|6100
2017-05-29|AMIN|Ateliers Mecaniques D Indonesie Tbk.|330
2017-05-29|AMRT|Sumber Alfaria Trijaya Tbk.|560
2017-05-29|ANJT|Austindo Nusantara Jaya Tbk.|1590
2017-05-29|ANTM|Aneka Tambang (Persero) Tbk.|700
2017-05-29|APEX|Apexindo Pratama Duta Tbk.|1780
2017-05-29|APIC|Pacific Strategic Financial Tbk.|346
2017-05-29|APII|Arita Prima Indonesia Tbk.|196
2017-05-29|APLI|Asiaplast Industries Tbk.|105
2017-05-29|APLN|Agung Podomoro Land Tbk.|195
2017-05-29|ARII|Atlas Resources Tbk.|472
2017-05-29|ARNA|Arwana Citramulia Tbk.|446
2017-05-29|ARTA|Arthavest Tbk|338
2017-05-29|ARTI|Ratu Prabu Energi Tbk|50
2017-05-29|ARTO|Bank Artos Indonesia Tbk.|141
2017-05-29|ASBI|Asuransi Bintang Tbk.|414
2017-05-29|ASDM|Asuransi Dayin Mitra Tbk.|1125
2017-05-29|ASGR|Astra Graphia Tbk.|1720
2017-05-29|ASII|Astra International Tbk.|8725
2017-05-29|ASMI|Asuransi Kresna Mitra Tbk.|670
