2017-08-11|AALI|Astra Agro Lestari Tbk.|15100
2017-08-11|ABBA|Mahaka Media Tbk.|50
2017-08-11|ABDA|Asuransi Bina Dana Arta Tbk.|6725
2017-08-11|ACES|Ace Hardware Indonesia Tbk.|1090
2017-08-11|ACST|Acset Indonusa Tbk.|3090
2017-08-11|ADES|Akasha Wira International Tbk.|1060
2017-08-11|ADHI|Adhi Karya (Persero) Tbk.|2090
2017-08-11|ADMF|Adira Dinamika Multi Finance Tbk.|6900
2017-08-11|ADMG|Polychem Indonesia Tbk|208
2017-08-11|ADRO|Adaro Energy Tbk.|1845
2017-08-11|AGII|Aneka Gas Industri Tbk.|800
2017-08-11|AGRO|Bank Rakyat Indonesia Agroniaga Tbk.|575
2017-08-11|AGRO-W|Waran Seri II Bank Rakyat Indonesia Agro|430
2017-08-11|AGRS|Bank Agris Tbk.|316
2017-08-11|AIMS|Akbar Indo Makmur Stimec Tbk|152
2017-08-11|AISA|Tiga Pilar Sejahtera Food Tbk.|1080
2017-08-11|AKKU|Anugerah Kagum Karya Utama Tbk.|57
2017-08-11|AKRA|AKR Corporindo Tbk.|6550
2017-08-11|ALKA|Alakasa Industrindo Tbk|178
2017-08-11|ALMI|Alumindo Light Metal Industry Tbk.|216
2017-08-11|ALTO|Tri Banyan Tirta Tbk.|262
2017-08-11|AMAG|Asuransi Multi Artha Guna Tbk.|400
2017-08-11|AMFG|Asahimas Flat Glass Tbk.|6575
2017-08-11|AMRT|Sumber Alfaria Trijaya Tbk.|680
2017-08-11|ANJT|Austindo Nusantara Jaya Tbk.|1570
2017-08-11|ANTM|Aneka Tambang (Persero) Tbk.|700
2017-08-11|APIC|Pacific Strategic Financial Tbk.|438
2017-08-11|APII|Arita Prima Indonesia Tbk.|264
2017-08-11|APLI|Asiaplast Industries Tbk.|100
2017-08-11|APLN|Agung Podomoro Land Tbk.|226
2017-08-11|ARII|Atlas Resources Tbk.|685
2017-08-11|ARMY|Armidian Karyatama Tbk.|340
2017-08-11|ARNA|Arwana Citramulia Tbk.|450
2017-08-11|ARTA|Arthavest Tbk|262
2017-08-11|ARTI|Ratu Prabu Energi Tbk|50
2017-08-11|ARTO|Bank Artos Indonesia Tbk.|188
2017-08-11|ASBI|Asuransi Bintang Tbk.|316
2017-08-11|ASGR|Astra Graphia Tbk.|1625
2017-08-11|ASII|Astra International Tbk.|7900
2017-08-11|ASJT|Asuransi Jasa Tania Tbk.|550
2017-08-11|ASMI|Asuransi Kresna Mitra Tbk.|720
2017-08-11|ASRI|Alam Sutera Realty Tbk.|356
2017-08-11|ASSA|Adi Sarana Armada Tbk.|214
2017-08-11|ATIC|Anabatic Technologies Tbk.|700
2017-08-11|AUTO|Astra Otoparts Tbk.|2500
2017-08-11|BABP|Bank MNC Internasional Tbk.|50
2017-08-11|BACA|Bank Capital Indonesia Tbk.|200
2017-08-11|BAJA|Saranacentral Bajatama Tbk.|212
2017-08-11|BALI|Bali Towerindo Sentra Tbk.|1340
2017-08-11|BAPA|Bekasi Asri Pemula Tbk.|109
2017-08-11|BATA|Sepatu Bata Tbk.|835
2017-08-11|BBCA|Bank Central Asia Tbk.|18725
2017-08-11|BBHI|Bank Harda Internasional Tbk.|200
2017-08-11|BBKP|Bank Bukopin Tbk.|600
2017-08-11|BBNI|Bank Negara Indonesia (Persero) Tbk.|7325
2017-08-11|BBRI|Bank Rakyat Indonesia (Persero) Tbk.|14975
2017-08-11|BBTN|Bank Tabungan Negara (Persero) Tbk.|2740
2017-08-11|BBYB|Bank Yudha Bhakti Tbk.|292
2017-08-11|BCAP|MNC Kapital Indonesia Tbk.|1600
2017-08-11|BCIP|Bumi Citra Permai Tbk.|150
2017-08-11|BDMN|Bank Danamon Indonesia Tbk.|5425
2017-08-11|BEKS|Bank Pembangunan Daerah Banten Tbk.|50
2017-08-11|BEST|Bekasi Fajar Industrial Estate Tbk.|312
2017-08-11|BFIN|BFI Finance  Indonesia Tbk.|520
2017-08-11|BGTG|Bank Ganesha Tbk.|115
2017-08-11|BHIT|MNC Investama Tbk.|105
2017-08-11|BIKA|Binakarya Jaya Abadi Tbk.|296
2017-08-11|BIMA|Primarindo Asia Infrastructure Tbk.|88
2017-08-11|BINA|Bank Ina Perdana Tbk.|1230
2017-08-11|BIPI|Benakat Integra Tbk.|107
2017-08-11|BIPP|Bhuwanatala Indah Permai Tbk.|93
2017-08-11|BIPP-W|Waran Seri III Bhuwanatala Indah Permai|23
2017-08-11|BIRD|Blue Bird Tbk.|4830
2017-08-11|BISI|BISI International Tbk.|1490
2017-08-11|BJBR|Bank Pembangunan Daerah Jawa Barat dan B|2860
2017-08-11|BJTM|Bank Pembangunan Daerah Jawa Timur Tbk.|705
2017-08-11|BKDP|Bukit Darmo Property Tbk|84
2017-08-11|BKSL|Sentul City Tbk.|117
2017-08-11|BKSL-W|Waran Seri I Sentul City Tbk.|40
2017-08-11|BKSW|Bank QNB Indonesia Tbk.|228
2017-08-11|BLTZ|Graha Layar Prima Tbk.|10300
2017-08-11|BMAS|Bank Maspion Indonesia Tbk.|374
2017-08-11|BMRI|Bank Mandiri (Persero) Tbk.|13250
2017-08-11|BMSR|Bintang Mitra Semestaraya Tbk|108
2017-08-11|BMTR|Global Mediacom Tbk.|505
2017-08-11|BNBA|Bank Bumi Arta Tbk.|244
2017-08-11|BNBR|Bakrie & Brothers Tbk|50
2017-08-11|BNGA|Bank CIMB Niaga Tbk.|1350
2017-08-11|BNII|Bank Maybank Indonesia Tbk.|308
2017-08-11|BNLI|Bank Permata Tbk.|690
2017-08-11|BOGA|Bintang Oto Global Tbk.|500
2017-08-11|BOLT|Garuda Metalindo Tbk.|1105
2017-08-11|BRAM|Indo Kordsa Tbk.|12000
2017-08-11|BRMS|Bumi Resources Minerals Tbk.|62
2017-08-11|BRPT|Barito Pacific Tbk.|1820
2017-08-11|BSDE|Bumi Serpong Damai Tbk.|1845
2017-08-11|BSIM|Bank Sinarmas Tbk.|810
2017-08-11|BTEK|Bumi Teknokultura Unggul Tbk|1170
2017-08-11|BTON|Betonjaya Manunggal Tbk.|110
2017-08-11|BTPN|Bank Tabungan Pensiunan Nasional Tbk.|2560
2017-08-11|BUDI|Budi Starch & Sweetener Tbk.|95
2017-08-11|BUKK|Bukaka Teknik Utama Tbk.|1035
2017-08-11|BULL|Buana Listya Tama Tbk.|136
2017-08-11|BULL-W|Waran Seri II Buana Listya Tama Tbk.|59
2017-08-11|BUMI|Bumi Resources Tbk.|280
2017-08-11|BVIC|Bank Victoria International Tbk.|256
2017-08-11|BWPT|Eagle High Plantations Tbk.|222
2017-08-11|CANI|Capitol Nusantara Indonesia Tbk.|466
2017-08-11|CARS|Industri dan Perdagangan Bintraco Dharma|1470
2017-08-11|CASA|Capital Financial Indonesia Tbk.|406
2017-08-11|CASS|Cardig Aero Services Tbk.|700
2017-08-11|CEKA|Wilmar Cahaya Indonesia Tbk.|1395
2017-08-11|CENT|Centratama Telekomunikasi Indonesia Tbk.|102
2017-08-11|CFIN|Clipan Finance Indonesia Tbk.|300
2017-08-11|CINT|Chitose Internasional Tbk.|294
2017-08-11|CKRA|Cakra Mineral Tbk.|89
2017-08-11|CLEO|Sariguna Primatirta Tbk.|458
2017-08-11|CLPI|Colorpak Indonesia Tbk.|980
2017-08-11|CMNP|Citra Marga Nusaphala Persada Tbk.|1330
2017-08-11|CMPP|Rimau Multi Putra Pratama Tbk.|136
2017-08-11|CNKO|Exploitasi Energi Indonesia Tbk.|50
2017-08-11|CNTX|Century Textile Industry Tbk.|750
2017-08-11|COWL|Cowell Development Tbk.|1225
2017-08-11|CPIN|Charoen Pokphand Indonesia Tbk|2770
2017-08-11|CPRO|Central Proteina Prima Tbk.|50
2017-08-11|CSAP|Catur Sentosa Adiprana Tbk.|460
2017-08-11|CTRA|Ciputra Development Tbk.|1160
2017-08-11|CTTH|Citatah Tbk.|78
2017-08-11|DAJK|Dwi Aneka Jaya Kemasindo Tbk.|50
2017-08-11|DART|Duta Anggada Realty Tbk.|312
2017-08-11|DAYA|Duta Intidaya Tbk.|206
2017-08-11|DEFI|Danasupra Erapacific Tbk|680
2017-08-11|DEWA|Darma Henwa Tbk|50
2017-08-11|DILD|Intiland Development Tbk.|410
2017-08-11|DKFT|Central Omega Resources Tbk.|420
2017-08-11|DLTA|Delta Djakarta Tbk.|4590
2017-08-11|DMAS|Puradelta Lestari Tbk.|206
2017-08-11|DNAR|Bank Dinar Indonesia Tbk.|270
2017-08-11|DNET|Indoritel Makmur Internasional Tbk.|2050
2017-08-11|DOID|Delta Dunia Makmur Tbk.|960
2017-08-11|DPUM|Dua Putra Utama Makmur Tbk.|348
2017-08-11|DSFI|Dharma Samudera Fishing Industries Tbk.|124
2017-08-11|DSNG|Dharma Satya Nusantara Tbk.|486
2017-08-11|DSSA|Dian Swastatika Sentosa Tbk|10750
2017-08-11|DYAN|Dyandra Media International Tbk.|56
2017-08-11|ECII|Electronic City Indonesia Tbk.|910
2017-08-11|EKAD|Ekadharma International Tbk.|685
2017-08-11|ELSA|Elnusa Tbk.|266
2017-08-11|ELTY|Bakrieland Development Tbk.|50
2017-08-11|EMDE|Megapolitan Developments Tbk.|264
2017-08-11|ENRG|Energi Mega Persada Tbk.|105
2017-08-11|ERAA|Erajaya Swasembada Tbk.|645
2017-08-11|ERTX|Eratex Djaja Tbk.|144
2017-08-11|ESSA|Surya Esa Perkasa Tbk.|2470
2017-08-11|ESTI|Ever Shine Tex Tbk.|120
2017-08-11|EXCL|XL Axiata Tbk.|3450
2017-08-11|FAST|Fast Food Indonesia Tbk.|1445
2017-08-11|FASW|Fajar Surya Wisesa Tbk.|4760
2017-08-11|FINN|First Indo American Leasing Tbk.|254
2017-08-11|FIRE|Alfa Energi Investama Tbk.|1620
2017-08-11|FIRE-W|Waran Seri I Alfa Energi Investama Tbk.|775
