2017-05-03|AALI|Astra Agro Lestari Tbk.|14350
2017-05-03|ABBA|Mahaka Media Tbk.|50
2017-05-03|ACES|Ace Hardware Indonesia Tbk.|920
2017-05-03|ACST|Acset Indonusa Tbk.|3190
2017-05-03|ADES|Akasha Wira International Tbk.|1150
2017-05-03|ADHI|Adhi Karya (Persero) Tbk.|2230
2017-05-03|ADMF|Adira Dinamika Multi Finance Tbk.|6550
2017-05-03|ADMG|Polychem Indonesia Tbk|195
2017-05-03|ADRO|Adaro Energy Tbk.|1725
2017-05-03|AGII|Aneka Gas Industri Tbk.|1055
2017-05-03|AGRO|Bank Rakyat Indonesia Agroniaga Tbk.|780
2017-05-03|AGRO-W|Waran Seri II Bank Rakyat Indonesia Agro|605
2017-05-03|AGRS|Bank Agris Tbk.|175
2017-05-03|AHAP|Asuransi Harta Aman Pratama Tbk.|228
2017-05-03|AIMS|Akbar Indo Makmur Stimec Tbk|130
2017-05-03|AISA|Tiga Pilar Sejahtera Food Tbk.|2290
2017-05-03|AKKU|Anugerah Kagum Karya Utama Tbk.|70
2017-05-03|AKRA|AKR Corporindo Tbk.|6600
2017-05-03|ALKA|Alakasa Industrindo Tbk|146
2017-05-03|ALMI|Alumindo Light Metal Industry Tbk.|190
2017-05-03|AMFG|Asahimas Flat Glass Tbk.|6300
2017-05-03|AMIN|Ateliers Mecaniques D Indonesie Tbk.|308
2017-05-03|AMRT|Sumber Alfaria Trijaya Tbk.|560
2017-05-03|ANJT|Austindo Nusantara Jaya Tbk.|1720
2017-05-03|ANTM|Aneka Tambang (Persero) Tbk.|685
2017-05-03|APEX|Apexindo Pratama Duta Tbk.|1780
2017-05-03|APIC|Pacific Strategic Financial Tbk.|360
2017-05-03|APLI|Asiaplast Industries Tbk.|115
2017-05-03|APLN|Agung Podomoro Land Tbk.|208
2017-05-03|ARII|Atlas Resources Tbk.|400
2017-05-03|ARNA|Arwana Citramulia Tbk.|525
2017-05-03|ARTA|Arthavest Tbk|340
2017-05-03|ARTI|Ratu Prabu Energi Tbk|50
2017-05-03|ARTO|Bank Artos Indonesia Tbk.|178
2017-05-03|ASBI|Asuransi Bintang Tbk.|312
2017-05-03|ASGR|Astra Graphia Tbk.|1895
2017-05-03|ASII|Astra International Tbk.|9050
2017-05-03|ASJT|Asuransi Jasa Tania Tbk.|1195
2017-05-03|ASMI|Asuransi Kresna Mitra Tbk.|610
2017-05-03|ASRI|Alam Sutera Realty Tbk.|346
2017-05-03|ASRM|Asuransi Ramayana Tbk.|2400
2017-05-03|ASSA|Adi Sarana Armada Tbk.|240
