2017-07-20|AALI|Astra Agro Lestari Tbk.|15200
2017-07-20|ABBA|Mahaka Media Tbk.|50
2017-07-20|ABDA|Asuransi Bina Dana Arta Tbk.|7000
2017-07-20|ACES|Ace Hardware Indonesia Tbk.|1145
2017-07-20|ACST|Acset Indonusa Tbk.|3060
2017-07-20|ADES|Akasha Wira International Tbk.|1070
2017-07-20|ADHI|Adhi Karya (Persero) Tbk.|2050
2017-07-20|ADMF|Adira Dinamika Multi Finance Tbk.|6600
2017-07-20|ADMG|Polychem Indonesia Tbk|278
2017-07-20|ADRO|Adaro Energy Tbk.|1765
2017-07-20|AGII|Aneka Gas Industri Tbk.|885
2017-07-20|AGRO|Bank Rakyat Indonesia Agroniaga Tbk.|735
2017-07-20|AGRO-W|Waran Seri II Bank Rakyat Indonesia Agro|590
2017-07-20|AGRS|Bank Agris Tbk.|336
2017-07-20|AISA|Tiga Pilar Sejahtera Food Tbk.|1550
2017-07-20|AKKU|Anugerah Kagum Karya Utama Tbk.|65
2017-07-20|AKPI|Argha Karya Prima Industry Tbk.|950
2017-07-20|AKRA|AKR Corporindo Tbk.|6325
2017-07-20|ALKA|Alakasa Industrindo Tbk|147
2017-07-20|ALMI|Alumindo Light Metal Industry Tbk.|218
2017-07-20|ALTO|Tri Banyan Tirta Tbk.|270
2017-07-20|AMFG|Asahimas Flat Glass Tbk.|6300
2017-07-20|AMIN|Ateliers Mecaniques D Indonesie Tbk.|314
2017-07-20|AMRT|Sumber Alfaria Trijaya Tbk.|680
2017-07-20|ANJT|Austindo Nusantara Jaya Tbk.|1520
2017-07-20|ANTM|Aneka Tambang (Persero) Tbk.|725
2017-07-20|APEX|Apexindo Pratama Duta Tbk.|1780
2017-07-20|APIC|Pacific Strategic Financial Tbk.|406
2017-07-20|APLI|Asiaplast Industries Tbk.|104
2017-07-20|APLN|Agung Podomoro Land Tbk.|204
2017-07-20|ARII|Atlas Resources Tbk.|545
2017-07-20|ARMY|Armidian Karyatama Tbk.|428
2017-07-20|ARNA|Arwana Citramulia Tbk.|470
2017-07-20|ARTA|Arthavest Tbk|282
2017-07-20|ARTI|Ratu Prabu Energi Tbk|50
2017-07-20|ARTO|Bank Artos Indonesia Tbk.|190
2017-07-20|ASBI|Asuransi Bintang Tbk.|362
2017-07-20|ASDM|Asuransi Dayin Mitra Tbk.|1175
2017-07-20|ASGR|Astra Graphia Tbk.|1620
2017-07-20|ASII|Astra International Tbk.|8500
2017-07-20|ASJT|Asuransi Jasa Tania Tbk.|785
2017-07-20|ASMI|Asuransi Kresna Mitra Tbk.|675
2017-07-20|ASRI|Alam Sutera Realty Tbk.|320
2017-07-20|ASSA|Adi Sarana Armada Tbk.|224
2017-07-20|ATIC|Anabatic Technologies Tbk.|725
2017-07-20|AUTO|Astra Otoparts Tbk.|2530
2017-07-20|BABP|Bank MNC Internasional Tbk.|53
2017-07-20|BACA|Bank Capital Indonesia Tbk.|199
2017-07-20|BAJA|Saranacentral Bajatama Tbk.|222
2017-07-20|BALI|Bali Towerindo Sentra Tbk.|1360
2017-07-20|BAPA|Bekasi Asri Pemula Tbk.|117
2017-07-20|BBCA|Bank Central Asia Tbk.|18475
2017-07-20|BBHI|Bank Harda Internasional Tbk.|224
2017-07-20|BBKP|Bank Bukopin Tbk.|635
2017-07-20|BBNI|Bank Negara Indonesia (Persero) Tbk.|7000
2017-07-20|BBRI|Bank Rakyat Indonesia (Persero) Tbk.|14725
2017-07-20|BBTN|Bank Tabungan Negara (Persero) Tbk.|2430
2017-07-20|BBYB|Bank Yudha Bhakti Tbk.|318
2017-07-20|BCIP|Bumi Citra Permai Tbk.|158
2017-07-20|BDMN|Bank Danamon Indonesia Tbk.|5000
2017-07-20|BEKS|Bank Pembangunan Daerah Banten Tbk.|50
2017-07-20|BEST|Bekasi Fajar Industrial Estate Tbk.|320
2017-07-20|BFIN|BFI Finance  Indonesia Tbk.|505
2017-07-20|BGTG|Bank Ganesha Tbk.|126
2017-07-20|BHIT|MNC Investama Tbk.|112
2017-07-20|BIKA|Binakarya Jaya Abadi Tbk.|390
2017-07-20|BIMA|Primarindo Asia Infrastructure Tbk.|90
2017-07-20|BINA|Bank Ina Perdana Tbk.|1130
2017-07-20|BIPI|Benakat Integra Tbk.|86
2017-07-20|BIPP|Bhuwanatala Indah Permai Tbk.|79
2017-07-20|BIPP-W|Waran Seri III Bhuwanatala Indah Permai|16
2017-07-20|BIRD|Blue Bird Tbk.|5150
2017-07-20|BISI|BISI International Tbk.|1620
2017-07-20|BJBR|Bank Pembangunan Daerah Jawa Barat dan B|2040
2017-07-20|BJTM|Bank Pembangunan Daerah Jawa Timur Tbk.|650
2017-07-20|BKDP|Bukit Darmo Property Tbk|76
2017-07-20|BKSL|Sentul City Tbk.|91
2017-07-20|BKSL-W|Waran Seri I Sentul City Tbk.|33
2017-07-20|BKSW|Bank QNB Indonesia Tbk.|248
2017-07-20|BLTZ|Graha Layar Prima Tbk.|9400
2017-07-20|BMAS|Bank Maspion Indonesia Tbk.|376
2017-07-20|BMRI|Bank Mandiri (Persero) Tbk.|13325
2017-07-20|BMSR|Bintang Mitra Semestaraya Tbk|122
2017-07-20|BMTR|Global Mediacom Tbk.|570
2017-07-20|BNBA|Bank Bumi Arta Tbk.|244
2017-07-20|BNBR|Bakrie & Brothers Tbk|50
2017-07-20|BNGA|Bank CIMB Niaga Tbk.|1225
2017-07-20|BNII|Bank Maybank Indonesia Tbk.|320
2017-07-20|BNLI|Bank Permata Tbk.|705
2017-07-20|BOGA|Bintang Oto Global Tbk.|462
2017-07-20|BOLT|Garuda Metalindo Tbk.|1095
2017-07-20|BPII|Batavia Prosperindo Internasional Tbk.|4300
2017-07-20|BRMS|Bumi Resources Minerals Tbk.|67
2017-07-20|BRNA|Berlina Tbk.|1135
2017-07-20|BRPT|Barito Pacific Tbk.|1620
2017-07-20|BSDE|Bumi Serpong Damai Tbk.|1730
2017-07-20|BSIM|Bank Sinarmas Tbk.|800
2017-07-20|BTEK|Bumi Teknokultura Unggul Tbk|1015
2017-07-20|BTON|Betonjaya Manunggal Tbk.|118
2017-07-20|BTPN|Bank Tabungan Pensiunan Nasional Tbk.|2510
2017-07-20|BUDI|Budi Starch & Sweetener Tbk.|96
2017-07-20|BUKK|Bukaka Teknik Utama Tbk.|760
2017-07-20|BULL|Buana Listya Tama Tbk.|133
2017-07-20|BULL-W|Waran Seri II Buana Listya Tama Tbk.|57
2017-07-20|BUMI|Bumi Resources Tbk.|350
2017-07-20|BVIC|Bank Victoria International Tbk.|268
