2017-11-23|AALI|Astra Agro Lestari Tbk.|14400
2017-11-23|ABBA|Mahaka Media Tbk.|50
2017-11-23|ABMM|ABM Investama Tbk.|1730
2017-11-23|ACES|Ace Hardware Indonesia Tbk.|1175
2017-11-23|ACST|Acset Indonusa Tbk.|2860
2017-11-23|ADES|Akasha Wira International Tbk.|960
2017-11-23|ADHI|Adhi Karya (Persero) Tbk.|2200
2017-11-23|ADMF|Adira Dinamika Multi Finance Tbk.|7125
2017-11-23|ADMG|Polychem Indonesia Tbk|252
2017-11-23|ADRO|Adaro Energy Tbk.|1745
2017-11-23|AGII|Aneka Gas Industri Tbk.|640
2017-11-23|AGRO|Bank Rakyat Indonesia Agroniaga Tbk.|555
2017-11-23|AGRO-W|Waran Seri II Bank Rakyat Indonesia Agro|412
2017-11-23|AGRS|Bank Agris Tbk.|254
2017-11-23|AHAP|Asuransi Harta Aman Pratama Tbk.|164
2017-11-23|AIMS|Akbar Indo Makmur Stimec Tbk|228
2017-11-23|AISA|Tiga Pilar Sejahtera Food Tbk.|760
2017-11-23|AKKU|Anugerah Kagum Karya Utama Tbk.|58
2017-11-23|AKPI|Argha Karya Prima Industry Tbk.|650
2017-11-23|AKRA|AKR Corporindo Tbk.|6675
2017-11-23|AKSI|Majapahit Inti Corpora Tbk.|332
2017-11-23|ALKA|Alakasa Industrindo Tbk|500
2017-11-23|ALMI|Alumindo Light Metal Industry Tbk.|250
2017-11-23|ALTO|Tri Banyan Tirta Tbk.|575
2017-11-23|AMAG|Asuransi Multi Artha Guna Tbk.|358
2017-11-23|AMFG|Asahimas Flat Glass Tbk.|6650
2017-11-23|AMIN|Ateliers Mecaniques D Indonesie Tbk.|420
2017-11-23|AMRT|Sumber Alfaria Trijaya Tbk.|665
2017-11-23|ANJT|Austindo Nusantara Jaya Tbk.|1160
2017-11-23|ANTM|Aneka Tambang (Persero) Tbk.|665
2017-11-23|APEX|Apexindo Pratama Duta Tbk.|1780
2017-11-23|APIC|Pacific Strategic Financial Tbk.|450
2017-11-23|APII|Arita Prima Indonesia Tbk.|218
2017-11-23|APLI|Asiaplast Industries Tbk.|77
2017-11-23|APLN|Agung Podomoro Land Tbk.|248
2017-11-23|ARII|Atlas Resources Tbk.|905
2017-11-23|ARMY|Armidian Karyatama Tbk.|197
2017-11-23|ARNA|Arwana Citramulia Tbk.|362
2017-11-23|ARTA|Arthavest Tbk|252
2017-11-23|ARTI|Ratu Prabu Energi Tbk|50
2017-11-23|ARTO|Bank Artos Indonesia Tbk.|180
2017-11-23|ASBI|Asuransi Bintang Tbk.|296
2017-11-23|ASDM|Asuransi Dayin Mitra Tbk.|1050
2017-11-23|ASII|Astra International Tbk.|8500
2017-11-23|ASJT|Asuransi Jasa Tania Tbk.|535
2017-11-23|ASMI|Asuransi Kresna Mitra Tbk.|870
2017-11-23|ASRI|Alam Sutera Realty Tbk.|388
2017-11-23|ASSA|Adi Sarana Armada Tbk.|220
2017-11-23|ATIC|Anabatic Technologies Tbk.|865
2017-11-23|AUTO|Astra Otoparts Tbk.|2280
2017-11-23|BABP|Bank MNC Internasional Tbk.|51
2017-11-23|BACA|Bank Capital Indonesia Tbk.|212
2017-11-23|BAJA|Saranacentral Bajatama Tbk.|179
2017-11-23|BALI|Bali Towerindo Sentra Tbk.|1295
2017-11-23|BAPA|Bekasi Asri Pemula Tbk.|100
2017-11-23|BATA|Sepatu Bata Tbk.|550
2017-11-23|BBCA|Bank Central Asia Tbk.|21250
2017-11-23|BBHI|Bank Harda Internasional Tbk.|134
2017-11-23|BBKP|Bank Bukopin Tbk.|585
2017-11-23|BBLD|Buana Finance Tbk.|545
2017-11-23|BBMD|Bank Mestika Dharma Tbk.|1385
2017-11-23|BBNI|Bank Negara Indonesia (Persero) Tbk.|8200
2017-11-23|BBRI|Bank Rakyat Indonesia (Persero) Tbk.|3350
2017-11-23|BBTN|Bank Tabungan Negara (Persero) Tbk.|3070
2017-11-23|BBYB|Bank Yudha Bhakti Tbk.|304
2017-11-23|BCIP|Bumi Citra Permai Tbk.|186
2017-11-23|BDMN|Bank Danamon Indonesia Tbk.|5575
2017-11-23|BEKS|Bank Pembangunan Daerah Banten Tbk.|50
2017-11-23|BELL|Trisula Textile Industries Tbk.|216
2017-11-23|BEST|Bekasi Fajar Industrial Estate Tbk.|278
2017-11-23|BFIN|BFI Finance  Indonesia Tbk.|700
2017-11-23|BGTG|Bank Ganesha Tbk.|92
2017-11-23|BHIT|MNC Investama Tbk.|97
2017-11-23|BIKA|Binakarya Jaya Abadi Tbk.|316
2017-11-23|BIMA|Primarindo Asia Infrastructure Tbk.|79
2017-11-23|BINA|Bank Ina Perdana Tbk.|970
2017-11-23|BIPI|Benakat Integra Tbk.|84
2017-11-23|BIPP|Bhuwanatala Indah Permai Tbk.|76
2017-11-23|BIPP-W|Waran Seri III Bhuwanatala Indah Permai|10
2017-11-23|BIRD|Blue Bird Tbk.|3850
2017-11-23|BISI|BISI International Tbk.|1685
2017-11-23|BJBR|Bank Pembangunan Daerah Jawa Barat dan B|2420
2017-11-23|BJTM|Bank Pembangunan Daerah Jawa Timur Tbk.|720
2017-11-23|BKDP|Bukit Darmo Property Tbk|79
2017-11-23|BKSL|Sentul City Tbk.|158
2017-11-23|BKSL-W|Waran Seri I Sentul City Tbk.|60
2017-11-23|BKSW|Bank QNB Indonesia Tbk.|230
2017-11-23|BLTZ|Graha Layar Prima Tbk.|11000
2017-11-23|BMAS|Bank Maspion Indonesia Tbk.|350
2017-11-23|BMRI|Bank Mandiri (Persero) Tbk.|7525
2017-11-23|BMSR|Bintang Mitra Semestaraya Tbk|113
2017-11-23|BMTR|Global Mediacom Tbk.|580
2017-11-23|BNBA|Bank Bumi Arta Tbk.|252
2017-11-23|BNBR|Bakrie & Brothers Tbk|50
2017-11-23|BNGA|Bank CIMB Niaga Tbk.|1215
2017-11-23|BNII|Bank Maybank Indonesia Tbk.|300
2017-11-23|BNLI|Bank Permata Tbk.|630
2017-11-23|BOGA|Bintang Oto Global Tbk.|615
2017-11-23|BOLT|Garuda Metalindo Tbk.|1000
2017-11-23|BRMS|Bumi Resources Minerals Tbk.|68
2017-11-23|BRNA|Berlina Tbk.|1100
2017-11-23|BRPT|Barito Pacific Tbk.|2190
2017-11-23|BSDE|Bumi Serpong Damai Tbk.|1695
2017-11-23|BSIM|Bank Sinarmas Tbk.|880
2017-11-23|BSSR|Baramulti Suksessarana Tbk.|2250
2017-11-23|BTEK|Bumi Teknokultura Unggul Tbk|122
2017-11-23|BTEL|Bakrie Telecom Tbk.|50
2017-11-23|BTON|Betonjaya Manunggal Tbk.|120
2017-11-23|BTPN|Bank Tabungan Pensiunan Nasional Tbk.|2400
2017-11-23|BUDI|Budi Starch & Sweetener Tbk.|96
2017-11-23|BUKK|Bukaka Teknik Utama Tbk.|1390
2017-11-23|BULL|Buana Listya Tama Tbk.|162
2017-11-23|BULL-W|Waran Seri II Buana Listya Tama Tbk.|78
2017-11-23|BUMI|Bumi Resources Tbk.|308
2017-11-23|BUVA|Bukit Uluwatu Villa Tbk.|530
2017-11-23|BVIC|Bank Victoria International Tbk.|240
2017-11-23|BWPT|Eagle High Plantations Tbk.|236
2017-11-23|BYAN|Bayan Resources Tbk.|10500
2017-11-23|CANI|Capitol Nusantara Indonesia Tbk.|322
2017-11-23|CARS|Industri dan Perdagangan Bintraco Dharma|965
2017-11-23|CASA|Capital Financial Indonesia Tbk.|396
2017-11-23|CASS|Cardig Aero Services Tbk.|850
2017-11-23|CEKA|Wilmar Cahaya Indonesia Tbk.|1350
2017-11-23|CENT|Centratama Telekomunikasi Indonesia Tbk.|95
2017-11-23|CFIN|Clipan Finance Indonesia Tbk.|298
2017-11-23|CINT|Chitose Internasional Tbk.|332
2017-11-23|CKRA|Cakra Mineral Tbk.|80
2017-11-23|CLEO|Sariguna Primatirta Tbk.|975
2017-11-23|CLPI|Colorpak Indonesia Tbk.|900
2017-11-23|CMNP|Citra Marga Nusaphala Persada Tbk.|1500
2017-11-23|CMPP|Rimau Multi Putra Pratama Tbk.|304
2017-11-23|CNKO|Exploitasi Energi Indonesia Tbk.|50
2017-11-23|CNTX|Century Textile Industry Tbk.|440
2017-11-23|COWL|Cowell Development Tbk.|910
2017-11-23|CPIN|Charoen Pokphand Indonesia Tbk|3100
2017-11-23|CPRO|Central Proteina Prima Tbk.|50
2017-11-23|CSAP|Catur Sentosa Adiprana Tbk.|452
2017-11-23|CTRA|Ciputra Development Tbk.|1195
2017-11-23|CTTH|Citatah Tbk.|71
2017-11-23|DART|Duta Anggada Realty Tbk.|332
2017-11-23|DAYA|Duta Intidaya Tbk.|195
2017-11-23|DEFI|Danasupra Erapacific Tbk|690
2017-11-23|DEWA|Darma Henwa Tbk|50
2017-11-23|DGIK|Nusa Konstruksi Enjiniring Tbk.|66
2017-11-23|DILD|Intiland Development Tbk.|388
2017-11-23|DKFT|Central Omega Resources Tbk.|410
2017-11-23|DLTA|Delta Djakarta Tbk.|4510
2017-11-23|DMAS|Puradelta Lestari Tbk.|181
2017-11-23|DNAR|Bank Dinar Indonesia Tbk.|300
2017-11-23|DNET|Indoritel Makmur Internasional Tbk.|2150
2017-11-23|DOID|Delta Dunia Makmur Tbk.|835
2017-11-23|DPUM|Dua Putra Utama Makmur Tbk.|290
2017-11-23|DSFI|Dharma Samudera Fishing Industries Tbk.|119
2017-11-23|DSNG|Dharma Satya Nusantara Tbk.|476
2017-11-23|DYAN|Dyandra Media International Tbk.|58
2017-11-23|ECII|Electronic City Indonesia Tbk.|715
2017-11-23|EKAD|Ekadharma International Tbk.|680
2017-11-23|ELSA|Elnusa Tbk.|418
2017-11-23|ELTY|Bakrieland Development Tbk.|50
2017-11-23|EMDE|Megapolitan Developments Tbk.|286
2017-11-23|EMTK|Elang Mahkota Teknologi Tbk.|8800
2017-11-23|ENRG|Energi Mega Persada Tbk.|105
2017-11-23|ERAA|Erajaya Swasembada Tbk.|750
2017-11-23|ERTX|Eratex Djaja Tbk.|138
2017-11-23|ESSA|Surya Esa Perkasa Tbk.|182
2017-11-23|ESTI|Ever Shine Tex Tbk.|84
2017-11-23|EXCL|XL Axiata Tbk.|3090
2017-11-23|FAST|Fast Food Indonesia Tbk.|1500
2017-11-23|FASW|Fajar Surya Wisesa Tbk.|5700
2017-11-23|FINN|First Indo American Leasing Tbk.|172
2017-11-23|FIRE|Alfa Energi Investama Tbk.|1560
2017-11-23|FIRE-W|Waran Seri I Alfa Energi Investama Tbk.|590
2017-11-23|FISH|FKS Multi Agro Tbk.|2340
2017-11-23|FMII|Fortune Mate Indonesia Tbk|550
2017-11-23|FORU|Fortune Indonesia Tbk|198
2017-11-23|FORZ|Forza Land Indonesia Tbk.|775
2017-11-23|FORZ-W|Waran Seri I Forza Land Indonesia Tbk.|478
2017-11-23|FPNI|Lotte Chemical Titan Tbk.|195
2017-11-23|FREN|Smartfren Telecom Tbk.|50
2017-11-23|GDST|Gunawan Dianjaya Steel Tbk.|87
2017-11-23|GEMA|Gema Grahasarana Tbk.|870
2017-11-23|GGRM|Gudang Garam Tbk.|78000
2017-11-23|GIAA|Garuda Indonesia (Persero) Tbk.|328
2017-11-23|GJTL|Gajah Tunggal Tbk.|680
2017-11-23|GMFI|Garuda Maintenance Facility Aero Asia Tb|350
2017-11-23|GOLD|Visi Telekomunikasi Infrastruktur Tbk.|450
2017-11-23|GOLL|Golden Plantation Tbk.|110
2017-11-23|GOLL-W|Waran Seri I Golden Plantation Tbk.|12
2017-11-23|GPRA|Perdana Gapuraprima Tbk.|121
2017-11-23|GSMF|Equity Development Investment Tbk.|120
2017-11-23|GWSA|Greenwood Sejahtera Tbk.|152
2017-11-23|GZCO|Gozco Plantations Tbk.|68
2017-11-23|HDFA|Radana Bhaskara Finance Tbk.|191
2017-11-23|HERO|Hero Supermarket Tbk.|1065
2017-11-23|HEXA|Hexindo Adiperkasa Tbk.|3460
2017-11-23|HITS|Humpuss Intermoda Transportasi Tbk.|695
2017-11-23|HMSP|H.M. Sampoerna Tbk.|4140
2017-11-23|HOKI|Buyung Poetra Sembada Tbk.|362
2017-11-23|HOKI-W|Waran Seri I Buyung Poetra Sembada Tbk.|78
2017-11-23|HOME|Hotel Mandarine Regency Tbk.|107
2017-11-23|HOTL|Saraswati Griya Lestari Tbk.|111
2017-11-23|HOTL-W|Waran Seri I Saraswati Griya Lestari Tbk|9
2017-11-23|HRTA|Hartadinata Abadi Tbk.|286
2017-11-23|HRUM|Harum Energy Tbk.|2140
2017-11-23|IATA|Indonesia Transport & Infrastructure Tbk|50
2017-11-23|IBST|Inti Bangun Sejahtera Tbk.|9600
2017-11-23|ICBP|Indofood CBP Sukses Makmur Tbk.|8825
2017-11-23|ICON|Island Concepts Indonesia Tbk.|121
2017-11-23|IDPR|Indonesia Pondasi Raya Tbk.|1000
2017-11-23|IGAR|Champion Pacific Indonesia Tbk.|432
2017-11-23|IIKP|Inti Agri Resources Tbk|298
2017-11-23|IMAS|Indomobil Sukses Internasional Tbk.|930
2017-11-23|IMJS|Indomobil Multi Jasa Tbk.|288
2017-11-23|IMPC|Impack Pratama Industri Tbk.|1030
2017-11-23|INAF|Indofarma Tbk.|2510
2017-11-23|INAI|Indal Aluminium Industry Tbk.|354
2017-11-23|INCF|Indo Komoditi Korpora Tbk.|212
