2017-08-03|AALI|Astra Agro Lestari Tbk.|14925
2017-08-03|ABBA|Mahaka Media Tbk.|50
2017-08-03|ABMM|ABM Investama Tbk.|2410
2017-08-03|ACES|Ace Hardware Indonesia Tbk.|1080
2017-08-03|ACST|Acset Indonusa Tbk.|3140
2017-08-03|ADES|Akasha Wira International Tbk.|1020
2017-08-03|ADHI|Adhi Karya (Persero) Tbk.|2170
2017-08-03|ADMF|Adira Dinamika Multi Finance Tbk.|6850
2017-08-03|ADMG|Polychem Indonesia Tbk|224
2017-08-03|ADRO|Adaro Energy Tbk.|1895
2017-08-03|AGII|Aneka Gas Industri Tbk.|790
2017-08-03|AGRO|Bank Rakyat Indonesia Agroniaga Tbk.|525
2017-08-03|AGRO-W|Waran Seri II Bank Rakyat Indonesia Agro|432
2017-08-03|AGRS|Bank Agris Tbk.|324
2017-08-03|AIMS|Akbar Indo Makmur Stimec Tbk|157
2017-08-03|AISA|Tiga Pilar Sejahtera Food Tbk.|1225
2017-08-03|AKKU|Anugerah Kagum Karya Utama Tbk.|58
2017-08-03|AKPI|Argha Karya Prima Industry Tbk.|930
2017-08-03|AKRA|AKR Corporindo Tbk.|6675
2017-08-03|ALKA|Alakasa Industrindo Tbk|172
2017-08-03|ALMI|Alumindo Light Metal Industry Tbk.|206
2017-08-03|ALTO|Tri Banyan Tirta Tbk.|286
2017-08-03|AMAG|Asuransi Multi Artha Guna Tbk.|382
2017-08-03|AMFG|Asahimas Flat Glass Tbk.|6100
2017-08-03|AMIN|Ateliers Mecaniques D Indonesie Tbk.|310
2017-08-03|AMRT|Sumber Alfaria Trijaya Tbk.|675
2017-08-03|ANJT|Austindo Nusantara Jaya Tbk.|1530
2017-08-03|ANTM|Aneka Tambang (Persero) Tbk.|690
2017-08-03|APEX|Apexindo Pratama Duta Tbk.|1780
2017-08-03|APIC|Pacific Strategic Financial Tbk.|440
2017-08-03|APII|Arita Prima Indonesia Tbk.|238
2017-08-03|APLI|Asiaplast Industries Tbk.|100
2017-08-03|APLN|Agung Podomoro Land Tbk.|224
2017-08-03|ARII|Atlas Resources Tbk.|635
2017-08-03|ARMY|Armidian Karyatama Tbk.|352
2017-08-03|ARNA|Arwana Citramulia Tbk.|444
2017-08-03|ARTA|Arthavest Tbk|338
2017-08-03|ARTI|Ratu Prabu Energi Tbk|50
2017-08-03|ARTO|Bank Artos Indonesia Tbk.|185
2017-08-03|ASBI|Asuransi Bintang Tbk.|336
2017-08-03|ASDM|Asuransi Dayin Mitra Tbk.|1100
2017-08-03|ASGR|Astra Graphia Tbk.|1650
2017-08-03|ASII|Astra International Tbk.|7825
2017-08-03|ASJT|Asuransi Jasa Tania Tbk.|540
2017-08-03|ASMI|Asuransi Kresna Mitra Tbk.|705
2017-08-03|ASRI|Alam Sutera Realty Tbk.|330
2017-08-03|ASSA|Adi Sarana Armada Tbk.|218
2017-08-03|ATIC|Anabatic Technologies Tbk.|700
2017-08-03|AUTO|Astra Otoparts Tbk.|2520
2017-08-03|BABP|Bank MNC Internasional Tbk.|50
2017-08-03|BACA|Bank Capital Indonesia Tbk.|200
2017-08-03|BAJA|Saranacentral Bajatama Tbk.|218
2017-08-03|BALI|Bali Towerindo Sentra Tbk.|1350
2017-08-03|BAPA|Bekasi Asri Pemula Tbk.|111
2017-08-03|BATA|Sepatu Bata Tbk.|830
2017-08-03|BAYU|Bayu Buana Tbk|1200
2017-08-03|BBCA|Bank Central Asia Tbk.|19050
2017-08-03|BBHI|Bank Harda Internasional Tbk.|224
2017-08-03|BBKP|Bank Bukopin Tbk.|610
2017-08-03|BBNI|Bank Negara Indonesia (Persero) Tbk.|7250
2017-08-03|BBRI|Bank Rakyat Indonesia (Persero) Tbk.|14975
2017-08-03|BBRM|Pelayaran Nasional Bina Buana Raya Tbk.|50
2017-08-03|BBTN|Bank Tabungan Negara (Persero) Tbk.|2640
2017-08-03|BBYB|Bank Yudha Bhakti Tbk.|306
2017-08-03|BCIP|Bumi Citra Permai Tbk.|159
2017-08-03|BDMN|Bank Danamon Indonesia Tbk.|5325
2017-08-03|BEKS|Bank Pembangunan Daerah Banten Tbk.|50
2017-08-03|BEST|Bekasi Fajar Industrial Estate Tbk.|302
2017-08-03|BFIN|BFI Finance  Indonesia Tbk.|545
2017-08-03|BGTG|Bank Ganesha Tbk.|122
2017-08-03|BHIT|MNC Investama Tbk.|106
2017-08-03|BIKA|Binakarya Jaya Abadi Tbk.|370
2017-08-03|BIMA|Primarindo Asia Infrastructure Tbk.|87
2017-08-03|BINA|Bank Ina Perdana Tbk.|1230
2017-08-03|BIPI|Benakat Integra Tbk.|108
2017-08-03|BIPP|Bhuwanatala Indah Permai Tbk.|100
2017-08-03|BIPP-W|Waran Seri III Bhuwanatala Indah Permai|24
2017-08-03|BIRD|Blue Bird Tbk.|5000
2017-08-03|BISI|BISI International Tbk.|1575
2017-08-03|BJBR|Bank Pembangunan Daerah Jawa Barat dan B|2150
2017-08-03|BJTM|Bank Pembangunan Daerah Jawa Timur Tbk.|660
2017-08-03|BKDP|Bukit Darmo Property Tbk|87
2017-08-03|BKSL|Sentul City Tbk.|107
2017-08-03|BKSL-W|Waran Seri I Sentul City Tbk.|40
2017-08-03|BKSW|Bank QNB Indonesia Tbk.|234
2017-08-03|BLTZ|Graha Layar Prima Tbk.|10200
2017-08-03|BMAS|Bank Maspion Indonesia Tbk.|396
2017-08-03|BMRI|Bank Mandiri (Persero) Tbk.|13200
2017-08-03|BMSR|Bintang Mitra Semestaraya Tbk|85
2017-08-03|BMTR|Global Mediacom Tbk.|525
2017-08-03|BNBA|Bank Bumi Arta Tbk.|240
2017-08-03|BNBR|Bakrie & Brothers Tbk|50
2017-08-03|BNGA|Bank CIMB Niaga Tbk.|1290
2017-08-03|BNII|Bank Maybank Indonesia Tbk.|308
2017-08-03|BNLI|Bank Permata Tbk.|720
2017-08-03|BOGA|Bintang Oto Global Tbk.|505
2017-08-03|BOLT|Garuda Metalindo Tbk.|1070
2017-08-03|BRAM|Indo Kordsa Tbk.|17850
2017-08-03|BRMS|Bumi Resources Minerals Tbk.|60
2017-08-03|BRNA|Berlina Tbk.|1150
2017-08-03|BRPT|Barito Pacific Tbk.|1785
2017-08-03|BSDE|Bumi Serpong Damai Tbk.|1805
2017-08-03|BSIM|Bank Sinarmas Tbk.|840
2017-08-03|BSSR|Baramulti Suksessarana Tbk.|1790
2017-08-03|BTEK|Bumi Teknokultura Unggul Tbk|1060
2017-08-03|BTON|Betonjaya Manunggal Tbk.|114
2017-08-03|BTPN|Bank Tabungan Pensiunan Nasional Tbk.|2510
2017-08-03|BUDI|Budi Starch & Sweetener Tbk.|95
2017-08-03|BUKK|Bukaka Teknik Utama Tbk.|950
2017-08-03|BULL|Buana Listya Tama Tbk.|128
2017-08-03|BULL-W|Waran Seri II Buana Listya Tama Tbk.|53
2017-08-03|BUMI|Bumi Resources Tbk.|342
2017-08-03|BUVA|Bukit Uluwatu Villa Tbk.|580
2017-08-03|BVIC|Bank Victoria International Tbk.|272
2017-08-03|BWPT|Eagle High Plantations Tbk.|216
2017-08-03|BYAN|Bayan Resources Tbk.|7100
2017-08-03|CANI|Capitol Nusantara Indonesia Tbk.|515
2017-08-03|CARS|Industri dan Perdagangan Bintraco Dharma|1500
2017-08-03|CASA|Capital Financial Indonesia Tbk.|418
2017-08-03|CASS|Cardig Aero Services Tbk.|705
2017-08-03|CEKA|Wilmar Cahaya Indonesia Tbk.|1375
2017-08-03|CENT|Centratama Telekomunikasi Indonesia Tbk.|102
2017-08-03|CFIN|Clipan Finance Indonesia Tbk.|312
2017-08-03|CINT|Chitose Internasional Tbk.|300
2017-08-03|CKRA|Cakra Mineral Tbk.|75
2017-08-03|CLEO|Sariguna Primatirta Tbk.|416
2017-08-03|CLPI|Colorpak Indonesia Tbk.|990
2017-08-03|CMNP|Citra Marga Nusaphala Persada Tbk.|1330
2017-08-03|CMPP|Rimau Multi Putra Pratama Tbk.|115
2017-08-03|CNKO|Exploitasi Energi Indonesia Tbk.|50
2017-08-03|CNTX|Century Textile Industry Tbk.|605
2017-08-03|COWL|Cowell Development Tbk.|1230
2017-08-03|CPIN|Charoen Pokphand Indonesia Tbk|2770
2017-08-03|CPRO|Central Proteina Prima Tbk.|50
2017-08-03|CSAP|Catur Sentosa Adiprana Tbk.|466
2017-08-03|CSIS|Cahayasakti Investindo Sukses Tbk.|800
2017-08-03|CTRA|Ciputra Development Tbk.|1040
2017-08-03|CTTH|Citatah Tbk.|76
2017-08-03|DAJK|Dwi Aneka Jaya Kemasindo Tbk.|50
2017-08-03|DART|Duta Anggada Realty Tbk.|330
2017-08-03|DAYA|Duta Intidaya Tbk.|190
2017-08-03|DEFI|Danasupra Erapacific Tbk|695
2017-08-03|DEWA|Darma Henwa Tbk|50
2017-08-03|DILD|Intiland Development Tbk.|404
2017-08-03|DKFT|Central Omega Resources Tbk.|428
2017-08-03|DLTA|Delta Djakarta Tbk.|4660
2017-08-03|DMAS|Puradelta Lestari Tbk.|208
2017-08-03|DNAR|Bank Dinar Indonesia Tbk.|270
2017-08-03|DNET|Indoritel Makmur Internasional Tbk.|2310
2017-08-03|DOID|Delta Dunia Makmur Tbk.|840
2017-08-03|DPNS|Duta Pertiwi Nusantara Tbk.|450
2017-08-03|DPUM|Dua Putra Utama Makmur Tbk.|358
2017-08-03|DSFI|Dharma Samudera Fishing Industries Tbk.|130
2017-08-03|DSNG|Dharma Satya Nusantara Tbk.|468
2017-08-03|DYAN|Dyandra Media International Tbk.|54
2017-08-03|ECII|Electronic City Indonesia Tbk.|720
2017-08-03|EKAD|Ekadharma International Tbk.|690
2017-08-03|ELSA|Elnusa Tbk.|260
2017-08-03|ELTY|Bakrieland Development Tbk.|50
2017-08-03|EMDE|Megapolitan Developments Tbk.|266
2017-08-03|ENRG|Energi Mega Persada Tbk.|153
2017-08-03|ERAA|Erajaya Swasembada Tbk.|640
2017-08-03|ERTX|Eratex Djaja Tbk.|138
2017-08-03|ESTI|Ever Shine Tex Tbk.|122
2017-08-03|EXCL|XL Axiata Tbk.|3590
2017-08-03|FAST|Fast Food Indonesia Tbk.|1355
2017-08-03|FASW|Fajar Surya Wisesa Tbk.|4590
2017-08-03|FINN|First Indo American Leasing Tbk.|280
2017-08-03|FIRE|Alfa Energi Investama Tbk.|1470
2017-08-03|FIRE-W|Waran Seri I Alfa Energi Investama Tbk.|440
2017-08-03|FISH|FKS Multi Agro Tbk.|2500
2017-08-03|FMII|Fortune Mate Indonesia Tbk|590
2017-08-03|FORU|Fortune Indonesia Tbk|193
2017-08-03|FORZ|Forza Land Indonesia Tbk.|590
2017-08-03|FORZ-W|Waran Seri I Forza Land Indonesia Tbk.|224
2017-08-03|FPNI|Lotte Chemical Titan Tbk.|322
2017-08-03|FREN|Smartfren Telecom Tbk.|50
2017-08-03|GAMA|Gading Development Tbk.|51
2017-08-03|GDST|Gunawan Dianjaya Steel Tbk.|100
2017-08-03|GEMA|Gema Grahasarana Tbk.|700
2017-08-03|GEMS|Golden Energy Mines Tbk.|2990
2017-08-03|GGRM|Gudang Garam Tbk.|70400
2017-08-03|GIAA|Garuda Indonesia (Persero) Tbk.|340
2017-08-03|GJTL|Gajah Tunggal Tbk.|1005
2017-08-03|GOLL|Golden Plantation Tbk.|110
2017-08-03|GOLL-W|Waran Seri I Golden Plantation Tbk.|18
2017-08-03|GPRA|Perdana Gapuraprima Tbk.|142
2017-08-03|GSMF|Equity Development Investment Tbk.|125
2017-08-03|GWSA|Greenwood Sejahtera Tbk.|135
2017-08-03|GZCO|Gozco Plantations Tbk.|73
2017-08-03|HDFA|Radana Bhaskara Finance Tbk.|230
2017-08-03|HDTX|Panasia Indo Resources Tbk.|494
2017-08-03|HEXA|Hexindo Adiperkasa Tbk.|4150
2017-08-03|HITS|Humpuss Intermoda Transportasi Tbk.|720
2017-08-03|HMSP|H.M. Sampoerna Tbk.|3520
2017-08-03|HOKI|Buyung Poetra Sembada Tbk.|384
2017-08-03|HOKI-W|Waran Seri I Buyung Poetra Sembada Tbk.|118
2017-08-03|HOTL|Saraswati Griya Lestari Tbk.|113
2017-08-03|HOTL-W|Waran Seri I Saraswati Griya Lestari Tbk|15
2017-08-03|HRTA|Hartadinata Abadi Tbk.|278
2017-08-03|HRUM|Harum Energy Tbk.|2500
2017-08-03|IATA|Indonesia Transport & Infrastructure Tbk|50
2017-08-03|IBST|Inti Bangun Sejahtera Tbk.|2950
2017-08-03|ICBP|Indofood CBP Sukses Makmur Tbk.|8250
