2017-11-03|AALI|Astra Agro Lestari Tbk.|14600
2017-11-03|ABBA|Mahaka Media Tbk.|50
2017-11-03|ACES|Ace Hardware Indonesia Tbk.|1265
2017-11-03|ACST|Acset Indonusa Tbk.|2920
2017-11-03|ADES|Akasha Wira International Tbk.|985
2017-11-03|ADHI|Adhi Karya (Persero) Tbk.|2250
2017-11-03|ADMF|Adira Dinamika Multi Finance Tbk.|7100
2017-11-03|ADMG|Polychem Indonesia Tbk|228
2017-11-03|ADRO|Adaro Energy Tbk.|1915
2017-11-03|AGII|Aneka Gas Industri Tbk.|630
2017-11-03|AGRO|Bank Rakyat Indonesia Agroniaga Tbk.|525
2017-11-03|AGRO-W|Waran Seri II Bank Rakyat Indonesia Agro|402
2017-11-03|AGRS|Bank Agris Tbk.|258
2017-11-03|AIMS|Akbar Indo Makmur Stimec Tbk|124
2017-11-03|AISA|Tiga Pilar Sejahtera Food Tbk.|935
2017-11-03|AKKU|Anugerah Kagum Karya Utama Tbk.|66
2017-11-03|AKPI|Argha Karya Prima Industry Tbk.|675
2017-11-03|AKRA|AKR Corporindo Tbk.|7600
2017-11-03|AKSI|Majapahit Inti Corpora Tbk.|396
2017-11-03|ALKA|Alakasa Industrindo Tbk|330
2017-11-03|ALMI|Alumindo Light Metal Industry Tbk.|228
2017-11-03|ALTO|Tri Banyan Tirta Tbk.|450
2017-11-03|AMAG|Asuransi Multi Artha Guna Tbk.|380
2017-11-03|AMFG|Asahimas Flat Glass Tbk.|6500
2017-11-03|AMIN|Ateliers Mecaniques D Indonesie Tbk.|450
2017-11-03|AMRT|Sumber Alfaria Trijaya Tbk.|700
2017-11-03|ANJT|Austindo Nusantara Jaya Tbk.|1245
2017-11-03|ANTM|Aneka Tambang (Persero) Tbk.|670
2017-11-03|APEX|Apexindo Pratama Duta Tbk.|1780
2017-11-03|APIC|Pacific Strategic Financial Tbk.|460
2017-11-03|APII|Arita Prima Indonesia Tbk.|278
2017-11-03|APLI|Asiaplast Industries Tbk.|82
2017-11-03|APLN|Agung Podomoro Land Tbk.|248
2017-11-03|ARII|Atlas Resources Tbk.|1070
2017-11-03|ARMY|Armidian Karyatama Tbk.|238
2017-11-03|ARNA|Arwana Citramulia Tbk.|380
2017-11-03|ARTA|Arthavest Tbk|272
2017-11-03|ARTI|Ratu Prabu Energi Tbk|50
2017-11-03|ASBI|Asuransi Bintang Tbk.|296
2017-11-03|ASDM|Asuransi Dayin Mitra Tbk.|1060
2017-11-03|ASGR|Astra Graphia Tbk.|1350
2017-11-03|ASII|Astra International Tbk.|8150
2017-11-03|ASJT|Asuransi Jasa Tania Tbk.|605
2017-11-03|ASMI|Asuransi Kresna Mitra Tbk.|870
2017-11-03|ASRI|Alam Sutera Realty Tbk.|400
2017-11-03|ASRM|Asuransi Ramayana Tbk.|2400
2017-11-03|ASSA|Adi Sarana Armada Tbk.|216
2017-11-03|ATIC|Anabatic Technologies Tbk.|735
2017-11-03|AUTO|Astra Otoparts Tbk.|2340
2017-11-03|BABP|Bank MNC Internasional Tbk.|53
2017-11-03|BACA|Bank Capital Indonesia Tbk.|220
2017-11-03|BAJA|Saranacentral Bajatama Tbk.|188
2017-11-03|BALI|Bali Towerindo Sentra Tbk.|1275
2017-11-03|BAPA|Bekasi Asri Pemula Tbk.|99
2017-11-03|BATA|Sepatu Bata Tbk.|640
2017-11-03|BAYU|Bayu Buana Tbk|1255
2017-11-03|BBCA|Bank Central Asia Tbk.|21500
2017-11-03|BBHI|Bank Harda Internasional Tbk.|140
2017-11-03|BBKP|Bank Bukopin Tbk.|555
2017-11-03|BBNI|Bank Negara Indonesia (Persero) Tbk.|7850
2017-11-03|BBRI|Bank Rakyat Indonesia (Persero) Tbk.|15950
2017-11-03|BBTN|Bank Tabungan Negara (Persero) Tbk.|2870
2017-11-03|BBYB|Bank Yudha Bhakti Tbk.|296
2017-11-03|BCIP|Bumi Citra Permai Tbk.|130
2017-11-03|BDMN|Bank Danamon Indonesia Tbk.|5075
2017-11-03|BEKS|Bank Pembangunan Daerah Banten Tbk.|50
2017-11-03|BELL|Trisula Textile Industries Tbk.|179
2017-11-03|BEST|Bekasi Fajar Industrial Estate Tbk.|280
2017-11-03|BFIN|BFI Finance  Indonesia Tbk.|685
2017-11-03|BGTG|Bank Ganesha Tbk.|96
2017-11-03|BHIT|MNC Investama Tbk.|100
2017-11-03|BIKA|Binakarya Jaya Abadi Tbk.|312
2017-11-03|BIMA|Primarindo Asia Infrastructure Tbk.|85
2017-11-03|BINA|Bank Ina Perdana Tbk.|990
2017-11-03|BIPI|Benakat Integra Tbk.|86
2017-11-03|BIPP|Bhuwanatala Indah Permai Tbk.|84
2017-11-03|BIPP-W|Waran Seri III Bhuwanatala Indah Permai|12
2017-11-03|BIRD|Blue Bird Tbk.|4400
2017-11-03|BISI|BISI International Tbk.|1640
2017-11-03|BJBR|Bank Pembangunan Daerah Jawa Barat dan B|2440
2017-11-03|BJTM|Bank Pembangunan Daerah Jawa Timur Tbk.|695
2017-11-03|BKSL|Sentul City Tbk.|141
2017-11-03|BKSL-W|Waran Seri I Sentul City Tbk.|59
2017-11-03|BKSW|Bank QNB Indonesia Tbk.|234
2017-11-03|BLTZ|Graha Layar Prima Tbk.|10800
2017-11-03|BMAS|Bank Maspion Indonesia Tbk.|350
2017-11-03|BMRI|Bank Mandiri (Persero) Tbk.|7350
2017-11-03|BMSR|Bintang Mitra Semestaraya Tbk|101
2017-11-03|BMTR|Global Mediacom Tbk.|600
2017-11-03|BNBA|Bank Bumi Arta Tbk.|248
2017-11-03|BNBR|Bakrie & Brothers Tbk|50
2017-11-03|BNGA|Bank CIMB Niaga Tbk.|1275
2017-11-03|BNII|Bank Maybank Indonesia Tbk.|302
2017-11-03|BNLI|Bank Permata Tbk.|635
2017-11-03|BOGA|Bintang Oto Global Tbk.|630
2017-11-03|BOLT|Garuda Metalindo Tbk.|1105
2017-11-03|BRMS|Bumi Resources Minerals Tbk.|64
2017-11-03|BRPT|Barito Pacific Tbk.|2050
2017-11-03|BSDE|Bumi Serpong Damai Tbk.|1750
2017-11-03|BSIM|Bank Sinarmas Tbk.|895
2017-11-03|BTEK|Bumi Teknokultura Unggul Tbk|168
2017-11-03|BTON|Betonjaya Manunggal Tbk.|119
2017-11-03|BTPN|Bank Tabungan Pensiunan Nasional Tbk.|2520
2017-11-03|BUDI|Budi Starch & Sweetener Tbk.|98
2017-11-03|BUKK|Bukaka Teknik Utama Tbk.|1320
2017-11-03|BULL|Buana Listya Tama Tbk.|150
2017-11-03|BULL-W|Waran Seri II Buana Listya Tama Tbk.|67
2017-11-03|BUMI|Bumi Resources Tbk.|274
2017-11-03|BVIC|Bank Victoria International Tbk.|204
2017-11-03|BWPT|Eagle High Plantations Tbk.|246
2017-11-03|BYAN|Bayan Resources Tbk.|10975
2017-11-03|CARS|Industri dan Perdagangan Bintraco Dharma|1020
2017-11-03|CASA|Capital Financial Indonesia Tbk.|386
2017-11-03|CEKA|Wilmar Cahaya Indonesia Tbk.|1355
2017-11-03|CENT|Centratama Telekomunikasi Indonesia Tbk.|93
2017-11-03|CFIN|Clipan Finance Indonesia Tbk.|298
2017-11-03|CINT|Chitose Internasional Tbk.|332
2017-11-03|CKRA|Cakra Mineral Tbk.|90
2017-11-03|CLEO|Sariguna Primatirta Tbk.|735
2017-11-03|CLPI|Colorpak Indonesia Tbk.|965
2017-11-03|CMNP|Citra Marga Nusaphala Persada Tbk.|1375
2017-11-03|CMPP|Rimau Multi Putra Pratama Tbk.|770
2017-11-03|CNKO|Exploitasi Energi Indonesia Tbk.|50
2017-11-03|CNTX|Century Textile Industry Tbk.|450
2017-11-03|COWL|Cowell Development Tbk.|1175
2017-11-03|CPIN|Charoen Pokphand Indonesia Tbk|3340
2017-11-03|CPRO|Central Proteina Prima Tbk.|50
2017-11-03|CSAP|Catur Sentosa Adiprana Tbk.|464
2017-11-03|CSIS|Cahayasakti Investindo Sukses Tbk.|760
2017-11-03|CTRA|Ciputra Development Tbk.|1210
