2017-05-09|AALI|Astra Agro Lestari Tbk.|14625
2017-05-09|ABBA|Mahaka Media Tbk.|51
2017-05-09|ABMM|ABM Investama Tbk.|2250
2017-05-09|ACES|Ace Hardware Indonesia Tbk.|995
2017-05-09|ACST|Acset Indonusa Tbk.|3240
2017-05-09|ADES|Akasha Wira International Tbk.|1090
2017-05-09|ADHI|Adhi Karya (Persero) Tbk.|2230
2017-05-09|ADMF|Adira Dinamika Multi Finance Tbk.|6500
2017-05-09|ADMG|Polychem Indonesia Tbk|218
2017-05-09|ADRO|Adaro Energy Tbk.|1610
2017-05-09|AGII|Aneka Gas Industri Tbk.|1010
2017-05-09|AGRO|Bank Rakyat Indonesia Agroniaga Tbk.|765
2017-05-09|AGRO-W|Waran Seri II Bank Rakyat Indonesia Agro|600
2017-05-09|AGRS|Bank Agris Tbk.|116
2017-05-09|AHAP|Asuransi Harta Aman Pratama Tbk.|190
2017-05-09|AIMS|Akbar Indo Makmur Stimec Tbk|140
2017-05-09|AISA|Tiga Pilar Sejahtera Food Tbk.|2280
2017-05-09|AKKU|Anugerah Kagum Karya Utama Tbk.|60
2017-05-09|AKRA|AKR Corporindo Tbk.|6700
2017-05-09|ALKA|Alakasa Industrindo Tbk|150
2017-05-09|ALMI|Alumindo Light Metal Industry Tbk.|194
2017-05-09|ALTO|Tri Banyan Tirta Tbk.|326
2017-05-09|AMAG|Asuransi Multi Artha Guna Tbk.|370
2017-05-09|AMFG|Asahimas Flat Glass Tbk.|6275
2017-05-09|AMIN|Ateliers Mecaniques D Indonesie Tbk.|314
2017-05-09|AMRT|Sumber Alfaria Trijaya Tbk.|555
2017-05-09|ANJT|Austindo Nusantara Jaya Tbk.|1680
2017-05-09|ANTM|Aneka Tambang (Persero) Tbk.|645
2017-05-09|APEX|Apexindo Pratama Duta Tbk.|1780
2017-05-09|APIC|Pacific Strategic Financial Tbk.|362
2017-05-09|APII|Arita Prima Indonesia Tbk.|197
2017-05-09|APLI|Asiaplast Industries Tbk.|103
2017-05-09|APLN|Agung Podomoro Land Tbk.|204
2017-05-09|ARII|Atlas Resources Tbk.|400
2017-05-09|ARNA|Arwana Citramulia Tbk.|488
2017-05-09|ARTA|Arthavest Tbk|240
2017-05-09|ARTI|Ratu Prabu Energi Tbk|50
2017-05-09|ARTO|Bank Artos Indonesia Tbk.|170
2017-05-09|ASBI|Asuransi Bintang Tbk.|398
2017-05-09|ASDM|Asuransi Dayin Mitra Tbk.|1050
2017-05-09|ASGR|Astra Graphia Tbk.|1780
2017-05-09|ASII|Astra International Tbk.|8900
2017-05-09|ASJT|Asuransi Jasa Tania Tbk.|1060
2017-05-09|ASMI|Asuransi Kresna Mitra Tbk.|685
2017-05-09|ASRI|Alam Sutera Realty Tbk.|344
2017-05-09|ASSA|Adi Sarana Armada Tbk.|256
2017-05-09|ATIC|Anabatic Technologies Tbk.|690
2017-05-09|AUTO|Astra Otoparts Tbk.|2480
2017-05-09|BABP|Bank MNC Internasional Tbk.|64
2017-05-09|BABP-W|Waran Seri II Bank MNC Internasional Tbk|3
2017-05-09|BACA|Bank Capital Indonesia Tbk.|202
2017-05-09|BAJA|Saranacentral Bajatama Tbk.|212
2017-05-09|BALI|Bali Towerindo Sentra Tbk.|1350
2017-05-09|BAPA|Bekasi Asri Pemula Tbk.|123
2017-05-09|BATA|Sepatu Bata Tbk.|810
2017-05-09|BAYU|Bayu Buana Tbk|1000
2017-05-09|BBCA|Bank Central Asia Tbk.|18300
2017-05-09|BBHI|Bank Harda Internasional Tbk.|170
2017-05-09|BBKP|Bank Bukopin Tbk.|635
2017-05-09|BBLD|Buana Finance Tbk.|600
2017-05-09|BBNI|Bank Negara Indonesia (Persero) Tbk.|6800
2017-05-09|BBRI|Bank Rakyat Indonesia (Persero) Tbk.|14100
2017-05-09|BBTN|Bank Tabungan Negara (Persero) Tbk.|2450
2017-05-09|BBYB|Bank Yudha Bhakti Tbk.|358
