2017-02-28|AALI|Astra Agro Lestari Tbk.|15800
2017-02-28|ACES|Ace Hardware Indonesia Tbk.|770
2017-02-28|ACST|Acset Indonusa Tbk.|2760
2017-02-28|ADES|Akasha Wira International Tbk.|1080
2017-02-28|ADHI|Adhi Karya (Persero) Tbk.|2140
2017-02-28|ADMF|Adira Dinamika Multi Finance Tbk.|7200
2017-02-28|ADMG|Polychem Indonesia Tbk|143
2017-02-28|ADRO|Adaro Energy Tbk.|1700
2017-02-28|AGII|Aneka Gas Industri Tbk.|1085
2017-02-28|AGRO|Bank Rakyat Indonesia Agroniaga Tbk.|1050
2017-02-28|AGRO-W|Waran Seri II Bank Rakyat Indonesia Agro|905
2017-02-28|AGRS|Bank Agris Tbk.|109
2017-02-28|AISA|Tiga Pilar Sejahtera Food Tbk.|1950
2017-02-28|AKKU|Anugerah Kagum Karya Utama Tbk.|79
2017-02-28|AKRA|AKR Corporindo Tbk.|6425
2017-02-28|ALKA|Alakasa Industrindo Tbk|128
2017-02-28|ALMI|Alumindo Light Metal Industry Tbk.|180
2017-02-28|ALTO|Tri Banyan Tirta Tbk.|314
2017-02-28|AMAG|Asuransi Multi Artha Guna Tbk.|480
2017-02-28|AMFG|Asahimas Flat Glass Tbk.|6600
2017-02-28|AMIN|Ateliers Mecaniques D Indonesie Tbk.|350
2017-02-28|AMRT|Sumber Alfaria Trijaya Tbk.|550
2017-02-28|ANTM|Aneka Tambang (Persero) Tbk.|740
2017-02-28|APEX|Apexindo Pratama Duta Tbk.|1780
2017-02-28|APIC|Pacific Strategic Financial Tbk.|414
2017-02-28|APII|Arita Prima Indonesia Tbk.|220
2017-02-28|APLI|Asiaplast Industries Tbk.|102
2017-02-28|APLN|Agung Podomoro Land Tbk.|230
2017-02-28|ARII|Atlas Resources Tbk.|450
2017-02-28|ARNA|Arwana Citramulia Tbk.|410
2017-02-28|ARTA|Arthavest Tbk|244
2017-02-28|ARTI|Ratu Prabu Energi Tbk|50
2017-02-28|ASGR|Astra Graphia Tbk.|1800
2017-02-28|ASII|Astra International Tbk.|8125
2017-02-28|ASJT|Asuransi Jasa Tania Tbk.|600
2017-02-28|ASMI|Asuransi Kresna Mitra Tbk.|474
2017-02-28|ASRI|Alam Sutera Realty Tbk.|378
2017-02-28|ASRM|Asuransi Ramayana Tbk.|2350
2017-02-28|ASSA|Adi Sarana Armada Tbk.|220
2017-02-28|ATIC|Anabatic Technologies Tbk.|700
2017-02-28|AUTO|Astra Otoparts Tbk.|2650
2017-02-28|BABP|Bank MNC Internasional Tbk.|68
2017-02-28|BABP-W|Waran Seri II Bank MNC Internasional Tbk|6
2017-02-28|BABP-W2|Waran Seri III Bank MNC Internasional Tb|100
2017-02-28|BACA|Bank Capital Indonesia Tbk.|202
2017-02-28|BACA-W2|Waran Seri III Bank Capital Indonesia Tb|88
2017-02-28|BAJA|Saranacentral Bajatama Tbk.|302
2017-02-28|BALI|Bali Towerindo Sentra Tbk.|1020
2017-02-28|BAPA|Bekasi Asri Pemula Tbk.|86
2017-02-28|BATA|Sepatu Bata Tbk.|775
2017-02-28|BAYU|Bayu Buana Tbk|870
2017-02-28|BBCA|Bank Central Asia Tbk.|15500
2017-02-28|BBHI|Bank Harda Internasional Tbk.|93
2017-02-28|BBKP|Bank Bukopin Tbk.|610
2017-02-28|BBNI|Bank Negara Indonesia (Persero) Tbk.|6200
2017-02-28|BBRI|Bank Rakyat Indonesia (Persero) Tbk.|11925
2017-02-28|BBRM|Pelayaran Nasional Bina Buana Raya Tbk.|50
2017-02-28|BBTN|Bank Tabungan Negara (Persero) Tbk.|2120
2017-02-28|BBYB|Bank Yudha Bhakti Tbk.|292
2017-02-28|BCAP|MNC Kapital Indonesia Tbk.|1485
2017-02-28|BCIP|Bumi Citra Permai Tbk.|166
2017-02-28|BDMN|Bank Danamon Indonesia Tbk.|4980
2017-02-28|BEKS|Bank Pembangunan Daerah Banten Tbk.|58
2017-02-28|BEST|Bekasi Fajar Industrial Estate Tbk.|316
2017-02-28|BGTG|Bank Ganesha Tbk.|76
2017-02-28|BHIT|MNC Investama Tbk.|132
2017-02-28|BIKA|Binakarya Jaya Abadi Tbk.|440
2017-02-28|BINA|Bank Ina Perdana Tbk.|286
2017-02-28|BIPI|Benakat Integra Tbk.|120
2017-02-28|BIPP|Bhuwanatala Indah Permai Tbk.|95
2017-02-28|BIRD|Blue Bird Tbk.|3510
2017-02-28|BISI|BISI International Tbk.|1665
2017-02-28|BJBR|Bank Pembangunan Daerah Jawa Barat dan B|2250
2017-02-28|BJTM|Bank Pembangunan Daerah Jawa Timur Tbk.|570
2017-02-28|BKDP|Bukit Darmo Property Tbk|85
2017-02-28|BKSL|Sentul City Tbk.|96
2017-02-28|BKSW|Bank QNB Indonesia Tbk.|340
2017-02-28|BLTZ|Graha Layar Prima Tbk.|8100
2017-02-28|BMRI|Bank Mandiri (Persero) Tbk.|11300
2017-02-28|BMSR|Bintang Mitra Semestaraya Tbk|127
2017-02-28|BMTR|Global Mediacom Tbk.|515
2017-02-28|BNBA|Bank Bumi Arta Tbk.|228
2017-02-28|BNBR|Bakrie & Brothers Tbk|50
2017-02-28|BNGA|Bank CIMB Niaga Tbk.|970
2017-02-28|BNII|Bank Maybank Indonesia Tbk.|354
2017-02-28|BNLI|Bank Permata Tbk.|715
2017-02-28|BOGA|Bintang Oto Global Tbk.|358
2017-02-28|BOLT|Garuda Metalindo Tbk.|1075
2017-02-28|BRMS|Bumi Resources Minerals Tbk.|96
2017-02-28|BRNA|Berlina Tbk.|1100
2017-02-28|BRPT|Barito Pacific Tbk.|2150
2017-02-28|BSDE|Bumi Serpong Damai Tbk.|1855
2017-02-28|BSIM|Bank Sinarmas Tbk.|850
2017-02-28|BSWD|Bank Of India Indonesia Tbk.|2490
2017-02-28|BTEK|Bumi Teknokultura Unggul Tbk|1035
2017-02-28|BTEL|Bakrie Telecom Tbk.|50
2017-02-28|BTON|Betonjaya Manunggal Tbk.|127
2017-02-28|BTPN|Bank Tabungan Pensiunan Nasional Tbk.|2680
2017-02-28|BUDI|Budi Starch & Sweetener Tbk.|100
2017-02-28|BUKK|Bukaka Teknik Utama Tbk.|760
2017-02-28|BULL|Buana Listya Tama Tbk.|125
2017-02-28|BUMI|Bumi Resources Tbk.|322
2017-02-28|BUVA|Bukit Uluwatu Villa Tbk.|580
2017-02-28|BVIC|Bank Victoria International Tbk.|116
2017-02-28|BWPT|Eagle High Plantations Tbk.|374
2017-02-28|BYAN|Bayan Resources Tbk.|6500
2017-02-28|CANI|Capitol Nusantara Indonesia Tbk.|590
2017-02-28|CASA|Capital Financial Indonesia Tbk.|438
2017-02-28|CASS|Cardig Aero Services Tbk.|705
2017-02-28|CEKA|Wilmar Cahaya Indonesia Tbk.|1360
2017-02-28|CENT|Centratama Telekomunikasi Indonesia Tbk.|121
2017-02-28|CFIN|Clipan Finance Indonesia Tbk.|276
2017-02-28|CINT|Chitose Internasional Tbk.|310
2017-02-28|CKRA|Cakra Mineral Tbk.|64
2017-02-28|CLPI|Colorpak Indonesia Tbk.|965
2017-02-28|CMNP|Citra Marga Nusaphala Persada Tbk.|1470
2017-02-28|CMPP|Rimau Multi Putra Pratama Tbk.|120
2017-02-28|CNKO|Exploitasi Energi Indonesia Tbk.|52
2017-02-28|COWL|Cowell Development Tbk.|1205
2017-02-28|CPGT|Citra Maharlika Nusantara Corpora Tbk.|50
2017-02-28|CPIN|Charoen Pokphand Indonesia Tbk|3200
2017-02-28|CPRO|Central Proteina Prima Tbk.|50
2017-02-28|CSAP|Catur Sentosa Adiprana Tbk.|500
2017-02-28|CTRA|Ciputra Development Tbk.|1340
2017-02-28|CTTH|Citatah Tbk.|85
2017-02-28|DAJK|Dwi Aneka Jaya Kemasindo Tbk.|53
2017-02-28|DART|Duta Anggada Realty Tbk.|338
2017-02-28|DEFI|Danasupra Erapacific Tbk|695
2017-02-28|DEWA|Darma Henwa Tbk|73
2017-02-28|DGIK|Nusa Konstruksi Enjiniring Tbk.|155
2017-02-28|DILD|Intiland Development Tbk.|462
2017-02-28|DKFT|Central Omega Resources Tbk.|398
2017-02-28|DLTA|Delta Djakarta Tbk.|4200
2017-02-28|DMAS|Puradelta Lestari Tbk.|246
2017-02-28|DNAR|Bank Dinar Indonesia Tbk.|296
2017-02-28|DNET|Indoritel Makmur Internasional Tbk.|1320
2017-02-28|DOID|Delta Dunia Makmur Tbk.|745
2017-02-28|DPUM|Dua Putra Utama Makmur Tbk.|490
2017-02-28|DSFI|Dharma Samudera Fishing Industries Tbk.|158
2017-02-28|DSNG|Dharma Satya Nusantara Tbk.|500
2017-02-28|DSSA|Dian Swastatika Sentosa Tbk|10800
2017-02-28|DYAN|Dyandra Media International Tbk.|66
2017-02-28|ECII|Electronic City Indonesia Tbk.|700
2017-02-28|EKAD|Ekadharma International Tbk.|610
2017-02-28|ELSA|Elnusa Tbk.|406
2017-02-28|ELTY|Bakrieland Development Tbk.|55
2017-02-28|EMDE|Megapolitan Developments Tbk.|190
2017-02-28|EMTK|Elang Mahkota Teknologi Tbk.|8675
2017-02-28|ENRG|Energi Mega Persada Tbk.|50
2017-02-28|ERAA|Erajaya Swasembada Tbk.|610
2017-02-28|ETWA|Eterindo Wahanatama Tbk|88
2017-02-28|EXCL|XL Axiata Tbk.|3030
2017-02-28|FAST|Fast Food Indonesia Tbk.|1465
2017-02-28|FASW|Fajar Surya Wisesa Tbk.|4530
2017-02-28|FMII|Fortune Mate Indonesia Tbk|600
2017-02-28|FORU|Fortune Indonesia Tbk|190
2017-02-28|FPNI|Lotte Chemical Titan Tbk.|151
2017-02-28|FREN|Smartfren Telecom Tbk.|51
2017-02-28|GAMA|Gading Development Tbk.|50
2017-02-28|GDST|Gunawan Dianjaya Steel Tbk.|103
2017-02-28|GDYR|Goodyear Indonesia Tbk.|2200
2017-02-28|GEMA|Gema Grahasarana Tbk.|456
2017-02-28|GEMS|Golden Energy Mines Tbk.|2970
2017-02-28|GGRM|Gudang Garam Tbk.|65750
2017-02-28|GIAA|Garuda Indonesia (Persero) Tbk.|342
2017-02-28|GJTL|Gajah Tunggal Tbk.|1210
2017-02-28|GMTD|Gowa Makassar Tourism Development Tbk.|6900
2017-02-28|GOLL|Golden Plantation Tbk.|111
2017-02-28|GOLL-W|Waran Seri I Golden Plantation Tbk.|16
2017-02-28|GPRA|Perdana Gapuraprima Tbk.|169
2017-02-28|GREN|Evergreen Invesco Tbk.|193
2017-02-28|GSMF|Equity Development Investment Tbk.|100
2017-02-28|GWSA|Greenwood Sejahtera Tbk.|131
2017-02-28|GZCO|Gozco Plantations Tbk.|95
2017-02-28|HADE|HD Capital Tbk|50
2017-02-28|HEXA|Hexindo Adiperkasa Tbk.|3490
2017-02-28|HITS|Humpuss Intermoda Transportasi Tbk.|790
2017-02-28|HMSP|H.M. Sampoerna Tbk.|3910
2017-02-28|HOME|Hotel Mandarine Regency Tbk.|236
2017-02-28|HOTL-W|Waran Seri I Saraswati Griya Lestari Tbk|15
2017-02-28|HRUM|Harum Energy Tbk.|2230
2017-02-28|IATA|Indonesia Transport & Infrastructure Tbk|50
2017-02-28|ICBP|Indofood CBP Sukses Makmur Tbk.|8300
2017-02-28|IDPR|Indonesia Pondasi Raya Tbk.|1205
2017-02-28|IGAR|Champion Pacific Indonesia Tbk.|520
2017-02-28|IIKP|Inti Agri Resources Tbk|2500
2017-02-28|IKAI|Intikeramik Alamasri Industri Tbk.|70
2017-02-28|IKBI|Sumi Indo Kabel Tbk.|322
2017-02-28|IMAS|Indomobil Sukses Internasional Tbk.|1300
2017-02-28|IMJS|Indomobil Multi Jasa Tbk.|306
2017-02-28|IMPC|Impack Pratama Industri Tbk.|1055
2017-02-28|INAF|Indofarma Tbk.|2210
2017-02-28|INCI|Intanwijaya Internasional Tbk|314
2017-02-28|INCO|Vale Indonesia Tbk.|2600
2017-02-28|INDF|Indofood Sukses Makmur Tbk.|7950
2017-02-28|INDS|Indospring Tbk.|855
2017-02-28|INDX|Tanah Laut Tbk|152
2017-02-28|INDY|Indika Energy Tbk.|735
2017-02-28|INKP|Indah Kiat Pulp & Paper Tbk.|1210
2017-02-28|INPC|Bank Artha Graha Internasional Tbk.|105
2017-02-28|INPC-W|Waran Seri I Bank Artha Graha Internasio|25
2017-02-28|INPP|Indonesian Paradise Property Tbk.|595
2017-02-28|INTA|Intraco Penta Tbk.|336
2017-02-28|INTP|Indocement Tunggal Prakarsa Tbk.|15800
2017-02-28|IPOL|Indopoly Swakarsa Industry Tbk.|165
2017-02-28|ISAT|Indosat Tbk.|7000
2017-02-28|ISSP|Steel Pipe Industry of Indonesia Tbk.|232
2017-02-28|ITMA|Sumber Energi Andalan Tbk.|1005
2017-02-28|ITMG|Indo Tambangraya Megah Tbk.|17050
2017-02-28|JAWA|Jaya Agra Wattie Tbk.|146
2017-02-28|JECC|Jembo Cable Company Tbk.|5800
2017-02-28|JGLE|Graha Andrasentra Propertindo Tbk.|172
2017-02-28|JKSW|Jakarta Kyoei Steel Works Tbk.|63
2017-02-28|JPFA|Japfa Comfeed Indonesia Tbk.|1760
2017-02-28|JPRS|Jaya Pari Steel Tbk|144
2017-02-28|JRPT|Jaya Real Property Tbk.|850
2017-02-28|JSMR|Jasa Marga (Persero) Tbk.|4860
2017-02-28|JTPE|Jasuindo Tiga Perkasa Tbk.|452
2017-02-28|KAEF|Kimia Farma Tbk.|1785
2017-02-28|KARW|ICTSI Jasa Prima Tbk.|204
2017-02-28|KBLI|KMI Wire & Cable Tbk.|350
2017-02-28|KBLM|Kabelindo Murni Tbk.|274
2017-02-28|KBLV|First Media Tbk.|1120
2017-02-28|KDSI|Kedawung Setia Industrial Tbk.|340
2017-02-28|KIAS|Keramika Indonesia Assosiasi Tbk.|82
2017-02-28|KICI|Kedaung Indah Can Tbk|116
2017-02-28|KIJA|Kawasan Industri Jababeka Tbk.|310
2017-02-28|KINO|Kino Indonesia Tbk.|2900
2017-02-28|KKGI|Resource Alam Indonesia Tbk.|2450
2017-02-28|KLBF|Kalbe Farma Tbk.|1540
2017-02-28|KOBX|Kobexindo Tractors Tbk.|96
2017-02-28|KOIN|Kokoh Inti Arebama Tbk|370
2017-02-28|KONI|Perdana Bangun Pusaka Tbk|590
2017-02-28|KOPI|Mitra Energi Persada Tbk.|645
2017-02-28|KPIG|MNC Land Tbk.|1395
2017-02-28|KRAH|Grand Kartech Tbk.|2990
2017-02-28|KRAS|Krakatau Steel (Persero) Tbk.|720
2017-02-28|KREN|Kresna Graha Investama Tbk.|400
2017-02-28|LAPD|Leyand International Tbk.|50
2017-02-28|LCGP|Eureka Prima Jakarta Tbk.|97
2017-02-28|LEAD|Logindo Samudramakmur Tbk.|111
2017-02-28|LINK|Link Net Tbk.|4800
2017-02-28|LMAS|Limas Indonesia Makmur Tbk|77
2017-02-28|LMPI|Langgeng Makmur Industri Tbk.|148
2017-02-28|LPCK|Lippo Cikarang Tbk|4710
2017-02-28|LPGI|Lippo General Insurance Tbk.|5650
2017-02-28|LPKR|Lippo Karawaci Tbk.|740
2017-02-28|LPLI|Star Pacific Tbk|202
2017-02-28|LPPF|Matahari Department Store Tbk.|13950
2017-02-28|LPPS|Lippo Securities Tbk.|119
2017-02-28|LRNA|Eka Sari Lorena Transport Tbk.|144
2017-02-28|LRNA-W|Waran Seri I Eka Sari Lorena Transport T|23
2017-02-28|LSIP|PP London Sumatra Indonesia Tbk.|1550
2017-02-28|LTLS|Lautan Luas Tbk.|410
2017-02-28|MAIN|Malindo Feedmill Tbk.|1235
2017-02-28|MAMI|Mas Murni Indonesia Tbk|71
2017-02-28|MAPI|Mitra Adiperkasa Tbk.|5425
2017-02-28|MARI|Mahaka Radio Integra Tbk.|1005
2017-02-28|MASA|Multistrada Arah Sarana Tbk.|210
2017-02-28|MAYA|Bank Mayapada Internasional Tbk.|2250
2017-02-28|MBSS|Mitrabahtera Segara Sejati Tbk.|424
2017-02-28|MCOR|Bank China Construction Bank Indonesia T|318
2017-02-28|MDIA|Intermedia Capital Tbk.|2700
2017-02-28|MDKA|Merdeka Copper Gold Tbk.|2120
2017-02-28|MDLN|Modernland Realty Tbk.|320
2017-02-28|MDRN|Modern Internasional Tbk.|95
2017-02-28|MEDC|Medco Energi Internasional Tbk.|2540
2017-02-28|MEGA|Bank Mega Tbk.|2100
2017-02-28|MERK|Merck Tbk.|9100
2017-02-28|META|Nusantara Infrastructure Tbk.|128
2017-02-28|MFIN|Mandala Multifinance Tbk.|1305
2017-02-28|MFMI|Multifiling Mitra Indonesia Tbk.|770
2017-02-28|MGNA|Magna Finance Tbk.|110
2017-02-28|MGNA-W|Waran Seri I Magna Finance Tbk.|9
2017-02-28|MIDI|Midi Utama Indonesia Tbk.|850
2017-02-28|MIKA|Mitra Keluarga Karyasehat Tbk.|2510
2017-02-28|MIRA|Mitra International Resources Tbk.|50
2017-02-28|MITI|Mitra Investindo Tbk.|64
2017-02-28|MKPI|Metropolitan Kentjana Tbk.|26550
2017-02-28|MLPL|Multipolar Tbk.|356
2017-02-28|MMLP|Mega Manunggal Property Tbk.|625
2017-02-28|MNCN|Media Nusantara Citra Tbk.|1675
2017-02-28|MPMX|Mitra Pinasthika Mustika Tbk.|860
2017-02-28|MPPA|Matahari Putra Prima Tbk.|1215
2017-02-28|MRAT|Mustika Ratu Tbk.|210
2017-02-28|MSKY|MNC Sky Vision Tbk.|1010
2017-02-28|MTDL|Metrodata Electronics Tbk.|640
2017-02-28|MTFN|Capitalinc Investment Tbk.|50
2017-02-28|MTLA|Metropolitan Land Tbk.|310
2017-02-28|MTRA|Mitra Pemuda Tbk.|360
2017-02-28|MTSM|Metro Realty Tbk.|486
2017-02-28|MYOH|Samindo Resources Tbk.|735
2017-02-28|MYOR|Mayora Indah Tbk.|1990
2017-02-28|MYRX|Hanson International Tbk.|126
2017-02-28|MYRXP|Saham Seri B Hanson International Tbk.|50
2017-02-28|MYTX|Asia Pacific Investama Tbk.|73
2017-02-28|NAGA|Bank Mitraniaga Tbk.|182
