2017-02-14|AALI|Astra Agro Lestari Tbk.|15650
2017-02-14|ABBA|Mahaka Media Tbk.|52
2017-02-14|ACES|Ace Hardware Indonesia Tbk.|790
2017-02-14|ACST|Acset Indonusa Tbk.|2740
2017-02-14|ADES|Akasha Wira International Tbk.|1130
2017-02-14|ADHI|Adhi Karya (Persero) Tbk.|2160
2017-02-14|ADMF|Adira Dinamika Multi Finance Tbk.|7300
2017-02-14|ADMG|Polychem Indonesia Tbk|140
2017-02-14|ADRO|Adaro Energy Tbk.|1670
2017-02-14|AGII|Aneka Gas Industri Tbk.|1005
2017-02-14|AGRO|Bank Rakyat Indonesia Agroniaga Tbk.|850
2017-02-14|AGRO-W|Waran Seri II Bank Rakyat Indonesia Agro|700
2017-02-14|AGRS|Bank Agris Tbk.|105
2017-02-14|AHAP|Asuransi Harta Aman Pratama Tbk.|180
2017-02-14|AISA|Tiga Pilar Sejahtera Food Tbk.|1995
2017-02-14|AKKU|Anugerah Kagum Karya Utama Tbk.|87
2017-02-14|AKRA|AKR Corporindo Tbk.|6650
2017-02-14|ALMI|Alumindo Light Metal Industry Tbk.|193
2017-02-14|ALTO|Tri Banyan Tirta Tbk.|310
2017-02-14|AMAG|Asuransi Multi Artha Guna Tbk.|484
2017-02-14|AMFG|Asahimas Flat Glass Tbk.|6800
2017-02-14|AMIN|Ateliers Mecaniques D Indonesie Tbk.|348
2017-02-14|AMRT|Sumber Alfaria Trijaya Tbk.|550
2017-02-14|ANTM|Aneka Tambang (Persero) Tbk.|815
2017-02-14|APEX|Apexindo Pratama Duta Tbk.|1780
2017-02-14|APIC|Pacific Strategic Financial Tbk.|378
2017-02-14|APII|Arita Prima Indonesia Tbk.|240
2017-02-14|APLI|Asiaplast Industries Tbk.|100
2017-02-14|APLN|Agung Podomoro Land Tbk.|234
2017-02-14|ARII|Atlas Resources Tbk.|340
2017-02-14|ARNA|Arwana Citramulia Tbk.|490
2017-02-14|ARTI|Ratu Prabu Energi Tbk|56
2017-02-14|ARTO|Bank Artos Indonesia Tbk.|140
2017-02-14|ASBI|Asuransi Bintang Tbk.|324
2017-02-14|ASGR|Astra Graphia Tbk.|1735
2017-02-14|ASII|Astra International Tbk.|8100
2017-02-14|ASJT|Asuransi Jasa Tania Tbk.|370
2017-02-14|ASMI|Asuransi Kresna Mitra Tbk.|464
2017-02-14|ASRI|Alam Sutera Realty Tbk.|394
2017-02-14|ASSA|Adi Sarana Armada Tbk.|208
2017-02-14|ATIC|Anabatic Technologies Tbk.|695
2017-02-14|AUTO|Astra Otoparts Tbk.|2080
2017-02-14|BABP|Bank MNC Internasional Tbk.|73
2017-02-14|BABP-W|Waran Seri II Bank MNC Internasional Tbk|6
2017-02-14|BACA|Bank Capital Indonesia Tbk.|202
2017-02-14|BAJA|Saranacentral Bajatama Tbk.|312
2017-02-14|BALI|Bali Towerindo Sentra Tbk.|1000
2017-02-14|BAPA|Bekasi Asri Pemula Tbk.|91
2017-02-14|BATA|Sepatu Bata Tbk.|815
2017-02-14|BBCA|Bank Central Asia Tbk.|15450
2017-02-14|BBHI|Bank Harda Internasional Tbk.|98
2017-02-14|BBKP|Bank Bukopin Tbk.|625
2017-02-14|BBNI|Bank Negara Indonesia (Persero) Tbk.|6300
2017-02-14|BBRI|Bank Rakyat Indonesia (Persero) Tbk.|12000
2017-02-14|BBRM|Pelayaran Nasional Bina Buana Raya Tbk.|53
2017-02-14|BBTN|Bank Tabungan Negara (Persero) Tbk.|2000
2017-02-14|BBYB|Bank Yudha Bhakti Tbk.|298
2017-02-14|BCAP|MNC Kapital Indonesia Tbk.|1465
2017-02-14|BCIP|Bumi Citra Permai Tbk.|212
2017-02-14|BDMN|Bank Danamon Indonesia Tbk.|4640
2017-02-14|BEKS|Bank Pembangunan Daerah Banten Tbk.|61
2017-02-14|BEST|Bekasi Fajar Industrial Estate Tbk.|310
2017-02-14|BFIN|BFI Finance  Indonesia Tbk.|3550
2017-02-14|BGTG|Bank Ganesha Tbk.|76
2017-02-14|BHIT|MNC Investama Tbk.|146
2017-02-14|BIKA|Binakarya Jaya Abadi Tbk.|472
2017-02-14|BIMA|Primarindo Asia Infrastructure Tbk.|125
2017-02-14|BINA|Bank Ina Perdana Tbk.|358
2017-02-14|BIPI|Benakat Integra Tbk.|155
2017-02-14|BIPP|Bhuwanatala Indah Permai Tbk.|97
2017-02-14|BIPP-W|Waran Seri III Bhuwanatala Indah Permai|16
2017-02-14|BIRD|Blue Bird Tbk.|3270
2017-02-14|BISI|BISI International Tbk.|1800
2017-02-14|BJBR|Bank Pembangunan Daerah Jawa Barat dan B|2330
2017-02-14|BJTM|Bank Pembangunan Daerah Jawa Timur Tbk.|585
2017-02-14|BKDP|Bukit Darmo Property Tbk|87
2017-02-14|BKSL|Sentul City Tbk.|95
2017-02-14|BKSW|Bank QNB Indonesia Tbk.|328
