2017-07-24|AALI|Astra Agro Lestari Tbk.|15400
2017-07-24|ABBA|Mahaka Media Tbk.|51
2017-07-24|ACES|Ace Hardware Indonesia Tbk.|1120
2017-07-24|ACST|Acset Indonusa Tbk.|3050
2017-07-24|ADES|Akasha Wira International Tbk.|1070
2017-07-24|ADHI|Adhi Karya (Persero) Tbk.|2120
2017-07-24|ADMF|Adira Dinamika Multi Finance Tbk.|6675
2017-07-24|ADMG|Polychem Indonesia Tbk|274
2017-07-24|ADRO|Adaro Energy Tbk.|1790
2017-07-24|AGII|Aneka Gas Industri Tbk.|850
2017-07-24|AGRO|Bank Rakyat Indonesia Agroniaga Tbk.|725
2017-07-24|AGRO-W|Waran Seri II Bank Rakyat Indonesia Agro|590
2017-07-24|AGRS|Bank Agris Tbk.|390
2017-07-24|AIMS|Akbar Indo Makmur Stimec Tbk|159
2017-07-24|AISA|Tiga Pilar Sejahtera Food Tbk.|1135
2017-07-24|AKKU|Anugerah Kagum Karya Utama Tbk.|63
2017-07-24|AKRA|AKR Corporindo Tbk.|6325
2017-07-24|ALKA|Alakasa Industrindo Tbk|136
2017-07-24|ALMI|Alumindo Light Metal Industry Tbk.|230
2017-07-24|ALTO|Tri Banyan Tirta Tbk.|270
2017-07-24|AMFG|Asahimas Flat Glass Tbk.|6250
2017-07-24|AMIN|Ateliers Mecaniques D Indonesie Tbk.|302
2017-07-24|AMRT|Sumber Alfaria Trijaya Tbk.|645
2017-07-24|ANJT|Austindo Nusantara Jaya Tbk.|1530
2017-07-24|ANTM|Aneka Tambang (Persero) Tbk.|715
2017-07-24|APEX|Apexindo Pratama Duta Tbk.|1780
2017-07-24|APIC|Pacific Strategic Financial Tbk.|416
2017-07-24|APLI|Asiaplast Industries Tbk.|105
2017-07-24|APLN|Agung Podomoro Land Tbk.|208
2017-07-24|ARII|Atlas Resources Tbk.|466
2017-07-24|ARMY|Armidian Karyatama Tbk.|418
2017-07-24|ARNA|Arwana Citramulia Tbk.|456
2017-07-24|ARTA|Arthavest Tbk|274
2017-07-24|ARTI|Ratu Prabu Energi Tbk|50
2017-07-24|ARTO|Bank Artos Indonesia Tbk.|192
2017-07-24|ASBI|Asuransi Bintang Tbk.|386
2017-07-24|ASDM|Asuransi Dayin Mitra Tbk.|1160
2017-07-24|ASGR|Astra Graphia Tbk.|1600
2017-07-24|ASII|Astra International Tbk.|8200
2017-07-24|ASJT|Asuransi Jasa Tania Tbk.|510
2017-07-24|ASMI|Asuransi Kresna Mitra Tbk.|670
2017-07-24|ASRI|Alam Sutera Realty Tbk.|318
2017-07-24|ASSA|Adi Sarana Armada Tbk.|218
2017-07-24|AUTO|Astra Otoparts Tbk.|2550
2017-07-24|BABP|Bank MNC Internasional Tbk.|51
2017-07-24|BABP-W2|Waran Seri III Bank MNC Internasional Tb|13
2017-07-24|BACA|Bank Capital Indonesia Tbk.|200
2017-07-24|BACA-W|Waran Seri II Bank Capital Indonesia Tbk|87
2017-07-24|BAJA|Saranacentral Bajatama Tbk.|218
2017-07-24|BALI|Bali Towerindo Sentra Tbk.|1365
2017-07-24|BAPA|Bekasi Asri Pemula Tbk.|116
2017-07-24|BAYU|Bayu Buana Tbk|1200
2017-07-24|BBCA|Bank Central Asia Tbk.|18350
2017-07-24|BBHI|Bank Harda Internasional Tbk.|244
2017-07-24|BBKP|Bank Bukopin Tbk.|620
2017-07-24|BBMD|Bank Mestika Dharma Tbk.|1395
2017-07-24|BBNI|Bank Negara Indonesia (Persero) Tbk.|7000
2017-07-24|BBRI|Bank Rakyat Indonesia (Persero) Tbk.|14500
2017-07-24|BBRM|Pelayaran Nasional Bina Buana Raya Tbk.|50
2017-07-24|BBTN|Bank Tabungan Negara (Persero) Tbk.|2400
2017-07-24|BBYB|Bank Yudha Bhakti Tbk.|310
2017-07-24|BCIP|Bumi Citra Permai Tbk.|162
2017-07-24|BDMN|Bank Danamon Indonesia Tbk.|5000
2017-07-24|BEKS|Bank Pembangunan Daerah Banten Tbk.|50
2017-07-24|BEST|Bekasi Fajar Industrial Estate Tbk.|320
2017-07-24|BFIN|BFI Finance  Indonesia Tbk.|500
2017-07-24|BGTG|Bank Ganesha Tbk.|129
2017-07-24|BHIT|MNC Investama Tbk.|110
2017-07-24|BIKA|Binakarya Jaya Abadi Tbk.|378
2017-07-24|BIMA|Primarindo Asia Infrastructure Tbk.|81
2017-07-24|BINA|Bank Ina Perdana Tbk.|1185
2017-07-24|BIPI|Benakat Integra Tbk.|91
2017-07-24|BIPP|Bhuwanatala Indah Permai Tbk.|100
2017-07-24|BIPP-W|Waran Seri III Bhuwanatala Indah Permai|24
2017-07-24|BIRD|Blue Bird Tbk.|5075
2017-07-24|BISI|BISI International Tbk.|1575
2017-07-24|BJBR|Bank Pembangunan Daerah Jawa Barat dan B|1990
2017-07-24|BJTM|Bank Pembangunan Daerah Jawa Timur Tbk.|620
2017-07-24|BKDP|Bukit Darmo Property Tbk|80
2017-07-24|BKSL|Sentul City Tbk.|90
2017-07-24|BKSL-W|Waran Seri I Sentul City Tbk.|34
2017-07-24|BKSW|Bank QNB Indonesia Tbk.|240
2017-07-24|BLTZ|Graha Layar Prima Tbk.|10000
2017-07-24|BMRI|Bank Mandiri (Persero) Tbk.|13025
2017-07-24|BMSR|Bintang Mitra Semestaraya Tbk|123
2017-07-24|BMTR|Global Mediacom Tbk.|555
2017-07-24|BNBA|Bank Bumi Arta Tbk.|254
2017-07-24|BNBR|Bakrie & Brothers Tbk|50
2017-07-24|BNGA|Bank CIMB Niaga Tbk.|1235
2017-07-24|BNII|Bank Maybank Indonesia Tbk.|316
2017-07-24|BNLI|Bank Permata Tbk.|685
2017-07-24|BOGA|Bintang Oto Global Tbk.|466
2017-07-24|BOLT|Garuda Metalindo Tbk.|1095
2017-07-24|BRMS|Bumi Resources Minerals Tbk.|67
2017-07-24|BRNA|Berlina Tbk.|1125
2017-07-24|BRPT|Barito Pacific Tbk.|1540
2017-07-24|BSDE|Bumi Serpong Damai Tbk.|1750
2017-07-24|BSIM|Bank Sinarmas Tbk.|800
2017-07-24|BTEK|Bumi Teknokultura Unggul Tbk|990
2017-07-24|BTON|Betonjaya Manunggal Tbk.|112
2017-07-24|BTPN|Bank Tabungan Pensiunan Nasional Tbk.|2510
2017-07-24|BUDI|Budi Starch & Sweetener Tbk.|95
2017-07-24|BULL|Buana Listya Tama Tbk.|132
2017-07-24|BULL-W|Waran Seri II Buana Listya Tama Tbk.|57
2017-07-24|BUMI|Bumi Resources Tbk.|336
2017-07-24|BVIC|Bank Victoria International Tbk.|260
2017-07-24|BWPT|Eagle High Plantations Tbk.|238
2017-07-24|CANI|Capitol Nusantara Indonesia Tbk.|484
2017-07-24|CARS|Industri dan Perdagangan Bintraco Dharma|1520
2017-07-24|CASA|Capital Financial Indonesia Tbk.|418
2017-07-24|CASS|Cardig Aero Services Tbk.|720
2017-07-24|CEKA|Wilmar Cahaya Indonesia Tbk.|1600
2017-07-24|CENT|Centratama Telekomunikasi Indonesia Tbk.|102
2017-07-24|CFIN|Clipan Finance Indonesia Tbk.|308
2017-07-24|CINT|Chitose Internasional Tbk.|304
2017-07-24|CKRA|Cakra Mineral Tbk.|92
2017-07-24|CLEO|Sariguna Primatirta Tbk.|394
2017-07-24|CLPI|Colorpak Indonesia Tbk.|1000
2017-07-24|CMNP|Citra Marga Nusaphala Persada Tbk.|1375
2017-07-24|CNKO|Exploitasi Energi Indonesia Tbk.|50
2017-07-24|CNTX|Century Textile Industry Tbk.|720
2017-07-24|COWL|Cowell Development Tbk.|1230
2017-07-24|CPIN|Charoen Pokphand Indonesia Tbk|3150
2017-07-24|CPRO|Central Proteina Prima Tbk.|50
2017-07-24|CSAP|Catur Sentosa Adiprana Tbk.|462
2017-07-24|CSIS|Cahayasakti Investindo Sukses Tbk.|795
2017-07-24|CTRA|Ciputra Development Tbk.|1125
2017-07-24|CTTH|Citatah Tbk.|77
2017-07-24|DAJK|Dwi Aneka Jaya Kemasindo Tbk.|50
2017-07-24|DART|Duta Anggada Realty Tbk.|338
2017-07-24|DEFI|Danasupra Erapacific Tbk|675
2017-07-24|DEWA|Darma Henwa Tbk|50
2017-07-24|DILD|Intiland Development Tbk.|400
2017-07-24|DKFT|Central Omega Resources Tbk.|434
2017-07-24|DLTA|Delta Djakarta Tbk.|4660
2017-07-24|DMAS|Puradelta Lestari Tbk.|200
2017-07-24|DNAR|Bank Dinar Indonesia Tbk.|300
2017-07-24|DNET|Indoritel Makmur Internasional Tbk.|2300
2017-07-24|DOID|Delta Dunia Makmur Tbk.|835
2017-07-24|DPUM|Dua Putra Utama Makmur Tbk.|350
2017-07-24|DSFI|Dharma Samudera Fishing Industries Tbk.|132
2017-07-24|DSNG|Dharma Satya Nusantara Tbk.|462
2017-07-24|DVLA|Darya-Varia Laboratoria Tbk.|2070
2017-07-24|DYAN|Dyandra Media International Tbk.|56
2017-07-24|EKAD|Ekadharma International Tbk.|740
2017-07-24|ELSA|Elnusa Tbk.|280
2017-07-24|ELTY|Bakrieland Development Tbk.|50
2017-07-24|EMDE|Megapolitan Developments Tbk.|270
2017-07-24|EMTK|Elang Mahkota Teknologi Tbk.|11500
2017-07-24|ERAA|Erajaya Swasembada Tbk.|645
2017-07-24|ERTX|Eratex Djaja Tbk.|189
2017-07-24|ESSA|Surya Esa Perkasa Tbk.|2500
2017-07-24|ESTI|Ever Shine Tex Tbk.|133
2017-07-24|EXCL|XL Axiata Tbk.|3150
2017-07-24|FAST|Fast Food Indonesia Tbk.|1325
2017-07-24|FASW|Fajar Surya Wisesa Tbk.|4620
2017-07-24|FINN|First Indo American Leasing Tbk.|368
2017-07-24|FIRE|Alfa Energi Investama Tbk.|1435
2017-07-24|FIRE-W|Waran Seri I Alfa Energi Investama Tbk.|484
2017-07-24|FORZ|Forza Land Indonesia Tbk.|585
2017-07-24|FPNI|Lotte Chemical Titan Tbk.|354
2017-07-24|FREN|Smartfren Telecom Tbk.|50
2017-07-24|GAMA|Gading Development Tbk.|50
2017-07-24|GDST|Gunawan Dianjaya Steel Tbk.|103
2017-07-24|GEMA|Gema Grahasarana Tbk.|705
2017-07-24|GEMS|Golden Energy Mines Tbk.|2300
2017-07-24|GGRM|Gudang Garam Tbk.|75700
2017-07-24|GIAA|Garuda Indonesia (Persero) Tbk.|350
2017-07-24|GJTL|Gajah Tunggal Tbk.|995
2017-07-24|GOLL|Golden Plantation Tbk.|114
2017-07-24|GOLL-W|Waran Seri I Golden Plantation Tbk.|18
2017-07-24|GPRA|Perdana Gapuraprima Tbk.|146
