2017-02-13|AALI|Astra Agro Lestari Tbk.|15900
2017-02-13|ABBA|Mahaka Media Tbk.|52
2017-02-13|ACES|Ace Hardware Indonesia Tbk.|780
2017-02-13|ACST|Acset Indonusa Tbk.|2730
2017-02-13|ADES|Akasha Wira International Tbk.|1130
2017-02-13|ADHI|Adhi Karya (Persero) Tbk.|2000
2017-02-13|ADMF|Adira Dinamika Multi Finance Tbk.|7500
2017-02-13|ADMG|Polychem Indonesia Tbk|138
2017-02-13|ADRO|Adaro Energy Tbk.|1715
2017-02-13|AGII|Aneka Gas Industri Tbk.|995
2017-02-13|AGRO|Bank Rakyat Indonesia Agroniaga Tbk.|730
2017-02-13|AGRO-W|Waran Seri II Bank Rakyat Indonesia Agro|550
2017-02-13|AGRS|Bank Agris Tbk.|104
2017-02-13|AISA|Tiga Pilar Sejahtera Food Tbk.|1990
2017-02-13|AKKU|Anugerah Kagum Karya Utama Tbk.|90
2017-02-13|AKRA|AKR Corporindo Tbk.|6550
2017-02-13|ALMI|Alumindo Light Metal Industry Tbk.|190
2017-02-13|ALTO|Tri Banyan Tirta Tbk.|320
2017-02-13|AMAG|Asuransi Multi Artha Guna Tbk.|470
2017-02-13|AMFG|Asahimas Flat Glass Tbk.|7000
2017-02-13|AMIN|Ateliers Mecaniques D Indonesie Tbk.|332
2017-02-13|AMRT|Sumber Alfaria Trijaya Tbk.|550
2017-02-13|ANTM|Aneka Tambang (Persero) Tbk.|820
2017-02-13|APEX|Apexindo Pratama Duta Tbk.|1780
2017-02-13|APIC|Pacific Strategic Financial Tbk.|376
2017-02-13|APIC-W|Waran Seri II Pacific Strategic Financia|220
2017-02-13|APII|Arita Prima Indonesia Tbk.|190
2017-02-13|APLI|Asiaplast Industries Tbk.|102
2017-02-13|APLN|Agung Podomoro Land Tbk.|228
2017-02-13|ARII|Atlas Resources Tbk.|378
2017-02-13|ARNA|Arwana Citramulia Tbk.|474
2017-02-13|ARTI|Ratu Prabu Energi Tbk|58
2017-02-13|ARTO|Bank Artos Indonesia Tbk.|140
2017-02-13|ASBI|Asuransi Bintang Tbk.|302
2017-02-13|ASGR|Astra Graphia Tbk.|1755
2017-02-13|ASII|Astra International Tbk.|8050
2017-02-13|ASJT|Asuransi Jasa Tania Tbk.|330
2017-02-13|ASMI|Asuransi Kresna Mitra Tbk.|466
2017-02-13|ASRI|Alam Sutera Realty Tbk.|398
2017-02-13|ASSA|Adi Sarana Armada Tbk.|210
2017-02-13|ATIC|Anabatic Technologies Tbk.|690
2017-02-13|AUTO|Astra Otoparts Tbk.|2100
2017-02-13|BABP|Bank MNC Internasional Tbk.|72
2017-02-13|BABP-W|Waran Seri II Bank MNC Internasional Tbk|6
2017-02-13|BACA|Bank Capital Indonesia Tbk.|202
2017-02-13|BAJA|Saranacentral Bajatama Tbk.|320
2017-02-13|BALI|Bali Towerindo Sentra Tbk.|910
2017-02-13|BAPA|Bekasi Asri Pemula Tbk.|94
2017-02-13|BBCA|Bank Central Asia Tbk.|15500
2017-02-13|BBHI|Bank Harda Internasional Tbk.|96
2017-02-13|BBKP|Bank Bukopin Tbk.|620
2017-02-13|BBNI|Bank Negara Indonesia (Persero) Tbk.|6300
2017-02-13|BBRI|Bank Rakyat Indonesia (Persero) Tbk.|12075
2017-02-13|BBRM|Pelayaran Nasional Bina Buana Raya Tbk.|53
2017-02-13|BBTN|Bank Tabungan Negara (Persero) Tbk.|1915
2017-02-13|BBYB|Bank Yudha Bhakti Tbk.|296
2017-02-13|BBYB-W|Waran Seri I Bank Yudha Bhakti Tbk.|172
2017-02-13|BCIP|Bumi Citra Permai Tbk.|216
2017-02-13|BDMN|Bank Danamon Indonesia Tbk.|4630
2017-02-13|BEKS|Bank Pembangunan Daerah Banten Tbk.|58
2017-02-13|BEST|Bekasi Fajar Industrial Estate Tbk.|310
2017-02-13|BFIN|BFI Finance  Indonesia Tbk.|3500
2017-02-13|BGTG|Bank Ganesha Tbk.|78
2017-02-13|BHIT|MNC Investama Tbk.|139
2017-02-13|BIKA|Binakarya Jaya Abadi Tbk.|472
2017-02-13|BIMA|Primarindo Asia Infrastructure Tbk.|107
2017-02-13|BINA|Bank Ina Perdana Tbk.|338
2017-02-13|BIPI|Benakat Integra Tbk.|162
2017-02-13|BIPP|Bhuwanatala Indah Permai Tbk.|100
2017-02-13|BIPP-W|Waran Seri III Bhuwanatala Indah Permai|17
2017-02-13|BIRD|Blue Bird Tbk.|3270
2017-02-13|BISI|BISI International Tbk.|1745
2017-02-13|BJBR|Bank Pembangunan Daerah Jawa Barat dan B|2360
2017-02-13|BJTM|Bank Pembangunan Daerah Jawa Timur Tbk.|575
2017-02-13|BKDP|Bukit Darmo Property Tbk|90
2017-02-13|BKSL|Sentul City Tbk.|94
2017-02-13|BKSW|Bank QNB Indonesia Tbk.|300
2017-02-13|BLTZ|Graha Layar Prima Tbk.|7700
2017-02-13|BMRI|Bank Mandiri (Persero) Tbk.|11575
2017-02-13|BMSR|Bintang Mitra Semestaraya Tbk|137
2017-02-13|BMTR|Global Mediacom Tbk.|610
2017-02-13|BNBA|Bank Bumi Arta Tbk.|216
2017-02-13|BNBR|Bakrie & Brothers Tbk|50
2017-02-13|BNGA|Bank CIMB Niaga Tbk.|1065
2017-02-13|BNII|Bank Maybank Indonesia Tbk.|358
2017-02-13|BNLI|Bank Permata Tbk.|735
2017-02-13|BOGA|Bintang Oto Global Tbk.|376
2017-02-13|BOGA-W|Waran Seri I Bintang Oto Global Tbk.|190
2017-02-13|BOLT|Garuda Metalindo Tbk.|1060
2017-02-13|BRMS|Bumi Resources Minerals Tbk.|127
2017-02-13|BRNA|Berlina Tbk.|1170
2017-02-13|BRPT|Barito Pacific Tbk.|2370
2017-02-13|BSDE|Bumi Serpong Damai Tbk.|1905
2017-02-13|BSIM|Bank Sinarmas Tbk.|850
2017-02-13|BSSR|Baramulti Suksessarana Tbk.|1250
2017-02-13|BTEK|Bumi Teknokultura Unggul Tbk|1050
2017-02-13|BTEL|Bakrie Telecom Tbk.|50
2017-02-13|BTON|Betonjaya Manunggal Tbk.|130
2017-02-13|BTPN|Bank Tabungan Pensiunan Nasional Tbk.|2530
2017-02-13|BUDI|Budi Starch & Sweetener Tbk.|99
2017-02-13|BUKK|Bukaka Teknik Utama Tbk.|780
2017-02-13|BULL|Buana Listya Tama Tbk.|125
2017-02-13|BUMI|Bumi Resources Tbk.|426
2017-02-13|BVIC|Bank Victoria International Tbk.|109
2017-02-13|BWPT|Eagle High Plantations Tbk.|386
2017-02-13|CANI|Capitol Nusantara Indonesia Tbk.|700
2017-02-13|CASA|Capital Financial Indonesia Tbk.|456
2017-02-13|CASS|Cardig Aero Services Tbk.|785
2017-02-13|CEKA|Wilmar Cahaya Indonesia Tbk.|1360
2017-02-13|CENT|Centratama Telekomunikasi Indonesia Tbk.|150
2017-02-13|CFIN|Clipan Finance Indonesia Tbk.|272
2017-02-13|CINT|Chitose Internasional Tbk.|314
2017-02-13|CKRA|Cakra Mineral Tbk.|71
2017-02-13|CLPI|Colorpak Indonesia Tbk.|960
2017-02-13|CMNP|Citra Marga Nusaphala Persada Tbk.|1505
2017-02-13|CMPP|Rimau Multi Putra Pratama Tbk.|114
2017-02-13|CNKO|Exploitasi Energi Indonesia Tbk.|55
2017-02-13|CNTX|Century Textile Industry Tbk.|735
2017-02-13|COWL|Cowell Development Tbk.|1090
