2017-01-27|AALI|Astra Agro Lestari Tbk.|15825
2017-01-27|ABBA|Mahaka Media Tbk.|50
2017-01-27|ACES|Ace Hardware Indonesia Tbk.|745
2017-01-27|ACST|Acset Indonusa Tbk.|2650
2017-01-27|ADES|Akasha Wira International Tbk.|1080
2017-01-27|ADHI|Adhi Karya (Persero) Tbk.|2150
2017-01-27|ADMF|Adira Dinamika Multi Finance Tbk.|6775
2017-01-27|ADMG|Polychem Indonesia Tbk|149
2017-01-27|ADRO|Adaro Energy Tbk.|1700
2017-01-27|AGII|Aneka Gas Industri Tbk.|900
2017-01-27|AGRO|Bank Rakyat Indonesia Agroniaga Tbk.|486
2017-01-27|AGRO-W|Waran Seri II Bank Rakyat Indonesia Agro|320
2017-01-27|AGRS|Bank Agris Tbk.|90
2017-01-27|AISA|Tiga Pilar Sejahtera Food Tbk.|1995
2017-01-27|AKKU|Anugerah Kagum Karya Utama Tbk.|95
2017-01-27|AKRA|AKR Corporindo Tbk.|6825
2017-01-27|ALTO|Tri Banyan Tirta Tbk.|300
2017-01-27|AMAG|Asuransi Multi Artha Guna Tbk.|432
2017-01-27|AMIN|Ateliers Mecaniques D Indonesie Tbk.|348
2017-01-27|AMRT|Sumber Alfaria Trijaya Tbk.|540
2017-01-27|ANTM|Aneka Tambang (Persero) Tbk.|800
2017-01-27|APEX|Apexindo Pratama Duta Tbk.|1780
2017-01-27|APIC|Pacific Strategic Financial Tbk.|394
2017-01-27|APIC-W|Waran Seri II Pacific Strategic Financia|260
2017-01-27|APII|Arita Prima Indonesia Tbk.|244
2017-01-27|APLI|Asiaplast Industries Tbk.|111
2017-01-27|APLN|Agung Podomoro Land Tbk.|226
2017-01-27|ARII|Atlas Resources Tbk.|372
2017-01-27|ARNA|Arwana Citramulia Tbk.|478
2017-01-27|ARTA|Arthavest Tbk|260
2017-01-27|ARTI|Ratu Prabu Energi Tbk|51
2017-01-27|ARTO|Bank Artos Indonesia Tbk.|180
2017-01-27|ASGR|Astra Graphia Tbk.|1780
2017-01-27|ASII|Astra International Tbk.|8100
2017-01-27|ASJT|Asuransi Jasa Tania Tbk.|250
2017-01-27|ASMI|Asuransi Kresna Mitra Tbk.|466
2017-01-27|ASRI|Alam Sutera Realty Tbk.|394
2017-01-27|ASSA|Adi Sarana Armada Tbk.|194
2017-01-27|AUTO|Astra Otoparts Tbk.|2060
2017-01-27|BABP|Bank MNC Internasional Tbk.|79
2017-01-27|BABP-W|Waran Seri II Bank MNC Internasional Tbk|8
2017-01-27|BABP-W2|Waran Seri III Bank MNC Internasional Tb|80
2017-01-27|BACA|Bank Capital Indonesia Tbk.|204
2017-01-27|BAJA|Saranacentral Bajatama Tbk.|332
2017-01-27|BAPA|Bekasi Asri Pemula Tbk.|72
2017-01-27|BATA|Sepatu Bata Tbk.|745
