2017-02-03|AALI|Astra Agro Lestari Tbk.|16250
2017-02-03|ABBA|Mahaka Media Tbk.|50
2017-02-03|ACES|Ace Hardware Indonesia Tbk.|750
2017-02-03|ACST|Acset Indonusa Tbk.|2660
2017-02-03|ADES|Akasha Wira International Tbk.|1140
2017-02-03|ADHI|Adhi Karya (Persero) Tbk.|2090
2017-02-03|ADMF|Adira Dinamika Multi Finance Tbk.|7100
2017-02-03|ADMG|Polychem Indonesia Tbk|149
2017-02-03|ADRO|Adaro Energy Tbk.|1740
2017-02-03|AGII|Aneka Gas Industri Tbk.|935
2017-02-03|AGRO|Bank Rakyat Indonesia Agroniaga Tbk.|476
2017-02-03|AGRO-W|Waran Seri II Bank Rakyat Indonesia Agro|320
2017-02-03|AGRS|Bank Agris Tbk.|110
2017-02-03|AHAP|Asuransi Harta Aman Pratama Tbk.|180
2017-02-03|AIMS|Akbar Indo Makmur Stimec Tbk|141
2017-02-03|AISA|Tiga Pilar Sejahtera Food Tbk.|1950
2017-02-03|AKKU|Anugerah Kagum Karya Utama Tbk.|100
2017-02-03|AKRA|AKR Corporindo Tbk.|6900
2017-02-03|ALKA|Alakasa Industrindo Tbk|161
2017-02-03|ALTO|Tri Banyan Tirta Tbk.|328
2017-02-03|AMAG|Asuransi Multi Artha Guna Tbk.|460
2017-02-03|AMFG|Asahimas Flat Glass Tbk.|6800
2017-02-03|AMIN|Ateliers Mecaniques D Indonesie Tbk.|332
2017-02-03|AMRT|Sumber Alfaria Trijaya Tbk.|565
2017-02-03|ANTM|Aneka Tambang (Persero) Tbk.|850
2017-02-03|APEX|Apexindo Pratama Duta Tbk.|1780
2017-02-03|APIC|Pacific Strategic Financial Tbk.|388
2017-02-03|APLI|Asiaplast Industries Tbk.|105
2017-02-03|APLN|Agung Podomoro Land Tbk.|222
2017-02-03|ARII|Atlas Resources Tbk.|344
2017-02-03|ARNA|Arwana Citramulia Tbk.|472
2017-02-03|ARTA|Arthavest Tbk|230
2017-02-03|ARTI|Ratu Prabu Energi Tbk|60
2017-02-03|ASDM|Asuransi Dayin Mitra Tbk.|900
2017-02-03|ASGR|Astra Graphia Tbk.|1740
2017-02-03|ASII|Astra International Tbk.|8125
2017-02-03|ASJT|Asuransi Jasa Tania Tbk.|320
2017-02-03|ASMI|Asuransi Kresna Mitra Tbk.|466
2017-02-03|ASRI|Alam Sutera Realty Tbk.|396
2017-02-03|ASSA|Adi Sarana Armada Tbk.|194
2017-02-03|AUTO|Astra Otoparts Tbk.|2100
2017-02-03|BABP|Bank MNC Internasional Tbk.|73
2017-02-03|BABP-W|Waran Seri II Bank MNC Internasional Tbk|7
2017-02-03|BACA|Bank Capital Indonesia Tbk.|204
2017-02-03|BAJA|Saranacentral Bajatama Tbk.|328
2017-02-03|BALI|Bali Towerindo Sentra Tbk.|955
2017-02-03|BAPA|Bekasi Asri Pemula Tbk.|97
2017-02-03|BATA|Sepatu Bata Tbk.|800
2017-02-03|BBCA|Bank Central Asia Tbk.|15450
