2017-04-12|AALI|Astra Agro Lestari Tbk.|14500
2017-04-12|ABBA|Mahaka Media Tbk.|50
2017-04-12|ACES|Ace Hardware Indonesia Tbk.|905
2017-04-12|ACST|Acset Indonusa Tbk.|2900
2017-04-12|ADES|Akasha Wira International Tbk.|1145
2017-04-12|ADHI|Adhi Karya (Persero) Tbk.|2180
2017-04-12|ADMF|Adira Dinamika Multi Finance Tbk.|6750
2017-04-12|ADMG|Polychem Indonesia Tbk|144
2017-04-12|ADRO|Adaro Energy Tbk.|1880
2017-04-12|AGII|Aneka Gas Industri Tbk.|1050
2017-04-12|AGRO|Bank Rakyat Indonesia Agroniaga Tbk.|805
2017-04-12|AGRO-W|Waran Seri II Bank Rakyat Indonesia Agro|710
2017-04-12|AGRS|Bank Agris Tbk.|99
2017-04-12|AHAP|Asuransi Harta Aman Pratama Tbk.|195
2017-04-12|AIMS|Akbar Indo Makmur Stimec Tbk|170
2017-04-12|AISA|Tiga Pilar Sejahtera Food Tbk.|2300
2017-04-12|AKKU|Anugerah Kagum Karya Utama Tbk.|79
2017-04-12|AKRA|AKR Corporindo Tbk.|6400
2017-04-12|ALKA|Alakasa Industrindo Tbk|122
2017-04-12|ALMI|Alumindo Light Metal Industry Tbk.|196
2017-04-12|ALTO|Tri Banyan Tirta Tbk.|320
2017-04-12|ALTO-W|Waran Seri I Tri Banyan Tirta Tbk.|49
2017-04-12|AMAG|Asuransi Multi Artha Guna Tbk.|486
2017-04-12|AMFG|Asahimas Flat Glass Tbk.|7050
2017-04-12|AMIN|Ateliers Mecaniques D Indonesie Tbk.|328
2017-04-12|AMRT|Sumber Alfaria Trijaya Tbk.|545
2017-04-12|ANJT|Austindo Nusantara Jaya Tbk.|1760
2017-04-12|ANTM|Aneka Tambang (Persero) Tbk.|705
2017-04-12|APEX|Apexindo Pratama Duta Tbk.|1780
2017-04-12|APIC|Pacific Strategic Financial Tbk.|354
2017-04-12|APII|Arita Prima Indonesia Tbk.|195
