2017-10-24|AALI|Astra Agro Lestari Tbk.|14800
2017-10-24|ABBA|Mahaka Media Tbk.|50
2017-10-24|ABMM|ABM Investama Tbk.|2380
2017-10-24|ACES|Ace Hardware Indonesia Tbk.|1280
2017-10-24|ACST|Acset Indonusa Tbk.|2900
2017-10-24|ADES|Akasha Wira International Tbk.|1000
2017-10-24|ADHI|Adhi Karya (Persero) Tbk.|2160
2017-10-24|ADMF|Adira Dinamika Multi Finance Tbk.|7000
2017-10-24|ADMG|Polychem Indonesia Tbk|204
2017-10-24|ADRO|Adaro Energy Tbk.|1855
2017-10-24|AGII|Aneka Gas Industri Tbk.|555
2017-10-24|AGRO|Bank Rakyat Indonesia Agroniaga Tbk.|545
2017-10-24|AGRS|Bank Agris Tbk.|260
2017-10-24|AIMS|Akbar Indo Makmur Stimec Tbk|144
2017-10-24|AISA|Tiga Pilar Sejahtera Food Tbk.|980
2017-10-24|AKKU|Anugerah Kagum Karya Utama Tbk.|63
2017-10-24|AKRA|AKR Corporindo Tbk.|7425
2017-10-24|AKSI|Majapahit Inti Corpora Tbk.|460
2017-10-24|ALKA|Alakasa Industrindo Tbk|362
2017-10-24|ALMI|Alumindo Light Metal Industry Tbk.|236
2017-10-24|ALTO|Tri Banyan Tirta Tbk.|400
2017-10-24|AMAG|Asuransi Multi Artha Guna Tbk.|370
2017-10-24|AMFG|Asahimas Flat Glass Tbk.|6600
2017-10-24|AMIN|Ateliers Mecaniques D Indonesie Tbk.|416
2017-10-24|AMRT|Sumber Alfaria Trijaya Tbk.|680
2017-10-24|ANTM|Aneka Tambang (Persero) Tbk.|645
2017-10-24|APEX|Apexindo Pratama Duta Tbk.|1780
2017-10-24|APII|Arita Prima Indonesia Tbk.|222
2017-10-24|APLI|Asiaplast Industries Tbk.|81
2017-10-24|APLN|Agung Podomoro Land Tbk.|252
2017-10-24|ARII|Atlas Resources Tbk.|690
2017-10-24|ARMY|Armidian Karyatama Tbk.|244
2017-10-24|ARNA|Arwana Citramulia Tbk.|414
2017-10-24|ARTA|Arthavest Tbk|352
2017-10-24|ARTI|Ratu Prabu Energi Tbk|50
