2017-10-03|AALI|Astra Agro Lestari Tbk.|14975
2017-10-03|ABBA|Mahaka Media Tbk.|50
2017-10-03|ACES|Ace Hardware Indonesia Tbk.|1225
2017-10-03|ACST|Acset Indonusa Tbk.|2970
2017-10-03|ADES|Akasha Wira International Tbk.|990
2017-10-03|ADHI|Adhi Karya (Persero) Tbk.|2000
2017-10-03|ADMF|Adira Dinamika Multi Finance Tbk.|6950
2017-10-03|ADMG|Polychem Indonesia Tbk|176
2017-10-03|ADRO|Adaro Energy Tbk.|1800
2017-10-03|AGII|Aneka Gas Industri Tbk.|640
2017-10-03|AGRO|Bank Rakyat Indonesia Agroniaga Tbk.|590
2017-10-03|AGRO-W|Waran Seri II Bank Rakyat Indonesia Agro|470
2017-10-03|AGRS|Bank Agris Tbk.|274
2017-10-03|AHAP|Asuransi Harta Aman Pratama Tbk.|162
2017-10-03|AIMS|Akbar Indo Makmur Stimec Tbk|135
2017-10-03|AISA|Tiga Pilar Sejahtera Food Tbk.|925
2017-10-03|AKKU|Anugerah Kagum Karya Utama Tbk.|52
2017-10-03|AKRA|AKR Corporindo Tbk.|7250
2017-10-03|AKSI|Majapahit Inti Corpora Tbk.|525
2017-10-03|ALKA|Alakasa Industrindo Tbk|370
2017-10-03|ALMI|Alumindo Light Metal Industry Tbk.|232
2017-10-03|ALTO|Tri Banyan Tirta Tbk.|338
2017-10-03|AMIN|Ateliers Mecaniques D Indonesie Tbk.|312
2017-10-03|AMRT|Sumber Alfaria Trijaya Tbk.|700
2017-10-03|ANTM|Aneka Tambang (Persero) Tbk.|650
2017-10-03|APEX|Apexindo Pratama Duta Tbk.|1780
2017-10-03|APIC|Pacific Strategic Financial Tbk.|450
2017-10-03|APII|Arita Prima Indonesia Tbk.|232
2017-10-03|APLI|Asiaplast Industries Tbk.|87
2017-10-03|APLN|Agung Podomoro Land Tbk.|288
2017-10-03|ARII|Atlas Resources Tbk.|780
2017-10-03|ARMY|Armidian Karyatama Tbk.|308
2017-10-03|ARNA|Arwana Citramulia Tbk.|420
2017-10-03|ARTI|Ratu Prabu Energi Tbk|50
2017-10-03|ARTO|Bank Artos Indonesia Tbk.|170
2017-10-03|ASBI|Asuransi Bintang Tbk.|300
2017-10-03|ASDM|Asuransi Dayin Mitra Tbk.|1070
2017-10-03|ASGR|Astra Graphia Tbk.|1410
2017-10-03|ASII|Astra International Tbk.|7900
2017-10-03|ASJT|Asuransi Jasa Tania Tbk.|550
2017-10-03|ASMI|Asuransi Kresna Mitra Tbk.|860
2017-10-03|ASRI|Alam Sutera Realty Tbk.|382
2017-10-03|ASSA|Adi Sarana Armada Tbk.|226
2017-10-03|AUTO|Astra Otoparts Tbk.|2400
2017-10-03|BABP|Bank MNC Internasional Tbk.|51
2017-10-03|BACA|Bank Capital Indonesia Tbk.|197
2017-10-03|BAJA|Saranacentral Bajatama Tbk.|190
2017-10-03|BALI|Bali Towerindo Sentra Tbk.|1295
2017-10-03|BAPA|Bekasi Asri Pemula Tbk.|100
2017-10-03|BATA|Sepatu Bata Tbk.|780
2017-10-03|BBCA|Bank Central Asia Tbk.|20325
2017-10-03|BBHI|Bank Harda Internasional Tbk.|150
2017-10-03|BBKP|Bank Bukopin Tbk.|560
2017-10-03|BBMD|Bank Mestika Dharma Tbk.|1535
2017-10-03|BBNI|Bank Negara Indonesia (Persero) Tbk.|7525
2017-10-03|BBRI|Bank Rakyat Indonesia (Persero) Tbk.|15350
2017-10-03|BBRM|Pelayaran Nasional Bina Buana Raya Tbk.|50
2017-10-03|BBTN|Bank Tabungan Negara (Persero) Tbk.|3030
2017-10-03|BBYB|Bank Yudha Bhakti Tbk.|318
2017-10-03|BCIP|Bumi Citra Permai Tbk.|81
2017-10-03|BDMN|Bank Danamon Indonesia Tbk.|5325
2017-10-03|BEKS|Bank Pembangunan Daerah Banten Tbk.|50
2017-10-03|BELL|Trisula Textile Industries Tbk.|234
2017-10-03|BEST|Bekasi Fajar Industrial Estate Tbk.|274
2017-10-03|BFIN|BFI Finance  Indonesia Tbk.|575
2017-10-03|BGTG|Bank Ganesha Tbk.|97
2017-10-03|BHIT|MNC Investama Tbk.|102
2017-10-03|BIKA|Binakarya Jaya Abadi Tbk.|310
2017-10-03|BIMA|Primarindo Asia Infrastructure Tbk.|86
2017-10-03|BINA|Bank Ina Perdana Tbk.|1050
2017-10-03|BIPI|Benakat Integra Tbk.|82
2017-10-03|BIPP|Bhuwanatala Indah Permai Tbk.|87
2017-10-03|BIPP-W|Waran Seri III Bhuwanatala Indah Permai|14
2017-10-03|BIRD|Blue Bird Tbk.|4920
2017-10-03|BISI|BISI International Tbk.|1540
2017-10-03|BJBR|Bank Pembangunan Daerah Jawa Barat dan B|2590
2017-10-03|BJTM|Bank Pembangunan Daerah Jawa Timur Tbk.|690
2017-10-03|BKDP|Bukit Darmo Property Tbk|82
2017-10-03|BKSL|Sentul City Tbk.|136
2017-10-03|BKSL-W|Waran Seri I Sentul City Tbk.|64
2017-10-03|BKSW|Bank QNB Indonesia Tbk.|210
2017-10-03|BLTZ|Graha Layar Prima Tbk.|10600
2017-10-03|BMRI|Bank Mandiri (Persero) Tbk.|6700
2017-10-03|BMSR|Bintang Mitra Semestaraya Tbk|88
2017-10-03|BMTR|Global Mediacom Tbk.|600
2017-10-03|BNBA|Bank Bumi Arta Tbk.|234
2017-10-03|BNBR|Bakrie & Brothers Tbk|50
2017-10-03|BNGA|Bank CIMB Niaga Tbk.|1280
2017-10-03|BNII|Bank Maybank Indonesia Tbk.|296
2017-10-03|BNLI|Bank Permata Tbk.|710
2017-10-03|BOGA|Bintang Oto Global Tbk.|595
2017-10-03|BOLT|Garuda Metalindo Tbk.|1050
2017-10-03|BRMS|Bumi Resources Minerals Tbk.|57
2017-10-03|BRPT|Barito Pacific Tbk.|2000
2017-10-03|BSDE|Bumi Serpong Damai Tbk.|1800
2017-10-03|BSIM|Bank Sinarmas Tbk.|880
2017-10-03|BSSR|Baramulti Suksessarana Tbk.|2200
2017-10-03|BTEK|Bumi Teknokultura Unggul Tbk|172
2017-10-03|BTON|Betonjaya Manunggal Tbk.|117
2017-10-03|BTPN|Bank Tabungan Pensiunan Nasional Tbk.|2590
2017-10-03|BUDI|Budi Starch & Sweetener Tbk.|94
2017-10-03|BUKK|Bukaka Teknik Utama Tbk.|1200
2017-10-03|BULL|Buana Listya Tama Tbk.|132
2017-10-03|BULL-W|Waran Seri II Buana Listya Tama Tbk.|62
2017-10-03|BUMI|Bumi Resources Tbk.|175
2017-10-03|BUVA|Bukit Uluwatu Villa Tbk.|565
2017-10-03|BVIC|Bank Victoria International Tbk.|210
2017-10-03|BWPT|Eagle High Plantations Tbk.|256
2017-10-03|BYAN|Bayan Resources Tbk.|6000
2017-10-03|CANI|Capitol Nusantara Indonesia Tbk.|370
2017-10-03|CASA|Capital Financial Indonesia Tbk.|404
2017-10-03|CASS|Cardig Aero Services Tbk.|695
2017-10-03|CEKA|Wilmar Cahaya Indonesia Tbk.|1385
2017-10-03|CENT|Centratama Telekomunikasi Indonesia Tbk.|95
2017-10-03|CFIN|Clipan Finance Indonesia Tbk.|306
2017-10-03|CINT|Chitose Internasional Tbk.|328
2017-10-03|CKRA|Cakra Mineral Tbk.|78
2017-10-03|CLEO|Sariguna Primatirta Tbk.|590
2017-10-03|CLPI|Colorpak Indonesia Tbk.|1000
2017-10-03|CMNP|Citra Marga Nusaphala Persada Tbk.|1330
2017-10-03|CMPP|Rimau Multi Putra Pratama Tbk.|715
2017-10-03|CNKO|Exploitasi Energi Indonesia Tbk.|50
2017-10-03|CNTX|Century Textile Industry Tbk.|525
2017-10-03|COWL|Cowell Development Tbk.|1180
2017-10-03|CPIN|Charoen Pokphand Indonesia Tbk|2750
2017-10-03|CPRO|Central Proteina Prima Tbk.|50
2017-10-03|CSAP|Catur Sentosa Adiprana Tbk.|476
2017-10-03|CSIS|Cahayasakti Investindo Sukses Tbk.|750
2017-10-03|CTRA|Ciputra Development Tbk.|1175
2017-10-03|CTTH|Citatah Tbk.|76
2017-10-03|DAJK|Dwi Aneka Jaya Kemasindo Tbk.|50
2017-10-03|DART|Duta Anggada Realty Tbk.|306
2017-10-03|DAYA|Duta Intidaya Tbk.|191
2017-10-03|DEFI|Danasupra Erapacific Tbk|675
2017-10-03|DEWA|Darma Henwa Tbk|50
2017-10-03|DGIK|Nusa Konstruksi Enjiniring Tbk.|71
2017-10-03|DILD|Intiland Development Tbk.|410
2017-10-03|DKFT|Central Omega Resources Tbk.|440
2017-10-03|DLTA|Delta Djakarta Tbk.|4600
2017-10-03|DMAS|Puradelta Lestari Tbk.|202
2017-10-03|DNET|Indoritel Makmur Internasional Tbk.|2200
2017-10-03|DOID|Delta Dunia Makmur Tbk.|900
2017-10-03|DPNS|Duta Pertiwi Nusantara Tbk.|418
2017-10-03|DPUM|Dua Putra Utama Makmur Tbk.|312
2017-10-03|DSFI|Dharma Samudera Fishing Industries Tbk.|114
2017-10-03|DVLA|Darya-Varia Laboratoria Tbk.|1940
2017-10-03|DYAN|Dyandra Media International Tbk.|58
2017-10-03|ECII|Electronic City Indonesia Tbk.|790
2017-10-03|EKAD|Ekadharma International Tbk.|635
2017-10-03|ELSA|Elnusa Tbk.|300
2017-10-03|ELTY|Bakrieland Development Tbk.|50
2017-10-03|EMDE|Megapolitan Developments Tbk.|324
2017-10-03|ENRG|Energi Mega Persada Tbk.|74
2017-10-03|ERAA|Erajaya Swasembada Tbk.|860
2017-10-03|ERTX|Eratex Djaja Tbk.|145
2017-10-03|ESTI|Ever Shine Tex Tbk.|95
2017-10-03|EXCL|XL Axiata Tbk.|3700
2017-10-03|FAST|Fast Food Indonesia Tbk.|1520
2017-10-03|FASW|Fajar Surya Wisesa Tbk.|5225
2017-10-03|FINN|First Indo American Leasing Tbk.|193
2017-10-03|FIRE|Alfa Energi Investama Tbk.|1420
2017-10-03|FIRE-W|Waran Seri I Alfa Energi Investama Tbk.|400
2017-10-03|FISH|FKS Multi Agro Tbk.|2300
2017-10-03|FORU|Fortune Indonesia Tbk|218
2017-10-03|FORZ|Forza Land Indonesia Tbk.|765
2017-10-03|FORZ-W|Waran Seri I Forza Land Indonesia Tbk.|370
2017-10-03|FPNI|Lotte Chemical Titan Tbk.|254
2017-10-03|FREN|Smartfren Telecom Tbk.|50
2017-10-03|GAMA|Gading Development Tbk.|50
2017-10-03|GDST|Gunawan Dianjaya Steel Tbk.|92
2017-10-03|GDYR|Goodyear Indonesia Tbk.|2040
2017-10-03|GEMA|Gema Grahasarana Tbk.|785
2017-10-03|GGRM|Gudang Garam Tbk.|64775
