2017-09-15|AALI|Astra Agro Lestari Tbk.|15500
2017-09-15|ABBA|Mahaka Media Tbk.|50
2017-09-15|ACES|Ace Hardware Indonesia Tbk.|1065
2017-09-15|ACST|Acset Indonusa Tbk.|2990
2017-09-15|ADES|Akasha Wira International Tbk.|1020
2017-09-15|ADHI|Adhi Karya (Persero) Tbk.|2040
2017-09-15|ADMF|Adira Dinamika Multi Finance Tbk.|7050
2017-09-15|ADMG|Polychem Indonesia Tbk|170
2017-09-15|ADRO|Adaro Energy Tbk.|1770
2017-09-15|AGII|Aneka Gas Industri Tbk.|655
2017-09-15|AGRO|Bank Rakyat Indonesia Agroniaga Tbk.|515
2017-09-15|AGRO-W|Waran Seri II Bank Rakyat Indonesia Agro|388
2017-09-15|AGRS|Bank Agris Tbk.|300
2017-09-15|AHAP|Asuransi Harta Aman Pratama Tbk.|190
2017-09-15|AISA|Tiga Pilar Sejahtera Food Tbk.|1140
2017-09-15|AKKU|Anugerah Kagum Karya Utama Tbk.|51
2017-09-15|AKRA|AKR Corporindo Tbk.|6850
2017-09-15|ALKA|Alakasa Industrindo Tbk|440
2017-09-15|ALMI|Alumindo Light Metal Industry Tbk.|252
2017-09-15|ALTO|Tri Banyan Tirta Tbk.|310
2017-09-15|AMIN|Ateliers Mecaniques D Indonesie Tbk.|290
2017-09-15|AMRT|Sumber Alfaria Trijaya Tbk.|655
2017-09-15|ANJT|Austindo Nusantara Jaya Tbk.|1540
2017-09-15|ANTM|Aneka Tambang (Persero) Tbk.|690
2017-09-15|APEX|Apexindo Pratama Duta Tbk.|1780
2017-09-15|APIC|Pacific Strategic Financial Tbk.|452
2017-09-15|APLI|Asiaplast Industries Tbk.|90
2017-09-15|APLN|Agung Podomoro Land Tbk.|306
2017-09-15|ARII|Atlas Resources Tbk.|775
2017-09-15|ARMY|Armidian Karyatama Tbk.|318
2017-09-15|ARNA|Arwana Citramulia Tbk.|430
2017-09-15|ARTI|Ratu Prabu Energi Tbk|50
2017-09-15|ARTO|Bank Artos Indonesia Tbk.|180
2017-09-15|ASBI|Asuransi Bintang Tbk.|298
2017-09-15|ASDM|Asuransi Dayin Mitra Tbk.|1050
2017-09-15|ASGR|Astra Graphia Tbk.|1450
2017-09-15|ASII|Astra International Tbk.|7850
2017-09-15|ASJT|Asuransi Jasa Tania Tbk.|600
2017-09-15|ASMI|Asuransi Kresna Mitra Tbk.|990
2017-09-15|ASRI|Alam Sutera Realty Tbk.|362
2017-09-15|ASSA|Adi Sarana Armada Tbk.|232
2017-09-15|ATIC|Anabatic Technologies Tbk.|710
2017-09-15|AUTO|Astra Otoparts Tbk.|2480
2017-09-15|BABP|Bank MNC Internasional Tbk.|52
2017-09-15|BACA|Bank Capital Indonesia Tbk.|200
2017-09-15|BAJA|Saranacentral Bajatama Tbk.|196
2017-09-15|BALI|Bali Towerindo Sentra Tbk.|1330
2017-09-15|BAPA|Bekasi Asri Pemula Tbk.|108
2017-09-15|BATA|Sepatu Bata Tbk.|820
2017-09-15|BBCA|Bank Central Asia Tbk.|19000
2017-09-15|BBHI|Bank Harda Internasional Tbk.|151
2017-09-15|BBKP|Bank Bukopin Tbk.|590
2017-09-15|BBNI|Bank Negara Indonesia (Persero) Tbk.|7175
2017-09-15|BBRI|Bank Rakyat Indonesia (Persero) Tbk.|14900
2017-09-15|BBTN|Bank Tabungan Negara (Persero) Tbk.|3140
2017-09-15|BBYB|Bank Yudha Bhakti Tbk.|304
2017-09-15|BCIP|Bumi Citra Permai Tbk.|109
2017-09-15|BDMN|Bank Danamon Indonesia Tbk.|5300
2017-09-15|BEKS|Bank Pembangunan Daerah Banten Tbk.|50
2017-09-15|BEST|Bekasi Fajar Industrial Estate Tbk.|274
2017-09-15|BFIN|BFI Finance  Indonesia Tbk.|545
2017-09-15|BGTG|Bank Ganesha Tbk.|97
2017-09-15|BHIT|MNC Investama Tbk.|102
2017-09-15|BIKA|Binakarya Jaya Abadi Tbk.|328
2017-09-15|BIMA|Primarindo Asia Infrastructure Tbk.|89
2017-09-15|BINA|Bank Ina Perdana Tbk.|1100
2017-09-15|BIPI|Benakat Integra Tbk.|96
2017-09-15|BIPP|Bhuwanatala Indah Permai Tbk.|87
2017-09-15|BIPP-W|Waran Seri III Bhuwanatala Indah Permai|15
2017-09-15|BIRD|Blue Bird Tbk.|4750
2017-09-15|BISI|BISI International Tbk.|1480
2017-09-15|BJBR|Bank Pembangunan Daerah Jawa Barat dan B|2540
2017-09-15|BJTM|Bank Pembangunan Daerah Jawa Timur Tbk.|685
2017-09-15|BKDP|Bukit Darmo Property Tbk|84
2017-09-15|BKSL|Sentul City Tbk.|144
2017-09-15|BKSL-W|Waran Seri I Sentul City Tbk.|70
2017-09-15|BKSW|Bank QNB Indonesia Tbk.|199
2017-09-15|BLTZ|Graha Layar Prima Tbk.|10500
2017-09-15|BMAS|Bank Maspion Indonesia Tbk.|442
2017-09-15|BMRI|Bank Mandiri (Persero) Tbk.|6550
2017-09-15|BMSR|Bintang Mitra Semestaraya Tbk|94
2017-09-15|BMTR|Global Mediacom Tbk.|494
2017-09-15|BNBA|Bank Bumi Arta Tbk.|236
2017-09-15|BNBR|Bakrie & Brothers Tbk|50
2017-09-15|BNGA|Bank CIMB Niaga Tbk.|1350
2017-09-15|BNII|Bank Maybank Indonesia Tbk.|300
2017-09-15|BNLI|Bank Permata Tbk.|710
2017-09-15|BOGA|Bintang Oto Global Tbk.|595
2017-09-15|BOLT|Garuda Metalindo Tbk.|1045
2017-09-15|BRAM|Indo Kordsa Tbk.|5100
2017-09-15|BRMS|Bumi Resources Minerals Tbk.|63
2017-09-15|BRNA|Berlina Tbk.|1085
2017-09-15|BRPT|Barito Pacific Tbk.|2080
2017-09-15|BSDE|Bumi Serpong Damai Tbk.|1785
2017-09-15|BSIM|Bank Sinarmas Tbk.|870
2017-09-15|BSWD|Bank Of India Indonesia Tbk.|1850
2017-09-15|BTEK|Bumi Teknokultura Unggul Tbk|140
2017-09-15|BTON|Betonjaya Manunggal Tbk.|117
2017-09-15|BTPN|Bank Tabungan Pensiunan Nasional Tbk.|2520
2017-09-15|BUDI|Budi Starch & Sweetener Tbk.|100
2017-09-15|BUKK|Bukaka Teknik Utama Tbk.|1300
2017-09-15|BULL|Buana Listya Tama Tbk.|144
2017-09-15|BULL-W|Waran Seri II Buana Listya Tama Tbk.|60
2017-09-15|BUMI|Bumi Resources Tbk.|208
2017-09-15|BUVA|Bukit Uluwatu Villa Tbk.|525
2017-09-15|BVIC|Bank Victoria International Tbk.|186
2017-09-15|BWPT|Eagle High Plantations Tbk.|268
2017-09-15|CANI|Capitol Nusantara Indonesia Tbk.|420
2017-09-15|CASA|Capital Financial Indonesia Tbk.|410
2017-09-15|CASS|Cardig Aero Services Tbk.|700
2017-09-15|CEKA|Wilmar Cahaya Indonesia Tbk.|1400
2017-09-15|CENT|Centratama Telekomunikasi Indonesia Tbk.|95
2017-09-15|CFIN|Clipan Finance Indonesia Tbk.|300
2017-09-15|CINT|Chitose Internasional Tbk.|310
2017-09-15|CKRA|Cakra Mineral Tbk.|94
2017-09-15|CLEO|Sariguna Primatirta Tbk.|610
2017-09-15|CLPI|Colorpak Indonesia Tbk.|995
2017-09-15|CNKO|Exploitasi Energi Indonesia Tbk.|50
2017-09-15|CNTX|Century Textile Industry Tbk.|540
2017-09-15|COWL|Cowell Development Tbk.|1190
2017-09-15|CPIN|Charoen Pokphand Indonesia Tbk|2660
2017-09-15|CSAP|Catur Sentosa Adiprana Tbk.|474
2017-09-15|CSIS|Cahayasakti Investindo Sukses Tbk.|840
2017-09-15|CTRA|Ciputra Development Tbk.|1195
2017-09-15|CTTH|Citatah Tbk.|76
2017-09-15|DAJK|Dwi Aneka Jaya Kemasindo Tbk.|50
2017-09-15|DART|Duta Anggada Realty Tbk.|344
2017-09-15|DAYA|Duta Intidaya Tbk.|195
2017-09-15|DEFI|Danasupra Erapacific Tbk|685
2017-09-15|DEWA|Darma Henwa Tbk|50
2017-09-15|DGIK|Nusa Konstruksi Enjiniring Tbk.|70
2017-09-15|DILD|Intiland Development Tbk.|418
2017-09-15|DKFT|Central Omega Resources Tbk.|440
2017-09-15|DMAS|Puradelta Lestari Tbk.|194
2017-09-15|DNET|Indoritel Makmur Internasional Tbk.|2240
2017-09-15|DOID|Delta Dunia Makmur Tbk.|920
2017-09-15|DPUM|Dua Putra Utama Makmur Tbk.|322
2017-09-15|DSFI|Dharma Samudera Fishing Industries Tbk.|121
2017-09-15|DSNG|Dharma Satya Nusantara Tbk.|472
2017-09-15|DVLA|Darya-Varia Laboratoria Tbk.|1890
2017-09-15|DYAN|Dyandra Media International Tbk.|59
2017-09-15|ECII|Electronic City Indonesia Tbk.|820
2017-09-15|EKAD|Ekadharma International Tbk.|635
2017-09-15|ELSA|Elnusa Tbk.|274
2017-09-15|ELTY|Bakrieland Development Tbk.|50
2017-09-15|EMDE|Megapolitan Developments Tbk.|314
2017-09-15|ENRG|Energi Mega Persada Tbk.|87
2017-09-15|ERAA|Erajaya Swasembada Tbk.|765
2017-09-15|ERTX|Eratex Djaja Tbk.|130
2017-09-15|ESSA|Surya Esa Perkasa Tbk.|1600
2017-09-15|ESTI|Ever Shine Tex Tbk.|104
2017-09-15|EXCL|XL Axiata Tbk.|4050
2017-09-15|FAST|Fast Food Indonesia Tbk.|1505
2017-09-15|FASW|Fajar Surya Wisesa Tbk.|4980
2017-09-15|FINN|First Indo American Leasing Tbk.|200
2017-09-15|FIRE|Alfa Energi Investama Tbk.|1415
2017-09-15|FORU|Fortune Indonesia Tbk|216
2017-09-15|FORZ|Forza Land Indonesia Tbk.|710
2017-09-15|FORZ-W|Waran Seri I Forza Land Indonesia Tbk.|310
2017-09-15|FPNI|Lotte Chemical Titan Tbk.|240
2017-09-15|FREN|Smartfren Telecom Tbk.|50
2017-09-15|GAMA|Gading Development Tbk.|50
2017-09-15|GDST|Gunawan Dianjaya Steel Tbk.|94
2017-09-15|GEMA|Gema Grahasarana Tbk.|760
2017-09-15|GGRM|Gudang Garam Tbk.|69225
2017-09-15|GIAA|Garuda Indonesia (Persero) Tbk.|338
2017-09-15|GJTL|Gajah Tunggal Tbk.|740
2017-09-15|GOLD|Visi Telekomunikasi Infrastruktur Tbk.|650
2017-09-15|GOLL|Golden Plantation Tbk.|112
2017-09-15|GOLL-W|Waran Seri I Golden Plantation Tbk.|19
2017-09-15|GPRA|Perdana Gapuraprima Tbk.|146
2017-09-15|GSMF|Equity Development Investment Tbk.|140
2017-09-15|GWSA|Greenwood Sejahtera Tbk.|131
2017-09-15|GZCO|Gozco Plantations Tbk.|75
2017-09-15|HERO|Hero Supermarket Tbk.|1135
2017-09-15|HITS|Humpuss Intermoda Transportasi Tbk.|750
2017-09-15|HMSP|H.M. Sampoerna Tbk.|3830
2017-09-15|HOKI|Buyung Poetra Sembada Tbk.|286
2017-09-15|HOKI-W|Waran Seri I Buyung Poetra Sembada Tbk.|65
2017-09-15|HOME|Hotel Mandarine Regency Tbk.|234
2017-09-15|HOTL|Saraswati Griya Lestari Tbk.|112
2017-09-15|HOTL-W|Waran Seri I Saraswati Griya Lestari Tbk|14
2017-09-15|HRTA|Hartadinata Abadi Tbk.|258
2017-09-15|HRUM|Harum Energy Tbk.|2170
2017-09-15|IATA|Indonesia Transport & Infrastructure Tbk|50
2017-09-15|IBST|Inti Bangun Sejahtera Tbk.|5500
2017-09-15|ICBP|Indofood CBP Sukses Makmur Tbk.|8675
2017-09-15|ICON|Island Concepts Indonesia Tbk.|101
2017-09-15|IGAR|Champion Pacific Indonesia Tbk.|410
2017-09-15|IIKP|Inti Agri Resources Tbk|248
2017-09-15|IKBI|Sumi Indo Kabel Tbk.|362
2017-09-15|IMAS|Indomobil Sukses Internasional Tbk.|895
2017-09-15|IMJS|Indomobil Multi Jasa Tbk.|268
2017-09-15|IMPC|Impack Pratama Industri Tbk.|990
2017-09-15|INAF|Indofarma Tbk.|2360
2017-09-15|INAI|Indal Aluminium Industry Tbk.|675
2017-09-15|INCF|Indo Komoditi Korpora Tbk.|190
2017-09-15|INCI|Intanwijaya Internasional Tbk|400
2017-09-15|INCO|Vale Indonesia Tbk.|2840
2017-09-15|INDF|Indofood Sukses Makmur Tbk.|8525
2017-09-15|INDR|Indo-Rama Synthetics Tbk.|1115
2017-09-15|INDS|Indospring Tbk.|1015
2017-09-15|INDX|Tanah Laut Tbk|117
2017-09-15|INDY|Indika Energy Tbk.|1870
2017-09-15|INKP|Indah Kiat Pulp & Paper Tbk.|3290
2017-09-15|INPC|Bank Artha Graha Internasional Tbk.|90
2017-09-15|INPC-W|Waran Seri I Bank Artha Graha Internasio|20
2017-09-15|INPP|Indonesian Paradise Property Tbk.|610
2017-09-15|INRU|Toba Pulp Lestari Tbk.|340
2017-09-15|INTA|Intraco Penta Tbk.|256
2017-09-15|INTA-W|Waran Seri I Intraco Penta Tbk.|67
2017-09-15|INTP|Indocement Tunggal Prakarsa Tbk.|18850
2017-09-15|IPOL|Indopoly Swakarsa Industry Tbk.|170
2017-09-15|ISAT|Indosat Tbk.|6350
2017-09-15|ISSP|Steel Pipe Industry of Indonesia Tbk.|186
2017-09-15|ITMA|Sumber Energi Andalan Tbk.|870
2017-09-15|ITMG|Indo Tambangraya Megah Tbk.|19500
2017-09-15|JAWA|Jaya Agra Wattie Tbk.|236
2017-09-15|JGLE|Graha Andrasentra Propertindo Tbk.|168
2017-09-15|JKON|Jaya Konstruksi Manggala Pratama Tbk.|590
2017-09-15|JPFA|Japfa Comfeed Indonesia Tbk.|1130
2017-09-15|JPRS|Jaya Pari Steel Tbk|135
2017-09-15|JRPT|Jaya Real Property Tbk.|885
2017-09-15|JSMR|Jasa Marga (Persero) Tbk.|6000
2017-09-15|JTPE|Jasuindo Tiga Perkasa Tbk.|308
2017-09-15|KAEF|Kimia Farma Tbk.|2980
2017-09-15|KARW|ICTSI Jasa Prima Tbk.|174
2017-09-15|KBLI|KMI Wire & Cable Tbk.|400
2017-09-15|KBLM|Kabelindo Murni Tbk.|250
2017-09-15|KBLV|First Media Tbk.|900
2017-09-15|KBRI|Kertas Basuki Rachmat Indonesia Tbk.|50
2017-09-15|KDSI|Kedawung Setia Industrial Tbk.|446
2017-09-15|KICI|Kedaung Indah Can Tbk|167
2017-09-15|KIJA|Kawasan Industri Jababeka Tbk.|310
2017-09-15|KINO|Kino Indonesia Tbk.|1670
2017-09-15|KKGI|Resource Alam Indonesia Tbk.|356
2017-09-15|KLBF|Kalbe Farma Tbk.|1725
2017-09-15|KMTR|Kirana Megatara Tbk.|460
2017-09-15|KOBX|Kobexindo Tractors Tbk.|119
2017-09-15|KOPI|Mitra Energi Persada Tbk.|750
2017-09-15|KRAH|Grand Kartech Tbk.|2740
2017-09-15|KRAS|Krakatau Steel (Persero) Tbk.|545
2017-09-15|KREN|Kresna Graha Investama Tbk.|454
2017-09-15|LAPD|Leyand International Tbk.|50
2017-09-15|LEAD|Logindo Samudramakmur Tbk.|94
2017-09-15|LINK|Link Net Tbk.|5200
2017-09-15|LION|Lion Metal Works Tbk.|820
2017-09-15|LMAS|Limas Indonesia Makmur Tbk|60
2017-09-15|LMPI|Langgeng Makmur Industri Tbk.|169
2017-09-15|LMSH|Lionmesh Prima Tbk.|620
2017-09-15|LPCK|Lippo Cikarang Tbk|4450
2017-09-15|LPGI|Lippo General Insurance Tbk.|5000
2017-09-15|LPIN|Multi Prima Sejahtera Tbk|1030
2017-09-15|LPKR|Lippo Karawaci Tbk.|740
2017-09-15|LPLI|Star Pacific Tbk|177
2017-09-15|LPPF|Matahari Department Store Tbk.|9925
2017-09-15|LPPS|Lippo Securities Tbk.|105
2017-09-15|LRNA|Eka Sari Lorena Transport Tbk.|119
2017-09-15|LRNA-W|Waran Seri I Eka Sari Lorena Transport T|22
2017-09-15|LSIP|PP London Sumatra Indonesia Tbk.|1490
2017-09-15|LTLS|Lautan Luas Tbk.|464
2017-09-15|MABA|Marga Abhinaya Abadi Tbk.|1915
2017-09-15|MAGP|Multi Agro Gemilang Plantation Tbk.|50
2017-09-15|MAIN|Malindo Feedmill Tbk.|900
2017-09-15|MAMI|Mas Murni Indonesia Tbk|122
2017-09-15|MAPB|MAP Boga Adiperkasa Tbk.|2020
2017-09-15|MAPI|Mitra Adiperkasa Tbk.|6950
2017-09-15|MARI|Mahaka Radio Integra Tbk.|1345
2017-09-15|MARK|Mark Dynamics Indonesia Tbk.|780
2017-09-15|MASA|Multistrada Arah Sarana Tbk.|216
2017-09-15|MAYA|Bank Mayapada Internasional Tbk.|3350
2017-09-15|MBAP|Mitrabara Adiperdana Tbk.|2490
2017-09-15|MBSS|Mitrabahtera Segara Sejati Tbk.|376
2017-09-15|MBTO|Martina Berto Tbk.|163
2017-09-15|MCOR|Bank China Construction Bank Indonesia T|212
2017-09-15|MDIA|Intermedia Capital Tbk.|190
2017-09-15|MDKA|Merdeka Copper Gold Tbk.|2350
2017-09-15|MDLN|Modernland Realty Tbk.|284
2017-09-15|MDRN|Modern Internasional Tbk.|50
2017-09-15|MEDC|Medco Energi Internasional Tbk.|790
2017-09-15|MEGA|Bank Mega Tbk.|3050
2017-09-15|META|Nusantara Infrastructure Tbk.|165
2017-09-15|MFIN|Mandala Multifinance Tbk.|1200
2017-09-15|MFMI|Multifiling Mitra Indonesia Tbk.|760
2017-09-15|MICE|Multi Indocitra Tbk.|388
2017-09-15|MIKA|Mitra Keluarga Karyasehat Tbk.|2050
2017-09-15|MINA|Sanurhasta Mitra Tbk.|2150
2017-09-15|MITI|Mitra Investindo Tbk.|50
2017-09-15|MKNT|Mitra Komunikasi Nusantara Tbk.|1450
2017-09-15|MKPI|Metropolitan Kentjana Tbk.|32600
2017-09-15|MLBI|Multi Bintang Indonesia Tbk.|14050
2017-09-15|MLIA|Mulia Industrindo Tbk|560
2017-09-15|MLPL|Multipolar Tbk.|176
2017-09-15|MLPT|Multipolar Technology Tbk.|484
2017-09-15|MMLP|Mega Manunggal Property Tbk.|585
2017-09-15|MNCN|Media Nusantara Citra Tbk.|1310
2017-09-15|MPMX|Mitra Pinasthika Mustika Tbk.|875
2017-09-15|MPOW|Megapower Makmur Tbk.|326
2017-09-15|MPPA|Matahari Putra Prima Tbk.|580
2017-09-15|MRAT|Mustika Ratu Tbk.|202
