2017-06-08|AALI|Astra Agro Lestari Tbk.|14350
2017-06-08|ABBA|Mahaka Media Tbk.|50
2017-06-08|ACES|Ace Hardware Indonesia Tbk.|980
2017-06-08|ACST|Acset Indonusa Tbk.|3070
2017-06-08|ADES|Akasha Wira International Tbk.|1070
2017-06-08|ADHI|Adhi Karya (Persero) Tbk.|2210
2017-06-08|ADMF|Adira Dinamika Multi Finance Tbk.|6250
2017-06-08|ADMG|Polychem Indonesia Tbk|212
2017-06-08|ADRO|Adaro Energy Tbk.|1620
2017-06-08|AGII|Aneka Gas Industri Tbk.|895
2017-06-08|AGRO|Bank Rakyat Indonesia Agroniaga Tbk.|770
2017-06-08|AGRO-W|Waran Seri II Bank Rakyat Indonesia Agro|615
2017-06-08|AGRS|Bank Agris Tbk.|192
2017-06-08|AIMS|Akbar Indo Makmur Stimec Tbk|131
2017-06-08|AISA|Tiga Pilar Sejahtera Food Tbk.|1920
2017-06-08|AKKU|Anugerah Kagum Karya Utama Tbk.|50
2017-06-08|AKPI|Argha Karya Prima Industry Tbk.|900
2017-06-08|AKRA|AKR Corporindo Tbk.|6375
2017-06-08|ALKA|Alakasa Industrindo Tbk|130
2017-06-08|ALMI|Alumindo Light Metal Industry Tbk.|195
2017-06-08|AMAG|Asuransi Multi Artha Guna Tbk.|418
2017-06-08|AMIN|Ateliers Mecaniques D Indonesie Tbk.|328
2017-06-08|AMRT|Sumber Alfaria Trijaya Tbk.|565
2017-06-08|ANJT|Austindo Nusantara Jaya Tbk.|1580
2017-06-08|ANTM|Aneka Tambang (Persero) Tbk.|720
2017-06-08|APEX|Apexindo Pratama Duta Tbk.|1780
2017-06-08|APIC|Pacific Strategic Financial Tbk.|416
2017-06-08|APLI|Asiaplast Industries Tbk.|107
2017-06-08|APLN|Agung Podomoro Land Tbk.|192
2017-06-08|ARII|Atlas Resources Tbk.|462
2017-06-08|ARNA|Arwana Citramulia Tbk.|440
2017-06-08|ARTA|Arthavest Tbk|280
2017-06-08|ARTI|Ratu Prabu Energi Tbk|50
2017-06-08|ARTO|Bank Artos Indonesia Tbk.|169
2017-06-08|ASDM|Asuransi Dayin Mitra Tbk.|1100
2017-06-08|ASGR|Astra Graphia Tbk.|1740
2017-06-08|ASII|Astra International Tbk.|8850
2017-06-08|ASJT|Asuransi Jasa Tania Tbk.|1130
2017-06-08|ASMI|Asuransi Kresna Mitra Tbk.|665
2017-06-08|ASRI|Alam Sutera Realty Tbk.|334
2017-06-08|ASRM|Asuransi Ramayana Tbk.|2350
2017-06-08|ASSA|Adi Sarana Armada Tbk.|240
2017-06-08|AUTO|Astra Otoparts Tbk.|2440
2017-06-08|BABP|Bank MNC Internasional Tbk.|61
2017-06-08|BABP-W|Waran Seri II Bank MNC Internasional Tbk|2
2017-06-08|BACA|Bank Capital Indonesia Tbk.|199
2017-06-08|BAJA|Saranacentral Bajatama Tbk.|238
2017-06-08|BALI|Bali Towerindo Sentra Tbk.|1370
2017-06-08|BAPA|Bekasi Asri Pemula Tbk.|129
2017-06-08|BAYU|Bayu Buana Tbk|1150
2017-06-08|BBCA|Bank Central Asia Tbk.|17850
2017-06-08|BBHI|Bank Harda Internasional Tbk.|256
2017-06-08|BBKP|Bank Bukopin Tbk.|635
2017-06-08|BBLD|Buana Finance Tbk.|590
2017-06-08|BBNI|Bank Negara Indonesia (Persero) Tbk.|6425
2017-06-08|BBRI|Bank Rakyat Indonesia (Persero) Tbk.|15000
2017-06-08|BBTN|Bank Tabungan Negara (Persero) Tbk.|2440
2017-06-08|BBYB|Bank Yudha Bhakti Tbk.|318
2017-06-08|BCIP|Bumi Citra Permai Tbk.|165
2017-06-08|BDMN|Bank Danamon Indonesia Tbk.|5125
2017-06-08|BEKS|Bank Pembangunan Daerah Banten Tbk.|50
2017-06-08|BEST|Bekasi Fajar Industrial Estate Tbk.|326
2017-06-08|BFIN|BFI Finance  Indonesia Tbk.|525
2017-06-08|BGTG|Bank Ganesha Tbk.|138
2017-06-08|BHIT|MNC Investama Tbk.|125
2017-06-08|BIKA|Binakarya Jaya Abadi Tbk.|400
2017-06-08|BIMA|Primarindo Asia Infrastructure Tbk.|95
2017-06-08|BINA|Bank Ina Perdana Tbk.|1405
2017-06-08|BIPI|Benakat Integra Tbk.|86
2017-06-08|BIPP|Bhuwanatala Indah Permai Tbk.|92
2017-06-08|BIPP-W|Waran Seri III Bhuwanatala Indah Permai|10
2017-06-08|BIRD|Blue Bird Tbk.|4250
2017-06-08|BISI|BISI International Tbk.|1720
2017-06-08|BJBR|Bank Pembangunan Daerah Jawa Barat dan B|2210
2017-06-08|BJTM|Bank Pembangunan Daerah Jawa Timur Tbk.|685
2017-06-08|BKDP|Bukit Darmo Property Tbk|68
2017-06-08|BKSL|Sentul City Tbk.|76
2017-06-08|BKSL-W|Waran Seri I Sentul City Tbk.|28
