2017-10-05|AALI|Astra Agro Lestari Tbk.|15125
2017-10-05|ABBA|Mahaka Media Tbk.|50
2017-10-05|ACES|Ace Hardware Indonesia Tbk.|1250
2017-10-05|ACST|Acset Indonusa Tbk.|2940
2017-10-05|ADES|Akasha Wira International Tbk.|990
2017-10-05|ADHI|Adhi Karya (Persero) Tbk.|2030
2017-10-05|ADMF|Adira Dinamika Multi Finance Tbk.|6925
2017-10-05|ADMG|Polychem Indonesia Tbk|184
2017-10-05|ADRO|Adaro Energy Tbk.|1830
2017-10-05|AGII|Aneka Gas Industri Tbk.|625
2017-10-05|AGRO|Bank Rakyat Indonesia Agroniaga Tbk.|555
2017-10-05|AGRO-W|Waran Seri II Bank Rakyat Indonesia Agro|460
2017-10-05|AGRS|Bank Agris Tbk.|260
2017-10-05|AISA|Tiga Pilar Sejahtera Food Tbk.|935
2017-10-05|AKKU|Anugerah Kagum Karya Utama Tbk.|51
2017-10-05|AKRA|AKR Corporindo Tbk.|7075
2017-10-05|AKSI|Majapahit Inti Corpora Tbk.|800
2017-10-05|ALKA|Alakasa Industrindo Tbk|360
2017-10-05|ALMI|Alumindo Light Metal Industry Tbk.|250
2017-10-05|ALTO|Tri Banyan Tirta Tbk.|338
2017-10-05|AMIN|Ateliers Mecaniques D Indonesie Tbk.|316
2017-10-05|AMRT|Sumber Alfaria Trijaya Tbk.|680
2017-10-05|ANJT|Austindo Nusantara Jaya Tbk.|1490
2017-10-05|ANTM|Aneka Tambang (Persero) Tbk.|650
2017-10-05|APIC|Pacific Strategic Financial Tbk.|450
2017-10-05|APII|Arita Prima Indonesia Tbk.|250
2017-10-05|APLI|Asiaplast Industries Tbk.|87
2017-10-05|APLN|Agung Podomoro Land Tbk.|296
2017-10-05|ARGO|Argo Pantes Tbk|825
2017-10-05|ARII|Atlas Resources Tbk.|800
2017-10-05|ARMY|Armidian Karyatama Tbk.|308
2017-10-05|ARNA|Arwana Citramulia Tbk.|418
2017-10-05|ARTA|Arthavest Tbk|378
2017-10-05|ARTI|Ratu Prabu Energi Tbk|50
2017-10-05|ARTO|Bank Artos Indonesia Tbk.|167
2017-10-05|ASBI|Asuransi Bintang Tbk.|300
2017-10-05|ASDM|Asuransi Dayin Mitra Tbk.|1070
2017-10-05|ASGR|Astra Graphia Tbk.|1410
2017-10-05|ASII|Astra International Tbk.|8025
2017-10-05|ASJT|Asuransi Jasa Tania Tbk.|650
2017-10-05|ASMI|Asuransi Kresna Mitra Tbk.|905
2017-10-05|ASRI|Alam Sutera Realty Tbk.|396
