2017-10-23|AALI|Astra Agro Lestari Tbk.|14800
2017-10-23|ABBA|Mahaka Media Tbk.|50
2017-10-23|ABDA|Asuransi Bina Dana Arta Tbk.|6650
2017-10-23|ACES|Ace Hardware Indonesia Tbk.|1270
2017-10-23|ACST|Acset Indonusa Tbk.|2960
2017-10-23|ADES|Akasha Wira International Tbk.|995
2017-10-23|ADHI|Adhi Karya (Persero) Tbk.|2170
2017-10-23|ADMF|Adira Dinamika Multi Finance Tbk.|7050
2017-10-23|ADMG|Polychem Indonesia Tbk|210
2017-10-23|ADRO|Adaro Energy Tbk.|1855
2017-10-23|AGII|Aneka Gas Industri Tbk.|575
2017-10-23|AGRO|Bank Rakyat Indonesia Agroniaga Tbk.|555
2017-10-23|AGRO-W|Waran Seri II Bank Rakyat Indonesia Agro|402
2017-10-23|AGRS|Bank Agris Tbk.|268
2017-10-23|AISA|Tiga Pilar Sejahtera Food Tbk.|995
2017-10-23|AKKU|Anugerah Kagum Karya Utama Tbk.|52
2017-10-23|AKPI|Argha Karya Prima Industry Tbk.|830
2017-10-23|AKRA|AKR Corporindo Tbk.|7450
2017-10-23|AKSI|Majapahit Inti Corpora Tbk.|545
2017-10-23|ALKA|Alakasa Industrindo Tbk|316
2017-10-23|ALMI|Alumindo Light Metal Industry Tbk.|238
2017-10-23|ALTO|Tri Banyan Tirta Tbk.|380
2017-10-23|AMAG|Asuransi Multi Artha Guna Tbk.|390
2017-10-23|AMFG|Asahimas Flat Glass Tbk.|6800
2017-10-23|AMIN|Ateliers Mecaniques D Indonesie Tbk.|412
2017-10-23|AMRT|Sumber Alfaria Trijaya Tbk.|680
2017-10-23|ANJT|Austindo Nusantara Jaya Tbk.|1415
2017-10-23|ANTM|Aneka Tambang (Persero) Tbk.|660
2017-10-23|APEX|Apexindo Pratama Duta Tbk.|1780
2017-10-23|APIC|Pacific Strategic Financial Tbk.|444
2017-10-23|APLI|Asiaplast Industries Tbk.|81
2017-10-23|APLN|Agung Podomoro Land Tbk.|260
2017-10-23|ARII|Atlas Resources Tbk.|700
2017-10-23|ARMY|Armidian Karyatama Tbk.|242
2017-10-23|ARNA|Arwana Citramulia Tbk.|414
2017-10-23|ARTA|Arthavest Tbk|374
2017-10-23|ARTI|Ratu Prabu Energi Tbk|50
2017-10-23|ARTO|Bank Artos Indonesia Tbk.|162
2017-10-23|ASBI|Asuransi Bintang Tbk.|298
2017-10-23|ASGR|Astra Graphia Tbk.|1360
2017-10-23|ASII|Astra International Tbk.|8000
2017-10-23|ASJT|Asuransi Jasa Tania Tbk.|585
2017-10-23|ASMI|Asuransi Kresna Mitra Tbk.|870
2017-10-23|ASRI|Alam Sutera Realty Tbk.|380
2017-10-23|ASRM|Asuransi Ramayana Tbk.|2450
2017-10-23|ASSA|Adi Sarana Armada Tbk.|212
2017-10-23|AUTO|Astra Otoparts Tbk.|2350
2017-10-23|BABP|Bank MNC Internasional Tbk.|51
2017-10-23|BACA|Bank Capital Indonesia Tbk.|220
2017-10-23|BAJA|Saranacentral Bajatama Tbk.|195
2017-10-23|BALI|Bali Towerindo Sentra Tbk.|1290
2017-10-23|BAPA|Bekasi Asri Pemula Tbk.|101
2017-10-23|BATA|Sepatu Bata Tbk.|720
2017-10-23|BAYU|Bayu Buana Tbk|1250
2017-10-23|BBCA|Bank Central Asia Tbk.|20650
2017-10-23|BBHI|Bank Harda Internasional Tbk.|147
2017-10-23|BBKP|Bank Bukopin Tbk.|550
2017-10-23|BBMD|Bank Mestika Dharma Tbk.|1400
2017-10-23|BBNI|Bank Negara Indonesia (Persero) Tbk.|7650
2017-10-23|BBRI|Bank Rakyat Indonesia (Persero) Tbk.|15700
2017-10-23|BBTN|Bank Tabungan Negara (Persero) Tbk.|3090
2017-10-23|BBYB|Bank Yudha Bhakti Tbk.|310
2017-10-23|BCIP|Bumi Citra Permai Tbk.|120
2017-10-23|BDMN|Bank Danamon Indonesia Tbk.|5400
2017-10-23|BEKS|Bank Pembangunan Daerah Banten Tbk.|50
