2017-06-16|AALI|Astra Agro Lestari Tbk.|14450
2017-06-16|ABDA|Asuransi Bina Dana Arta Tbk.|6225
2017-06-16|ACES|Ace Hardware Indonesia Tbk.|1060
2017-06-16|ACST|Acset Indonusa Tbk.|3050
2017-06-16|ADES|Akasha Wira International Tbk.|1055
2017-06-16|ADHI|Adhi Karya (Persero) Tbk.|2220
2017-06-16|ADMF|Adira Dinamika Multi Finance Tbk.|6450
2017-06-16|ADMG|Polychem Indonesia Tbk|238
2017-06-16|ADRO|Adaro Energy Tbk.|1645
2017-06-16|AGII|Aneka Gas Industri Tbk.|895
2017-06-16|AGRO|Bank Rakyat Indonesia Agroniaga Tbk.|805
2017-06-16|AGRO-W|Waran Seri II Bank Rakyat Indonesia Agro|650
2017-06-16|AGRS|Bank Agris Tbk.|320
2017-06-16|AHAP|Asuransi Harta Aman Pratama Tbk.|192
2017-06-16|AIMS|Akbar Indo Makmur Stimec Tbk|149
2017-06-16|AISA|Tiga Pilar Sejahtera Food Tbk.|1725
2017-06-16|AKKU|Anugerah Kagum Karya Utama Tbk.|80
2017-06-16|AKRA|AKR Corporindo Tbk.|6475
2017-06-16|ALKA|Alakasa Industrindo Tbk|168
2017-06-16|ALMI|Alumindo Light Metal Industry Tbk.|202
2017-06-16|AMFG|Asahimas Flat Glass Tbk.|6025
2017-06-16|AMIN|Ateliers Mecaniques D Indonesie Tbk.|340
2017-06-16|AMRT|Sumber Alfaria Trijaya Tbk.|570
2017-06-16|ANJT|Austindo Nusantara Jaya Tbk.|1585
2017-06-16|ANTM|Aneka Tambang (Persero) Tbk.|725
2017-06-16|APEX|Apexindo Pratama Duta Tbk.|1780
2017-06-16|APIC|Pacific Strategic Financial Tbk.|418
2017-06-16|APII|Arita Prima Indonesia Tbk.|210
2017-06-16|APLI|Asiaplast Industries Tbk.|113
2017-06-16|APLN|Agung Podomoro Land Tbk.|190
2017-06-16|ARII|Atlas Resources Tbk.|476
2017-06-16|ARNA|Arwana Citramulia Tbk.|450
2017-06-16|ARTI|Ratu Prabu Energi Tbk|50
2017-06-16|ARTO|Bank Artos Indonesia Tbk.|178
2017-06-16|ASDM|Asuransi Dayin Mitra Tbk.|1125
2017-06-16|ASGR|Astra Graphia Tbk.|1710
2017-06-16|ASII|Astra International Tbk.|8900
2017-06-16|ASJT|Asuransi Jasa Tania Tbk.|1000
2017-06-16|ASMI|Asuransi Kresna Mitra Tbk.|635
2017-06-16|ASRI|Alam Sutera Realty Tbk.|322
2017-06-16|ASSA|Adi Sarana Armada Tbk.|232
2017-06-16|ATIC|Anabatic Technologies Tbk.|700
2017-06-16|AUTO|Astra Otoparts Tbk.|2500
2017-06-16|BABP|Bank MNC Internasional Tbk.|60
2017-06-16|BABP-W|Waran Seri II Bank MNC Internasional Tbk|4
2017-06-16|BACA|Bank Capital Indonesia Tbk.|199
2017-06-16|BAJA|Saranacentral Bajatama Tbk.|232
2017-06-16|BALI|Bali Towerindo Sentra Tbk.|1385
2017-06-16|BAPA|Bekasi Asri Pemula Tbk.|128
2017-06-16|BAYU|Bayu Buana Tbk|1160
2017-06-16|BBCA|Bank Central Asia Tbk.|18150
2017-06-16|BBHI|Bank Harda Internasional Tbk.|330
2017-06-16|BBKP|Bank Bukopin Tbk.|630
