2017-09-26|AALI|Astra Agro Lestari Tbk.|14850
2017-09-26|ABBA|Mahaka Media Tbk.|50
2017-09-26|ABMM|ABM Investama Tbk.|2350
2017-09-26|ACES|Ace Hardware Indonesia Tbk.|1145
2017-09-26|ACST|Acset Indonusa Tbk.|2850
2017-09-26|ADES|Akasha Wira International Tbk.|980
2017-09-26|ADHI|Adhi Karya (Persero) Tbk.|2020
2017-09-26|ADMF|Adira Dinamika Multi Finance Tbk.|6900
2017-09-26|ADMG|Polychem Indonesia Tbk|183
2017-09-26|ADRO|Adaro Energy Tbk.|1760
2017-09-26|AGII|Aneka Gas Industri Tbk.|660
2017-09-26|AGRO|Bank Rakyat Indonesia Agroniaga Tbk.|620
2017-09-26|AGRO-W|Waran Seri II Bank Rakyat Indonesia Agro|486
2017-09-26|AGRS|Bank Agris Tbk.|276
2017-09-26|AHAP|Asuransi Harta Aman Pratama Tbk.|184
2017-09-26|AIMS|Akbar Indo Makmur Stimec Tbk|140
2017-09-26|AISA|Tiga Pilar Sejahtera Food Tbk.|990
2017-09-26|AKKU|Anugerah Kagum Karya Utama Tbk.|54
2017-09-26|AKRA|AKR Corporindo Tbk.|7000
2017-09-26|AKSI|Majapahit Inti Corpora Tbk.|202
2017-09-26|ALKA|Alakasa Industrindo Tbk|394
2017-09-26|ALMI|Alumindo Light Metal Industry Tbk.|242
2017-09-26|ALTO|Tri Banyan Tirta Tbk.|310
2017-09-26|AMIN|Ateliers Mecaniques D Indonesie Tbk.|290
2017-09-26|AMRT|Sumber Alfaria Trijaya Tbk.|695
2017-09-26|ANJT|Austindo Nusantara Jaya Tbk.|1540
2017-09-26|ANTM|Aneka Tambang (Persero) Tbk.|655
2017-09-26|APEX|Apexindo Pratama Duta Tbk.|1780
2017-09-26|APIC|Pacific Strategic Financial Tbk.|440
2017-09-26|APLI|Asiaplast Industries Tbk.|91
2017-09-26|APLN|Agung Podomoro Land Tbk.|294
2017-09-26|ARII|Atlas Resources Tbk.|775
2017-09-26|ARMY|Armidian Karyatama Tbk.|336
2017-09-26|ARNA|Arwana Citramulia Tbk.|424
2017-09-26|ARTI|Ratu Prabu Energi Tbk|50
2017-09-26|ARTO|Bank Artos Indonesia Tbk.|170
2017-09-26|ASBI|Asuransi Bintang Tbk.|310
2017-09-26|ASDM|Asuransi Dayin Mitra Tbk.|1060
2017-09-26|ASGR|Astra Graphia Tbk.|1420
2017-09-26|ASII|Astra International Tbk.|7750
2017-09-26|ASMI|Asuransi Kresna Mitra Tbk.|865
2017-09-26|ASRI|Alam Sutera Realty Tbk.|406
2017-09-26|ASSA|Adi Sarana Armada Tbk.|224
2017-09-26|ATIC|Anabatic Technologies Tbk.|730
2017-09-26|AUTO|Astra Otoparts Tbk.|2430
2017-09-26|BABP|Bank MNC Internasional Tbk.|52
2017-09-26|BACA|Bank Capital Indonesia Tbk.|199
2017-09-26|BAJA|Saranacentral Bajatama Tbk.|192
2017-09-26|BALI|Bali Towerindo Sentra Tbk.|1300
2017-09-26|BAPA|Bekasi Asri Pemula Tbk.|114
2017-09-26|BATA|Sepatu Bata Tbk.|820
2017-09-26|BBCA|Bank Central Asia Tbk.|19675
2017-09-26|BBHI|Bank Harda Internasional Tbk.|169
2017-09-26|BBKP|Bank Bukopin Tbk.|590
2017-09-26|BBNI|Bank Negara Indonesia (Persero) Tbk.|7575
2017-09-26|BBRI|Bank Rakyat Indonesia (Persero) Tbk.|15675
2017-09-26|BBTN|Bank Tabungan Negara (Persero) Tbk.|3260
2017-09-26|BBYB|Bank Yudha Bhakti Tbk.|338
2017-09-26|BCIP|Bumi Citra Permai Tbk.|109
2017-09-26|BDMN|Bank Danamon Indonesia Tbk.|5350
2017-09-26|BEKS|Bank Pembangunan Daerah Banten Tbk.|50
2017-09-26|BEST|Bekasi Fajar Industrial Estate Tbk.|276
2017-09-26|BFIN|BFI Finance  Indonesia Tbk.|550
2017-09-26|BGTG|Bank Ganesha Tbk.|102
2017-09-26|BHIT|MNC Investama Tbk.|106
2017-09-26|BIKA|Binakarya Jaya Abadi Tbk.|330
2017-09-26|BIMA|Primarindo Asia Infrastructure Tbk.|92
2017-09-26|BINA|Bank Ina Perdana Tbk.|1060
2017-09-26|BIPI|Benakat Integra Tbk.|91
2017-09-26|BIPP|Bhuwanatala Indah Permai Tbk.|88
2017-09-26|BIPP-W|Waran Seri III Bhuwanatala Indah Permai|16
2017-09-26|BIRD|Blue Bird Tbk.|4940
2017-09-26|BISI|BISI International Tbk.|1480
2017-09-26|BJBR|Bank Pembangunan Daerah Jawa Barat dan B|2600
2017-09-26|BJTM|Bank Pembangunan Daerah Jawa Timur Tbk.|685
2017-09-26|BKDP|Bukit Darmo Property Tbk|82
2017-09-26|BKSL|Sentul City Tbk.|155
2017-09-26|BKSL-W|Waran Seri I Sentul City Tbk.|73
2017-09-26|BKSW|Bank QNB Indonesia Tbk.|220
2017-09-26|BLTZ|Graha Layar Prima Tbk.|10500
2017-09-26|BMAS|Bank Maspion Indonesia Tbk.|344
2017-09-26|BMRI|Bank Mandiri (Persero) Tbk.|6600
2017-09-26|BMSR|Bintang Mitra Semestaraya Tbk|96
2017-09-26|BMTR|Global Mediacom Tbk.|590
2017-09-26|BNBA|Bank Bumi Arta Tbk.|242
2017-09-26|BNGA|Bank CIMB Niaga Tbk.|1280
2017-09-26|BNII|Bank Maybank Indonesia Tbk.|302
2017-09-26|BNLI|Bank Permata Tbk.|715
2017-09-26|BOGA|Bintang Oto Global Tbk.|585
2017-09-26|BOLT|Garuda Metalindo Tbk.|1045
2017-09-26|BRAM|Indo Kordsa Tbk.|4710
2017-09-26|BRMS|Bumi Resources Minerals Tbk.|61
2017-09-26|BRNA|Berlina Tbk.|1085
2017-09-26|BRPT|Barito Pacific Tbk.|2220
2017-09-26|BSDE|Bumi Serpong Damai Tbk.|1780
2017-09-26|BSIM|Bank Sinarmas Tbk.|875
2017-09-26|BSWD|Bank Of India Indonesia Tbk.|1650
2017-09-26|BTEK|Bumi Teknokultura Unggul Tbk|151
2017-09-26|BTON|Betonjaya Manunggal Tbk.|116
2017-09-26|BTPN|Bank Tabungan Pensiunan Nasional Tbk.|2520
2017-09-26|BUDI|Budi Starch & Sweetener Tbk.|96
2017-09-26|BUKK|Bukaka Teknik Utama Tbk.|1235
2017-09-26|BULL|Buana Listya Tama Tbk.|135
2017-09-26|BULL-W|Waran Seri II Buana Listya Tama Tbk.|60
2017-09-26|BUMI|Bumi Resources Tbk.|206
2017-09-26|BUVA|Bukit Uluwatu Villa Tbk.|520
2017-09-26|BVIC|Bank Victoria International Tbk.|230
2017-09-26|BWPT|Eagle High Plantations Tbk.|284
2017-09-26|BYAN|Bayan Resources Tbk.|6100
2017-09-26|CANI|Capitol Nusantara Indonesia Tbk.|336
2017-09-26|CARS|Industri dan Perdagangan Bintraco Dharma|1445
2017-09-26|CASA|Capital Financial Indonesia Tbk.|408
2017-09-26|CASS|Cardig Aero Services Tbk.|700
2017-09-26|CEKA|Wilmar Cahaya Indonesia Tbk.|1410
2017-09-26|CENT|Centratama Telekomunikasi Indonesia Tbk.|106
2017-09-26|CFIN|Clipan Finance Indonesia Tbk.|300
2017-09-26|CINT|Chitose Internasional Tbk.|332
2017-09-26|CKRA|Cakra Mineral Tbk.|92
2017-09-26|CLEO|Sariguna Primatirta Tbk.|575
2017-09-26|CLPI|Colorpak Indonesia Tbk.|1000
2017-09-26|CMNP|Citra Marga Nusaphala Persada Tbk.|1335
2017-09-26|CMPP|Rimau Multi Putra Pratama Tbk.|1450
2017-09-26|CNKO|Exploitasi Energi Indonesia Tbk.|50
2017-09-26|CNTX|Century Textile Industry Tbk.|520
2017-09-26|COWL|Cowell Development Tbk.|1175
