2017-11-28|AALI|Astra Agro Lestari Tbk.|14275
2017-11-28|ABBA|Mahaka Media Tbk.|50
2017-11-28|ABMM|ABM Investama Tbk.|2300
2017-11-28|ACES|Ace Hardware Indonesia Tbk.|1125
2017-11-28|ACST|Acset Indonusa Tbk.|2900
2017-11-28|ADES|Akasha Wira International Tbk.|980
2017-11-28|ADHI|Adhi Karya (Persero) Tbk.|2010
2017-11-28|ADMF|Adira Dinamika Multi Finance Tbk.|7125
2017-11-28|ADMG|Polychem Indonesia Tbk|268
2017-11-28|ADRO|Adaro Energy Tbk.|1690
2017-11-28|AGII|Aneka Gas Industri Tbk.|615
2017-11-28|AGRO|Bank Rakyat Indonesia Agroniaga Tbk.|540
2017-11-28|AGRO-W|Waran Seri II Bank Rakyat Indonesia Agro|428
2017-11-28|AGRS|Bank Agris Tbk.|250
2017-11-28|AHAP|Asuransi Harta Aman Pratama Tbk.|165
2017-11-28|AIMS|Akbar Indo Makmur Stimec Tbk|236
2017-11-28|AISA|Tiga Pilar Sejahtera Food Tbk.|745
2017-11-28|AKKU|Anugerah Kagum Karya Utama Tbk.|55
2017-11-28|AKRA|AKR Corporindo Tbk.|6600
2017-11-28|AKSI|Majapahit Inti Corpora Tbk.|314
2017-11-28|ALKA|Alakasa Industrindo Tbk|418
2017-11-28|ALMI|Alumindo Light Metal Industry Tbk.|234
2017-11-28|ALTO|Tri Banyan Tirta Tbk.|555
2017-11-28|AMAG|Asuransi Multi Artha Guna Tbk.|400
2017-11-28|AMFG|Asahimas Flat Glass Tbk.|6450
2017-11-28|AMIN|Ateliers Mecaniques D Indonesie Tbk.|390
2017-11-28|AMRT|Sumber Alfaria Trijaya Tbk.|695
2017-11-28|ANJT|Austindo Nusantara Jaya Tbk.|1140
2017-11-28|ANTM|Aneka Tambang (Persero) Tbk.|655
2017-11-28|APEX|Apexindo Pratama Duta Tbk.|1780
2017-11-28|APIC|Pacific Strategic Financial Tbk.|452
2017-11-28|APII|Arita Prima Indonesia Tbk.|210
2017-11-28|APLI|Asiaplast Industries Tbk.|76
2017-11-28|APLN|Agung Podomoro Land Tbk.|240
2017-11-28|ARII|Atlas Resources Tbk.|855
2017-11-28|ARMY|Armidian Karyatama Tbk.|196
2017-11-28|ARNA|Arwana Citramulia Tbk.|370
2017-11-28|ARTA|Arthavest Tbk|244
2017-11-28|ARTI|Ratu Prabu Energi Tbk|50
2017-11-28|ARTO|Bank Artos Indonesia Tbk.|165
2017-11-28|ASBI|Asuransi Bintang Tbk.|286
2017-11-28|ASDM|Asuransi Dayin Mitra Tbk.|1100
2017-11-28|ASGR|Astra Graphia Tbk.|1330
2017-11-28|ASII|Astra International Tbk.|8450
2017-11-28|ASJT|Asuransi Jasa Tania Tbk.|555
2017-11-28|ASMI|Asuransi Kresna Mitra Tbk.|855
2017-11-28|ASRI|Alam Sutera Realty Tbk.|386
2017-11-28|ASRM|Asuransi Ramayana Tbk.|2300
2017-11-28|ASSA|Adi Sarana Armada Tbk.|216
2017-11-28|ATIC|Anabatic Technologies Tbk.|940
2017-11-28|AUTO|Astra Otoparts Tbk.|2300
2017-11-28|BABP|Bank MNC Internasional Tbk.|51
2017-11-28|BACA|Bank Capital Indonesia Tbk.|212
2017-11-28|BAJA|Saranacentral Bajatama Tbk.|173
2017-11-28|BALI|Bali Towerindo Sentra Tbk.|1300
2017-11-28|BAPA|Bekasi Asri Pemula Tbk.|100
2017-11-28|BATA|Sepatu Bata Tbk.|595
2017-11-28|BBCA|Bank Central Asia Tbk.|21300
2017-11-28|BBHI|Bank Harda Internasional Tbk.|134
2017-11-28|BBKP|Bank Bukopin Tbk.|570
2017-11-28|BBLD|Buana Finance Tbk.|545
2017-11-28|BBNI|Bank Negara Indonesia (Persero) Tbk.|8100
2017-11-28|BBRI|Bank Rakyat Indonesia (Persero) Tbk.|3320
2017-11-28|BBRM|Pelayaran Nasional Bina Buana Raya Tbk.|50
2017-11-28|BBTN|Bank Tabungan Negara (Persero) Tbk.|3110
2017-11-28|BBYB|Bank Yudha Bhakti Tbk.|310
2017-11-28|BCIP|Bumi Citra Permai Tbk.|184
2017-11-28|BDMN|Bank Danamon Indonesia Tbk.|5400
2017-11-28|BEKS|Bank Pembangunan Daerah Banten Tbk.|50
2017-11-28|BELL|Trisula Textile Industries Tbk.|200
2017-11-28|BEST|Bekasi Fajar Industrial Estate Tbk.|276
2017-11-28|BFIN|BFI Finance  Indonesia Tbk.|690
2017-11-28|BGTG|Bank Ganesha Tbk.|93
2017-11-28|BHIT|MNC Investama Tbk.|96
2017-11-28|BIKA|Binakarya Jaya Abadi Tbk.|300
2017-11-28|BIMA|Primarindo Asia Infrastructure Tbk.|79
2017-11-28|BINA|Bank Ina Perdana Tbk.|1045
2017-11-28|BIPI|Benakat Integra Tbk.|84
2017-11-28|BIPP|Bhuwanatala Indah Permai Tbk.|75
2017-11-28|BIPP-W|Waran Seri III Bhuwanatala Indah Permai|10
2017-11-28|BIRD|Blue Bird Tbk.|3800
2017-11-28|BISI|BISI International Tbk.|1670
2017-11-28|BJBR|Bank Pembangunan Daerah Jawa Barat dan B|2430
2017-11-28|BJTM|Bank Pembangunan Daerah Jawa Timur Tbk.|715
2017-11-28|BKDP|Bukit Darmo Property Tbk|71
2017-11-28|BKSL|Sentul City Tbk.|153
2017-11-28|BKSL-W|Waran Seri I Sentul City Tbk.|59
2017-11-28|BKSW|Bank QNB Indonesia Tbk.|224
2017-11-28|BLTZ|Graha Layar Prima Tbk.|9950
2017-11-28|BMAS|Bank Maspion Indonesia Tbk.|370
2017-11-28|BMRI|Bank Mandiri (Persero) Tbk.|7400
2017-11-28|BMSR|Bintang Mitra Semestaraya Tbk|118
2017-11-28|BMTR|Global Mediacom Tbk.|590
2017-11-28|BNBA|Bank Bumi Arta Tbk.|254
2017-11-28|BNBR|Bakrie & Brothers Tbk|50
2017-11-28|BNGA|Bank CIMB Niaga Tbk.|1220
2017-11-28|BNII|Bank Maybank Indonesia Tbk.|298
2017-11-28|BNLI|Bank Permata Tbk.|630
