2017-09-19|AALI|Astra Agro Lestari Tbk.|15100
2017-09-19|ABBA|Mahaka Media Tbk.|50
2017-09-19|ABMM|ABM Investama Tbk.|2350
2017-09-19|ACES|Ace Hardware Indonesia Tbk.|1085
2017-09-19|ACST|Acset Indonusa Tbk.|2880
2017-09-19|ADES|Akasha Wira International Tbk.|1010
2017-09-19|ADHI|Adhi Karya (Persero) Tbk.|2090
2017-09-19|ADMF|Adira Dinamika Multi Finance Tbk.|6950
2017-09-19|ADMG|Polychem Indonesia Tbk|170
2017-09-19|ADRO|Adaro Energy Tbk.|1840
2017-09-19|AGII|Aneka Gas Industri Tbk.|675
2017-09-19|AGRO|Bank Rakyat Indonesia Agroniaga Tbk.|580
2017-09-19|AGRO-W|Waran Seri II Bank Rakyat Indonesia Agro|416
2017-09-19|AGRS|Bank Agris Tbk.|284
2017-09-19|AHAP|Asuransi Harta Aman Pratama Tbk.|188
2017-09-19|AIMS|Akbar Indo Makmur Stimec Tbk|139
2017-09-19|AISA|Tiga Pilar Sejahtera Food Tbk.|1000
2017-09-19|AKKU|Anugerah Kagum Karya Utama Tbk.|51
2017-09-19|AKRA|AKR Corporindo Tbk.|6950
2017-09-19|ALKA|Alakasa Industrindo Tbk|460
2017-09-19|ALMI|Alumindo Light Metal Industry Tbk.|260
2017-09-19|ALTO|Tri Banyan Tirta Tbk.|310
2017-09-19|AMIN|Ateliers Mecaniques D Indonesie Tbk.|266
2017-09-19|AMRT|Sumber Alfaria Trijaya Tbk.|685
2017-09-19|ANJT|Austindo Nusantara Jaya Tbk.|1540
2017-09-19|ANTM|Aneka Tambang (Persero) Tbk.|680
2017-09-19|APEX|Apexindo Pratama Duta Tbk.|1780
2017-09-19|APIC|Pacific Strategic Financial Tbk.|444
2017-09-19|APII|Arita Prima Indonesia Tbk.|254
2017-09-19|APLI|Asiaplast Industries Tbk.|88
2017-09-19|APLN|Agung Podomoro Land Tbk.|298
2017-09-19|ARII|Atlas Resources Tbk.|780
2017-09-19|ARMY|Armidian Karyatama Tbk.|314
2017-09-19|ARNA|Arwana Citramulia Tbk.|430
2017-09-19|ARTI|Ratu Prabu Energi Tbk|50
2017-09-19|ARTO|Bank Artos Indonesia Tbk.|175
2017-09-19|ASBI|Asuransi Bintang Tbk.|312
2017-09-19|ASDM|Asuransi Dayin Mitra Tbk.|1060
2017-09-19|ASGR|Astra Graphia Tbk.|1440
2017-09-19|ASII|Astra International Tbk.|7850
2017-09-19|ASJT|Asuransi Jasa Tania Tbk.|565
2017-09-19|ASMI|Asuransi Kresna Mitra Tbk.|980
2017-09-19|ASRI|Alam Sutera Realty Tbk.|402
2017-09-19|ASRM|Asuransi Ramayana Tbk.|2400
2017-09-19|ASSA|Adi Sarana Armada Tbk.|230
2017-09-19|ATIC|Anabatic Technologies Tbk.|715
2017-09-19|AUTO|Astra Otoparts Tbk.|2460
2017-09-19|BABP|Bank MNC Internasional Tbk.|51
2017-09-19|BACA|Bank Capital Indonesia Tbk.|200
2017-09-19|BAJA|Saranacentral Bajatama Tbk.|193
2017-09-19|BALI|Bali Towerindo Sentra Tbk.|1330
2017-09-19|BAPA|Bekasi Asri Pemula Tbk.|107
2017-09-19|BAYU|Bayu Buana Tbk|1250
2017-09-19|BBCA|Bank Central Asia Tbk.|18850
2017-09-19|BBHI|Bank Harda Internasional Tbk.|162
2017-09-19|BBKP|Bank Bukopin Tbk.|590
2017-09-19|BBMD|Bank Mestika Dharma Tbk.|1225
2017-09-19|BBNI|Bank Negara Indonesia (Persero) Tbk.|7275
2017-09-19|BBRI|Bank Rakyat Indonesia (Persero) Tbk.|15000
2017-09-19|BBTN|Bank Tabungan Negara (Persero) Tbk.|3230
2017-09-19|BBYB|Bank Yudha Bhakti Tbk.|308
2017-09-19|BCIP|Bumi Citra Permai Tbk.|113
2017-09-19|BDMN|Bank Danamon Indonesia Tbk.|5325
2017-09-19|BEKS|Bank Pembangunan Daerah Banten Tbk.|50
2017-09-19|BEST|Bekasi Fajar Industrial Estate Tbk.|274
2017-09-19|BFIN|BFI Finance  Indonesia Tbk.|555
2017-09-19|BGTG|Bank Ganesha Tbk.|104
2017-09-19|BHIT|MNC Investama Tbk.|102
2017-09-19|BIKA|Binakarya Jaya Abadi Tbk.|310
2017-09-19|BIMA|Primarindo Asia Infrastructure Tbk.|89
2017-09-19|BINA|Bank Ina Perdana Tbk.|1120
2017-09-19|BIPI|Benakat Integra Tbk.|94
2017-09-19|BIPP|Bhuwanatala Indah Permai Tbk.|87
2017-09-19|BIPP-W|Waran Seri III Bhuwanatala Indah Permai|17
2017-09-19|BIRD|Blue Bird Tbk.|4770
2017-09-19|BISI|BISI International Tbk.|1480
2017-09-19|BJBR|Bank Pembangunan Daerah Jawa Barat dan B|2630
2017-09-19|BJTM|Bank Pembangunan Daerah Jawa Timur Tbk.|685
2017-09-19|BKSL|Sentul City Tbk.|149
2017-09-19|BKSL-W|Waran Seri I Sentul City Tbk.|75
2017-09-19|BKSW|Bank QNB Indonesia Tbk.|210
2017-09-19|BLTZ|Graha Layar Prima Tbk.|10500
2017-09-19|BMAS|Bank Maspion Indonesia Tbk.|364
2017-09-19|BMRI|Bank Mandiri (Persero) Tbk.|6600
2017-09-19|BMSR|Bintang Mitra Semestaraya Tbk|92
2017-09-19|BMTR|Global Mediacom Tbk.|496
2017-09-19|BNBA|Bank Bumi Arta Tbk.|240
2017-09-19|BNBR|Bakrie & Brothers Tbk|50
2017-09-19|BNGA|Bank CIMB Niaga Tbk.|1355
2017-09-19|BNII|Bank Maybank Indonesia Tbk.|304
2017-09-19|BNLI|Bank Permata Tbk.|715
2017-09-19|BOGA|Bintang Oto Global Tbk.|590
2017-09-19|BOGA-W|Waran Seri I Bintang Oto Global Tbk.|430
2017-09-19|BOLT|Garuda Metalindo Tbk.|1000
2017-09-19|BRMS|Bumi Resources Minerals Tbk.|60
2017-09-19|BRNA|Berlina Tbk.|1090
2017-09-19|BRPT|Barito Pacific Tbk.|2300
2017-09-19|BSDE|Bumi Serpong Damai Tbk.|1810
2017-09-19|BSIM-W3|Waran Seri III Bank Sinarmas Tbk.|240
2017-09-19|BSWD|Bank Of India Indonesia Tbk.|1540
2017-09-19|BTEK|Bumi Teknokultura Unggul Tbk|145
2017-09-19|BTON|Betonjaya Manunggal Tbk.|114
2017-09-19|BTPN|Bank Tabungan Pensiunan Nasional Tbk.|2510
2017-09-19|BUDI|Budi Starch & Sweetener Tbk.|97
2017-09-19|BUKK|Bukaka Teknik Utama Tbk.|1300
2017-09-19|BULL|Buana Listya Tama Tbk.|145
2017-09-19|BULL-W|Waran Seri II Buana Listya Tama Tbk.|65
2017-09-19|BUMI|Bumi Resources Tbk.|202
2017-09-19|BUVA|Bukit Uluwatu Villa Tbk.|555
2017-09-19|BVIC|Bank Victoria International Tbk.|254
2017-09-19|BWPT|Eagle High Plantations Tbk.|260
2017-09-19|CANI|Capitol Nusantara Indonesia Tbk.|400
2017-09-19|CARS|Industri dan Perdagangan Bintraco Dharma|1440
2017-09-19|CASA|Capital Financial Indonesia Tbk.|406
2017-09-19|CASS|Cardig Aero Services Tbk.|685
2017-09-19|CEKA|Wilmar Cahaya Indonesia Tbk.|1420
2017-09-19|CENT|Centratama Telekomunikasi Indonesia Tbk.|99
2017-09-19|CFIN|Clipan Finance Indonesia Tbk.|300
2017-09-19|CINT|Chitose Internasional Tbk.|338
2017-09-19|CKRA|Cakra Mineral Tbk.|94
2017-09-19|CLEO|Sariguna Primatirta Tbk.|595
2017-09-19|CLPI|Colorpak Indonesia Tbk.|1000
2017-09-19|CMNP|Citra Marga Nusaphala Persada Tbk.|1340
2017-09-19|CNKO|Exploitasi Energi Indonesia Tbk.|50
2017-09-19|CNTX|Century Textile Industry Tbk.|525
2017-09-19|COWL|Cowell Development Tbk.|1185
2017-09-19|CPIN|Charoen Pokphand Indonesia Tbk|2680
2017-09-19|CPRO|Central Proteina Prima Tbk.|50
2017-09-19|CSAP|Catur Sentosa Adiprana Tbk.|470
2017-09-19|CTRA|Ciputra Development Tbk.|1185
2017-09-19|CTTH|Citatah Tbk.|76
2017-09-19|DAJK|Dwi Aneka Jaya Kemasindo Tbk.|50
2017-09-19|DART|Duta Anggada Realty Tbk.|378
2017-09-19|DAYA|Duta Intidaya Tbk.|197
2017-09-19|DEFI|Danasupra Erapacific Tbk|685
2017-09-19|DEWA|Darma Henwa Tbk|50
