2017-09-14|AALI|Astra Agro Lestari Tbk.|15275
2017-09-14|ACES|Ace Hardware Indonesia Tbk.|1075
2017-09-14|ACST|Acset Indonusa Tbk.|2870
2017-09-14|ADES|Akasha Wira International Tbk.|1015
2017-09-14|ADHI|Adhi Karya (Persero) Tbk.|2030
2017-09-14|ADMF|Adira Dinamika Multi Finance Tbk.|7000
2017-09-14|ADMG|Polychem Indonesia Tbk|169
2017-09-14|ADRO|Adaro Energy Tbk.|1740
2017-09-14|AGII|Aneka Gas Industri Tbk.|660
2017-09-14|AGRO|Bank Rakyat Indonesia Agroniaga Tbk.|520
2017-09-14|AGRO-W|Waran Seri II Bank Rakyat Indonesia Agro|388
2017-09-14|AGRS|Bank Agris Tbk.|276
2017-09-14|AISA|Tiga Pilar Sejahtera Food Tbk.|950
2017-09-14|AKKU|Anugerah Kagum Karya Utama Tbk.|51
2017-09-14|AKRA|AKR Corporindo Tbk.|6825
2017-09-14|ALKA|Alakasa Industrindo Tbk|468
2017-09-14|ALMI|Alumindo Light Metal Industry Tbk.|256
2017-09-14|ALTO|Tri Banyan Tirta Tbk.|308
2017-09-14|AMAG|Asuransi Multi Artha Guna Tbk.|406
2017-09-14|AMFG|Asahimas Flat Glass Tbk.|6450
2017-09-14|AMRT|Sumber Alfaria Trijaya Tbk.|675
2017-09-14|ANJT|Austindo Nusantara Jaya Tbk.|1540
2017-09-14|ANTM|Aneka Tambang (Persero) Tbk.|670
2017-09-14|APEX|Apexindo Pratama Duta Tbk.|1780
2017-09-14|APIC|Pacific Strategic Financial Tbk.|456
2017-09-14|APLI|Asiaplast Industries Tbk.|88
2017-09-14|APLN|Agung Podomoro Land Tbk.|286
2017-09-14|ARII|Atlas Resources Tbk.|780
2017-09-14|ARMY|Armidian Karyatama Tbk.|320
2017-09-14|ARNA|Arwana Citramulia Tbk.|422
2017-09-14|ARTA|Arthavest Tbk|350
2017-09-14|ARTI|Ratu Prabu Energi Tbk|50
2017-09-14|ARTO|Bank Artos Indonesia Tbk.|164
2017-09-14|ASBI|Asuransi Bintang Tbk.|296
2017-09-14|ASDM|Asuransi Dayin Mitra Tbk.|1050
2017-09-14|ASGR|Astra Graphia Tbk.|1450
