2017-09-11|AALI|Astra Agro Lestari Tbk.|14950
2017-09-11|ABBA|Mahaka Media Tbk.|50
2017-09-11|ACES|Ace Hardware Indonesia Tbk.|1060
2017-09-11|ACST|Acset Indonusa Tbk.|2890
2017-09-11|ADHI|Adhi Karya (Persero) Tbk.|1965
2017-09-11|ADMF|Adira Dinamika Multi Finance Tbk.|6900
2017-09-11|ADMG|Polychem Indonesia Tbk|176
2017-09-11|ADRO|Adaro Energy Tbk.|1890
2017-09-11|AGII|Aneka Gas Industri Tbk.|670
2017-09-11|AGRO|Bank Rakyat Indonesia Agroniaga Tbk.|530
2017-09-11|AGRO-W|Waran Seri II Bank Rakyat Indonesia Agro|390
2017-09-11|AGRS|Bank Agris Tbk.|290
2017-09-11|AHAP|Asuransi Harta Aman Pratama Tbk.|190
2017-09-11|AISA|Tiga Pilar Sejahtera Food Tbk.|945
2017-09-11|AKKU|Anugerah Kagum Karya Utama Tbk.|53
2017-09-11|AKPI|Argha Karya Prima Industry Tbk.|915
2017-09-11|AKRA|AKR Corporindo Tbk.|7250
2017-09-11|ALKA|Alakasa Industrindo Tbk|470
2017-09-11|ALMI|Alumindo Light Metal Industry Tbk.|288
2017-09-11|ALTO|Tri Banyan Tirta Tbk.|300
2017-09-11|AMIN|Ateliers Mecaniques D Indonesie Tbk.|298
2017-09-11|AMRT|Sumber Alfaria Trijaya Tbk.|650
2017-09-11|ANTM|Aneka Tambang (Persero) Tbk.|695
2017-09-11|APEX|Apexindo Pratama Duta Tbk.|1780
2017-09-11|APIC|Pacific Strategic Financial Tbk.|462
2017-09-11|APLI|Asiaplast Industries Tbk.|87
2017-09-11|APLN|Agung Podomoro Land Tbk.|270
2017-09-11|ARII|Atlas Resources Tbk.|780
2017-09-11|ARMY|Armidian Karyatama Tbk.|320
2017-09-11|ARNA|Arwana Citramulia Tbk.|424
2017-09-11|ARTI|Ratu Prabu Energi Tbk|50
2017-09-11|ARTO|Bank Artos Indonesia Tbk.|178
2017-09-11|ASBI|Asuransi Bintang Tbk.|290
2017-09-11|ASDM|Asuransi Dayin Mitra Tbk.|1060
2017-09-11|ASGR|Astra Graphia Tbk.|1470
2017-09-11|ASII|Astra International Tbk.|7900
2017-09-11|ASJT|Asuransi Jasa Tania Tbk.|770
2017-09-11|ASMI|Asuransi Kresna Mitra Tbk.|940
2017-09-11|ASRI|Alam Sutera Realty Tbk.|346
2017-09-11|ASRM|Asuransi Ramayana Tbk.|2440
2017-09-11|ASSA|Adi Sarana Armada Tbk.|238
