2017-08-23|AALI|Astra Agro Lestari Tbk.|15250
2017-08-23|ABBA|Mahaka Media Tbk.|50
2017-08-23|ABDA|Asuransi Bina Dana Arta Tbk.|6900
2017-08-23|ABMM|ABM Investama Tbk.|2350
2017-08-23|ACES|Ace Hardware Indonesia Tbk.|1065
2017-08-23|ACST|Acset Indonusa Tbk.|2920
2017-08-23|ADES|Akasha Wira International Tbk.|1040
2017-08-23|ADHI|Adhi Karya (Persero) Tbk.|2120
2017-08-23|ADMF|Adira Dinamika Multi Finance Tbk.|6825
2017-08-23|ADMG|Polychem Indonesia Tbk|204
2017-08-23|ADRO|Adaro Energy Tbk.|1875
2017-08-23|AGII|Aneka Gas Industri Tbk.|780
2017-08-23|AGRO|Bank Rakyat Indonesia Agroniaga Tbk.|560
2017-08-23|AGRS|Bank Agris Tbk.|280
2017-08-23|AIMS|Akbar Indo Makmur Stimec Tbk|159
2017-08-23|AISA|Tiga Pilar Sejahtera Food Tbk.|1050
2017-08-23|AKKU|Anugerah Kagum Karya Utama Tbk.|55
2017-08-23|AKRA|AKR Corporindo Tbk.|6625
2017-08-23|ALMI|Alumindo Light Metal Industry Tbk.|224
2017-08-23|ALTO|Tri Banyan Tirta Tbk.|280
2017-08-23|AMAG|Asuransi Multi Artha Guna Tbk.|400
2017-08-23|AMFG|Asahimas Flat Glass Tbk.|6600
2017-08-23|AMIN|Ateliers Mecaniques D Indonesie Tbk.|302
2017-08-23|AMRT|Sumber Alfaria Trijaya Tbk.|685
2017-08-23|ANJT|Austindo Nusantara Jaya Tbk.|1560
2017-08-23|ANTM|Aneka Tambang (Persero) Tbk.|730
2017-08-23|APEX|Apexindo Pratama Duta Tbk.|1780
2017-08-23|APIC|Pacific Strategic Financial Tbk.|440
2017-08-23|APIC-W|Waran Seri II Pacific Strategic Financia|314
2017-08-23|APLI|Asiaplast Industries Tbk.|100
2017-08-23|APLN|Agung Podomoro Land Tbk.|234
2017-08-23|ARII|Atlas Resources Tbk.|750
2017-08-23|ARMY|Armidian Karyatama Tbk.|344
2017-08-23|ARNA|Arwana Citramulia Tbk.|436
2017-08-23|ARTA|Arthavest Tbk|258
2017-08-23|ARTI|Ratu Prabu Energi Tbk|50
2017-08-23|ARTO|Bank Artos Indonesia Tbk.|177
2017-08-23|ASBI|Asuransi Bintang Tbk.|310
2017-08-23|ASGR|Astra Graphia Tbk.|1550
2017-08-23|ASII|Astra International Tbk.|7975
2017-08-23|ASJT|Asuransi Jasa Tania Tbk.|452
2017-08-23|ASMI|Asuransi Kresna Mitra Tbk.|780
2017-08-23|ASRI|Alam Sutera Realty Tbk.|372
2017-08-23|ASSA|Adi Sarana Armada Tbk.|224
2017-08-23|ATIC|Anabatic Technologies Tbk.|700
2017-08-23|AUTO|Astra Otoparts Tbk.|2450
2017-08-23|BABP|Bank MNC Internasional Tbk.|52
2017-08-23|BACA|Bank Capital Indonesia Tbk.|202
2017-08-23|BAJA|Saranacentral Bajatama Tbk.|212
2017-08-23|BALI|Bali Towerindo Sentra Tbk.|1330
2017-08-23|BAPA|Bekasi Asri Pemula Tbk.|105
2017-08-23|BATA|Sepatu Bata Tbk.|835
2017-08-23|BAYU|Bayu Buana Tbk|1200
2017-08-23|BBCA|Bank Central Asia Tbk.|18900
2017-08-23|BBHI|Bank Harda Internasional Tbk.|176
2017-08-23|BBKP|Bank Bukopin Tbk.|605
2017-08-23|BBNI|Bank Negara Indonesia (Persero) Tbk.|7425
2017-08-23|BBRI|Bank Rakyat Indonesia (Persero) Tbk.|15350
2017-08-23|BBRM|Pelayaran Nasional Bina Buana Raya Tbk.|50
2017-08-23|BBTN|Bank Tabungan Negara (Persero) Tbk.|2960
2017-08-23|BBYB|Bank Yudha Bhakti Tbk.|294
2017-08-23|BCIP|Bumi Citra Permai Tbk.|134
2017-08-23|BDMN|Bank Danamon Indonesia Tbk.|5575
2017-08-23|BEKS|Bank Pembangunan Daerah Banten Tbk.|50
2017-08-23|BEST|Bekasi Fajar Industrial Estate Tbk.|302
2017-08-23|BFIN|BFI Finance  Indonesia Tbk.|560
2017-08-23|BGTG|Bank Ganesha Tbk.|109
2017-08-23|BHIT|MNC Investama Tbk.|100
2017-08-23|BIKA|Binakarya Jaya Abadi Tbk.|328
2017-08-23|BIMA|Primarindo Asia Infrastructure Tbk.|96
2017-08-23|BINA|Bank Ina Perdana Tbk.|1150
2017-08-23|BIPI|Benakat Integra Tbk.|98
2017-08-23|BIPP|Bhuwanatala Indah Permai Tbk.|92
2017-08-23|BIPP-W|Waran Seri III Bhuwanatala Indah Permai|20
2017-08-23|BIRD|Blue Bird Tbk.|4940
2017-08-23|BISI|BISI International Tbk.|1500
2017-08-23|BJBR|Bank Pembangunan Daerah Jawa Barat dan B|2720
2017-08-23|BJTM|Bank Pembangunan Daerah Jawa Timur Tbk.|715
2017-08-23|BKDP|Bukit Darmo Property Tbk|79
2017-08-23|BKSL|Sentul City Tbk.|146
2017-08-23|BKSL-W|Waran Seri I Sentul City Tbk.|61
2017-08-23|BKSW|Bank QNB Indonesia Tbk.|222
2017-08-23|BLTZ|Graha Layar Prima Tbk.|10400
2017-08-23|BMAS|Bank Maspion Indonesia Tbk.|362
2017-08-23|BMRI|Bank Mandiri (Persero) Tbk.|13350
2017-08-23|BMSR|Bintang Mitra Semestaraya Tbk|110
2017-08-23|BMTR|Global Mediacom Tbk.|496
2017-08-23|BNBA|Bank Bumi Arta Tbk.|238
2017-08-23|BNBR|Bakrie & Brothers Tbk|50
2017-08-23|BNGA|Bank CIMB Niaga Tbk.|1410
2017-08-23|BNII|Bank Maybank Indonesia Tbk.|308
2017-08-23|BNLI|Bank Permata Tbk.|695
2017-08-23|BOGA|Bintang Oto Global Tbk.|595
2017-08-23|BOLT|Garuda Metalindo Tbk.|1090
2017-08-23|BPFI|Batavia Prosperindo Finance Tbk.|450
2017-08-23|BPII|Batavia Prosperindo Internasional Tbk.|4600
2017-08-23|BRAM|Indo Kordsa Tbk.|9300
2017-08-23|BRMS|Bumi Resources Minerals Tbk.|67
2017-08-23|BRNA|Berlina Tbk.|1085
2017-08-23|BRPT|Barito Pacific Tbk.|1990
2017-08-23|BSDE|Bumi Serpong Damai Tbk.|1870
2017-08-23|BSIM|Bank Sinarmas Tbk.|850
2017-08-23|BSSR|Baramulti Suksessarana Tbk.|2340
2017-08-23|BTEK|Bumi Teknokultura Unggul Tbk|166
2017-08-23|BTON|Betonjaya Manunggal Tbk.|115
2017-08-23|BTPN|Bank Tabungan Pensiunan Nasional Tbk.|2550
2017-08-23|BUDI|Budi Starch & Sweetener Tbk.|100
2017-08-23|BUKK|Bukaka Teknik Utama Tbk.|1200
2017-08-23|BULL|Buana Listya Tama Tbk.|133
2017-08-23|BULL-W|Waran Seri II Buana Listya Tama Tbk.|56
2017-08-23|BUMI|Bumi Resources Tbk.|270
2017-08-23|BUVA|Bukit Uluwatu Villa Tbk.|545
