2017-05-19|AALI|Astra Agro Lestari Tbk.|14650
2017-05-19|ABBA|Mahaka Media Tbk.|50
2017-05-19|ACES|Ace Hardware Indonesia Tbk.|950
2017-05-19|ACST|Acset Indonusa Tbk.|3100
2017-05-19|ADES|Akasha Wira International Tbk.|1090
2017-05-19|ADHI|Adhi Karya (Persero) Tbk.|2220
2017-05-19|ADMF|Adira Dinamika Multi Finance Tbk.|6850
2017-05-19|ADMG|Polychem Indonesia Tbk|234
2017-05-19|ADRO|Adaro Energy Tbk.|1450
2017-05-19|AGII|Aneka Gas Industri Tbk.|960
2017-05-19|AGRO|Bank Rakyat Indonesia Agroniaga Tbk.|775
2017-05-19|AGRO-W|Waran Seri II Bank Rakyat Indonesia Agro|560
2017-05-19|AGRS|Bank Agris Tbk.|126
2017-05-19|AIMS|Akbar Indo Makmur Stimec Tbk|139
2017-05-19|AISA|Tiga Pilar Sejahtera Food Tbk.|2050
2017-05-19|AKKU|Anugerah Kagum Karya Utama Tbk.|54
2017-05-19|AKRA|AKR Corporindo Tbk.|6275
2017-05-19|ALKA|Alakasa Industrindo Tbk|170
2017-05-19|ALMI|Alumindo Light Metal Industry Tbk.|188
2017-05-19|AMAG|Asuransi Multi Artha Guna Tbk.|420
2017-05-19|AMFG|Asahimas Flat Glass Tbk.|5800
2017-05-19|AMIN|Ateliers Mecaniques D Indonesie Tbk.|326
2017-05-19|AMRT|Sumber Alfaria Trijaya Tbk.|560
2017-05-19|ANJT|Austindo Nusantara Jaya Tbk.|1575
2017-05-19|ANTM|Aneka Tambang (Persero) Tbk.|695
2017-05-19|APEX|Apexindo Pratama Duta Tbk.|1780
2017-05-19|APIC|Pacific Strategic Financial Tbk.|346
2017-05-19|APLI|Asiaplast Industries Tbk.|106
2017-05-19|APLN|Agung Podomoro Land Tbk.|190
2017-05-19|ARII|Atlas Resources Tbk.|480
2017-05-19|ARNA|Arwana Citramulia Tbk.|460
2017-05-19|ARTA|Arthavest Tbk|340
2017-05-19|ARTI|Ratu Prabu Energi Tbk|50
2017-05-19|ARTO|Bank Artos Indonesia Tbk.|170
2017-05-19|ASBI|Asuransi Bintang Tbk.|360
2017-05-19|ASGR|Astra Graphia Tbk.|1730
2017-05-19|ASII|Astra International Tbk.|8525
2017-05-19|ASJT|Asuransi Jasa Tania Tbk.|1190
2017-05-19|ASMI|Asuransi Kresna Mitra Tbk.|635
2017-05-19|ASRI|Alam Sutera Realty Tbk.|320
2017-05-19|ASRM|Asuransi Ramayana Tbk.|2350
2017-05-19|ASSA|Adi Sarana Armada Tbk.|256
2017-05-19|ATIC|Anabatic Technologies Tbk.|700
2017-05-19|AUTO|Astra Otoparts Tbk.|2350
2017-05-19|BABP|Bank MNC Internasional Tbk.|62
2017-05-19|BABP-W|Waran Seri II Bank MNC Internasional Tbk|3
2017-05-19|BACA|Bank Capital Indonesia Tbk.|199
2017-05-19|BAJA|Saranacentral Bajatama Tbk.|194
2017-05-19|BALI|Bali Towerindo Sentra Tbk.|1355
2017-05-19|BAPA|Bekasi Asri Pemula Tbk.|122
2017-05-19|BATA|Sepatu Bata Tbk.|820
2017-05-19|BAYU|Bayu Buana Tbk|980
2017-05-19|BBCA|Bank Central Asia Tbk.|17400
2017-05-19|BBHI|Bank Harda Internasional Tbk.|222
2017-05-19|BBKP|Bank Bukopin Tbk.|600
2017-05-19|BBLD|Buana Finance Tbk.|575
2017-05-19|BBMD|Bank Mestika Dharma Tbk.|1500
2017-05-19|BBNI|Bank Negara Indonesia (Persero) Tbk.|6500
2017-05-19|BBRI|Bank Rakyat Indonesia (Persero) Tbk.|13850
2017-05-19|BBTN|Bank Tabungan Negara (Persero) Tbk.|2420
2017-05-19|BBYB|Bank Yudha Bhakti Tbk.|318
2017-05-19|BCIP|Bumi Citra Permai Tbk.|150
2017-05-19|BDMN|Bank Danamon Indonesia Tbk.|5000
2017-05-19|BEKS|Bank Pembangunan Daerah Banten Tbk.|52
2017-05-19|BEST|Bekasi Fajar Industrial Estate Tbk.|272
2017-05-19|BFIN|BFI Finance  Indonesia Tbk.|4900
2017-05-19|BGTG|Bank Ganesha Tbk.|114
2017-05-19|BHIT|MNC Investama Tbk.|123
2017-05-19|BIKA|Binakarya Jaya Abadi Tbk.|408
2017-05-19|BIMA|Primarindo Asia Infrastructure Tbk.|105
