2017-01-23|AALI|Astra Agro Lestari Tbk.|16225
2017-01-23|ABBA|Mahaka Media Tbk.|50
2017-01-23|ABMM|ABM Investama Tbk.|2350
2017-01-23|ACES|Ace Hardware Indonesia Tbk.|740
2017-01-23|ACST|Acset Indonusa Tbk.|2820
2017-01-23|ADES|Akasha Wira International Tbk.|1075
2017-01-23|ADHI|Adhi Karya (Persero) Tbk.|2150
2017-01-23|ADMF|Adira Dinamika Multi Finance Tbk.|6600
2017-01-23|ADMG|Polychem Indonesia Tbk|144
2017-01-23|ADRO|Adaro Energy Tbk.|1735
2017-01-23|AGII|Aneka Gas Industri Tbk.|915
2017-01-23|AGRO|Bank Rakyat Indonesia Agroniaga Tbk.|484
2017-01-23|AGRO-W|Waran Seri II Bank Rakyat Indonesia Agro|340
2017-01-23|AGRS|Bank Agris Tbk.|87
2017-01-23|AHAP|Asuransi Harta Aman Pratama Tbk.|180
2017-01-23|AIMS|Akbar Indo Makmur Stimec Tbk|168
2017-01-23|AISA|Tiga Pilar Sejahtera Food Tbk.|2010
2017-01-23|AKKU|Anugerah Kagum Karya Utama Tbk.|97
2017-01-23|AKRA|AKR Corporindo Tbk.|6500
2017-01-23|ALKA|Alakasa Industrindo Tbk|220
2017-01-23|ALMI|Alumindo Light Metal Industry Tbk.|181
2017-01-23|ALTO|Tri Banyan Tirta Tbk.|300
2017-01-23|AMAG|Asuransi Multi Artha Guna Tbk.|400
2017-01-23|AMIN|Ateliers Mecaniques D Indonesie Tbk.|350
2017-01-23|AMRT|Sumber Alfaria Trijaya Tbk.|550
2017-01-23|ANTM|Aneka Tambang (Persero) Tbk.|885
2017-01-23|APEX|Apexindo Pratama Duta Tbk.|1770
2017-01-23|APIC|Pacific Strategic Financial Tbk.|396
2017-01-23|APIC-W|Waran Seri II Pacific Strategic Financia|270
2017-01-23|APLI|Asiaplast Industries Tbk.|115
2017-01-23|APLN|Agung Podomoro Land Tbk.|226
2017-01-23|ARII|Atlas Resources Tbk.|440
2017-01-23|ARNA|Arwana Citramulia Tbk.|496
2017-01-23|ARTA|Arthavest Tbk|260
2017-01-23|ARTI|Ratu Prabu Energi Tbk|50
2017-01-23|ARTO|Bank Artos Indonesia Tbk.|170
