2017-01-03|AALI|Astra Agro Lestari Tbk.|16900
2017-01-03|ABBA|Mahaka Media Tbk.|50
2017-01-03|ABMM|ABM Investama Tbk.|2240
2017-01-03|ACES|Ace Hardware Indonesia Tbk.|835
2017-01-03|ACST|Acset Indonusa Tbk.|2810
2017-01-03|ADES|Akasha Wira International Tbk.|1000
2017-01-03|ADHI|Adhi Karya (Persero) Tbk.|2080
2017-01-03|ADMF|Adira Dinamika Multi Finance Tbk.|6700
2017-01-03|ADMG|Polychem Indonesia Tbk|126
2017-01-03|ADRO|Adaro Energy Tbk.|1690
2017-01-03|AGII|Aneka Gas Industri Tbk.|880
2017-01-03|AGRO|Bank Rakyat Indonesia Agroniaga Tbk.|388
2017-01-03|AGRO-W|Waran Seri II Bank Rakyat Indonesia Agro|262
2017-01-03|AHAP|Asuransi Harta Aman Pratama Tbk.|200
2017-01-03|AIMS|Akbar Indo Makmur Stimec Tbk|194
2017-01-03|AISA|Tiga Pilar Sejahtera Food Tbk.|1950
2017-01-03|AKKU|Anugerah Kagum Karya Utama Tbk.|75
2017-01-03|AKPI|Argha Karya Prima Industry Tbk.|885
2017-01-03|AKRA|AKR Corporindo Tbk.|5825
2017-01-03|ALKA|Alakasa Industrindo Tbk|290
2017-01-03|ALMI|Alumindo Light Metal Industry Tbk.|183
2017-01-03|ALTO|Tri Banyan Tirta Tbk.|330
2017-01-03|AMAG|Asuransi Multi Artha Guna Tbk.|370
2017-01-03|AMFG|Asahimas Flat Glass Tbk.|6675
2017-01-03|AMIN|Ateliers Mecaniques D Indonesie Tbk.|276
2017-01-03|AMRT|Sumber Alfaria Trijaya Tbk.|625
2017-01-03|ANTM|Aneka Tambang (Persero) Tbk.|895
2017-01-03|APEX|Apexindo Pratama Duta Tbk.|1780
2017-01-03|APIC|Pacific Strategic Financial Tbk.|426
2017-01-03|APIC-W|Waran Seri II Pacific Strategic Financia|280
2017-01-03|APLI|Asiaplast Industries Tbk.|112
2017-01-03|APLN|Agung Podomoro Land Tbk.|212
2017-01-03|ARII|Atlas Resources Tbk.|390
2017-01-03|ARNA|Arwana Citramulia Tbk.|525
2017-01-03|ARTI|Ratu Prabu Energi Tbk|50
2017-01-03|ASGR|Astra Graphia Tbk.|1890
2017-01-03|ASII|Astra International Tbk.|8150
2017-01-03|ASJT|Asuransi Jasa Tania Tbk.|185
2017-01-03|ASMI|Asuransi Kresna Mitra Tbk.|496
2017-01-03|ASMI-W|Waran Seri I Asuransi Kresna Mitra Tbk.|364
2017-01-03|ASRI|Alam Sutera Realty Tbk.|354
2017-01-03|ASSA|Adi Sarana Armada Tbk.|195
2017-01-03|ATIC|Anabatic Technologies Tbk.|710
2017-01-03|AUTO|Astra Otoparts Tbk.|2050
2017-01-03|BABP|Bank MNC Internasional Tbk.|67
2017-01-03|BABP-W|Waran Seri II Bank MNC Internasional Tbk|5
2017-01-03|BACA|Bank Capital Indonesia Tbk.|206
2017-01-03|BAJA|Saranacentral Bajatama Tbk.|330
2017-01-03|BALI|Bali Towerindo Sentra Tbk.|1050
2017-01-03|BAPA|Bekasi Asri Pemula Tbk.|50
2017-01-03|BBCA|Bank Central Asia Tbk.|15500
2017-01-03|BBHI|Bank Harda Internasional Tbk.|69
2017-01-03|BBKP|Bank Bukopin Tbk.|640
2017-01-03|BBLD|Buana Finance Tbk.|830
2017-01-03|BBNI|Bank Negara Indonesia (Persero) Tbk.|5525
2017-01-03|BBRI|Bank Rakyat Indonesia (Persero) Tbk.|11750
2017-01-03|BBRM|Pelayaran Nasional Bina Buana Raya Tbk.|50
2017-01-03|BBTN|Bank Tabungan Negara (Persero) Tbk.|1745
