2017-06-02|AALI|Astra Agro Lestari Tbk.|14350
2017-06-02|ABBA|Mahaka Media Tbk.|50
2017-06-02|ACES|Ace Hardware Indonesia Tbk.|1040
2017-06-02|ACST|Acset Indonusa Tbk.|3100
2017-06-02|ADES|Akasha Wira International Tbk.|1075
2017-06-02|ADHI|Adhi Karya (Persero) Tbk.|2340
2017-06-02|ADMF|Adira Dinamika Multi Finance Tbk.|6350
2017-06-02|ADMG|Polychem Indonesia Tbk|212
2017-06-02|ADRO|Adaro Energy Tbk.|1500
2017-06-02|AGII|Aneka Gas Industri Tbk.|910
2017-06-02|AGRO|Bank Rakyat Indonesia Agroniaga Tbk.|790
2017-06-02|AGRO-W|Waran Seri II Bank Rakyat Indonesia Agro|660
2017-06-02|AGRS|Bank Agris Tbk.|175
2017-06-02|AHAP|Asuransi Harta Aman Pratama Tbk.|180
2017-06-02|AIMS|Akbar Indo Makmur Stimec Tbk|136
2017-06-02|AISA|Tiga Pilar Sejahtera Food Tbk.|2200
2017-06-02|AKKU|Anugerah Kagum Karya Utama Tbk.|55
2017-06-02|AKRA|AKR Corporindo Tbk.|6500
2017-06-02|ALKA|Alakasa Industrindo Tbk|138
2017-06-02|ALMI|Alumindo Light Metal Industry Tbk.|192
2017-06-02|AMFG|Asahimas Flat Glass Tbk.|6150
2017-06-02|AMIN|Ateliers Mecaniques D Indonesie Tbk.|308
2017-06-02|AMRT|Sumber Alfaria Trijaya Tbk.|560
2017-06-02|ANJT|Austindo Nusantara Jaya Tbk.|1585
2017-06-02|ANTM|Aneka Tambang (Persero) Tbk.|780
2017-06-02|APEX|Apexindo Pratama Duta Tbk.|1780
2017-06-02|APIC|Pacific Strategic Financial Tbk.|410
2017-06-02|APLI|Asiaplast Industries Tbk.|108
2017-06-02|APLN|Agung Podomoro Land Tbk.|185
2017-06-02|ARII|Atlas Resources Tbk.|490
2017-06-02|ARNA|Arwana Citramulia Tbk.|434
2017-06-02|ARTI|Ratu Prabu Energi Tbk|50
2017-06-02|ARTO|Bank Artos Indonesia Tbk.|160
2017-06-02|ASBI|Asuransi Bintang Tbk.|378
2017-06-02|ASDM|Asuransi Dayin Mitra Tbk.|1125
2017-06-02|ASGR|Astra Graphia Tbk.|1740
2017-06-02|ASII|Astra International Tbk.|8750
2017-06-02|ASJT|Asuransi Jasa Tania Tbk.|1090
2017-06-02|ASMI|Asuransi Kresna Mitra Tbk.|685
2017-06-02|ASRI|Alam Sutera Realty Tbk.|330
2017-06-02|ASSA|Adi Sarana Armada Tbk.|250
