2017-03-17|AALI|Astra Agro Lestari Tbk.|15400
2017-03-17|ABBA|Mahaka Media Tbk.|50
2017-03-17|ACES|Ace Hardware Indonesia Tbk.|810
2017-03-17|ACST|Acset Indonusa Tbk.|2690
2017-03-17|ADES|Akasha Wira International Tbk.|1065
2017-03-17|ADHI|Adhi Karya (Persero) Tbk.|2340
2017-03-17|ADMF|Adira Dinamika Multi Finance Tbk.|6950
2017-03-17|ADMG|Polychem Indonesia Tbk|144
2017-03-17|ADRO|Adaro Energy Tbk.|1690
2017-03-17|AGII|Aneka Gas Industri Tbk.|1100
2017-03-17|AGRO|Bank Rakyat Indonesia Agroniaga Tbk.|960
2017-03-17|AGRO-W|Waran Seri II Bank Rakyat Indonesia Agro|775
2017-03-17|AGRS|Bank Agris Tbk.|109
2017-03-17|AHAP|Asuransi Harta Aman Pratama Tbk.|190
2017-03-17|AIMS|Akbar Indo Makmur Stimec Tbk|139
2017-03-17|AISA|Tiga Pilar Sejahtera Food Tbk.|2260
2017-03-17|AKKU|Anugerah Kagum Karya Utama Tbk.|80
2017-03-17|AKPI|Argha Karya Prima Industry Tbk.|800
2017-03-17|AKRA|AKR Corporindo Tbk.|6600
2017-03-17|ALKA|Alakasa Industrindo Tbk|132
2017-03-17|ALMI|Alumindo Light Metal Industry Tbk.|190
2017-03-17|ALTO|Tri Banyan Tirta Tbk.|324
2017-03-17|AMAG|Asuransi Multi Artha Guna Tbk.|490
2017-03-17|AMFG|Asahimas Flat Glass Tbk.|7000
2017-03-17|AMIN|Ateliers Mecaniques D Indonesie Tbk.|334
2017-03-17|AMRT|Sumber Alfaria Trijaya Tbk.|525
2017-03-17|ANJT|Austindo Nusantara Jaya Tbk.|1840
2017-03-17|ANTM|Aneka Tambang (Persero) Tbk.|720
2017-03-17|APEX|Apexindo Pratama Duta Tbk.|1780
2017-03-17|APIC|Pacific Strategic Financial Tbk.|352
2017-03-17|APII|Arita Prima Indonesia Tbk.|193
2017-03-17|APLI|Asiaplast Industries Tbk.|105
2017-03-17|APLN|Agung Podomoro Land Tbk.|226
2017-03-17|ARII|Atlas Resources Tbk.|470
2017-03-17|ARNA|Arwana Citramulia Tbk.|456
2017-03-17|ARTI|Ratu Prabu Energi Tbk|50
2017-03-17|ASBI|Asuransi Bintang Tbk.|300
