2017-04-18|AALI|Astra Agro Lestari Tbk.|14700
2017-04-18|ABDA|Asuransi Bina Dana Arta Tbk.|6900
2017-04-18|ABMM|ABM Investama Tbk.|2240
2017-04-18|ACES|Ace Hardware Indonesia Tbk.|915
2017-04-18|ACST|Acset Indonusa Tbk.|3130
2017-04-18|ADES|Akasha Wira International Tbk.|1205
2017-04-18|ADHI|Adhi Karya (Persero) Tbk.|2280
2017-04-18|ADMF|Adira Dinamika Multi Finance Tbk.|6600
2017-04-18|ADMG|Polychem Indonesia Tbk|140
2017-04-18|ADRO|Adaro Energy Tbk.|1850
2017-04-18|AGII|Aneka Gas Industri Tbk.|1050
2017-04-18|AGRO|Bank Rakyat Indonesia Agroniaga Tbk.|820
2017-04-18|AGRO-W|Waran Seri II Bank Rakyat Indonesia Agro|665
2017-04-18|AGRS|Bank Agris Tbk.|99
2017-04-18|AHAP|Asuransi Harta Aman Pratama Tbk.|195
2017-04-18|AISA|Tiga Pilar Sejahtera Food Tbk.|2320
2017-04-18|AKKU|Anugerah Kagum Karya Utama Tbk.|83
2017-04-18|AKPI|Argha Karya Prima Industry Tbk.|800
2017-04-18|AKRA|AKR Corporindo Tbk.|6525
2017-04-18|ALMI|Alumindo Light Metal Industry Tbk.|180
2017-04-18|ALTO|Tri Banyan Tirta Tbk.|320
2017-04-18|ALTO-W|Waran Seri I Tri Banyan Tirta Tbk.|40
2017-04-18|AMAG|Asuransi Multi Artha Guna Tbk.|416
2017-04-18|AMFG|Asahimas Flat Glass Tbk.|6800
2017-04-18|AMIN|Ateliers Mecaniques D Indonesie Tbk.|336
2017-04-18|AMRT|Sumber Alfaria Trijaya Tbk.|540
2017-04-18|ANJT|Austindo Nusantara Jaya Tbk.|1730
2017-04-18|ANTM|Aneka Tambang (Persero) Tbk.|720
2017-04-18|APEX|Apexindo Pratama Duta Tbk.|1780
2017-04-18|APIC|Pacific Strategic Financial Tbk.|356
2017-04-18|APLI|Asiaplast Industries Tbk.|121
2017-04-18|APLN|Agung Podomoro Land Tbk.|218
2017-04-18|ARII|Atlas Resources Tbk.|344
2017-04-18|ARNA|Arwana Citramulia Tbk.|498
2017-04-18|ARTI|Ratu Prabu Energi Tbk|50
2017-04-18|ASDM|Asuransi Dayin Mitra Tbk.|1040
2017-04-18|ASGR|Astra Graphia Tbk.|1930
2017-04-18|ASII|Astra International Tbk.|8375
2017-04-18|ASJT|Asuransi Jasa Tania Tbk.|550
2017-04-18|ASMI|Asuransi Kresna Mitra Tbk.|525
2017-04-18|ASRI|Alam Sutera Realty Tbk.|350
2017-04-18|ASSA|Adi Sarana Armada Tbk.|248
2017-04-18|ATIC|Anabatic Technologies Tbk.|695
2017-04-18|AUTO|Astra Otoparts Tbk.|2740
2017-04-18|BABP|Bank MNC Internasional Tbk.|66
2017-04-18|BABP-W|Waran Seri II Bank MNC Internasional Tbk|3
2017-04-18|BACA|Bank Capital Indonesia Tbk.|199
2017-04-18|BAJA|Saranacentral Bajatama Tbk.|258
2017-04-18|BALI|Bali Towerindo Sentra Tbk.|1295
2017-04-18|BAPA|Bekasi Asri Pemula Tbk.|136
2017-04-18|BATA|Sepatu Bata Tbk.|810
2017-04-18|BBCA|Bank Central Asia Tbk.|16975
2017-04-18|BBHI|Bank Harda Internasional Tbk.|92
2017-04-18|BBKP|Bank Bukopin Tbk.|640
2017-04-18|BBNI|Bank Negara Indonesia (Persero) Tbk.|6300
2017-04-18|BBRI|Bank Rakyat Indonesia (Persero) Tbk.|12625
2017-04-18|BBRM|Pelayaran Nasional Bina Buana Raya Tbk.|50
2017-04-18|BBTN|Bank Tabungan Negara (Persero) Tbk.|2280
2017-04-18|BBYB|Bank Yudha Bhakti Tbk.|340
2017-04-18|BCIP|Bumi Citra Permai Tbk.|181
2017-04-18|BDMN|Bank Danamon Indonesia Tbk.|4780
2017-04-18|BEKS|Bank Pembangunan Daerah Banten Tbk.|54
2017-04-18|BEST|Bekasi Fajar Industrial Estate Tbk.|306
2017-04-18|BGTG|Bank Ganesha Tbk.|89
2017-04-18|BHIT|MNC Investama Tbk.|126
2017-04-18|BIKA|Binakarya Jaya Abadi Tbk.|408
2017-04-18|BINA|Bank Ina Perdana Tbk.|1180
2017-04-18|BIPI|Benakat Integra Tbk.|105
2017-04-18|BIPP|Bhuwanatala Indah Permai Tbk.|86
2017-04-18|BIPP-W|Waran Seri III Bhuwanatala Indah Permai|7
2017-04-18|BIRD|Blue Bird Tbk.|3800
2017-04-18|BISI|BISI International Tbk.|1900
2017-04-18|BJBR|Bank Pembangunan Daerah Jawa Barat dan B|2110
