2017-09-29|AALI|Astra Agro Lestari Tbk.|14850
2017-09-29|ABBA|Mahaka Media Tbk.|51
2017-09-29|ACES|Ace Hardware Indonesia Tbk.|1210
2017-09-29|ACST|Acset Indonusa Tbk.|2900
2017-09-29|ADES|Akasha Wira International Tbk.|980
2017-09-29|ADHI|Adhi Karya (Persero) Tbk.|2010
2017-09-29|ADMF|Adira Dinamika Multi Finance Tbk.|6875
2017-09-29|ADMG|Polychem Indonesia Tbk|170
2017-09-29|ADRO|Adaro Energy Tbk.|1770
2017-09-29|AGII|Aneka Gas Industri Tbk.|660
2017-09-29|AGRO|Bank Rakyat Indonesia Agroniaga Tbk.|635
2017-09-29|AGRO-W|Waran Seri II Bank Rakyat Indonesia Agro|494
2017-09-29|AGRS|Bank Agris Tbk.|266
2017-09-29|AHAP|Asuransi Harta Aman Pratama Tbk.|161
2017-09-29|AIMS|Akbar Indo Makmur Stimec Tbk|137
2017-09-29|AISA|Tiga Pilar Sejahtera Food Tbk.|930
2017-09-29|AKKU|Anugerah Kagum Karya Utama Tbk.|52
2017-09-29|AKRA|AKR Corporindo Tbk.|7100
2017-09-29|AKSI|Majapahit Inti Corpora Tbk.|406
2017-09-29|ALKA|Alakasa Industrindo Tbk|410
2017-09-29|ALMI|Alumindo Light Metal Industry Tbk.|230
2017-09-29|ALTO|Tri Banyan Tirta Tbk.|310
2017-09-29|AMFG|Asahimas Flat Glass Tbk.|6350
2017-09-29|AMIN|Ateliers Mecaniques D Indonesie Tbk.|276
2017-09-29|AMRT|Sumber Alfaria Trijaya Tbk.|690
2017-09-29|ANTM|Aneka Tambang (Persero) Tbk.|635
2017-09-29|APEX|Apexindo Pratama Duta Tbk.|1780
2017-09-29|APIC|Pacific Strategic Financial Tbk.|436
2017-09-29|APLI|Asiaplast Industries Tbk.|90
2017-09-29|APLN|Agung Podomoro Land Tbk.|284
2017-09-29|ARII|Atlas Resources Tbk.|775
2017-09-29|ARMY|Armidian Karyatama Tbk.|310
2017-09-29|ARNA|Arwana Citramulia Tbk.|420
2017-09-29|ARTA|Arthavest Tbk|398
2017-09-29|ARTI|Ratu Prabu Energi Tbk|50
2017-09-29|ARTO|Bank Artos Indonesia Tbk.|165
2017-09-29|ASBI|Asuransi Bintang Tbk.|386
2017-09-29|ASDM|Asuransi Dayin Mitra Tbk.|1050
2017-09-29|ASGR|Astra Graphia Tbk.|1420
2017-09-29|ASII|Astra International Tbk.|7725
2017-09-29|ASJT|Asuransi Jasa Tania Tbk.|535
2017-09-29|ASMI|Asuransi Kresna Mitra Tbk.|865
2017-09-29|ASRI|Alam Sutera Realty Tbk.|382
2017-09-29|ASRM|Asuransi Ramayana Tbk.|2420
2017-09-29|ASSA|Adi Sarana Armada Tbk.|226
2017-09-29|ATIC|Anabatic Technologies Tbk.|720
2017-09-29|AUTO|Astra Otoparts Tbk.|2410
2017-09-29|BABP|Bank MNC Internasional Tbk.|51
2017-09-29|BACA|Bank Capital Indonesia Tbk.|198
2017-09-29|BAJA|Saranacentral Bajatama Tbk.|189
2017-09-29|BALI|Bali Towerindo Sentra Tbk.|1320
2017-09-29|BAPA|Bekasi Asri Pemula Tbk.|102
2017-09-29|BBCA|Bank Central Asia Tbk.|19975
2017-09-29|BBHI|Bank Harda Internasional Tbk.|156
2017-09-29|BBKP|Bank Bukopin Tbk.|575
2017-09-29|BBNI|Bank Negara Indonesia (Persero) Tbk.|7350
2017-09-29|BBRI|Bank Rakyat Indonesia (Persero) Tbk.|14950
2017-09-29|BBTN|Bank Tabungan Negara (Persero) Tbk.|3100
2017-09-29|BBYB|Bank Yudha Bhakti Tbk.|344
2017-09-29|BBYB-W|Waran Seri I Bank Yudha Bhakti Tbk.|200
2017-09-29|BCIP|Bumi Citra Permai Tbk.|102
2017-09-29|BDMN|Bank Danamon Indonesia Tbk.|5125
2017-09-29|BEKS|Bank Pembangunan Daerah Banten Tbk.|50
2017-09-29|BEST|Bekasi Fajar Industrial Estate Tbk.|270
2017-09-29|BFIN|BFI Finance  Indonesia Tbk.|560
2017-09-29|BGTG|Bank Ganesha Tbk.|96
2017-09-29|BHIT|MNC Investama Tbk.|100
2017-09-29|BIKA|Binakarya Jaya Abadi Tbk.|330
2017-09-29|BIMA|Primarindo Asia Infrastructure Tbk.|90
2017-09-29|BINA|Bank Ina Perdana Tbk.|1040
2017-09-29|BIPI|Benakat Integra Tbk.|87
2017-09-29|BIPP|Bhuwanatala Indah Permai Tbk.|84
2017-09-29|BIPP-W|Waran Seri III Bhuwanatala Indah Permai|16
2017-09-29|BIRD|Blue Bird Tbk.|4810
2017-09-29|BISI|BISI International Tbk.|1485
2017-09-29|BJBR|Bank Pembangunan Daerah Jawa Barat dan B|2570
2017-09-29|BJTM|Bank Pembangunan Daerah Jawa Timur Tbk.|690
2017-09-29|BKSL|Sentul City Tbk.|152
2017-09-29|BKSL-W|Waran Seri I Sentul City Tbk.|70
2017-09-29|BKSW|Bank QNB Indonesia Tbk.|214
2017-09-29|BMAS|Bank Maspion Indonesia Tbk.|364
2017-09-29|BMRI|Bank Mandiri (Persero) Tbk.|6575
2017-09-29|BMSR|Bintang Mitra Semestaraya Tbk|99
2017-09-29|BMTR|Global Mediacom Tbk.|540
2017-09-29|BNBA|Bank Bumi Arta Tbk.|240
2017-09-29|BNBR|Bakrie & Brothers Tbk|50
2017-09-29|BNGA|Bank CIMB Niaga Tbk.|1300
2017-09-29|BNII|Bank Maybank Indonesia Tbk.|302
2017-09-29|BNLI|Bank Permata Tbk.|710
2017-09-29|BOGA|Bintang Oto Global Tbk.|600
2017-09-29|BOLT|Garuda Metalindo Tbk.|1050
2017-09-29|BRMS|Bumi Resources Minerals Tbk.|60
2017-09-29|BRNA|Berlina Tbk.|1200
2017-09-29|BRPT|Barito Pacific Tbk.|2060
2017-09-29|BSDE|Bumi Serpong Damai Tbk.|1765
2017-09-29|BSIM|Bank Sinarmas Tbk.|865
2017-09-29|BTEK|Bumi Teknokultura Unggul Tbk|154
2017-09-29|BTON|Betonjaya Manunggal Tbk.|118
2017-09-29|BTPN|Bank Tabungan Pensiunan Nasional Tbk.|2610
2017-09-29|BUDI|Budi Starch & Sweetener Tbk.|96
2017-09-29|BUKK|Bukaka Teknik Utama Tbk.|1150
2017-09-29|BULL|Buana Listya Tama Tbk.|132
2017-09-29|BULL-W|Waran Seri II Buana Listya Tama Tbk.|65
2017-09-29|BUMI|Bumi Resources Tbk.|193
2017-09-29|BVIC|Bank Victoria International Tbk.|220
2017-09-29|BWPT|Eagle High Plantations Tbk.|262
2017-09-29|BYAN|Bayan Resources Tbk.|6200
2017-09-29|CANI|Capitol Nusantara Indonesia Tbk.|376
2017-09-29|CARS|Industri dan Perdagangan Bintraco Dharma|1400
2017-09-29|CASA|Capital Financial Indonesia Tbk.|406
2017-09-29|CASS|Cardig Aero Services Tbk.|695
2017-09-29|CEKA|Wilmar Cahaya Indonesia Tbk.|1415
2017-09-29|CENT|Centratama Telekomunikasi Indonesia Tbk.|98
2017-09-29|CFIN|Clipan Finance Indonesia Tbk.|302
2017-09-29|CINT|Chitose Internasional Tbk.|328
2017-09-29|CKRA|Cakra Mineral Tbk.|80
2017-09-29|CLEO|Sariguna Primatirta Tbk.|580
2017-09-29|CLPI|Colorpak Indonesia Tbk.|1000
2017-09-29|CMNP|Citra Marga Nusaphala Persada Tbk.|1320
2017-09-29|CMPP|Rimau Multi Putra Pratama Tbk.|980
2017-09-29|CNKO|Exploitasi Energi Indonesia Tbk.|50
2017-09-29|CNTX|Century Textile Industry Tbk.|520
2017-09-29|COWL|Cowell Development Tbk.|1180
2017-09-29|CPIN|Charoen Pokphand Indonesia Tbk|2750
2017-09-29|CPRO|Central Proteina Prima Tbk.|50
2017-09-29|CSAP|Catur Sentosa Adiprana Tbk.|464
2017-09-29|CSIS|Cahayasakti Investindo Sukses Tbk.|840
2017-09-29|CTRA|Ciputra Development Tbk.|1200
2017-09-29|CTTH|Citatah Tbk.|78
2017-09-29|DAJK|Dwi Aneka Jaya Kemasindo Tbk.|50
2017-09-29|DART|Duta Anggada Realty Tbk.|308
2017-09-29|DAYA|Duta Intidaya Tbk.|216
2017-09-29|DEFI|Danasupra Erapacific Tbk|670
2017-09-29|DEWA|Darma Henwa Tbk|50
2017-09-29|DGIK|Nusa Konstruksi Enjiniring Tbk.|68
2017-09-29|DILD|Intiland Development Tbk.|412
2017-09-29|DKFT|Central Omega Resources Tbk.|420
2017-09-29|DLTA|Delta Djakarta Tbk.|4500
2017-09-29|DMAS|Puradelta Lestari Tbk.|200
2017-09-29|DNET|Indoritel Makmur Internasional Tbk.|2180
2017-09-29|DOID|Delta Dunia Makmur Tbk.|880
2017-09-29|DPNS|Duta Pertiwi Nusantara Tbk.|408
2017-09-29|DPUM|Dua Putra Utama Makmur Tbk.|304
2017-09-29|DSFI|Dharma Samudera Fishing Industries Tbk.|113
2017-09-29|DYAN|Dyandra Media International Tbk.|58
2017-09-29|ECII|Electronic City Indonesia Tbk.|840
2017-09-29|EKAD|Ekadharma International Tbk.|645
2017-09-29|ELSA|Elnusa Tbk.|302
2017-09-29|ELTY|Bakrieland Development Tbk.|50
2017-09-29|EMDE|Megapolitan Developments Tbk.|316
2017-09-29|ENRG|Energi Mega Persada Tbk.|79
2017-09-29|ERAA|Erajaya Swasembada Tbk.|815
2017-09-29|ERTX|Eratex Djaja Tbk.|146
2017-09-29|ESSA|Surya Esa Perkasa Tbk.|1800
2017-09-29|ESTI|Ever Shine Tex Tbk.|93
2017-09-29|EXCL|XL Axiata Tbk.|3690
2017-09-29|FAST|Fast Food Indonesia Tbk.|1480
2017-09-29|FASW|Fajar Surya Wisesa Tbk.|5025
2017-09-29|FINN|First Indo American Leasing Tbk.|193
2017-09-29|FIRE|Alfa Energi Investama Tbk.|1380
2017-09-29|FIRE-W|Waran Seri I Alfa Energi Investama Tbk.|372
2017-09-29|FISH|FKS Multi Agro Tbk.|2200
2017-09-29|FMII|Fortune Mate Indonesia Tbk|550
2017-09-29|FORU|Fortune Indonesia Tbk|220
2017-09-29|FORZ|Forza Land Indonesia Tbk.|715
2017-09-29|FORZ-W|Waran Seri I Forza Land Indonesia Tbk.|350
2017-09-29|FPNI|Lotte Chemical Titan Tbk.|248
2017-09-29|FREN|Smartfren Telecom Tbk.|50
2017-09-29|GAMA|Gading Development Tbk.|50
2017-09-29|GDST|Gunawan Dianjaya Steel Tbk.|93
2017-09-29|GEMA|Gema Grahasarana Tbk.|790
2017-09-29|GGRM|Gudang Garam Tbk.|65650
2017-09-29|GIAA|Garuda Indonesia (Persero) Tbk.|334
2017-09-29|GJTL|Gajah Tunggal Tbk.|690
2017-09-29|GOLD|Visi Telekomunikasi Infrastruktur Tbk.|520
2017-09-29|GOLL|Golden Plantation Tbk.|109
2017-09-29|GOLL-W|Waran Seri I Golden Plantation Tbk.|9
2017-09-29|GPRA|Perdana Gapuraprima Tbk.|142
2017-09-29|GSMF|Equity Development Investment Tbk.|123
2017-09-29|GWSA|Greenwood Sejahtera Tbk.|118
2017-09-29|GZCO|Gozco Plantations Tbk.|72
2017-09-29|HERO|Hero Supermarket Tbk.|1190
2017-09-29|HEXA|Hexindo Adiperkasa Tbk.|4030
2017-09-29|HITS|Humpuss Intermoda Transportasi Tbk.|700
2017-09-29|HMSP|H.M. Sampoerna Tbk.|3900
2017-09-29|HOKI|Buyung Poetra Sembada Tbk.|316
2017-09-29|HOKI-W|Waran Seri I Buyung Poetra Sembada Tbk.|71
2017-09-29|HOME|Hotel Mandarine Regency Tbk.|240
2017-09-29|HOTL|Saraswati Griya Lestari Tbk.|107
2017-09-29|HOTL-W|Waran Seri I Saraswati Griya Lestari Tbk|12
2017-09-29|HRTA|Hartadinata Abadi Tbk.|296
2017-09-29|HRUM|Harum Energy Tbk.|2150
2017-09-29|IATA|Indonesia Transport & Infrastructure Tbk|50
2017-09-29|IBST|Inti Bangun Sejahtera Tbk.|6050
2017-09-29|ICBP|Indofood CBP Sukses Makmur Tbk.|8725
2017-09-29|ICON|Island Concepts Indonesia Tbk.|99
2017-09-29|IDPR|Indonesia Pondasi Raya Tbk.|1130
2017-09-29|IGAR|Champion Pacific Indonesia Tbk.|392
2017-09-29|IIKP|Inti Agri Resources Tbk|220
2017-09-29|IKBI|Sumi Indo Kabel Tbk.|340
2017-09-29|IMAS|Indomobil Sukses Internasional Tbk.|870
2017-09-29|IMJS|Indomobil Multi Jasa Tbk.|272
2017-09-29|IMPC|Impack Pratama Industri Tbk.|995
2017-09-29|INAF|Indofarma Tbk.|2290
2017-09-29|INAI|Indal Aluminium Industry Tbk.|705
2017-09-29|INCI|Intanwijaya Internasional Tbk|402
2017-09-29|INCO|Vale Indonesia Tbk.|2550
2017-09-29|INDF|Indofood Sukses Makmur Tbk.|8425
