2017-02-23|AALI|Astra Agro Lestari Tbk.|14850
2017-02-23|ABBA|Mahaka Media Tbk.|50
2017-02-23|ACES|Ace Hardware Indonesia Tbk.|785
2017-02-23|ACST|Acset Indonusa Tbk.|2770
2017-02-23|ADES|Akasha Wira International Tbk.|1055
2017-02-23|ADHI|Adhi Karya (Persero) Tbk.|2170
2017-02-23|ADMF|Adira Dinamika Multi Finance Tbk.|7175
2017-02-23|ADMG|Polychem Indonesia Tbk|137
2017-02-23|ADRO|Adaro Energy Tbk.|1690
2017-02-23|AGII|Aneka Gas Industri Tbk.|1060
2017-02-23|AGRO|Bank Rakyat Indonesia Agroniaga Tbk.|805
2017-02-23|AGRO-W|Waran Seri II Bank Rakyat Indonesia Agro|645
2017-02-23|AGRS|Bank Agris Tbk.|90
2017-02-23|AIMS|Akbar Indo Makmur Stimec Tbk|170
2017-02-23|AISA|Tiga Pilar Sejahtera Food Tbk.|1995
2017-02-23|AKKU|Anugerah Kagum Karya Utama Tbk.|78
2017-02-23|AKPI|Argha Karya Prima Industry Tbk.|780
2017-02-23|AKRA|AKR Corporindo Tbk.|6400
2017-02-23|ALKA|Alakasa Industrindo Tbk|126
2017-02-23|ALTO|Tri Banyan Tirta Tbk.|328
2017-02-23|AMAG|Asuransi Multi Artha Guna Tbk.|480
2017-02-23|AMFG|Asahimas Flat Glass Tbk.|6550
2017-02-23|AMIN|Ateliers Mecaniques D Indonesie Tbk.|334
2017-02-23|AMRT|Sumber Alfaria Trijaya Tbk.|565
2017-02-23|ANTM|Aneka Tambang (Persero) Tbk.|790
2017-02-23|APEX|Apexindo Pratama Duta Tbk.|1780
2017-02-23|APIC|Pacific Strategic Financial Tbk.|414
2017-02-23|APII|Arita Prima Indonesia Tbk.|210
2017-02-23|APLI|Asiaplast Industries Tbk.|101
2017-02-23|APLN|Agung Podomoro Land Tbk.|224
2017-02-23|ARII|Atlas Resources Tbk.|332
2017-02-23|ARNA|Arwana Citramulia Tbk.|440
2017-02-23|ARTA|Arthavest Tbk|240
2017-02-23|ARTI|Ratu Prabu Energi Tbk|50
2017-02-23|ASDM|Asuransi Dayin Mitra Tbk.|950
2017-02-23|ASGR|Astra Graphia Tbk.|1760
2017-02-23|ASII|Astra International Tbk.|7950
2017-02-23|ASJT|Asuransi Jasa Tania Tbk.|575
2017-02-23|ASMI|Asuransi Kresna Mitra Tbk.|480
2017-02-23|ASRI|Alam Sutera Realty Tbk.|380
2017-02-23|ASSA|Adi Sarana Armada Tbk.|224
2017-02-23|ATIC|Anabatic Technologies Tbk.|705
2017-02-23|AUTO|Astra Otoparts Tbk.|2350
2017-02-23|BABP|Bank MNC Internasional Tbk.|68
2017-02-23|BABP-W|Waran Seri II Bank MNC Internasional Tbk|5
2017-02-23|BACA|Bank Capital Indonesia Tbk.|202
2017-02-23|BAJA|Saranacentral Bajatama Tbk.|284
2017-02-23|BALI|Bali Towerindo Sentra Tbk.|970
2017-02-23|BAPA|Bekasi Asri Pemula Tbk.|79
2017-02-23|BATA|Sepatu Bata Tbk.|775
2017-02-23|BAYU|Bayu Buana Tbk|850
2017-02-23|BBCA|Bank Central Asia Tbk.|15400
2017-02-23|BBHI|Bank Harda Internasional Tbk.|82
2017-02-23|BBKP|Bank Bukopin Tbk.|610
2017-02-23|BBNI|Bank Negara Indonesia (Persero) Tbk.|6250
2017-02-23|BBRI|Bank Rakyat Indonesia (Persero) Tbk.|11925
2017-02-23|BBRM|Pelayaran Nasional Bina Buana Raya Tbk.|50
2017-02-23|BBTN|Bank Tabungan Negara (Persero) Tbk.|2250
2017-02-23|BBYB|Bank Yudha Bhakti Tbk.|300
2017-02-23|BCAP|MNC Kapital Indonesia Tbk.|1490
2017-02-23|BCIP|Bumi Citra Permai Tbk.|160
2017-02-23|BDMN|Bank Danamon Indonesia Tbk.|5000
2017-02-23|BEKS|Bank Pembangunan Daerah Banten Tbk.|57
2017-02-23|BEST|Bekasi Fajar Industrial Estate Tbk.|304
2017-02-23|BGTG|Bank Ganesha Tbk.|76
2017-02-23|BHIT|MNC Investama Tbk.|131
2017-02-23|BIKA|Binakarya Jaya Abadi Tbk.|448
2017-02-23|BIMA|Primarindo Asia Infrastructure Tbk.|111
2017-02-23|BINA|Bank Ina Perdana Tbk.|262
2017-02-23|BIPI|Benakat Integra Tbk.|127
2017-02-23|BIPP|Bhuwanatala Indah Permai Tbk.|97
2017-02-23|BIPP-W|Waran Seri III Bhuwanatala Indah Permai|20
2017-02-23|BIRD|Blue Bird Tbk.|3370
2017-02-23|BISI|BISI International Tbk.|1745
2017-02-23|BJBR|Bank Pembangunan Daerah Jawa Barat dan B|2310
2017-02-23|BJTM|Bank Pembangunan Daerah Jawa Timur Tbk.|550
2017-02-23|BKDP|Bukit Darmo Property Tbk|82
2017-02-23|BKSL|Sentul City Tbk.|97
2017-02-23|BKSW|Bank QNB Indonesia Tbk.|304
2017-02-23|BLTZ|Graha Layar Prima Tbk.|7000
2017-02-23|BMRI|Bank Mandiri (Persero) Tbk.|11150
2017-02-23|BMTR|Global Mediacom Tbk.|530
2017-02-23|BNBA|Bank Bumi Arta Tbk.|212
2017-02-23|BNBR|Bakrie & Brothers Tbk|50
2017-02-23|BNGA|Bank CIMB Niaga Tbk.|1015
2017-02-23|BNII|Bank Maybank Indonesia Tbk.|354
2017-02-23|BNLI|Bank Permata Tbk.|705
2017-02-23|BOGA|Bintang Oto Global Tbk.|358
2017-02-23|BOLT|Garuda Metalindo Tbk.|1070
2017-02-23|BRMS|Bumi Resources Minerals Tbk.|97
2017-02-23|BRNA|Berlina Tbk.|1110
2017-02-23|BRPT|Barito Pacific Tbk.|2430
2017-02-23|BSDE|Bumi Serpong Damai Tbk.|1890
2017-02-23|BSIM|Bank Sinarmas Tbk.|855
2017-02-23|BSSR|Baramulti Suksessarana Tbk.|1290
2017-02-23|BSWD|Bank Of India Indonesia Tbk.|2500
2017-02-23|BTEK|Bumi Teknokultura Unggul Tbk|990
2017-02-23|BTEL|Bakrie Telecom Tbk.|50
2017-02-23|BTON|Betonjaya Manunggal Tbk.|124
