2017-09-27|AALI|Astra Agro Lestari Tbk.|14900
2017-09-27|ABBA|Mahaka Media Tbk.|50
2017-09-27|ABMM|ABM Investama Tbk.|2340
2017-09-27|ACES|Ace Hardware Indonesia Tbk.|1220
2017-09-27|ACST|Acset Indonusa Tbk.|2900
2017-09-27|ADES|Akasha Wira International Tbk.|980
2017-09-27|ADHI|Adhi Karya (Persero) Tbk.|2010
2017-09-27|ADMF|Adira Dinamika Multi Finance Tbk.|6900
2017-09-27|ADMG|Polychem Indonesia Tbk|175
2017-09-27|ADRO|Adaro Energy Tbk.|1670
2017-09-27|AGII|Aneka Gas Industri Tbk.|650
2017-09-27|AGRO|Bank Rakyat Indonesia Agroniaga Tbk.|610
2017-09-27|AGRO-W|Waran Seri II Bank Rakyat Indonesia Agro|480
2017-09-27|AGRS|Bank Agris Tbk.|260
2017-09-27|AIMS|Akbar Indo Makmur Stimec Tbk|139
2017-09-27|AISA|Tiga Pilar Sejahtera Food Tbk.|955
2017-09-27|AKKU|Anugerah Kagum Karya Utama Tbk.|52
2017-09-27|AKRA|AKR Corporindo Tbk.|7025
2017-09-27|AKSI|Majapahit Inti Corpora Tbk.|230
2017-09-27|ALKA|Alakasa Industrindo Tbk|388
2017-09-27|ALMI|Alumindo Light Metal Industry Tbk.|236
2017-09-27|ALTO|Tri Banyan Tirta Tbk.|310
2017-09-27|AMAG|Asuransi Multi Artha Guna Tbk.|400
2017-09-27|AMFG|Asahimas Flat Glass Tbk.|6500
2017-09-27|AMIN|Ateliers Mecaniques D Indonesie Tbk.|284
2017-09-27|AMRT|Sumber Alfaria Trijaya Tbk.|695
2017-09-27|ANTM|Aneka Tambang (Persero) Tbk.|645
2017-09-27|APEX|Apexindo Pratama Duta Tbk.|1780
2017-09-27|APIC|Pacific Strategic Financial Tbk.|438
2017-09-27|APLI|Asiaplast Industries Tbk.|95
2017-09-27|APLN|Agung Podomoro Land Tbk.|280
2017-09-27|ARII|Atlas Resources Tbk.|745
2017-09-27|ARMY|Armidian Karyatama Tbk.|314
2017-09-27|ARNA|Arwana Citramulia Tbk.|410
2017-09-27|ARTI|Ratu Prabu Energi Tbk|50
2017-09-27|ARTO|Bank Artos Indonesia Tbk.|175
2017-09-27|ASBI|Asuransi Bintang Tbk.|312
2017-09-27|ASGR|Astra Graphia Tbk.|1410
2017-09-27|ASII|Astra International Tbk.|7825
2017-09-27|ASJT|Asuransi Jasa Tania Tbk.|600
2017-09-27|ASMI|Asuransi Kresna Mitra Tbk.|845
2017-09-27|ASRI|Alam Sutera Realty Tbk.|398
2017-09-27|ASSA|Adi Sarana Armada Tbk.|222
2017-09-27|ATIC|Anabatic Technologies Tbk.|720
2017-09-27|AUTO|Astra Otoparts Tbk.|2420
2017-09-27|BABP|Bank MNC Internasional Tbk.|52
2017-09-27|BACA|Bank Capital Indonesia Tbk.|199
2017-09-27|BAJA|Saranacentral Bajatama Tbk.|190
2017-09-27|BALI|Bali Towerindo Sentra Tbk.|1310
2017-09-27|BAPA|Bekasi Asri Pemula Tbk.|108
2017-09-27|BATA|Sepatu Bata Tbk.|820
2017-09-27|BBCA|Bank Central Asia Tbk.|19800
2017-09-27|BBHI|Bank Harda Internasional Tbk.|159
2017-09-27|BBKP|Bank Bukopin Tbk.|575
2017-09-27|BBNI|Bank Negara Indonesia (Persero) Tbk.|7425
2017-09-27|BBRI|Bank Rakyat Indonesia (Persero) Tbk.|15550
2017-09-27|BBRM|Pelayaran Nasional Bina Buana Raya Tbk.|50
2017-09-27|BBTN|Bank Tabungan Negara (Persero) Tbk.|3250
2017-09-27|BBYB|Bank Yudha Bhakti Tbk.|334
2017-09-27|BCIP|Bumi Citra Permai Tbk.|103
2017-09-27|BDMN|Bank Danamon Indonesia Tbk.|5275
2017-09-27|BEKS|Bank Pembangunan Daerah Banten Tbk.|50
2017-09-27|BEST|Bekasi Fajar Industrial Estate Tbk.|272
2017-09-27|BFIN|BFI Finance  Indonesia Tbk.|555
2017-09-27|BGTG|Bank Ganesha Tbk.|96
2017-09-27|BHIT|MNC Investama Tbk.|102
2017-09-27|BIKA|Binakarya Jaya Abadi Tbk.|328
2017-09-27|BIMA|Primarindo Asia Infrastructure Tbk.|87
2017-09-27|BINA|Bank Ina Perdana Tbk.|1030
2017-09-27|BIPI|Benakat Integra Tbk.|90
2017-09-27|BIPP|Bhuwanatala Indah Permai Tbk.|88
2017-09-27|BIPP-W|Waran Seri III Bhuwanatala Indah Permai|15
2017-09-27|BIRD|Blue Bird Tbk.|4930
2017-09-27|BISI|BISI International Tbk.|1470
2017-09-27|BJBR|Bank Pembangunan Daerah Jawa Barat dan B|2530
