2017-08-04|AALI|Astra Agro Lestari Tbk.|15175
2017-08-04|ABBA|Mahaka Media Tbk.|50
2017-08-04|ABMM|ABM Investama Tbk.|2200
2017-08-04|ACES|Ace Hardware Indonesia Tbk.|1110
2017-08-04|ACST|Acset Indonusa Tbk.|3140
2017-08-04|ADES|Akasha Wira International Tbk.|1035
2017-08-04|ADHI|Adhi Karya (Persero) Tbk.|2120
2017-08-04|ADMF|Adira Dinamika Multi Finance Tbk.|6800
2017-08-04|ADMG|Polychem Indonesia Tbk|218
2017-08-04|ADRO|Adaro Energy Tbk.|1845
2017-08-04|AGII|Aneka Gas Industri Tbk.|795
2017-08-04|AGRO|Bank Rakyat Indonesia Agroniaga Tbk.|520
2017-08-04|AGRO-W|Waran Seri II Bank Rakyat Indonesia Agro|450
2017-08-04|AGRS|Bank Agris Tbk.|302
2017-08-04|AISA|Tiga Pilar Sejahtera Food Tbk.|1190
2017-08-04|AKKU|Anugerah Kagum Karya Utama Tbk.|57
2017-08-04|AKPI|Argha Karya Prima Industry Tbk.|930
2017-08-04|AKRA|AKR Corporindo Tbk.|6550
2017-08-04|ALKA|Alakasa Industrindo Tbk|173
2017-08-04|ALMI|Alumindo Light Metal Industry Tbk.|204
2017-08-04|ALTO|Tri Banyan Tirta Tbk.|250
2017-08-04|AMAG|Asuransi Multi Artha Guna Tbk.|400
2017-08-04|AMRT|Sumber Alfaria Trijaya Tbk.|675
2017-08-04|ANJT|Austindo Nusantara Jaya Tbk.|1540
2017-08-04|ANTM|Aneka Tambang (Persero) Tbk.|680
2017-08-04|APEX|Apexindo Pratama Duta Tbk.|1780
2017-08-04|APIC|Pacific Strategic Financial Tbk.|438
2017-08-04|APLI|Asiaplast Industries Tbk.|101
2017-08-04|APLN|Agung Podomoro Land Tbk.|230
2017-08-04|ARII|Atlas Resources Tbk.|650
2017-08-04|ARMY|Armidian Karyatama Tbk.|340
2017-08-04|ARNA|Arwana Citramulia Tbk.|440
2017-08-04|ARTI|Ratu Prabu Energi Tbk|50
2017-08-04|ASBI|Asuransi Bintang Tbk.|338
2017-08-04|ASGR|Astra Graphia Tbk.|1650
2017-08-04|ASII|Astra International Tbk.|7750
2017-08-04|ASJT|Asuransi Jasa Tania Tbk.|550
2017-08-04|ASMI|Asuransi Kresna Mitra Tbk.|705
2017-08-04|ASRI|Alam Sutera Realty Tbk.|350
2017-08-04|ASSA|Adi Sarana Armada Tbk.|220
2017-08-04|ATIC|Anabatic Technologies Tbk.|700
2017-08-04|AUTO|Astra Otoparts Tbk.|2540
2017-08-04|BABP|Bank MNC Internasional Tbk.|50
2017-08-04|BABP-W2|Waran Seri III Bank MNC Internasional Tb|14
2017-08-04|BACA|Bank Capital Indonesia Tbk.|199
2017-08-04|BAJA|Saranacentral Bajatama Tbk.|212
2017-08-04|BALI|Bali Towerindo Sentra Tbk.|1350
2017-08-04|BAPA|Bekasi Asri Pemula Tbk.|114
2017-08-04|BATA|Sepatu Bata Tbk.|830
2017-08-04|BBCA|Bank Central Asia Tbk.|18750
2017-08-04|BBHI|Bank Harda Internasional Tbk.|230
2017-08-04|BBKP|Bank Bukopin Tbk.|600
2017-08-04|BBNI|Bank Negara Indonesia (Persero) Tbk.|7250
2017-08-04|BBRI|Bank Rakyat Indonesia (Persero) Tbk.|14850
2017-08-04|BBTN|Bank Tabungan Negara (Persero) Tbk.|2600
2017-08-04|BBYB|Bank Yudha Bhakti Tbk.|298
2017-08-04|BCIP|Bumi Citra Permai Tbk.|159
2017-08-04|BDMN|Bank Danamon Indonesia Tbk.|5275
2017-08-04|BEKS|Bank Pembangunan Daerah Banten Tbk.|50
2017-08-04|BEST|Bekasi Fajar Industrial Estate Tbk.|302
2017-08-04|BFIN|BFI Finance  Indonesia Tbk.|545
2017-08-04|BGTG|Bank Ganesha Tbk.|119
2017-08-04|BHIT|MNC Investama Tbk.|106
2017-08-04|BIKA|Binakarya Jaya Abadi Tbk.|370
2017-08-04|BIMA|Primarindo Asia Infrastructure Tbk.|90
2017-08-04|BINA|Bank Ina Perdana Tbk.|1290
2017-08-04|BIPI|Benakat Integra Tbk.|112
2017-08-04|BIPP|Bhuwanatala Indah Permai Tbk.|92
2017-08-04|BIPP-W|Waran Seri III Bhuwanatala Indah Permai|24
2017-08-04|BIRD|Blue Bird Tbk.|4940
2017-08-04|BISI|BISI International Tbk.|1525
2017-08-04|BJBR|Bank Pembangunan Daerah Jawa Barat dan B|2070
2017-08-04|BJTM|Bank Pembangunan Daerah Jawa Timur Tbk.|650
2017-08-04|BKDP|Bukit Darmo Property Tbk|86
2017-08-04|BKSL|Sentul City Tbk.|110
2017-08-04|BKSL-W|Waran Seri I Sentul City Tbk.|40
2017-08-04|BKSW|Bank QNB Indonesia Tbk.|230
2017-08-04|BLTZ|Graha Layar Prima Tbk.|10200
2017-08-04|BMRI|Bank Mandiri (Persero) Tbk.|13050
2017-08-04|BMSR|Bintang Mitra Semestaraya Tbk|118
2017-08-04|BMTR|Global Mediacom Tbk.|510
2017-08-04|BNBA|Bank Bumi Arta Tbk.|242
2017-08-04|BNBR|Bakrie & Brothers Tbk|50
2017-08-04|BNGA|Bank CIMB Niaga Tbk.|1270
2017-08-04|BNII|Bank Maybank Indonesia Tbk.|312
2017-08-04|BNLI|Bank Permata Tbk.|710
2017-08-04|BOGA|Bintang Oto Global Tbk.|500
2017-08-04|BOGA-W|Waran Seri I Bintang Oto Global Tbk.|350
2017-08-04|BOLT|Garuda Metalindo Tbk.|1070
2017-08-04|BRAM|Indo Kordsa Tbk.|18000
2017-08-04|BRMS|Bumi Resources Minerals Tbk.|60
2017-08-04|BRPT|Barito Pacific Tbk.|1875
2017-08-04|BSDE|Bumi Serpong Damai Tbk.|1820
2017-08-04|BSSR|Baramulti Suksessarana Tbk.|1740
2017-08-04|BTEK|Bumi Teknokultura Unggul Tbk|1080
2017-08-04|BTON|Betonjaya Manunggal Tbk.|113
2017-08-04|BTPN|Bank Tabungan Pensiunan Nasional Tbk.|2530
2017-08-04|BUDI|Budi Starch & Sweetener Tbk.|96
2017-08-04|BUKK|Bukaka Teknik Utama Tbk.|950
2017-08-04|BULL|Buana Listya Tama Tbk.|128
2017-08-04|BULL-W|Waran Seri II Buana Listya Tama Tbk.|54
2017-08-04|BUMI|Bumi Resources Tbk.|334
2017-08-04|BUVA|Bukit Uluwatu Villa Tbk.|580
2017-08-04|BVIC|Bank Victoria International Tbk.|264
2017-08-04|BWPT|Eagle High Plantations Tbk.|216
2017-08-04|BYAN|Bayan Resources Tbk.|5925
2017-08-04|CANI|Capitol Nusantara Indonesia Tbk.|620
2017-08-04|CARS|Industri dan Perdagangan Bintraco Dharma|1495
2017-08-04|CASA|Capital Financial Indonesia Tbk.|418
2017-08-04|CASS|Cardig Aero Services Tbk.|715
2017-08-04|CEKA|Wilmar Cahaya Indonesia Tbk.|1340
2017-08-04|CENT|Centratama Telekomunikasi Indonesia Tbk.|100
2017-08-04|CINT|Chitose Internasional Tbk.|292
2017-08-04|CKRA|Cakra Mineral Tbk.|101
2017-08-04|CLEO|Sariguna Primatirta Tbk.|414
2017-08-04|CLPI|Colorpak Indonesia Tbk.|990
2017-08-04|CMNP|Citra Marga Nusaphala Persada Tbk.|1320
2017-08-04|CMPP|Rimau Multi Putra Pratama Tbk.|117
2017-08-04|CNKO|Exploitasi Energi Indonesia Tbk.|50
2017-08-04|COWL|Cowell Development Tbk.|1230
2017-08-04|CPIN|Charoen Pokphand Indonesia Tbk|2720
2017-08-04|CPRO|Central Proteina Prima Tbk.|50
2017-08-04|CSAP|Catur Sentosa Adiprana Tbk.|462
2017-08-04|CTRA|Ciputra Development Tbk.|1070
2017-08-04|CTTH|Citatah Tbk.|78
2017-08-04|DAJK|Dwi Aneka Jaya Kemasindo Tbk.|50
2017-08-04|DART|Duta Anggada Realty Tbk.|316
2017-08-04|DEFI|Danasupra Erapacific Tbk|690
2017-08-04|DEWA|Darma Henwa Tbk|50
2017-08-04|DILD|Intiland Development Tbk.|402
2017-08-04|DKFT|Central Omega Resources Tbk.|416
2017-08-04|DLTA|Delta Djakarta Tbk.|4630
2017-08-04|DMAS|Puradelta Lestari Tbk.|204
2017-08-04|DNAR|Bank Dinar Indonesia Tbk.|270
2017-08-04|DNET|Indoritel Makmur Internasional Tbk.|2300
2017-08-04|DOID|Delta Dunia Makmur Tbk.|840
2017-08-04|DPNS|Duta Pertiwi Nusantara Tbk.|444
2017-08-04|DPUM|Dua Putra Utama Makmur Tbk.|362
2017-08-04|DSFI|Dharma Samudera Fishing Industries Tbk.|128
2017-08-04|DSNG|Dharma Satya Nusantara Tbk.|496
2017-08-04|DVLA|Darya-Varia Laboratoria Tbk.|2020
2017-08-04|DYAN|Dyandra Media International Tbk.|58
2017-08-04|ECII|Electronic City Indonesia Tbk.|880
2017-08-04|EKAD|Ekadharma International Tbk.|680
2017-08-04|ELSA|Elnusa Tbk.|256
2017-08-04|ELTY|Bakrieland Development Tbk.|50
2017-08-04|EMDE|Megapolitan Developments Tbk.|264
2017-08-04|ENRG|Energi Mega Persada Tbk.|137
2017-08-04|ERAA|Erajaya Swasembada Tbk.|645
2017-08-04|ERTX|Eratex Djaja Tbk.|144
2017-08-04|ESTI|Ever Shine Tex Tbk.|121
2017-08-04|EXCL|XL Axiata Tbk.|3580
2017-08-04|FAST|Fast Food Indonesia Tbk.|1440
2017-08-04|FASW|Fajar Surya Wisesa Tbk.|4580
2017-08-04|FINN|First Indo American Leasing Tbk.|262
2017-08-04|FIRE|Alfa Energi Investama Tbk.|1460
2017-08-04|FIRE-W|Waran Seri I Alfa Energi Investama Tbk.|406
2017-08-04|FMII|Fortune Mate Indonesia Tbk|590
2017-08-04|FORU|Fortune Indonesia Tbk|192
2017-08-04|FORZ|Forza Land Indonesia Tbk.|590
2017-08-04|FORZ-W|Waran Seri I Forza Land Indonesia Tbk.|210
2017-08-04|FPNI|Lotte Chemical Titan Tbk.|320
2017-08-04|FREN|Smartfren Telecom Tbk.|50
2017-08-04|GAMA|Gading Development Tbk.|50
2017-08-04|GDST|Gunawan Dianjaya Steel Tbk.|100
2017-08-04|GEMA|Gema Grahasarana Tbk.|700
2017-08-04|GEMS|Golden Energy Mines Tbk.|2890
2017-08-04|GGRM|Gudang Garam Tbk.|71100
2017-08-04|GIAA|Garuda Indonesia (Persero) Tbk.|342
2017-08-04|GJTL|Gajah Tunggal Tbk.|970
2017-08-04|GOLL|Golden Plantation Tbk.|107
2017-08-04|GOLL-W|Waran Seri I Golden Plantation Tbk.|17
