2017-04-03|AALI|Astra Agro Lestari Tbk.|14900
2017-04-03|ABBA|Mahaka Media Tbk.|50
2017-04-03|ACES|Ace Hardware Indonesia Tbk.|830
2017-04-03|ACST|Acset Indonusa Tbk.|2720
2017-04-03|ADES|Akasha Wira International Tbk.|1200
2017-04-03|ADHI|Adhi Karya (Persero) Tbk.|2370
2017-04-03|ADMF|Adira Dinamika Multi Finance Tbk.|6900
2017-04-03|ADMG|Polychem Indonesia Tbk|141
2017-04-03|ADRO|Adaro Energy Tbk.|1780
2017-04-03|AGII|Aneka Gas Industri Tbk.|1055
2017-04-03|AGRO|Bank Rakyat Indonesia Agroniaga Tbk.|835
2017-04-03|AGRO-W|Waran Seri II Bank Rakyat Indonesia Agro|720
2017-04-03|AGRS|Bank Agris Tbk.|103
2017-04-03|AHAP|Asuransi Harta Aman Pratama Tbk.|195
2017-04-03|AISA|Tiga Pilar Sejahtera Food Tbk.|2200
2017-04-03|AKKU|Anugerah Kagum Karya Utama Tbk.|75
2017-04-03|AKRA|AKR Corporindo Tbk.|6250
2017-04-03|ALTO|Tri Banyan Tirta Tbk.|324
2017-04-03|ALTO-W|Waran Seri I Tri Banyan Tirta Tbk.|50
2017-04-03|AMAG|Asuransi Multi Artha Guna Tbk.|480
2017-04-03|AMFG|Asahimas Flat Glass Tbk.|6775
2017-04-03|AMIN|Ateliers Mecaniques D Indonesie Tbk.|326
2017-04-03|AMRT|Sumber Alfaria Trijaya Tbk.|520
2017-04-03|ANTM|Aneka Tambang (Persero) Tbk.|735
2017-04-03|APEX|Apexindo Pratama Duta Tbk.|1780
2017-04-03|APIC|Pacific Strategic Financial Tbk.|366
2017-04-03|APIC-W|Waran Seri II Pacific Strategic Financia|214
2017-04-03|APLI|Asiaplast Industries Tbk.|129
2017-04-03|APLN|Agung Podomoro Land Tbk.|218
2017-04-03|ARII|Atlas Resources Tbk.|450
2017-04-03|ARNA|Arwana Citramulia Tbk.|478
2017-04-03|ARTI|Ratu Prabu Energi Tbk|50
2017-04-03|ARTO|Bank Artos Indonesia Tbk.|160
2017-04-03|ASBI|Asuransi Bintang Tbk.|360
2017-04-03|ASDM|Asuransi Dayin Mitra Tbk.|945
2017-04-03|ASGR|Astra Graphia Tbk.|1930
2017-04-03|ASII|Astra International Tbk.|8700
2017-04-03|ASJT|Asuransi Jasa Tania Tbk.|500
2017-04-03|ASMI|Asuransi Kresna Mitra Tbk.|496
2017-04-03|ASRI|Alam Sutera Realty Tbk.|362
2017-04-03|ASRM|Asuransi Ramayana Tbk.|2300
2017-04-03|ASSA|Adi Sarana Armada Tbk.|252
2017-04-03|ATIC|Anabatic Technologies Tbk.|710
2017-04-03|AUTO|Astra Otoparts Tbk.|2800
2017-04-03|BABP|Bank MNC Internasional Tbk.|67
2017-04-03|BABP-W|Waran Seri II Bank MNC Internasional Tbk|5
2017-04-03|BACA|Bank Capital Indonesia Tbk.|202
2017-04-03|BAJA|Saranacentral Bajatama Tbk.|268
2017-04-03|BALI|Bali Towerindo Sentra Tbk.|1270
2017-04-03|BAPA|Bekasi Asri Pemula Tbk.|95
2017-04-03|BATA|Sepatu Bata Tbk.|805
2017-04-03|BAYU|Bayu Buana Tbk|950
2017-04-03|BBCA|Bank Central Asia Tbk.|16575
2017-04-03|BBHI|Bank Harda Internasional Tbk.|84
2017-04-03|BBKP|Bank Bukopin Tbk.|625
2017-04-03|BBNI|Bank Negara Indonesia (Persero) Tbk.|6400
2017-04-03|BBRI|Bank Rakyat Indonesia (Persero) Tbk.|12975
2017-04-03|BBRM|Pelayaran Nasional Bina Buana Raya Tbk.|51
2017-04-03|BBTN|Bank Tabungan Negara (Persero) Tbk.|2300
2017-04-03|BBYB|Bank Yudha Bhakti Tbk.|440
2017-04-03|BBYB-W|Waran Seri I Bank Yudha Bhakti Tbk.|250
2017-04-03|BCIP|Bumi Citra Permai Tbk.|195
2017-04-03|BDMN|Bank Danamon Indonesia Tbk.|4800
2017-04-03|BEKS|Bank Pembangunan Daerah Banten Tbk.|53
2017-04-03|BEST|Bekasi Fajar Industrial Estate Tbk.|312
2017-04-03|BFIN|BFI Finance  Indonesia Tbk.|4780
2017-04-03|BGTG|Bank Ganesha Tbk.|85
2017-04-03|BHIT|MNC Investama Tbk.|128
2017-04-03|BIKA|Binakarya Jaya Abadi Tbk.|414
2017-04-03|BIMA|Primarindo Asia Infrastructure Tbk.|100
2017-04-03|BINA|Bank Ina Perdana Tbk.|1015
2017-04-03|BIPI|Benakat Integra Tbk.|114
2017-04-03|BIPP|Bhuwanatala Indah Permai Tbk.|87
2017-04-03|BIPP-W|Waran Seri III Bhuwanatala Indah Permai|13
2017-04-03|BIRD|Blue Bird Tbk.|3850
2017-04-03|BISI|BISI International Tbk.|1835
2017-04-03|BJBR|Bank Pembangunan Daerah Jawa Barat dan B|2040
2017-04-03|BJTM|Bank Pembangunan Daerah Jawa Timur Tbk.|685
2017-04-03|BKDP|Bukit Darmo Property Tbk|73
2017-04-03|BKSL|Sentul City Tbk.|96
2017-04-03|BKSW|Bank QNB Indonesia Tbk.|380
2017-04-03|BLTZ|Graha Layar Prima Tbk.|9900
2017-04-03|BMAS|Bank Maspion Indonesia Tbk.|438
2017-04-03|BMRI|Bank Mandiri (Persero) Tbk.|11800
2017-04-03|BMTR|Global Mediacom Tbk.|520
2017-04-03|BNBA|Bank Bumi Arta Tbk.|234
2017-04-03|BNBR|Bakrie & Brothers Tbk|50
2017-04-03|BNGA|Bank CIMB Niaga Tbk.|1040
2017-04-03|BNII|Bank Maybank Indonesia Tbk.|340
2017-04-03|BNLI|Bank Permata Tbk.|670
