2017-09-13|AALI|Astra Agro Lestari Tbk.|14975
2017-09-13|ABBA|Mahaka Media Tbk.|50
2017-09-13|ACES|Ace Hardware Indonesia Tbk.|1090
2017-09-13|ACST|Acset Indonusa Tbk.|2850
2017-09-13|ADES|Akasha Wira International Tbk.|1010
2017-09-13|ADHI|Adhi Karya (Persero) Tbk.|2000
2017-09-13|ADMF|Adira Dinamika Multi Finance Tbk.|7150
2017-09-13|ADMG|Polychem Indonesia Tbk|170
2017-09-13|ADRO|Adaro Energy Tbk.|1865
2017-09-13|AGII|Aneka Gas Industri Tbk.|660
2017-09-13|AGRO|Bank Rakyat Indonesia Agroniaga Tbk.|515
2017-09-13|AGRO-W|Waran Seri II Bank Rakyat Indonesia Agro|364
2017-09-13|AGRS|Bank Agris Tbk.|298
2017-09-13|AIMS|Akbar Indo Makmur Stimec Tbk|139
2017-09-13|AISA|Tiga Pilar Sejahtera Food Tbk.|875
2017-09-13|AKKU|Anugerah Kagum Karya Utama Tbk.|52
2017-09-13|AKRA|AKR Corporindo Tbk.|6875
2017-09-13|ALKA|Alakasa Industrindo Tbk|466
2017-09-13|ALMI|Alumindo Light Metal Industry Tbk.|270
2017-09-13|ALTO|Tri Banyan Tirta Tbk.|308
2017-09-13|AMAG|Asuransi Multi Artha Guna Tbk.|362
2017-09-13|AMFG|Asahimas Flat Glass Tbk.|6600
2017-09-13|AMIN|Ateliers Mecaniques D Indonesie Tbk.|298
2017-09-13|AMRT|Sumber Alfaria Trijaya Tbk.|680
2017-09-13|ANJT|Austindo Nusantara Jaya Tbk.|1560
2017-09-13|ANTM|Aneka Tambang (Persero) Tbk.|680
2017-09-13|APEX|Apexindo Pratama Duta Tbk.|1780
2017-09-13|APIC|Pacific Strategic Financial Tbk.|458
2017-09-13|APII|Arita Prima Indonesia Tbk.|236
2017-09-13|APLI|Asiaplast Industries Tbk.|88
2017-09-13|APLN|Agung Podomoro Land Tbk.|282
2017-09-13|ARMY|Armidian Karyatama Tbk.|316
2017-09-13|ARNA|Arwana Citramulia Tbk.|430
2017-09-13|ARTI|Ratu Prabu Energi Tbk|50
2017-09-13|ARTO|Bank Artos Indonesia Tbk.|170
2017-09-13|ASBI|Asuransi Bintang Tbk.|292
2017-09-13|ASDM|Asuransi Dayin Mitra Tbk.|1050
2017-09-13|ASGR|Astra Graphia Tbk.|1460
2017-09-13|ASII|Astra International Tbk.|7900
2017-09-13|ASJT|Asuransi Jasa Tania Tbk.|650
