2017-12-04|AALI|Astra Agro Lestari Tbk.|13925
2017-12-04|ABBA|Mahaka Media Tbk.|50
2017-12-04|ABDA|Asuransi Bina Dana Arta Tbk.|7000
2017-12-04|ABMM|ABM Investama Tbk.|2070
2017-12-04|ACES|Ace Hardware Indonesia Tbk.|1185
2017-12-04|ACST|Acset Indonusa Tbk.|2800
2017-12-04|ADES|Akasha Wira International Tbk.|960
2017-12-04|ADHI|Adhi Karya (Persero) Tbk.|1960
2017-12-04|ADMF|Adira Dinamika Multi Finance Tbk.|7250
2017-12-04|ADMG|Polychem Indonesia Tbk|240
2017-12-04|ADRO|Adaro Energy Tbk.|1740
2017-12-04|AGII|Aneka Gas Industri Tbk.|600
2017-12-04|AGRO|Bank Rakyat Indonesia Agroniaga Tbk.|530
2017-12-04|AGRO-W|Waran Seri II Bank Rakyat Indonesia Agro|398
2017-12-04|AGRS|Bank Agris Tbk.|258
2017-12-04|AIMS|Akbar Indo Makmur Stimec Tbk|240
2017-12-04|AISA|Tiga Pilar Sejahtera Food Tbk.|640
2017-12-04|AKKU|Anugerah Kagum Karya Utama Tbk.|53
2017-12-04|AKRA|AKR Corporindo Tbk.|6400
2017-12-04|AKSI|Majapahit Inti Corpora Tbk.|342
2017-12-04|ALKA|Alakasa Industrindo Tbk|434
2017-12-04|ALMI|Alumindo Light Metal Industry Tbk.|238
2017-12-04|ALTO|Tri Banyan Tirta Tbk.|570
2017-12-04|AMAG|Asuransi Multi Artha Guna Tbk.|370
2017-12-04|AMFG|Asahimas Flat Glass Tbk.|6500
2017-12-04|AMRT|Sumber Alfaria Trijaya Tbk.|690
2017-12-04|ANJT|Austindo Nusantara Jaya Tbk.|1180
2017-12-04|ANTM|Aneka Tambang (Persero) Tbk.|655
2017-12-04|APEX|Apexindo Pratama Duta Tbk.|1780
2017-12-04|APIC|Pacific Strategic Financial Tbk.|452
2017-12-04|APIC-W|Waran Seri II Pacific Strategic Financia|590
2017-12-04|APII|Arita Prima Indonesia Tbk.|208
2017-12-04|APLI|Asiaplast Industries Tbk.|75
2017-12-04|APLN|Agung Podomoro Land Tbk.|224
2017-12-04|ARII|Atlas Resources Tbk.|780
2017-12-04|ARMY|Armidian Karyatama Tbk.|180
2017-12-04|ARNA|Arwana Citramulia Tbk.|350
2017-12-04|ARTA|Arthavest Tbk|246
2017-12-04|ARTI|Ratu Prabu Energi Tbk|50
2017-12-04|ASBI|Asuransi Bintang Tbk.|300
2017-12-04|ASDM|Asuransi Dayin Mitra Tbk.|1100
2017-12-04|ASGR|Astra Graphia Tbk.|1370
2017-12-04|ASII|Astra International Tbk.|8175
