2017-02-10|AALI|Astra Agro Lestari Tbk.|15725
2017-02-10|ABBA|Mahaka Media Tbk.|52
2017-02-10|ACES|Ace Hardware Indonesia Tbk.|775
2017-02-10|ACST|Acset Indonusa Tbk.|2710
2017-02-10|ADES|Akasha Wira International Tbk.|1125
2017-02-10|ADHI|Adhi Karya (Persero) Tbk.|1965
2017-02-10|ADMF|Adira Dinamika Multi Finance Tbk.|7200
2017-02-10|ADMG|Polychem Indonesia Tbk|140
2017-02-10|ADRO|Adaro Energy Tbk.|1715
2017-02-10|AGII|Aneka Gas Industri Tbk.|995
2017-02-10|AGRO|Bank Rakyat Indonesia Agroniaga Tbk.|765
2017-02-10|AGRO-W|Waran Seri II Bank Rakyat Indonesia Agro|560
2017-02-10|AGRS|Bank Agris Tbk.|106
2017-02-10|AHAP|Asuransi Harta Aman Pratama Tbk.|187
2017-02-10|AIMS|Akbar Indo Makmur Stimec Tbk|150
2017-02-10|AISA|Tiga Pilar Sejahtera Food Tbk.|1985
2017-02-10|AKKU|Anugerah Kagum Karya Utama Tbk.|93
2017-02-10|AKRA|AKR Corporindo Tbk.|6550
2017-02-10|ALKA|Alakasa Industrindo Tbk|165
2017-02-10|ALMI|Alumindo Light Metal Industry Tbk.|240
2017-02-10|ALTO|Tri Banyan Tirta Tbk.|320
2017-02-10|AMAG|Asuransi Multi Artha Guna Tbk.|478
2017-02-10|AMFG|Asahimas Flat Glass Tbk.|7200
2017-02-10|AMIN|Ateliers Mecaniques D Indonesie Tbk.|330
2017-02-10|AMRT|Sumber Alfaria Trijaya Tbk.|555
2017-02-10|ANTM|Aneka Tambang (Persero) Tbk.|805
2017-02-10|APEX|Apexindo Pratama Duta Tbk.|1780
2017-02-10|APIC|Pacific Strategic Financial Tbk.|380
2017-02-10|APIC-W|Waran Seri II Pacific Strategic Financia|200
2017-02-10|APII|Arita Prima Indonesia Tbk.|180
2017-02-10|APLI|Asiaplast Industries Tbk.|103
2017-02-10|APLN|Agung Podomoro Land Tbk.|224
2017-02-10|ARII|Atlas Resources Tbk.|370
2017-02-10|ARNA|Arwana Citramulia Tbk.|458
2017-02-10|ARTI|Ratu Prabu Energi Tbk|58
2017-02-10|ASGR|Astra Graphia Tbk.|1750
2017-02-10|ASII|Astra International Tbk.|8050
2017-02-10|ASMI|Asuransi Kresna Mitra Tbk.|466
2017-02-10|ASRI|Alam Sutera Realty Tbk.|388
2017-02-10|ASRM|Asuransi Ramayana Tbk.|2320
2017-02-10|ASSA|Adi Sarana Armada Tbk.|194
2017-02-10|ATIC|Anabatic Technologies Tbk.|690
2017-02-10|AUTO|Astra Otoparts Tbk.|2100
2017-02-10|BABP|Bank MNC Internasional Tbk.|71
2017-02-10|BABP-W|Waran Seri II Bank MNC Internasional Tbk|6
2017-02-10|BACA|Bank Capital Indonesia Tbk.|200
2017-02-10|BAJA|Saranacentral Bajatama Tbk.|310
2017-02-10|BALI|Bali Towerindo Sentra Tbk.|975
2017-02-10|BAPA|Bekasi Asri Pemula Tbk.|94
2017-02-10|BBCA|Bank Central Asia Tbk.|15625
2017-02-10|BBHI|Bank Harda Internasional Tbk.|94
2017-02-10|BBKP|Bank Bukopin Tbk.|615
2017-02-10|BBMD|Bank Mestika Dharma Tbk.|1450
2017-02-10|BBNI|Bank Negara Indonesia (Persero) Tbk.|6250
2017-02-10|BBRI|Bank Rakyat Indonesia (Persero) Tbk.|11975
2017-02-10|BBRM|Pelayaran Nasional Bina Buana Raya Tbk.|50
2017-02-10|BBTN|Bank Tabungan Negara (Persero) Tbk.|1920
2017-02-10|BBYB|Bank Yudha Bhakti Tbk.|300
2017-02-10|BBYB-W|Waran Seri I Bank Yudha Bhakti Tbk.|174
2017-02-10|BCIP|Bumi Citra Permai Tbk.|220
2017-02-10|BDMN|Bank Danamon Indonesia Tbk.|4530
2017-02-10|BEKS|Bank Pembangunan Daerah Banten Tbk.|59
2017-02-10|BEST|Bekasi Fajar Industrial Estate Tbk.|308
2017-02-10|BGTG|Bank Ganesha Tbk.|77
2017-02-10|BHIT|MNC Investama Tbk.|137
2017-02-10|BIKA|Binakarya Jaya Abadi Tbk.|468
2017-02-10|BIMA|Primarindo Asia Infrastructure Tbk.|125
2017-02-10|BINA|Bank Ina Perdana Tbk.|400
2017-02-10|BIPI|Benakat Integra Tbk.|120
2017-02-10|BIPP|Bhuwanatala Indah Permai Tbk.|100
2017-02-10|BIPP-W|Waran Seri III Bhuwanatala Indah Permai|20
2017-02-10|BIRD|Blue Bird Tbk.|3230
2017-02-10|BISI|BISI International Tbk.|1735
2017-02-10|BJBR|Bank Pembangunan Daerah Jawa Barat dan B|2320
2017-02-10|BJTM|Bank Pembangunan Daerah Jawa Timur Tbk.|575
2017-02-10|BKSL|Sentul City Tbk.|96
2017-02-10|BKSW|Bank QNB Indonesia Tbk.|260
2017-02-10|BLTZ|Graha Layar Prima Tbk.|7600
2017-02-10|BMAS|Bank Maspion Indonesia Tbk.|400
2017-02-10|BMRI|Bank Mandiri (Persero) Tbk.|11600
2017-02-10|BMSR|Bintang Mitra Semestaraya Tbk|127
2017-02-10|BMTR|Global Mediacom Tbk.|595
2017-02-10|BNBA|Bank Bumi Arta Tbk.|216
2017-02-10|BNBR|Bakrie & Brothers Tbk|50
