2017-11-27|AALI|Astra Agro Lestari Tbk.|14325
2017-11-27|ABBA|Mahaka Media Tbk.|50
2017-11-27|ABMM|ABM Investama Tbk.|2000
2017-11-27|ACES|Ace Hardware Indonesia Tbk.|1130
2017-11-27|ACST|Acset Indonusa Tbk.|2830
2017-11-27|ADES|Akasha Wira International Tbk.|975
2017-11-27|ADHI|Adhi Karya (Persero) Tbk.|2030
2017-11-27|ADMF|Adira Dinamika Multi Finance Tbk.|7175
2017-11-27|ADMG|Polychem Indonesia Tbk|284
2017-11-27|ADRO|Adaro Energy Tbk.|1720
2017-11-27|AGII|Aneka Gas Industri Tbk.|615
2017-11-27|AGRO|Bank Rakyat Indonesia Agroniaga Tbk.|540
2017-11-27|AGRO-W|Waran Seri II Bank Rakyat Indonesia Agro|410
2017-11-27|AGRS|Bank Agris Tbk.|250
2017-11-27|AHAP|Asuransi Harta Aman Pratama Tbk.|166
2017-11-27|AIMS|Akbar Indo Makmur Stimec Tbk|240
2017-11-27|AISA|Tiga Pilar Sejahtera Food Tbk.|760
2017-11-27|AKKU|Anugerah Kagum Karya Utama Tbk.|57
2017-11-27|AKPI|Argha Karya Prima Industry Tbk.|700
2017-11-27|AKRA|AKR Corporindo Tbk.|6700
2017-11-27|AKSI|Majapahit Inti Corpora Tbk.|310
2017-11-27|ALKA|Alakasa Industrindo Tbk|410
2017-11-27|ALMI|Alumindo Light Metal Industry Tbk.|226
2017-11-27|ALTO|Tri Banyan Tirta Tbk.|565
2017-11-27|AMAG|Asuransi Multi Artha Guna Tbk.|360
2017-11-27|AMFG|Asahimas Flat Glass Tbk.|6400
2017-11-27|AMIN|Ateliers Mecaniques D Indonesie Tbk.|400
2017-11-27|AMRT|Sumber Alfaria Trijaya Tbk.|700
2017-11-27|ANJT|Austindo Nusantara Jaya Tbk.|1160
2017-11-27|ANTM|Aneka Tambang (Persero) Tbk.|660
2017-11-27|APEX|Apexindo Pratama Duta Tbk.|1780
2017-11-27|APIC|Pacific Strategic Financial Tbk.|450
2017-11-27|APIC-W|Waran Seri II Pacific Strategic Financia|595
2017-11-27|APII|Arita Prima Indonesia Tbk.|230
2017-11-27|APLI|Asiaplast Industries Tbk.|77
2017-11-27|APLN|Agung Podomoro Land Tbk.|244
2017-11-27|ARII|Atlas Resources Tbk.|755
2017-11-27|ARMY|Armidian Karyatama Tbk.|206
2017-11-27|ARNA|Arwana Citramulia Tbk.|352
2017-11-27|ARTA|Arthavest Tbk|248
2017-11-27|ARTI|Ratu Prabu Energi Tbk|50
2017-11-27|ARTO|Bank Artos Indonesia Tbk.|158
2017-11-27|ASBI|Asuransi Bintang Tbk.|298
2017-11-27|ASGR|Astra Graphia Tbk.|1350
2017-11-27|ASII|Astra International Tbk.|8475
2017-11-27|ASJT|Asuransi Jasa Tania Tbk.|530
2017-11-27|ASMI|Asuransi Kresna Mitra Tbk.|860
2017-11-27|ASRI|Alam Sutera Realty Tbk.|384
2017-11-27|ASRM|Asuransi Ramayana Tbk.|1850
2017-11-27|ASSA|Adi Sarana Armada Tbk.|214
2017-11-27|ATIC|Anabatic Technologies Tbk.|775
2017-11-27|AUTO|Astra Otoparts Tbk.|2230
2017-11-27|BABP|Bank MNC Internasional Tbk.|50
2017-11-27|BACA|Bank Capital Indonesia Tbk.|212
2017-11-27|BACA-W|Waran Seri II Bank Capital Indonesia Tbk|100
2017-11-27|BAJA|Saranacentral Bajatama Tbk.|175
2017-11-27|BALI|Bali Towerindo Sentra Tbk.|1295
2017-11-27|BAPA|Bekasi Asri Pemula Tbk.|100
2017-11-27|BATA|Sepatu Bata Tbk.|540
2017-11-27|BBCA|Bank Central Asia Tbk.|20825
2017-11-27|BBHI|Bank Harda Internasional Tbk.|127
2017-11-27|BBKP|Bank Bukopin Tbk.|575
2017-11-27|BBLD|Buana Finance Tbk.|520
2017-11-27|BBNI|Bank Negara Indonesia (Persero) Tbk.|8275
2017-11-27|BBRI|Bank Rakyat Indonesia (Persero) Tbk.|3310
2017-11-27|BBRM|Pelayaran Nasional Bina Buana Raya Tbk.|50
2017-11-27|BBTN|Bank Tabungan Negara (Persero) Tbk.|3090
2017-11-27|BBYB|Bank Yudha Bhakti Tbk.|306
2017-11-27|BCIP|Bumi Citra Permai Tbk.|179
2017-11-27|BDMN|Bank Danamon Indonesia Tbk.|5475
2017-11-27|BEKS|Bank Pembangunan Daerah Banten Tbk.|50
2017-11-27|BELL|Trisula Textile Industries Tbk.|200
2017-11-27|BEST|Bekasi Fajar Industrial Estate Tbk.|274
2017-11-27|BFIN|BFI Finance  Indonesia Tbk.|690
2017-11-27|BGTG|Bank Ganesha Tbk.|94
2017-11-27|BHIT|MNC Investama Tbk.|96
2017-11-27|BIKA|Binakarya Jaya Abadi Tbk.|300
2017-11-27|BIMA|Primarindo Asia Infrastructure Tbk.|79
2017-11-27|BINA|Bank Ina Perdana Tbk.|930
2017-11-27|BIPI|Benakat Integra Tbk.|85
2017-11-27|BIPP|Bhuwanatala Indah Permai Tbk.|77
2017-11-27|BIPP-W|Waran Seri III Bhuwanatala Indah Permai|10
2017-11-27|BIRD|Blue Bird Tbk.|3920
2017-11-27|BISI|BISI International Tbk.|1690
2017-11-27|BJBR|Bank Pembangunan Daerah Jawa Barat dan B|2420
2017-11-27|BJTM|Bank Pembangunan Daerah Jawa Timur Tbk.|710
2017-11-27|BKDP|Bukit Darmo Property Tbk|78
2017-11-27|BKSL|Sentul City Tbk.|153
2017-11-27|BKSL-W|Waran Seri I Sentul City Tbk.|59
2017-11-27|BKSW|Bank QNB Indonesia Tbk.|210
2017-11-27|BLTZ|Graha Layar Prima Tbk.|10000
2017-11-27|BMAS|Bank Maspion Indonesia Tbk.|340
2017-11-27|BMRI|Bank Mandiri (Persero) Tbk.|7450
2017-11-27|BMSR|Bintang Mitra Semestaraya Tbk|120
2017-11-27|BMTR|Global Mediacom Tbk.|590
2017-11-27|BNBA|Bank Bumi Arta Tbk.|262
2017-11-27|BNBR|Bakrie & Brothers Tbk|50
2017-11-27|BNGA|Bank CIMB Niaga Tbk.|1170
2017-11-27|BNII|Bank Maybank Indonesia Tbk.|298
2017-11-27|BNLI|Bank Permata Tbk.|630
2017-11-27|BOGA|Bintang Oto Global Tbk.|610
2017-11-27|BOLT|Garuda Metalindo Tbk.|920
2017-11-27|BPFI|Batavia Prosperindo Finance Tbk.|460
2017-11-27|BRMS|Bumi Resources Minerals Tbk.|73
2017-11-27|BRPT|Barito Pacific Tbk.|2220
2017-11-27|BSDE|Bumi Serpong Damai Tbk.|1685
2017-11-27|BSIM|Bank Sinarmas Tbk.|885
2017-11-27|BSSR|Baramulti Suksessarana Tbk.|2510
2017-11-27|BSWD|Bank Of India Indonesia Tbk.|1800
2017-11-27|BTEK|Bumi Teknokultura Unggul Tbk|114
2017-11-27|BTEL|Bakrie Telecom Tbk.|50
2017-11-27|BTON|Betonjaya Manunggal Tbk.|117
2017-11-27|BTPN|Bank Tabungan Pensiunan Nasional Tbk.|2400
2017-11-27|BUDI|Budi Starch & Sweetener Tbk.|97
2017-11-27|BUKK|Bukaka Teknik Utama Tbk.|1550
2017-11-27|BULL|Buana Listya Tama Tbk.|160
2017-11-27|BULL-W|Waran Seri II Buana Listya Tama Tbk.|80
2017-11-27|BUMI|Bumi Resources Tbk.|302
2017-11-27|BUVA|Bukit Uluwatu Villa Tbk.|525
2017-11-27|BVIC|Bank Victoria International Tbk.|254
2017-11-27|BWPT|Eagle High Plantations Tbk.|228
2017-11-27|BYAN|Bayan Resources Tbk.|10800
2017-11-27|CANI|Capitol Nusantara Indonesia Tbk.|300
2017-11-27|CARS|Industri dan Perdagangan Bintraco Dharma|975
2017-11-27|CASA|Capital Financial Indonesia Tbk.|402
2017-11-27|CASS|Cardig Aero Services Tbk.|770
2017-11-27|CEKA|Wilmar Cahaya Indonesia Tbk.|1305
2017-11-27|CENT|Centratama Telekomunikasi Indonesia Tbk.|90
2017-11-27|CFIN|Clipan Finance Indonesia Tbk.|302
2017-11-27|CINT|Chitose Internasional Tbk.|336
2017-11-27|CKRA|Cakra Mineral Tbk.|78
2017-11-27|CLEO|Sariguna Primatirta Tbk.|925
2017-11-27|CLPI|Colorpak Indonesia Tbk.|890
2017-11-27|CMNP|Citra Marga Nusaphala Persada Tbk.|1510
2017-11-27|CMPP|Rimau Multi Putra Pratama Tbk.|288
2017-11-27|CNKO|Exploitasi Energi Indonesia Tbk.|50
2017-11-27|CNTX|Century Textile Industry Tbk.|484
2017-11-27|COWL|Cowell Development Tbk.|905
2017-11-27|CPIN|Charoen Pokphand Indonesia Tbk|3040
2017-11-27|CPRO|Central Proteina Prima Tbk.|50
2017-11-27|CSAP|Catur Sentosa Adiprana Tbk.|450
2017-11-27|CTRA|Ciputra Development Tbk.|1200
2017-11-27|CTTH|Citatah Tbk.|71
2017-11-27|DART|Duta Anggada Realty Tbk.|306
2017-11-27|DAYA|Duta Intidaya Tbk.|190
2017-11-27|DEFI|Danasupra Erapacific Tbk|695
2017-11-27|DEWA|Darma Henwa Tbk|50
2017-11-27|DGIK|Nusa Konstruksi Enjiniring Tbk.|67
2017-11-27|DILD|Intiland Development Tbk.|382
2017-11-27|DKFT|Central Omega Resources Tbk.|408
2017-11-27|DLTA|Delta Djakarta Tbk.|4500
2017-11-27|DMAS|Puradelta Lestari Tbk.|175
2017-11-27|DNAR|Bank Dinar Indonesia Tbk.|272
2017-11-27|DNET|Indoritel Makmur Internasional Tbk.|2150
2017-11-27|DOID|Delta Dunia Makmur Tbk.|800
2017-11-27|DPUM|Dua Putra Utama Makmur Tbk.|286
2017-11-27|DSFI|Dharma Samudera Fishing Industries Tbk.|116
2017-11-27|DSNG|Dharma Satya Nusantara Tbk.|472
2017-11-27|DVLA|Darya-Varia Laboratoria Tbk.|1980
2017-11-27|DYAN|Dyandra Media International Tbk.|57
2017-11-27|ECII|Electronic City Indonesia Tbk.|670
2017-11-27|EKAD|Ekadharma International Tbk.|705
2017-11-27|ELSA|Elnusa Tbk.|412
2017-11-27|ELTY|Bakrieland Development Tbk.|50
2017-11-27|EMDE|Megapolitan Developments Tbk.|286
2017-11-27|EMTK|Elang Mahkota Teknologi Tbk.|9800
2017-11-27|ENRG|Energi Mega Persada Tbk.|103
2017-11-27|ERAA|Erajaya Swasembada Tbk.|745
2017-11-27|ERTX|Eratex Djaja Tbk.|136
2017-11-27|ESSA|Surya Esa Perkasa Tbk.|210
2017-11-27|ESTI|Ever Shine Tex Tbk.|78
2017-11-27|EXCL|XL Axiata Tbk.|3010
2017-11-27|FAST|Fast Food Indonesia Tbk.|1540
2017-11-27|FASW|Fajar Surya Wisesa Tbk.|5500
2017-11-27|FINN|First Indo American Leasing Tbk.|193
2017-11-27|FIRE|Alfa Energi Investama Tbk.|1540
2017-11-27|FIRE-W|Waran Seri I Alfa Energi Investama Tbk.|640
2017-11-27|FMII|Fortune Mate Indonesia Tbk|550
2017-11-27|FORU|Fortune Indonesia Tbk|188
2017-11-27|FORZ|Forza Land Indonesia Tbk.|770
2017-11-27|FORZ-W|Waran Seri I Forza Land Indonesia Tbk.|476
2017-11-27|FPNI|Lotte Chemical Titan Tbk.|194
2017-11-27|FREN|Smartfren Telecom Tbk.|50
2017-11-27|GAMA|Gading Development Tbk.|50
2017-11-27|GDST|Gunawan Dianjaya Steel Tbk.|86
2017-11-27|GGRM|Gudang Garam Tbk.|79500
2017-11-27|GIAA|Garuda Indonesia (Persero) Tbk.|330
2017-11-27|GJTL|Gajah Tunggal Tbk.|755
2017-11-27|GMFI|Garuda Maintenance Facility Aero Asia Tb|350
2017-11-27|GOLD|Visi Telekomunikasi Infrastruktur Tbk.|450
2017-11-27|GOLL|Golden Plantation Tbk.|109
2017-11-27|GOLL-W|Waran Seri I Golden Plantation Tbk.|11
2017-11-27|GPRA|Perdana Gapuraprima Tbk.|118
2017-11-27|GSMF|Equity Development Investment Tbk.|119
2017-11-27|GWSA|Greenwood Sejahtera Tbk.|148
2017-11-27|GZCO|Gozco Plantations Tbk.|68
2017-11-27|HDFA|Radana Bhaskara Finance Tbk.|202
2017-11-27|HEXA|Hexindo Adiperkasa Tbk.|3450
2017-11-27|HITS|Humpuss Intermoda Transportasi Tbk.|705
2017-11-27|HMSP|H.M. Sampoerna Tbk.|4160
2017-11-27|HOKI|Buyung Poetra Sembada Tbk.|382
2017-11-27|HOKI-W|Waran Seri I Buyung Poetra Sembada Tbk.|87
2017-11-27|HOME|Hotel Mandarine Regency Tbk.|102
2017-11-27|HOTL|Saraswati Griya Lestari Tbk.|111
2017-11-27|HOTL-W|Waran Seri I Saraswati Griya Lestari Tbk|8
2017-11-27|HRTA|Hartadinata Abadi Tbk.|286
2017-11-27|HRUM|Harum Energy Tbk.|2100
2017-11-27|IATA|Indonesia Transport & Infrastructure Tbk|50
2017-11-27|IBST|Inti Bangun Sejahtera Tbk.|9600
2017-11-27|ICBP|Indofood CBP Sukses Makmur Tbk.|8650
2017-11-27|ICON|Island Concepts Indonesia Tbk.|121
2017-11-27|IDPR|Indonesia Pondasi Raya Tbk.|1000
