2017-07-26|AALI|Astra Agro Lestari Tbk.|15300
2017-07-26|ABBA|Mahaka Media Tbk.|50
2017-07-26|ACES|Ace Hardware Indonesia Tbk.|1140
2017-07-26|ACST|Acset Indonusa Tbk.|3150
2017-07-26|ADES|Akasha Wira International Tbk.|1060
2017-07-26|ADHI|Adhi Karya (Persero) Tbk.|2170
2017-07-26|ADMF|Adira Dinamika Multi Finance Tbk.|6600
2017-07-26|ADMG|Polychem Indonesia Tbk|270
2017-07-26|ADRO|Adaro Energy Tbk.|1830
2017-07-26|AGII|Aneka Gas Industri Tbk.|850
2017-07-26|AGRO|Bank Rakyat Indonesia Agroniaga Tbk.|635
2017-07-26|AGRO-W|Waran Seri II Bank Rakyat Indonesia Agro|530
2017-07-26|AGRS|Bank Agris Tbk.|330
2017-07-26|AHAP|Asuransi Harta Aman Pratama Tbk.|171
2017-07-26|AIMS|Akbar Indo Makmur Stimec Tbk|159
2017-07-26|AISA|Tiga Pilar Sejahtera Food Tbk.|1185
2017-07-26|AKKU|Anugerah Kagum Karya Utama Tbk.|60
2017-07-26|AKPI|Argha Karya Prima Industry Tbk.|950
2017-07-26|AKRA|AKR Corporindo Tbk.|6475
2017-07-26|ALKA|Alakasa Industrindo Tbk|148
2017-07-26|ALMI|Alumindo Light Metal Industry Tbk.|230
2017-07-26|ALTO|Tri Banyan Tirta Tbk.|260
2017-07-26|AMAG|Asuransi Multi Artha Guna Tbk.|420
2017-07-26|AMIN|Ateliers Mecaniques D Indonesie Tbk.|310
2017-07-26|AMRT|Sumber Alfaria Trijaya Tbk.|670
2017-07-26|ANJT|Austindo Nusantara Jaya Tbk.|1520
2017-07-26|ANTM|Aneka Tambang (Persero) Tbk.|710
2017-07-26|APEX|Apexindo Pratama Duta Tbk.|1780
2017-07-26|APIC|Pacific Strategic Financial Tbk.|418
2017-07-26|APII|Arita Prima Indonesia Tbk.|242
2017-07-26|APLI|Asiaplast Industries Tbk.|105
2017-07-26|APLN|Agung Podomoro Land Tbk.|218
