2017-12-07|AALI|Astra Agro Lestari Tbk.|13400
2017-12-07|ACES|Ace Hardware Indonesia Tbk.|1115
2017-12-07|ACST|Acset Indonusa Tbk.|2700
2017-12-07|ADHI|Adhi Karya (Persero) Tbk.|1750
2017-12-07|ADMF|Adira Dinamika Multi Finance Tbk.|7125
2017-12-07|ADMG|Polychem Indonesia Tbk|234
2017-12-07|ADRO|Adaro Energy Tbk.|1755
2017-12-07|AGII|Aneka Gas Industri Tbk.|575
2017-12-07|AGRO|Bank Rakyat Indonesia Agroniaga Tbk.|535
2017-12-07|AGRO-W|Waran Seri II Bank Rakyat Indonesia Agro|384
2017-12-07|AGRS|Bank Agris Tbk.|246
2017-12-07|AIMS|Akbar Indo Makmur Stimec Tbk|238
2017-12-07|AISA|Tiga Pilar Sejahtera Food Tbk.|496
2017-12-07|AKKU|Anugerah Kagum Karya Utama Tbk.|52
2017-12-07|AKRA|AKR Corporindo Tbk.|6175
2017-12-07|ALKA|Alakasa Industrindo Tbk|378
2017-12-07|ALMI|Alumindo Light Metal Industry Tbk.|212
2017-12-07|ALTO|Tri Banyan Tirta Tbk.|376
2017-12-07|AMAG|Asuransi Multi Artha Guna Tbk.|370
2017-12-07|AMFG|Asahimas Flat Glass Tbk.|6100
2017-12-07|AMIN|Ateliers Mecaniques D Indonesie Tbk.|400
2017-12-07|AMRT|Sumber Alfaria Trijaya Tbk.|640
2017-12-07|ANJT|Austindo Nusantara Jaya Tbk.|1060
2017-12-07|ANTM|Aneka Tambang (Persero) Tbk.|610
2017-12-07|APEX|Apexindo Pratama Duta Tbk.|1780
2017-12-07|APIC|Pacific Strategic Financial Tbk.|454
2017-12-07|APLI|Asiaplast Industries Tbk.|90
2017-12-07|APLN|Agung Podomoro Land Tbk.|210
2017-12-07|ARII|Atlas Resources Tbk.|900
2017-12-07|ARMY|Armidian Karyatama Tbk.|162
2017-12-07|ARNA|Arwana Citramulia Tbk.|360
2017-12-07|ARTA|Arthavest Tbk|250
2017-12-07|ARTI|Ratu Prabu Energi Tbk|50
2017-12-07|ARTO|Bank Artos Indonesia Tbk.|160
2017-12-07|ASBI|Asuransi Bintang Tbk.|294
2017-12-07|ASGR|Astra Graphia Tbk.|1270
2017-12-07|ASII|Astra International Tbk.|8350
2017-12-07|ASJT|Asuransi Jasa Tania Tbk.|550
2017-12-07|ASMI|Asuransi Kresna Mitra Tbk.|860
2017-12-07|ASRI|Alam Sutera Realty Tbk.|340
2017-12-07|ASSA|Adi Sarana Armada Tbk.|214
2017-12-07|ATIC|Anabatic Technologies Tbk.|1070
2017-12-07|AUTO|Astra Otoparts Tbk.|2300
2017-12-07|BABP|Bank MNC Internasional Tbk.|50
2017-12-07|BACA|Bank Capital Indonesia Tbk.|210
2017-12-07|BAJA|Saranacentral Bajatama Tbk.|155
2017-12-07|BALI|Bali Towerindo Sentra Tbk.|1305
