2017-10-10|AALI|Astra Agro Lestari Tbk.|14925
2017-10-10|ABBA|Mahaka Media Tbk.|50
2017-10-10|ABMM|ABM Investama Tbk.|2350
2017-10-10|ACES|Ace Hardware Indonesia Tbk.|1295
2017-10-10|ACST|Acset Indonusa Tbk.|2960
2017-10-10|ADES|Akasha Wira International Tbk.|980
2017-10-10|ADHI|Adhi Karya (Persero) Tbk.|2030
2017-10-10|ADMF|Adira Dinamika Multi Finance Tbk.|6950
2017-10-10|ADMG|Polychem Indonesia Tbk|192
2017-10-10|ADRO|Adaro Energy Tbk.|1900
2017-10-10|AGII|Aneka Gas Industri Tbk.|610
2017-10-10|AGRO|Bank Rakyat Indonesia Agroniaga Tbk.|550
2017-10-10|AGRO-W|Waran Seri II Bank Rakyat Indonesia Agro|460
2017-10-10|AGRS|Bank Agris Tbk.|260
2017-10-10|AIMS|Akbar Indo Makmur Stimec Tbk|129
2017-10-10|AISA|Tiga Pilar Sejahtera Food Tbk.|1035
2017-10-10|AKKU|Anugerah Kagum Karya Utama Tbk.|51
2017-10-10|AKPI|Argha Karya Prima Industry Tbk.|760
2017-10-10|AKRA|AKR Corporindo Tbk.|7150
2017-10-10|AKSI|Majapahit Inti Corpora Tbk.|865
2017-10-10|ALKA|Alakasa Industrindo Tbk|338
2017-10-10|ALMI|Alumindo Light Metal Industry Tbk.|250
2017-10-10|ALTO|Tri Banyan Tirta Tbk.|338
2017-10-10|AMIN|Ateliers Mecaniques D Indonesie Tbk.|372
2017-10-10|AMRT|Sumber Alfaria Trijaya Tbk.|685
2017-10-10|ANTM|Aneka Tambang (Persero) Tbk.|655
2017-10-10|APEX|Apexindo Pratama Duta Tbk.|1780
2017-10-10|APII|Arita Prima Indonesia Tbk.|236
2017-10-10|APLI|Asiaplast Industries Tbk.|85
2017-10-10|APLN|Agung Podomoro Land Tbk.|290
2017-10-10|ARII|Atlas Resources Tbk.|705
2017-10-10|ARMY|Armidian Karyatama Tbk.|302
2017-10-10|ARNA|Arwana Citramulia Tbk.|420
2017-10-10|ARTA|Arthavest Tbk|540
2017-10-10|ARTI|Ratu Prabu Energi Tbk|50
2017-10-10|ARTO|Bank Artos Indonesia Tbk.|160
2017-10-10|ASBI|Asuransi Bintang Tbk.|298
2017-10-10|ASDM|Asuransi Dayin Mitra Tbk.|1070
2017-10-10|ASGR|Astra Graphia Tbk.|1410
2017-10-10|ASII|Astra International Tbk.|7950
2017-10-10|ASJT|Asuransi Jasa Tania Tbk.|950
2017-10-10|ASMI|Asuransi Kresna Mitra Tbk.|885
2017-10-10|ASRI|Alam Sutera Realty Tbk.|382
2017-10-10|ASRM|Asuransi Ramayana Tbk.|2400
2017-10-10|ASSA|Adi Sarana Armada Tbk.|214
2017-10-10|ATIC|Anabatic Technologies Tbk.|720
2017-10-10|AUTO|Astra Otoparts Tbk.|2400
2017-10-10|BABP|Bank MNC Internasional Tbk.|50
2017-10-10|BACA|Bank Capital Indonesia Tbk.|194
2017-10-10|BAJA|Saranacentral Bajatama Tbk.|192
2017-10-10|BALI|Bali Towerindo Sentra Tbk.|1265
2017-10-10|BAPA|Bekasi Asri Pemula Tbk.|99
2017-10-10|BATA|Sepatu Bata Tbk.|780
2017-10-10|BAYU|Bayu Buana Tbk|1250
2017-10-10|BBCA|Bank Central Asia Tbk.|20200
2017-10-10|BBHI|Bank Harda Internasional Tbk.|148
2017-10-10|BBKP|Bank Bukopin Tbk.|565
2017-10-10|BBMD|Bank Mestika Dharma Tbk.|1395
2017-10-10|BBNI|Bank Negara Indonesia (Persero) Tbk.|7375
2017-10-10|BBRI|Bank Rakyat Indonesia (Persero) Tbk.|15250
2017-10-10|BBTN|Bank Tabungan Negara (Persero) Tbk.|2990
2017-10-10|BBYB|Bank Yudha Bhakti Tbk.|318
2017-10-10|BCAP|MNC Kapital Indonesia Tbk.|1565
2017-10-10|BCIP|Bumi Citra Permai Tbk.|127
2017-10-10|BDMN|Bank Danamon Indonesia Tbk.|5475
2017-10-10|BEKS|Bank Pembangunan Daerah Banten Tbk.|50
2017-10-10|BELL|Trisula Textile Industries Tbk.|174
2017-10-10|BEST|Bekasi Fajar Industrial Estate Tbk.|290
