2017-12-12|AALI|Astra Agro Lestari Tbk.|12775
2017-12-12|ABBA|Mahaka Media Tbk.|50
2017-12-12|ACES|Ace Hardware Indonesia Tbk.|1240
2017-12-12|ACST|Acset Indonusa Tbk.|2600
2017-12-12|ADES|Akasha Wira International Tbk.|925
2017-12-12|ADHI|Adhi Karya (Persero) Tbk.|1800
2017-12-12|ADMF|Adira Dinamika Multi Finance Tbk.|7200
2017-12-12|ADMG|Polychem Indonesia Tbk|224
2017-12-12|ADRO|Adaro Energy Tbk.|1720
2017-12-12|AGII|Aneka Gas Industri Tbk.|580
2017-12-12|AGRO|Bank Rakyat Indonesia Agroniaga Tbk.|510
2017-12-12|AGRO-W|Waran Seri II Bank Rakyat Indonesia Agro|386
2017-12-12|AGRS|Bank Agris Tbk.|240
2017-12-12|AIMS|Akbar Indo Makmur Stimec Tbk|238
2017-12-12|AISA|Tiga Pilar Sejahtera Food Tbk.|464
2017-12-12|AKKU|Anugerah Kagum Karya Utama Tbk.|57
2017-12-12|AKPI|Argha Karya Prima Industry Tbk.|700
2017-12-12|AKRA|AKR Corporindo Tbk.|6125
2017-12-12|AKSI|Majapahit Inti Corpora Tbk.|312
2017-12-12|ALKA|Alakasa Industrindo Tbk|340
2017-12-12|ALMI|Alumindo Light Metal Industry Tbk.|202
2017-12-12|ALTO|Tri Banyan Tirta Tbk.|450
2017-12-12|AMAG|Asuransi Multi Artha Guna Tbk.|364
2017-12-12|AMIN|Ateliers Mecaniques D Indonesie Tbk.|410
2017-12-12|AMRT|Sumber Alfaria Trijaya Tbk.|625
2017-12-12|ANJT|Austindo Nusantara Jaya Tbk.|1180
2017-12-12|ANTM|Aneka Tambang (Persero) Tbk.|605
2017-12-12|APEX|Apexindo Pratama Duta Tbk.|1780
2017-12-12|APIC|Pacific Strategic Financial Tbk.|454
2017-12-12|APII|Arita Prima Indonesia Tbk.|208
2017-12-12|APLI|Asiaplast Industries Tbk.|81
2017-12-12|APLN|Agung Podomoro Land Tbk.|206
2017-12-12|ARII|Atlas Resources Tbk.|860
2017-12-12|ARMY|Armidian Karyatama Tbk.|168
2017-12-12|ARNA|Arwana Citramulia Tbk.|342
2017-12-12|ARTA|Arthavest Tbk|244
2017-12-12|ARTI|Ratu Prabu Energi Tbk|50
2017-12-12|ARTO|Bank Artos Indonesia Tbk.|174
2017-12-12|ASBI|Asuransi Bintang Tbk.|302
2017-12-12|ASGR|Astra Graphia Tbk.|1290
2017-12-12|ASII|Astra International Tbk.|8450
2017-12-12|ASJT|Asuransi Jasa Tania Tbk.|550
2017-12-12|ASMI|Asuransi Kresna Mitra Tbk.|870
2017-12-12|ASRI|Alam Sutera Realty Tbk.|338
2017-12-12|ASSA|Adi Sarana Armada Tbk.|212
2017-12-12|ATIC|Anabatic Technologies Tbk.|835
2017-12-12|AUTO|Astra Otoparts Tbk.|2270
2017-12-12|BABP|Bank MNC Internasional Tbk.|50
2017-12-12|BAJA|Saranacentral Bajatama Tbk.|158
2017-12-12|BALI|Bali Towerindo Sentra Tbk.|1525
2017-12-12|BAPA|Bekasi Asri Pemula Tbk.|89
2017-12-12|BATA|Sepatu Bata Tbk.|560
2017-12-12|BBCA|Bank Central Asia Tbk.|21175
2017-12-12|BBHI|Bank Harda Internasional Tbk.|109
2017-12-12|BBKP|Bank Bukopin Tbk.|555
2017-12-12|BBNI|Bank Negara Indonesia (Persero) Tbk.|8800
2017-12-12|BBRI|Bank Rakyat Indonesia (Persero) Tbk.|3450
2017-12-12|BBTN|Bank Tabungan Negara (Persero) Tbk.|3410
2017-12-12|BBYB|Bank Yudha Bhakti Tbk.|300
2017-12-12|BCIP|Bumi Citra Permai Tbk.|128
2017-12-12|BDMN|Bank Danamon Indonesia Tbk.|5700
2017-12-12|BEKS|Bank Pembangunan Daerah Banten Tbk.|50
2017-12-12|BELL|Trisula Textile Industries Tbk.|206
2017-12-12|BEST|Bekasi Fajar Industrial Estate Tbk.|250
2017-12-12|BFIN|BFI Finance  Indonesia Tbk.|690
2017-12-12|BGTG|Bank Ganesha Tbk.|85
2017-12-12|BHIT|MNC Investama Tbk.|90
2017-12-12|BIKA|Binakarya Jaya Abadi Tbk.|300
2017-12-12|BIMA|Primarindo Asia Infrastructure Tbk.|75
2017-12-12|BINA|Bank Ina Perdana Tbk.|915
2017-12-12|BIPI|Benakat Integra Tbk.|68
2017-12-12|BIPP|Bhuwanatala Indah Permai Tbk.|74
2017-12-12|BIRD|Blue Bird Tbk.|3490
2017-12-12|BISI|BISI International Tbk.|1800
2017-12-12|BJBR|Bank Pembangunan Daerah Jawa Barat dan B|2230
2017-12-12|BJTM|Bank Pembangunan Daerah Jawa Timur Tbk.|720
2017-12-12|BKSL|Sentul City Tbk.|137
2017-12-12|BKSL-W|Waran Seri I Sentul City Tbk.|47
2017-12-12|BKSW|Bank QNB Indonesia Tbk.|204
2017-12-12|BLTZ|Graha Layar Prima Tbk.|9975
2017-12-12|BMRI|Bank Mandiri (Persero) Tbk.|7550
2017-12-12|BMSR|Bintang Mitra Semestaraya Tbk|240
2017-12-12|BMTR|Global Mediacom Tbk.|555
2017-12-12|BNBA|Bank Bumi Arta Tbk.|268
2017-12-12|BNGA|Bank CIMB Niaga Tbk.|1245
2017-12-12|BNII|Bank Maybank Indonesia Tbk.|268
2017-12-12|BNLI|Bank Permata Tbk.|600
2017-12-12|BOGA|Bintang Oto Global Tbk.|625
2017-12-12|BOLT|Garuda Metalindo Tbk.|920
2017-12-12|BPFI|Batavia Prosperindo Finance Tbk.|420
2017-12-12|BRMS|Bumi Resources Minerals Tbk.|62
2017-12-12|BRPT|Barito Pacific Tbk.|2320
2017-12-12|BSDE|Bumi Serpong Damai Tbk.|1590
2017-12-12|BSSR|Baramulti Suksessarana Tbk.|2250
2017-12-12|BTEK|Bumi Teknokultura Unggul Tbk|63
2017-12-12|BTON|Betonjaya Manunggal Tbk.|116
2017-12-12|BTPN|Bank Tabungan Pensiunan Nasional Tbk.|2560
2017-12-12|BUDI|Budi Starch & Sweetener Tbk.|94
2017-12-12|BUKK|Bukaka Teknik Utama Tbk.|1400
2017-12-12|BULL|Buana Listya Tama Tbk.|150
2017-12-12|BULL-W|Waran Seri II Buana Listya Tama Tbk.|67
2017-12-12|BUMI|Bumi Resources Tbk.|220
2017-12-12|BUVA|Bukit Uluwatu Villa Tbk.|550
2017-12-12|BVIC|Bank Victoria International Tbk.|222
2017-12-12|BWPT|Eagle High Plantations Tbk.|178
2017-12-12|BYAN|Bayan Resources Tbk.|10600
2017-12-12|CANI|Capitol Nusantara Indonesia Tbk.|264
2017-12-12|CARS|Industri dan Perdagangan Bintraco Dharma|930
2017-12-12|CASA|Capital Financial Indonesia Tbk.|374
2017-12-12|CASS|Cardig Aero Services Tbk.|780
2017-12-12|CEKA|Wilmar Cahaya Indonesia Tbk.|1300
2017-12-12|CENT|Centratama Telekomunikasi Indonesia Tbk.|80
2017-12-12|CINT|Chitose Internasional Tbk.|330
2017-12-12|CKRA|Cakra Mineral Tbk.|74
2017-12-12|CLEO|Sariguna Primatirta Tbk.|815
2017-12-12|CLPI|Colorpak Indonesia Tbk.|930
2017-12-12|CMNP|Citra Marga Nusaphala Persada Tbk.|1470
2017-12-12|CMPP|Rimau Multi Putra Pratama Tbk.|220
2017-12-12|CNKO|Exploitasi Energi Indonesia Tbk.|50
2017-12-12|CNTX|Century Textile Industry Tbk.|460
2017-12-12|COWL|Cowell Development Tbk.|875
2017-12-12|CPIN|Charoen Pokphand Indonesia Tbk|2960
2017-12-12|CPRO|Central Proteina Prima Tbk.|50
2017-12-12|CSAP|Catur Sentosa Adiprana Tbk.|438
2017-12-12|CSIS|Cahayasakti Investindo Sukses Tbk.|720
2017-12-12|CTRA|Ciputra Development Tbk.|1180
2017-12-12|CTTH|Citatah Tbk.|110
2017-12-12|DART|Duta Anggada Realty Tbk.|308
2017-12-12|DAYA|Duta Intidaya Tbk.|190
